Open Date,Close Date,Symbol,Action,Lots,SL,TP,Open Price,Close Price,Pips,Profit,Duration (DD:HH:MM:SS),Change %
08/12/2020 09:43,08/12/2020 09:44,XAUUSD,Sell,0.05,0,0,1905.62,1904.12,15000.0,7499.650000000001,0,0
08/12/2020 09:27,08/12/2020 09:31,XAUUSD,Sell,0.01,0,0,1916.64,1915.58,10600.000000001728,1059.9300000001726,0,0
08/12/2020 08:40,08/12/2020 08:48,XAUUSD,Buy,0.02,0,0,1920.17,1921.58,14099.999999998545,2819.8599999997086,0,0
08/12/2020 08:41,08/12/2020 08:47,XAUUSD,Buy,0.01,0,0,1918.92,1921.07,21499.999999998636,2149.9299999998634,0,0
08/12/2020 04:19,08/12/2020 04:20,XAUUSD,Buy,0.02,0,0,1907.62,1908.6,9800.000000000182,1959.8600000000363,0,0
08/12/2020 04:17,08/12/2020 04:18,XAUUSD,Sell,0.02,0,0,1907.11,1905.96,11499.999999998636,2299.859999999727,0,0
08/12/2020 04:06,08/12/2020 04:07,XAUUSD,Sell,0.02,0,0,1914.9,1913.43,14700.000000000273,2939.8600000000542,0,0
08/12/2020 03:57,08/12/2020 03:59,XAUUSD,Sell,0.02,0,0,1916.79,1916.64,1499.9999999986358,299.85999999972717,0,0
08/11/2020 23:58,08/11/2020 23:58,XAUUSD,Sell,0.02,0,0,1939.9,1939.41,4900.000000000091,979.8600000000182,0,0
08/11/2020 23:55,08/11/2020 23:57,XAUUSD,Sell,0.02,0,0,1941.54,1940.85,6900.000000000546,1379.8600000001093,0,0
08/11/2020 22:09,08/11/2020 22:09,XAUUSD,Buy,0.04,0,0,1945.48,1947.35,18699.99999999891,7479.719999999563,0,0
08/11/2020 22:05,08/11/2020 22:09,XAUUSD,Sell,0.02,0,0,1940.56,1943.42,-28600.000000001273,-5720.140000000255,0,0
08/11/2020 22:00,08/11/2020 22:04,XAUUSD,Sell,0.01,0,0,1940.42,1942.85,-24299.999999998363,-2430.0699999998365,0,0
08/11/2020 21:18,08/11/2020 21:22,XAUUSD,Buy,0.3,0,0,1941.71,1951.0,92899.99999999964,278697.8999999989,0,0
08/11/2020 21:15,08/11/2020 21:21,XAUUSD,Buy,0.6,0,0,1943.21,1948.27,50599.999999999454,303595.7999999967,0,0
08/11/2020 21:10,08/11/2020 21:11,XAUUSD,Buy,0.1,0,0,1946.97,1939.84,-71300.00000000109,-71300.70000000109,0,0
08/11/2020 21:09,08/11/2020 21:11,XAUUSD,Buy,0.18,0,0,1948.58,1939.84,-87400.00000000009,-157321.26000000015,0,0
08/11/2020 21:02,08/11/2020 21:06,XAUUSD,Buy,0.05,0,0,1962.71,1952.6,-101100.00000000128,-50550.350000000646,0,0
08/11/2020 20:50,08/11/2020 20:59,XAUUSD,Buy,0.35,0,0,1960.91,1962.62,17099.99999999809,59847.54999999331,0,0
08/11/2020 20:53,08/11/2020 20:59,XAUUSD,Buy,0.4,0,0,1955.98,1962.06,60799.99999999927,243197.1999999971,0,0
08/11/2020 20:44,08/11/2020 20:51,XAUUSD,Buy,0.15,0,0,1966.04,1955.93,-101099.999999999,-151651.04999999847,0,0
08/11/2020 20:35,08/11/2020 20:49,XAUUSD,Buy,0.03,0,0,1970.42,1959.95,-104700.00000000028,-31410.21000000008,0,0
08/11/2020 20:43,08/11/2020 20:48,XAUUSD,Buy,0.02,0,0,1966.91,1960.93,-59800.00000000018,-11960.140000000036,0,0
08/11/2020 20:43,08/11/2020 20:48,XAUUSD,Buy,0.02,0,0,1968.06,1960.93,-71299.99999999882,-14260.139999999765,0,0
08/11/2020 20:36,08/11/2020 20:48,XAUUSD,Buy,0.03,0,0,1968.96,1960.93,-80299.99999999972,-24090.209999999915,0,0
08/11/2020 19:47,08/11/2020 19:51,XAUUSD,Buy,0.02,0,0,1978.04,1979.18,11400.000000001,2279.8600000001998,0,0
08/11/2020 16:16,08/11/2020 16:17,XAUUSD,Sell,0.02,0,0,1990.38,1989.18,12000.000000000455,2399.8600000000906,0,0
08/11/2020 16:09,08/11/2020 16:10,XAUUSD,Buy,0.02,0,0,1988.76,1989.92,11600.000000000819,2319.8600000001634,0,0
08/11/2020 16:08,08/11/2020 16:08,XAUUSD,Sell,0.02,0,0,1984.85,1986.03,-11800.000000000637,-2360.1400000001277,0,0
08/11/2020 15:58,08/11/2020 16:07,XAUUSD,Sell,0.02,0,0,1994.55,1993.13,14199.999999998454,2839.8599999996904,0,0
08/11/2020 10:59,08/11/2020 11:09,XAUUSD,Sell,0.01,0,0,2019.4,2017.34,20600.000000001728,2059.9300000001726,0,0
08/11/2020 10:46,08/11/2020 11:09,XAUUSD,Sell,0.01,0,0,2018.16,2017.86,3000.000000001819,299.9300000001819,0,0
08/11/2020 10:43,08/11/2020 11:09,XAUUSD,Sell,0.01,0,0,2017.86,2017.75,1099.9999999989996,109.92999999989996,0,0
08/11/2020 09:30,08/11/2020 09:32,XAUUSD,Buy,0.02,0,0,2022.1,2023.09,9900.000000000091,1979.860000000018,0,0
08/11/2020 09:12,08/11/2020 09:13,XAUUSD,Sell,0.02,0,0,2018.35,2016.78,15699.999999999363,3139.8599999998723,0,0
08/11/2020 09:05,08/11/2020 09:13,XAUUSD,Sell,0.03,0,0,2016.83,2016.62,2100.000000000364,629.7900000001092,0,0
08/11/2020 08:45,08/11/2020 08:52,XAUUSD,Sell,0.01,0,0,2020.14,2019.28,8600.000000001273,859.9300000001273,0,0
08/11/2020 08:36,08/11/2020 08:37,XAUUSD,Sell,0.02,0,0,2021.04,2020.0,10399.999999999636,2079.859999999927,0,0
08/11/2020 02:51,08/11/2020 08:20,XAUUSD,Sell,0.06,0,0,2022.41,2024.26,-18499.99999999909,-11100.419999999453,0,0
08/11/2020 02:57,08/11/2020 08:20,XAUUSD,Sell,0.05,0,0,2024.15,2024.11,400.00000000190994,199.650000000955,0,0
08/11/2020 04:26,08/11/2020 08:20,XAUUSD,Sell,0.25,0,0,2026.17,2023.79,23800.00000000109,59498.25000000273,0,0
08/11/2020 04:26,08/11/2020 08:20,XAUUSD,Sell,0.25,0,0,2026.15,2023.8,23500.000000001364,58748.250000003405,0,0
08/11/2020 02:52,08/11/2020 08:20,XAUUSD,Sell,0.05,0,0,2023.29,2023.69,-4000.0000000009095,-2000.3500000004547,0,0
08/11/2020 02:47,08/11/2020 08:09,XAUUSD,Sell,0.06,0,0,2019.84,2024.25,-44100.000000000815,-26460.420000000486,0,0
08/11/2020 04:55,08/11/2020 08:09,XAUUSD,Sell,0.3,0,0,2028.04,2024.22,38199.99999999936,114597.89999999807,0,0
08/11/2020 03:20,08/11/2020 04:02,XAUUSD,Sell,0.25,0,0,2026.34,2025.99,3499.9999999990905,8748.249999997726,0,0
08/11/2020 02:29,08/11/2020 02:38,XAUUSD,Sell,0.06,0,0,2025.14,2023.47,16700.000000000728,10019.580000000436,0,0
08/11/2020 00:42,08/11/2020 01:04,XAUUSD,Buy,0.13,0,0,2032.17,2029.13,-30399.999999999636,-39520.90999999953,0,0
08/11/2020 00:21,08/11/2020 00:41,XAUUSD,Sell,0.06,0,0,2028.0,2031.12,-31199.99999999891,-18720.419999999343,0,0
08/10/2020 23:53,08/10/2020 23:56,XAUUSD,Buy,0.01,0,0,2032.97,2033.62,6499.999999998636,649.9299999998636,0,0
08/10/2020 23:33,08/10/2020 23:40,XAUUSD,Buy,0.01,0,0,2034.93,2035.41,4800.000000000182,479.9300000000182,0,0
08/10/2020 20:01,08/10/2020 20:07,XAUUSD,Buy,0.01,0,0,2032.58,2034.02,14400.000000000546,1439.9300000000544,0,0
08/10/2020 13:54,08/10/2020 13:56,XAUUSD,Buy,0.02,0,0,2032.1,2033.0,9000.00000000091,1799.8600000001818,0,0
08/08/2020 01:44,08/08/2020 01:46,XAUUSD,Sell,0.02,0,0,2016.91,2016.27,6400.000000001,1279.8600000002002,0,0
08/07/2020 23:36,08/07/2020 23:41,XAUUSD,Buy,0.02,0,0,2031.58,2032.29,7100.000000000364,1419.860000000073,0,0
08/07/2020 23:10,08/07/2020 23:23,XAUUSD,Buy,0.01,0,0,2040.45,2035.56,-48900.000000001004,-4890.0700000001,0,0
08/07/2020 23:02,08/07/2020 23:09,XAUUSD,Buy,0.01,0,0,2035.53,2038.31,27799.999999999727,2779.9299999999726,0,0
08/07/2020 22:13,08/07/2020 22:14,XAUUSD,Sell,0.01,0,0,2035.85,2034.28,15699.999999999363,1569.9299999999362,0,0
08/07/2020 22:07,08/07/2020 22:07,XAUUSD,Sell,0.02,0,0,2027.38,2023.89,34900.00000000009,6979.860000000018,0,0
08/07/2020 22:02,08/07/2020 22:03,XAUUSD,Sell,0.06,0,0,2038.29,2034.59,37000.00000000045,22199.580000000275,0,0
08/07/2020 21:41,08/07/2020 22:00,XAUUSD,Buy,0.01,0,0,2049.14,2042.97,-61699.99999999846,-6170.069999999846,0,0
08/07/2020 21:38,08/07/2020 22:00,XAUUSD,Buy,0.01,0,0,2051.39,2042.97,-84199.99999999846,-8420.069999999847,0,0
08/07/2020 20:44,08/07/2020 20:44,XAUUSD,Buy,0.04,0,0,2060.13,2061.06,9299.999999998363,3719.719999999345,0,0
08/07/2020 20:40,08/07/2020 20:41,XAUUSD,Buy,0.02,0,0,2057.93,2059.59,16600.000000003092,3319.860000000618,0,0
08/07/2020 20:36,08/07/2020 20:39,XAUUSD,Buy,0.35,0,0,2053.75,2057.06,33099.999999999454,115847.5499999981,0,0
08/07/2020 20:30,08/07/2020 20:30,XAUUSD,Sell,0.2,0,0,2044.53,2046.2,-16700.000000000728,-33401.40000000146,0,0
08/07/2020 13:52,08/07/2020 14:02,XAUUSD,Buy,0.05,0,0,2062.28,2062.61,3299.9999999992724,1649.6499999996365,0,0
08/06/2020 23:13,08/07/2020 00:04,XAUUSD,Sell,0.02,0,0,2051.67,2061.16,-94899.99999999782,-18980.139999999563,0,0
08/06/2020 23:51,08/07/2020 00:04,XAUUSD,Sell,0.02,0,0,2056.19,2060.23,-40399.999999999636,-8080.139999999928,0,0
08/06/2020 22:11,08/06/2020 22:13,XAUUSD,Sell,0.05,0,0,2066.21,2064.38,18299.999999999272,9149.649999999636,0,0
08/06/2020 22:07,08/06/2020 22:09,XAUUSD,Buy,0.03,0,0,2069.26,2067.23,-20300.000000002,-6090.210000000599,0,0
08/06/2020 21:50,08/06/2020 22:00,XAUUSD,Buy,0.01,0,0,2067.29,2066.24,-10500.000000001819,-1050.070000000182,0,0
08/06/2020 20:33,08/06/2020 20:36,XAUUSD,Sell,0.01,0,0,2054.8,2053.99,8100.000000004002,809.9300000004002,0,0
08/06/2020 20:26,08/06/2020 20:31,XAUUSD,Sell,0.01,0,0,2061.67,2059.23,24400.000000000546,2439.9300000000544,0,0
08/06/2020 19:31,08/06/2020 19:32,XAUUSD,Sell,0.03,0,0,2053.88,2053.38,5000.0,1499.7900000000002,0,0
08/06/2020 19:25,08/06/2020 19:30,XAUUSD,Buy,0.03,0,0,2052.07,2053.1,10299.999999997453,3089.789999999236,0,0
08/06/2020 16:36,08/06/2020 19:21,XAUUSD,Buy,0.03,0,0,2049.73,2050.64,9099.999999998545,2729.7899999995634,0,0
08/06/2020 16:38,08/06/2020 19:20,XAUUSD,Buy,0.05,0,0,2048.08,2051.5,34200.00000000073,17099.650000000365,0,0
08/06/2020 17:32,08/06/2020 19:20,XAUUSD,Buy,0.15,0,0,2049.13,2051.78,26500.00000000091,39748.95000000136,0,0
08/06/2020 16:33,08/06/2020 19:20,XAUUSD,Buy,0.02,0,0,2050.25,2051.6,13499.99999999909,2699.859999999818,0,0
08/06/2020 16:29,08/06/2020 19:20,XAUUSD,Buy,0.04,0,0,2050.96,2051.91,9499.999999998181,3799.719999999272,0,0
08/06/2020 15:57,08/06/2020 16:11,XAUUSD,Sell,0.02,0,0,2043.29,2046.39,-31000.000000001364,-6200.140000000273,0,0
08/06/2020 13:41,08/06/2020 13:46,XAUUSD,Buy,0.01,0,0,2046.14,2049.59,34500.00000000045,3449.9300000000453,0,0
08/06/2020 13:38,08/06/2020 13:46,XAUUSD,Buy,0.02,0,0,2047.06,2049.51,24500.00000000273,4899.860000000545,0,0
08/06/2020 13:37,08/06/2020 13:46,XAUUSD,Buy,0.01,0,0,2048.25,2049.3,10500.000000001819,1049.9300000001817,0,0
08/06/2020 13:35,08/06/2020 13:45,XAUUSD,Buy,0.01,0,0,2049.23,2049.39,1599.9999999985448,159.9299999998545,0,0
08/06/2020 10:09,08/06/2020 10:13,XAUUSD,Sell,0.02,0,0,2040.42,2038.12,23000.00000000182,4599.8600000003635,0,0
08/06/2020 10:07,08/06/2020 10:13,XAUUSD,Sell,0.05,0,0,2039.27,2038.17,10999.99999999909,5499.649999999546,0,0
08/06/2020 09:48,08/06/2020 10:06,XAUUSD,Buy,0.01,0,0,2042.07,2039.95,-21199.99999999891,-2120.069999999891,0,0
08/06/2020 09:45,08/06/2020 10:06,XAUUSD,Buy,0.01,0,0,2043.45,2039.77,-36800.00000000064,-3680.070000000064,0,0
08/05/2020 22:49,08/05/2020 22:51,XAUUSD,Sell,0.01,0,0,2051.54,2050.0,15399.999999999636,1539.9299999999635,0,0
08/05/2020 22:40,08/05/2020 22:43,XAUUSD,Sell,0.01,0,0,2052.88,2052.4,4800.000000000182,479.9300000000182,0,0
08/05/2020 21:53,08/05/2020 22:04,XAUUSD,Sell,0.01,0,0,2046.64,2043.87,27700.000000002092,2769.930000000209,0,0
08/05/2020 21:50,08/05/2020 22:04,XAUUSD,Sell,0.01,0,0,2045.56,2043.32,22400.00000000009,2239.930000000009,0,0
08/05/2020 21:46,08/05/2020 22:04,XAUUSD,Sell,0.02,0,0,2043.55,2043.32,2300.000000000182,459.8600000000364,0,0
08/05/2020 21:54,08/05/2020 21:55,XAUUSD,Sell,0.01,0,0,2047.48,2046.4,10799.999999999272,1079.929999999927,0,0
08/05/2020 21:25,08/05/2020 21:26,XAUUSD,Buy,0.02,0,0,2040.2,2040.98,7799.999999999727,1559.8599999999456,0,0
08/05/2020 20:37,08/05/2020 20:55,XAUUSD,Sell,0.25,0,0,2036.91,2034.0,29100.00000000082,72748.25000000204,0,0
