Open Date,Close Date,Symbol,Action,Lots,Open Price,Close Price,Pips,Profit,Duration (DD:HH:MM:SS),Change %
03/12/2020 02:05,03/12/2020 03:20,GBPUSD,Buy,0.44,1.28142,1.28185,0,18.92,0,0
03/11/2020 02:47,03/11/2020 04:29,GBPUSD,Buy,0.42,1.29083,1.29118,0,14.70,0,0
03/11/2020 03:10,03/11/2020 04:29,GBPUSD,Buy,0.42,1.29015,1.29120,0,44.10,0,0
03/10/2020 02:15,03/10/2020 08:57,GBPUSD,Buy,0.42,1.30885,1.30294,0,-248.22,0,0
03/06/2020 03:26,03/06/2020 05:37,EURUSD,Sell,0.9,1.12265,1.12273,0,-7.20,0,0
03/05/2020 01:05,03/05/2020 03:04,GBPUSD,Sell,0.9,1.28680,1.28650,0,27.00,0,0
03/05/2020 01:15,03/05/2020 02:58,GBPUSD,Sell,0.9,1.28706,1.28681,0,22.50,0,0
03/05/2020 01:10,03/05/2020 02:58,GBPUSD,Sell,0.9,1.28712,1.28682,0,27.00,0,0
03/04/2020 02:20,03/04/2020 02:26,GBPUSD,Buy,0.9,1.28187,1.28241,0,48.60,0,0
03/04/2020 01:20,03/04/2020 01:40,GBPUSD,Sell,0.88,1.28300,1.28244,0,49.28,0,0
03/04/2020 01:15,03/04/2020 01:40,GBPUSD,Sell,0.88,1.28291,1.28244,0,41.36,0,0
03/04/2020 01:10,03/04/2020 01:40,GBPUSD,Sell,0.88,1.28280,1.28244,0,31.68,0,0
03/04/2020 01:05,03/04/2020 01:40,GBPUSD,Sell,0.88,1.28199,1.28244,0,-39.60,0,0
03/03/2020 02:40,03/03/2020 03:15,GBPUSD,Sell,0.86,1.27714,1.27621,0,79.98,0,0
03/03/2020 01:40,03/03/2020 03:15,GBPUSD,Sell,0.86,1.27674,1.27626,0,41.28,0,0
03/02/2020 02:05,03/02/2020 02:45,EURUSD,Buy,0.84,1.10458,1.10562,0,87.36,0,0
03/02/2020 01:52,03/02/2020 02:45,EURUSD,Buy,0.84,1.10516,1.10562,0,38.64,0,0
02/24/2020 02:45,02/24/2020 04:42,GBPUSD,Buy,0.82,1.29447,1.29500,0,43.46,0,0
02/24/2020 02:40,02/24/2020 04:42,GBPUSD,Buy,0.82,1.29477,1.29499,0,18.04,0,0
02/24/2020 02:20,02/24/2020 04:42,GBPUSD,Buy,0.82,1.29493,1.29499,0,4.92,0,0
02/24/2020 02:15,02/24/2020 04:42,GBPUSD,Buy,0.82,1.29488,1.29499,0,9.02,0,0
02/24/2020 01:35,02/24/2020 01:50,GBPUSD,Buy,0.81,1.29472,1.29527,0,44.55,0,0
02/20/2020 02:05,02/20/2020 02:22,GBPUSD,Buy,0.4,1.29207,1.29272,0,26.00,0,0
02/20/2020 01:55,02/20/2020 02:02,EURUSD,Sell,0.4,1.08105,1.08057,0,19.20,0,0
02/19/2020 02:05,02/19/2020 02:52,EURUSD,Buy,0.8,1.07935,1.07977,0,33.60,0,0
02/18/2020 02:35,02/18/2020 05:10,GBPUSD,Buy,0.79,1.29985,1.29997,0,9.48,0,0
02/18/2020 02:25,02/18/2020 05:10,GBPUSD,Buy,0.79,1.29948,1.29997,0,38.71,0,0
02/17/2020 02:00,02/17/2020 02:03,EURUSD,Sell,0.76,1.08411,1.08368,0,32.68,0,0
02/17/2020 01:55,02/17/2020 02:03,EURUSD,Sell,0.76,1.08415,1.08368,0,35.72,0,0
02/17/2020 01:45,02/17/2020 02:03,EURUSD,Sell,0.76,1.08408,1.08368,0,30.40,0,0
02/17/2020 01:40,02/17/2020 02:03,EURUSD,Sell,0.76,1.08408,1.08367,0,31.16,0,0
02/14/2020 02:10,02/14/2020 08:37,EURUSD,Buy,0.74,1.08368,1.08386,0,13.32,0,0
02/14/2020 02:05,02/14/2020 08:37,EURUSD,Buy,0.74,1.08371,1.08386,0,11.10,0,0
02/14/2020 02:40,02/14/2020 02:56,GBPUSD,Buy,0.74,1.30425,1.30461,0,26.64,0,0
02/14/2020 02:35,02/14/2020 02:56,GBPUSD,Buy,0.74,1.30415,1.30463,0,35.52,0,0
02/14/2020 02:30,02/14/2020 02:56,GBPUSD,Buy,0.74,1.30416,1.30472,0,41.44,0,0
02/14/2020 02:25,02/14/2020 02:56,GBPUSD,Buy,0.74,1.30435,1.30474,0,28.86,0,0
02/13/2020 02:55,02/13/2020 03:28,GBPUSD,Buy,0.74,1.29549,1.29567,0,13.32,0,0
02/13/2020 02:45,02/13/2020 03:28,GBPUSD,Buy,0.74,1.29551,1.29567,0,11.84,0,0
02/13/2020 02:30,02/13/2020 03:28,GBPUSD,Buy,0.74,1.29550,1.29568,0,13.32,0,0
02/13/2020 01:45,02/13/2020 02:00,EURUSD,Buy,0.72,1.08706,1.08763,0,41.04,0,0
02/13/2020 01:35,02/13/2020 02:00,EURUSD,Buy,0.72,1.08708,1.08764,0,40.32,0,0
02/13/2020 01:00,02/13/2020 02:00,EURUSD,Buy,0.72,1.08718,1.08764,0,33.12,0,0
02/12/2020 02:10,02/12/2020 03:35,EURUSD,Buy,0.71,1.09154,1.09174,0,14.20,0,0
02/12/2020 02:05,02/12/2020 03:35,EURUSD,Buy,0.71,1.09158,1.09174,0,11.36,0,0
02/12/2020 02:20,02/12/2020 03:04,EURUSD,Buy,0.71,1.09157,1.09173,0,11.36,0,0
02/12/2020 02:15,02/12/2020 03:04,EURUSD,Buy,0.71,1.09158,1.09174,0,11.36,0,0
02/11/2020 01:45,02/11/2020 03:19,EURUSD,Buy,0.68,1.09094,1.09146,0,35.36,0,0
02/11/2020 01:40,02/11/2020 03:19,EURUSD,Buy,0.68,1.09093,1.09146,0,36.04,0,0
02/11/2020 01:35,02/11/2020 03:19,EURUSD,Buy,0.68,1.09094,1.09146,0,35.36,0,0
02/11/2020 01:30,02/11/2020 03:19,EURUSD,Buy,0.68,1.09097,1.09146,0,33.32,0,0
02/10/2020 01:20,02/10/2020 02:18,GBPUSD,Buy,0.68,1.28867,1.28897,0,20.40,0,0
02/10/2020 01:05,02/10/2020 02:18,GBPUSD,Buy,0.68,1.28859,1.28897,0,25.84,0,0
02/07/2020 02:50,02/07/2020 08:58,EURUSD,Sell,0.67,1.09813,1.09779,0,22.78,0,0
02/06/2020 01:30,02/06/2020 08:57,EURUSD,Buy,0.65,1.09995,1.10016,0,13.65,0,0
02/06/2020 01:25,02/06/2020 08:57,EURUSD,Buy,0.65,1.09991,1.10016,0,16.25,0,0
02/06/2020 02:55,02/06/2020 08:47,EURUSD,Buy,0.66,1.09970,1.09993,0,15.18,0,0
02/06/2020 02:15,02/06/2020 08:46,EURUSD,Buy,0.66,1.09980,1.09994,0,9.24,0,0
02/06/2020 01:05,02/06/2020 01:53,GBPUSD,Sell,0.65,1.29997,1.29954,0,27.95,0,0
02/06/2020 01:00,02/06/2020 01:53,GBPUSD,Sell,0.65,1.29981,1.29954,0,17.55,0,0
02/05/2020 02:05,02/05/2020 10:20,EURUSD,Buy,0.65,1.10427,1.10444,0,11.05,0,0
02/04/2020 01:20,02/04/2020 03:16,EURUSD,Sell,0.64,1.10620,1.10604,0,10.24,0,0
02/04/2020 01:15,02/04/2020 03:16,EURUSD,Sell,0.64,1.10618,1.10604,0,8.96,0,0
02/04/2020 01:10,02/04/2020 03:16,EURUSD,Sell,0.64,1.10618,1.10604,0,8.96,0,0
02/04/2020 01:05,02/04/2020 03:16,EURUSD,Sell,0.64,1.10618,1.10604,0,8.96,0,0
02/04/2020 02:35,02/04/2020 03:05,GBPUSD,Sell,0.64,1.29936,1.29904,0,20.48,0,0
01/31/2020 02:45,01/31/2020 03:50,GBPUSD,Sell,0.62,1.30976,1.30951,0,15.50,0,0
01/31/2020 02:40,01/31/2020 03:50,GBPUSD,Sell,0.62,1.30953,1.30949,0,2.48,0,0
01/31/2020 02:55,01/31/2020 03:43,GBPUSD,Sell,0.62,1.31006,1.30978,0,17.36,0,0
01/31/2020 02:50,01/31/2020 03:43,GBPUSD,Sell,0.62,1.30995,1.30978,0,10.54,0,0
01/31/2020 02:15,01/31/2020 03:04,EURUSD,Buy,0.62,1.10285,1.10335,0,31.00,0,0
01/31/2020 02:10,01/31/2020 03:04,EURUSD,Buy,0.62,1.10286,1.10335,0,30.38,0,0
01/31/2020 02:05,01/31/2020 03:04,EURUSD,Buy,0.62,1.10285,1.10335,0,31.00,0,0
01/30/2020 02:45,01/30/2020 03:52,EURUSD,Sell,0.61,1.10167,1.10116,0,31.11,0,0
01/28/2020 02:40,01/28/2020 03:17,EURUSD,Buy,0.6,1.10177,1.10225,0,28.80,0,0
01/28/2020 02:36,01/28/2020 03:17,EURUSD,Buy,0.6,1.10183,1.10225,0,25.20,0,0
01/28/2020 02:25,01/28/2020 03:17,EURUSD,Buy,0.6,1.10185,1.10225,0,24.00,0,0
01/28/2020 02:20,01/28/2020 03:17,EURUSD,Buy,0.6,1.10185,1.10225,0,24.00,0,0
01/27/2020 01:50,01/27/2020 02:13,GBPUSD,Buy,0.58,1.30639,1.30712,0,42.34,0,0
01/27/2020 01:45,01/27/2020 02:13,GBPUSD,Buy,0.58,1.30638,1.30712,0,42.92,0,0
01/27/2020 01:35,01/27/2020 02:13,GBPUSD,Buy,0.58,1.30702,1.30712,0,5.80,0,0
01/27/2020 01:40,01/27/2020 02:13,GBPUSD,Buy,0.58,1.30669,1.30712,0,24.94,0,0
01/23/2020 01:20,01/23/2020 02:53,EURUSD,Sell,0.55,1.10954,1.10897,0,31.35,0,0
01/23/2020 01:15,01/23/2020 02:53,EURUSD,Sell,0.55,1.10952,1.10898,0,29.70,0,0
01/23/2020 01:10,01/23/2020 02:53,EURUSD,Sell,0.55,1.10948,1.10897,0,28.05,0,0
01/23/2020 01:05,01/23/2020 02:53,EURUSD,Sell,0.55,1.10943,1.10898,0,24.75,0,0
01/22/2020 02:45,01/22/2020 11:32,EURUSD,Buy,0.55,1.10828,1.10896,0,37.40,0,0
01/20/2020 02:50,01/20/2020 11:51,GBPUSD,Buy,0.62,1.30043,1.29729,0,-194.68,0,0
01/20/2020 02:55,01/20/2020 11:51,GBPUSD,Buy,0.62,1.30028,1.29729,0,-185.38,0,0
01/17/2020 02:20,01/17/2020 04:14,EURUSD,Buy,0.62,1.11357,1.11406,0,30.38,0,0
01/16/2020 01:20,01/16/2020 07:31,EURUSD,Sell,0.58,1.11517,1.11508,0,5.22,0,0
01/16/2020 01:15,01/16/2020 07:31,EURUSD,Sell,0.58,1.11517,1.11508,0,5.22,0,0
01/16/2020 01:10,01/16/2020 07:31,EURUSD,Sell,0.58,1.11516,1.11508,0,4.64,0,0
01/16/2020 01:05,01/16/2020 07:31,EURUSD,Sell,0.58,1.11515,1.11508,0,4.06,0,0
01/16/2020 01:15,01/16/2020 05:42,GBPUSD,Buy,0.58,1.30424,1.30495,0,41.18,0,0
01/16/2020 01:10,01/16/2020 05:42,GBPUSD,Buy,0.58,1.30430,1.30495,0,37.70,0,0
01/16/2020 01:20,01/16/2020 05:42,GBPUSD,Buy,0.58,1.30425,1.30495,0,40.60,0,0
01/16/2020 01:05,01/16/2020 05:42,GBPUSD,Buy,0.58,1.30451,1.30495,0,25.52,0,0
01/14/2020 02:25,01/14/2020 03:48,GBPUSD,Sell,0.56,1.29944,1.29898,0,25.76,0,0
01/14/2020 02:20,01/14/2020 03:48,GBPUSD,Sell,0.56,1.29944,1.29898,0,25.76,0,0
01/14/2020 02:25,01/14/2020 03:33,EURUSD,Sell,0.56,1.11390,1.11332,0,32.48,0,0
01/14/2020 02:20,01/14/2020 03:33,EURUSD,Sell,0.56,1.11384,1.11332,0,29.12,0,0
01/14/2020 02:10,01/14/2020 03:33,EURUSD,Sell,0.56,1.11380,1.11332,0,26.88,0,0
01/14/2020 02:05,01/14/2020 03:33,EURUSD,Sell,0.56,1.11376,1.11332,0,24.64,0,0
01/13/2020 02:15,01/13/2020 11:38,EURUSD,Sell,0.56,1.11182,1.11196,0,-7.84,0,0
01/13/2020 02:55,01/13/2020 11:38,EURUSD,Sell,0.56,1.11183,1.11197,0,-7.84,0,0
01/13/2020 02:50,01/13/2020 11:38,EURUSD,Sell,0.56,1.11182,1.11197,0,-8.40,0,0
01/13/2020 02:10,01/13/2020 11:38,EURUSD,Sell,0.56,1.11178,1.11195,0,-9.52,0,0
01/10/2020 02:50,01/10/2020 05:00,EURUSD,Buy,0.56,1.11063,1.11079,0,8.96,0,0
01/10/2020 02:45,01/10/2020 05:00,EURUSD,Buy,0.56,1.11068,1.11079,0,6.16,0,0
01/10/2020 02:25,01/10/2020 05:00,EURUSD,Buy,0.56,1.11069,1.11079,0,5.60,0,0
01/10/2020 02:15,01/10/2020 05:00,EURUSD,Buy,0.56,1.11074,1.11079,0,2.80,0,0
01/08/2020 01:50,01/08/2020 01:51,GBPUSD,Buy,0.55,1.31126,1.31155,0,15.95,0,0
01/08/2020 01:20,01/08/2020 01:51,GBPUSD,Buy,0.55,1.31109,1.31155,0,25.30,0,0
01/07/2020 02:20,01/07/2020 04:02,GBPUSD,Sell,0.54,1.31727,1.31714,0,7.02,0,0
01/07/2020 02:25,01/07/2020 04:02,GBPUSD,Sell,0.54,1.31737,1.31715,0,11.88,0,0
01/07/2020 02:55,01/07/2020 03:04,GBPUSD,Sell,0.54,1.31753,1.31718,0,18.90,0,0
01/07/2020 02:45,01/07/2020 03:04,GBPUSD,Sell,0.54,1.31763,1.31718,0,24.30,0,0
01/07/2020 01:05,01/07/2020 02:45,EURUSD,Sell,0.54,1.11964,1.11914,0,27.00,0,0
01/06/2020 01:25,01/06/2020 01:54,EURUSD,Sell,0.53,1.11655,1.11613,0,22.26,0,0
01/06/2020 01:20,01/06/2020 01:54,EURUSD,Sell,0.53,1.11660,1.11613,0,24.91,0,0
01/06/2020 01:10,01/06/2020 01:54,EURUSD,Sell,0.53,1.11637,1.11613,0,12.72,0,0
01/06/2020 01:15,01/06/2020 01:54,EURUSD,Sell,0.53,1.11638,1.11615,0,12.19,0,0
01/03/2020 02:05,01/03/2020 02:55,EURUSD,Buy,0.53,1.11703,1.11746,0,22.79,0,0
01/02/2020 02:55,01/02/2020 03:53,GBPUSD,Sell,0.51,1.32600,1.32547,0,27.03,0,0
01/02/2020 02:50,01/02/2020 03:53,GBPUSD,Sell,0.51,1.32562,1.32547,0,7.65,0,0
01/02/2020 02:45,01/02/2020 03:53,GBPUSD,Sell,0.51,1.32560,1.32547,0,6.63,0,0
01/02/2020 02:40,01/02/2020 03:53,GBPUSD,Sell,0.51,1.32530,1.32547,0,-8.67,0,0
01/02/2020 02:35,01/02/2020 03:03,EURUSD,Buy,0.51,1.12166,1.12204,0,19.38,0,0
01/02/2020 02:30,01/02/2020 03:03,EURUSD,Buy,0.51,1.12163,1.12204,0,20.91,0,0
01/02/2020 02:25,01/02/2020 03:03,EURUSD,Buy,0.51,1.12163,1.12204,0,20.91,0,0
01/02/2020 02:20,01/02/2020 03:03,EURUSD,Buy,0.51,1.12164,1.12204,0,20.40,0,0
01/02/2020 01:20,01/02/2020 01:56,GBPUSD,Sell,0.5,1.32577,1.32510,0,33.50,0,0
12/27/2019 02:55,12/27/2019 03:42,GBPUSD,Sell,0.5,1.29981,1.29893,0,44.00,0,0
12/26/2019 01:35,12/26/2019 03:05,EURUSD,Sell,0.48,1.10944,1.10897,0,22.56,0,0
12/26/2019 01:30,12/26/2019 03:05,EURUSD,Sell,0.48,1.10928,1.10898,0,14.40,0,0
12/26/2019 01:40,12/26/2019 03:05,EURUSD,Sell,0.48,1.10949,1.10897,0,24.96,0,0
12/26/2019 01:20,12/26/2019 03:05,EURUSD,Sell,0.48,1.10917,1.10897,0,9.60,0,0
12/24/2019 10:17,12/24/2019 10:27,XAUUSD,Sell,0.02,1 491.38,1 490.99,0,0.78,0,0
12/24/2019 10:09,12/24/2019 10:27,XAUUSD,Sell,0.02,1 491.25,1 490.99,0,0.52,0,0
12/24/2019 10:07,12/24/2019 10:08,XAUUSD,Sell,0.02,1 491.69,1 491.41,0,0.56,0,0
12/24/2019 10:06,12/24/2019 10:08,XAUUSD,Sell,0.02,1 491.70,1 491.41,0,0.58,0,0
12/24/2019 10:00,12/24/2019 10:05,XAUUSD,Buy,0.02,1 490.11,1 490.40,0,0.58,0,0
12/24/2019 05:00,12/24/2019 06:25,XAUUSD,Sell,0.1,1 489.36,1 488.79,0,5.70,0,0
12/24/2019 04:30,12/24/2019 06:25,XAUUSD,Sell,0.2,1 489.06,1 488.79,0,5.40,0,0
12/24/2019 04:00,12/24/2019 06:25,XAUUSD,Sell,0.1,1 487.46,1 488.79,0,-13.30,0,0
12/24/2019 03:48,12/24/2019 06:25,XAUUSD,Sell,0.1,1 487.02,1 488.79,0,-17.70,0,0
12/24/2019 03:47,12/24/2019 06:25,XAUUSD,Sell,0.05,1 487.10,1 488.79,0,-8.45,0,0
12/24/2019 04:02,12/24/2019 04:20,XAUUSD,Sell,0.1,1 489.05,1 488.31,0,7.40,0,0
12/24/2019 04:02,12/24/2019 04:20,XAUUSD,Sell,0.1,1 489.10,1 488.31,0,7.90,0,0
12/24/2019 04:02,12/24/2019 04:20,XAUUSD,Sell,0.1,1 489.06,1 488.31,0,7.50,0,0
12/24/2019 04:03,12/24/2019 04:20,XAUUSD,Sell,0.15,1 489.09,1 488.31,0,11.70,0,0
12/24/2019 04:03,12/24/2019 04:20,XAUUSD,Sell,0.15,1 489.11,1 488.31,0,12.00,0,0
12/24/2019 04:03,12/24/2019 04:20,XAUUSD,Sell,0.15,1 489.08,1 488.31,0,11.55,0,0
12/24/2019 04:03,12/24/2019 04:20,XAUUSD,Sell,0.15,1 488.91,1 488.31,0,9.00,0,0
12/24/2019 03:41,12/24/2019 04:03,XAUUSD,Sell,1.0,1 485.79,1 489.17,0,-338.00,0,0
12/23/2019 20:01,12/24/2019 03:00,XAUUSD,Sell,0.01,1 484.86,1 484.72,0,0.14,0,0
12/23/2019 19:41,12/24/2019 03:00,XAUUSD,Sell,0.01,1 484.10,1 484.72,0,-0.62,0,0
12/23/2019 19:35,12/24/2019 03:00,XAUUSD,Sell,0.01,1 484.13,1 484.75,0,-0.62,0,0
12/23/2019 20:02,12/24/2019 03:00,XAUUSD,Sell,0.01,1 485.71,1 484.77,0,0.94,0,0
12/23/2019 19:55,12/24/2019 03:00,XAUUSD,Sell,0.01,1 483.90,1 484.77,0,-0.87,0,0
12/23/2019 19:25,12/23/2019 19:31,XAUUSD,Sell,0.01,1 484.52,1 484.10,0,0.42,0,0
12/23/2019 19:27,12/23/2019 19:31,XAUUSD,Sell,0.01,1 484.46,1 484.07,0,0.39,0,0
12/23/2019 19:18,12/23/2019 19:31,XAUUSD,Sell,0.01,1 484.32,1 484.09,0,0.23,0,0
12/23/2019 18:58,12/23/2019 19:03,XAUUSD,Buy,0.01,1 482.88,1 483.32,0,0.44,0,0
12/23/2019 18:56,12/23/2019 19:03,XAUUSD,Buy,0.01,1 482.96,1 483.32,0,0.36,0,0
12/23/2019 18:53,12/23/2019 19:03,XAUUSD,Buy,0.01,1 483.05,1 483.33,0,0.28,0,0
12/23/2019 18:34,12/23/2019 19:03,XAUUSD,Buy,0.01,1 483.08,1 483.32,0,0.24,0,0
12/23/2019 18:13,12/23/2019 18:30,XAUUSD,Buy,0.01,1 482.88,1 483.08,0,0.20,0,0
12/23/2019 18:23,12/23/2019 18:30,XAUUSD,Buy,0.02,1 483.04,1 483.07,0,0.06,0,0
12/23/2019 18:14,12/23/2019 18:30,XAUUSD,Buy,0.01,1 482.96,1 483.07,0,0.11,0,0
12/23/2019 18:08,12/23/2019 18:30,XAUUSD,Buy,0.01,1 482.88,1 483.08,0,0.20,0,0
12/23/2019 18:29,12/23/2019 18:30,XAUUSD,Buy,0.02,1 482.59,1 483.06,0,0.94,0,0
12/23/2019 18:11,12/23/2019 18:30,XAUUSD,Buy,0.01,1 482.83,1 483.06,0,0.23,0,0
12/23/2019 18:06,12/23/2019 18:30,XAUUSD,Buy,0.01,1 482.85,1 483.05,0,0.20,0,0
12/23/2019 17:41,12/23/2019 17:55,XAUUSD,Sell,0.01,1 484.69,1 483.84,0,0.85,0,0
12/23/2019 17:28,12/23/2019 17:55,XAUUSD,Sell,0.01,1 483.39,1 483.83,0,-0.44,0,0
12/23/2019 17:16,12/23/2019 17:18,XAUUSD,Sell,0.01,1 483.62,1 483.42,0,0.20,0,0
12/23/2019 17:12,12/23/2019 17:18,XAUUSD,Sell,0.01,1 483.49,1 483.39,0,0.10,0,0
12/23/2019 16:39,12/23/2019 16:41,XAUUSD,Sell,0.01,1 483.06,1 482.75,0,0.31,0,0
12/23/2019 10:17,12/23/2019 10:39,XAUUSD,Sell,0.01,1 484.38,1 484.45,0,-0.07,0,0
12/23/2019 10:13,12/23/2019 10:39,XAUUSD,Sell,0.01,1 484.52,1 484.45,0,0.07,0,0
12/23/2019 10:19,12/23/2019 10:39,XAUUSD,Sell,0.01,1 484.51,1 484.45,0,0.06,0,0
12/23/2019 10:15,12/23/2019 10:39,XAUUSD,Sell,0.01,1 484.51,1 484.41,0,0.10,0,0
12/23/2019 09:48,12/23/2019 09:52,XAUUSD,Sell,0.01,1 483.97,1 483.72,0,0.25,0,0
12/23/2019 09:50,12/23/2019 09:52,XAUUSD,Sell,0.01,1 484.06,1 483.76,0,0.30,0,0
12/23/2019 08:34,12/23/2019 09:46,XAUUSD,Sell,0.01,1 482.88,1 484.13,0,-1.25,0,0
12/23/2019 08:24,12/23/2019 09:46,XAUUSD,Sell,0.01,1 481.27,1 484.14,0,-2.87,0,0
12/23/2019 08:16,12/23/2019 09:46,XAUUSD,Sell,0.01,1 481.30,1 484.14,0,-2.84,0,0
12/23/2019 08:35,12/23/2019 09:46,XAUUSD,Sell,0.02,1 483.56,1 484.11,0,-1.10,0,0
12/23/2019 08:35,12/23/2019 09:46,XAUUSD,Sell,0.01,1 483.64,1 484.12,0,-0.48,0,0
12/23/2019 08:34,12/23/2019 09:46,XAUUSD,Sell,0.01,1 483.46,1 484.12,0,-0.66,0,0
12/23/2019 09:06,12/23/2019 09:46,XAUUSD,Sell,0.02,1 484.82,1 484.12,0,1.40,0,0
12/23/2019 09:03,12/23/2019 09:46,XAUUSD,Sell,0.02,1 484.75,1 484.11,0,1.28,0,0
12/23/2019 08:56,12/23/2019 09:46,XAUUSD,Sell,0.02,1 483.69,1 484.11,0,-0.84,0,0
12/23/2019 09:12,12/23/2019 09:46,XAUUSD,Sell,0.03,1 484.81,1 484.10,0,2.13,0,0
12/23/2019 09:09,12/23/2019 09:46,XAUUSD,Sell,0.03,1 484.82,1 484.13,0,2.07,0,0
12/23/2019 09:07,12/23/2019 09:46,XAUUSD,Sell,0.02,1 484.90,1 484.12,0,1.56,0,0
12/23/2019 09:39,12/23/2019 09:46,XAUUSD,Sell,0.04,1 484.88,1 484.11,0,3.08,0,0
12/23/2019 09:32,12/23/2019 09:46,XAUUSD,Sell,0.03,1 484.68,1 484.11,0,1.71,0,0
12/23/2019 09:14,12/23/2019 09:46,XAUUSD,Sell,0.03,1 484.71,1 484.09,0,1.86,0,0
12/23/2019 07:38,12/23/2019 07:44,XAUUSD,Sell,0.01,1 481.57,1 481.17,0,0.40,0,0
12/23/2019 07:32,12/23/2019 07:44,XAUUSD,Sell,0.01,1 481.32,1 481.17,0,0.15,0,0
12/23/2019 07:10,12/23/2019 07:29,XAUUSD,Buy,0.01,1 480.77,1 481.02,0,0.25,0,0
12/23/2019 05:34,12/23/2019 07:05,XAUUSD,Sell,0.03,1 481.20,1 480.67,0,1.59,0,0
12/23/2019 05:11,12/23/2019 07:05,XAUUSD,Sell,0.02,1 481.07,1 480.67,0,0.80,0,0
12/23/2019 04:44,12/23/2019 07:05,XAUUSD,Sell,0.01,1 479.58,1 480.67,0,-1.09,0,0
12/23/2019 04:39,12/23/2019 07:04,XAUUSD,Sell,0.01,1 479.77,1 480.72,0,-0.95,0,0
12/23/2019 06:32,12/23/2019 07:04,XAUUSD,Sell,0.03,1 481.34,1 480.72,0,1.86,0,0
12/23/2019 05:16,12/23/2019 07:04,XAUUSD,Sell,0.02,1 481.04,1 480.72,0,0.64,0,0
12/23/2019 05:08,12/23/2019 07:04,XAUUSD,Sell,0.02,1 480.89,1 480.72,0,0.34,0,0
12/23/2019 05:19,12/23/2019 07:04,XAUUSD,Sell,0.03,1 481.06,1 480.72,0,1.02,0,0
12/23/2019 05:13,12/23/2019 07:04,XAUUSD,Sell,0.02,1 481.07,1 480.72,0,0.70,0,0
12/23/2019 05:10,12/23/2019 07:04,XAUUSD,Sell,0.02,1 481.19,1 480.72,0,0.94,0,0
12/23/2019 06:46,12/23/2019 07:04,XAUUSD,Sell,0.04,1 481.27,1 480.72,0,2.20,0,0
12/23/2019 06:19,12/23/2019 07:04,XAUUSD,Sell,0.03,1 481.19,1 480.72,0,1.41,0,0
12/23/2019 05:00,12/23/2019 07:04,XAUUSD,Sell,0.01,1 479.96,1 480.72,0,-0.76,0,0
12/23/2019 04:41,12/23/2019 07:04,XAUUSD,Sell,0.01,1 479.62,1 480.72,0,-1.10,0,0
12/23/2019 04:39,12/23/2019 07:04,XAUUSD,Sell,0.01,1 479.77,1 480.72,0,-0.95,0,0
