Open Date,Close Date,Symbol,Action,Lots,Open Price,Close Price,Pips,Profit,Duration (DD:HH:MM:SS),Change %
04/20/2020 02:19,04/20/2020 04:31,EURUSD,Buy,0.26,1.0870600000000001,1.0870600000000001,0.0,-1.8199999999999998,0,0
04/20/2020 02:00,04/20/2020 04:33,EURUSD,Buy,0.16,1.08654,1.0870600000000001,5.20000000000076,7.200000000001215,0,0
04/20/2020 02:13,04/20/2020 04:33,EURUSD,Buy,0.26,1.08651,1.0870600000000001,5.5000000000005045,12.480000000001311,0,0
04/20/2020 02:40,04/20/2020 04:33,EURUSD,Buy,0.26,1.08644,1.0870600000000001,6.200000000000649,14.300000000001688,0,0
04/20/2020 03:01,04/20/2020 04:33,EURUSD,Buy,0.26,1.08629,1.0870600000000001,7.7000000000015945,18.200000000004145,0,0
04/20/2020 03:50,04/20/2020 04:37,EURUSD,Buy,0.26,1.08605,1.08692,8.700000000001484,20.80000000000386,0,0
04/20/2020 06:02,04/20/2020 06:35,EURUSD,Buy,0.13,1.08515,1.08522,0.700000000000145,1.8849366512085907e-13,0,0
04/20/2020 06:03,04/20/2020 06:35,EURUSD,Buy,0.26,1.0848200000000001,1.08522,3.9999999999995595,8.579999999998854,0,0
04/20/2020 05:42,04/20/2020 06:35,EURUSD,Buy,0.26,1.08551,1.08517,-3.4000000000000696,-10.660000000000183,0,0
04/20/2020 06:08,04/20/2020 06:35,EURUSD,Buy,0.26,1.08445,1.08517,7.200000000000539,16.900000000001402,0,0
04/20/2020 09:05,04/20/2020 09:10,EURUSD,Sell,0.26,1.0886200000000001,1.0895,-8.799999999997699,-24.699999999994017,0,0
04/20/2020 09:10,04/20/2020 09:34,EURUSD,Sell,0.26,1.08942,1.08847,9.500000000000064,22.880000000000166,0,0
04/20/2020 09:10,04/20/2020 09:34,EURUSD,Sell,0.26,1.08946,1.08848,9.80000000000203,23.660000000005276,0,0
04/20/2020 16:58,04/20/2020 17:09,EURUSD,Buy,0.36,1.0871899999999999,1.0867799999999999,-4.100000000000215,-17.280000000000772,0,0
04/20/2020 17:10,04/20/2020 17:20,EURUSD,Sell,0.26,1.08669,1.08646,2.2999999999995246,4.159999999998764,0,0
04/20/2020 17:09,04/20/2020 17:20,EURUSD,Sell,0.56,1.0867799999999999,1.08646,3.1999999999987594,13.999999999993054,0,0
04/20/2020 17:23,04/20/2020 17:30,EURUSD,Buy,0.26,1.08654,1.08659,0.4999999999988347,-0.5200000000030296,0,0
04/20/2020 17:51,04/20/2020 17:58,EURUSD,Sell,0.26,1.08677,1.08676,0.10000000000065512,-1.5599999999982965,0,0
04/20/2020 18:08,04/20/2020 18:09,EURUSD,Sell,0.36,1.0868200000000001,1.08666,1.6000000000016001,3.2400000000057605,0,0
04/20/2020 19:59,04/20/2020 20:01,EURUSD,Sell,0.36,1.0856700000000001,1.08565,0.20000000000131024,-1.799999999995283,0,0
04/20/2020 19:57,04/20/2020 20:01,EURUSD,Sell,0.36,1.08597,1.08565,3.20000000000098,9.000000000003526,0,0
04/20/2020 19:56,04/20/2020 20:01,EURUSD,Sell,0.36,1.0859,1.08565,2.500000000000835,6.480000000003006,0,0
04/20/2020 19:56,04/20/2020 20:01,EURUSD,Sell,0.36,1.0859299999999998,1.08565,2.7999999999983594,7.559999999994092,0,0
04/21/2020 07:22,04/21/2020 07:38,EURUSD,Buy,0.26,1.08396,1.08342,-5.399999999999849,-15.85999999999961,0,0
04/21/2020 06:56,04/21/2020 07:38,EURUSD,Buy,0.26,1.08407,1.08342,-6.500000000000394,-18.720000000001026,0,0
04/21/2020 07:03,04/21/2020 07:38,EURUSD,Buy,0.26,1.08355,1.08342,-1.2999999999996348,-5.199999999999051,0,0
04/21/2020 07:40,04/21/2020 07:58,EURUSD,Sell,0.46,1.0832600000000001,1.08287,3.900000000001125,14.720000000005173,0,0
04/21/2020 07:38,04/21/2020 07:58,EURUSD,Sell,0.46,1.0834,1.0829,4.999999999999449,19.779999999997464,0,0
04/21/2020 07:42,04/21/2020 07:58,EURUSD,Sell,0.36,1.08356,1.08291,6.500000000000394,20.880000000001417,0,0
04/21/2020 08:08,04/21/2020 08:17,EURUSD,Sell,0.16,1.0826,1.08233,2.6999999999999247,3.1999999999998794,0,0
04/21/2020 07:50,04/21/2020 08:17,EURUSD,Sell,0.36,1.0837299999999999,1.08237,13.599999999998058,46.43999999999301,0,0
04/21/2020 08:42,04/21/2020 08:47,EURUSD,Sell,0.09,1.08322,1.0841,-8.799999999999919,-8.549999999999926,0,0
04/21/2020 08:34,04/21/2020 08:49,EURUSD,Sell,0.19,1.08301,1.0846,-15.899999999999803,-31.539999999999626,0,0
04/21/2020 08:34,04/21/2020 08:49,EURUSD,Sell,0.09,1.08311,1.0846,-14.899999999999913,-14.039999999999921,0,0
04/21/2020 08:47,04/21/2020 08:49,EURUSD,Sell,0.29,1.0840299999999998,1.08465,-6.200000000000649,-20.01000000000188,0,0
04/21/2020 09:18,04/21/2020 09:25,EURUSD,Sell,0.19,1.0836299999999999,1.0835,1.2999999999996348,1.1399999999993062,0,0
04/21/2020 09:05,04/21/2020 09:27,EURUSD,Sell,0.49,1.0839299999999998,1.08379,1.3999999999980695,3.4299999999905406,0,0
04/21/2020 08:49,04/21/2020 09:27,EURUSD,Sell,0.39,1.08449,1.08379,6.999999999999229,24.56999999999699,0,0
04/21/2020 08:49,04/21/2020 09:27,EURUSD,Sell,0.29,1.08427,1.08379,4.8000000000003595,11.890000000001042,0,0
04/21/2020 09:27,04/21/2020 09:33,EURUSD,Buy,0.49,1.0838299999999998,1.08427,4.40000000000218,18.13000000001068,0,0
04/21/2020 09:28,04/21/2020 09:33,EURUSD,Buy,0.29,1.08391,1.08427,3.60000000000138,8.410000000004,0,0
04/21/2020 09:35,04/21/2020 10:20,EURUSD,Sell,0.3,1.08507,1.08273,23.400000000000087,68.10000000000026,0,0
04/21/2020 09:35,04/21/2020 10:20,EURUSD,Sell,0.09,1.08507,1.08273,23.400000000000087,20.430000000000078,0,0
04/21/2020 13:32,04/21/2020 13:36,EURUSD,Buy,0.39,1.0832899999999999,1.08382,5.300000000001415,17.94000000000552,0,0
04/21/2020 13:13,04/21/2020 13:36,EURUSD,Buy,0.3,1.08244,1.08382,13.799999999999368,39.29999999999811,0,0
04/21/2020 13:13,04/21/2020 14:01,EURUSD,Buy,0.08,1.08244,1.08677,43.29999999999945,34.07999999999956,0,0
04/22/2020 09:25,04/22/2020 10:35,EURUSD,Buy,0.12,1.08644,1.08646,0.1999999999990898,-0.6000000000010921,0,0
04/22/2020 08:03,04/22/2020 10:55,EURUSD,Buy,0.39,1.08595,1.0869,9.500000000000064,34.32000000000025,0,0
04/22/2020 08:08,04/22/2020 10:55,EURUSD,Buy,0.19,1.08582,1.0869,10.799999999999699,19.18999999999943,0,0
04/22/2020 09:28,04/22/2020 10:55,EURUSD,Buy,0.12,1.08628,1.08691,6.300000000001305,6.720000000001565,0,0
04/22/2020 10:01,04/22/2020 10:55,EURUSD,Buy,0.19,1.08585,1.08691,10.600000000000609,18.81000000000116,0,0
04/22/2020 10:26,04/22/2020 10:55,EURUSD,Buy,0.19,1.08622,1.08691,6.900000000000794,11.78000000000151,0,0
04/22/2020 08:29,04/22/2020 11:16,EURUSD,Buy,0.18,1.08538,1.08817,27.900000000000702,48.96000000000126,0,0
04/22/2020 08:29,04/22/2020 12:04,EURUSD,Buy,0.01,1.08538,1.08693,15.499999999999403,1.4799999999999405,0,0
04/21/2020 13:13,04/22/2020 12:04,EURUSD,Buy,0.01,1.08244,1.08693,44.899999999998826,4.419999999999883,0,0
04/22/2020 14:57,04/22/2020 15:02,EURUSD,Sell,0.19,1.08283,1.08264,1.8999999999991246,2.279999999998337,0,0
04/22/2020 14:13,04/22/2020 15:05,EURUSD,Sell,0.18,1.08497,1.0827,22.699999999999942,39.599999999999895,0,0
04/22/2020 15:32,04/22/2020 16:27,EURUSD,Sell,0.39,1.08267,1.0815700000000001,10.999999999998789,40.16999999999528,0,0
04/22/2020 15:34,04/22/2020 16:27,EURUSD,Sell,0.19,1.08274,1.0816299999999999,11.100000000001664,19.760000000003163,0,0
04/22/2020 15:48,04/22/2020 17:25,EURUSD,Sell,0.19,1.0829600000000001,1.0810799999999998,18.80000000000326,34.39000000000619,0,0
04/23/2020 06:59,04/23/2020 07:09,EURUSD,Sell,0.19,1.08162,1.08121,4.100000000000215,6.460000000000408,0,0
04/23/2020 07:04,04/23/2020 07:11,EURUSD,Sell,0.19,1.08176,1.0812,5.60000000000116,9.310000000002203,0,0
04/23/2020 05:23,04/23/2020 07:11,EURUSD,Sell,0.29,1.08279,1.0811899999999999,16.00000000000046,44.370000000001326,0,0
04/23/2020 06:08,04/23/2020 07:46,EURUSD,Sell,0.29,1.0832600000000001,1.0787799999999999,44.80000000000261,127.89000000000756,0,0
04/22/2020 14:13,04/23/2020 07:49,EURUSD,Sell,0.01,1.08497,1.07914,58.30000000000002,5.760000000000002,0,0
04/23/2020 13:06,04/23/2020 13:10,EURUSD,Sell,0.29,1.0786799999999999,1.0789799999999998,-2.9999999999996696,-10.729999999999043,0,0
04/23/2020 13:10,04/23/2020 13:27,EURUSD,Buy,0.59,1.07895,1.07933,3.7999999999982492,18.289999999989668,0,0
04/23/2020 13:32,04/23/2020 13:38,EURUSD,Buy,0.29,1.07871,1.07971,9.999999999998899,26.96999999999681,0,0
04/23/2020 13:14,04/23/2020 13:38,EURUSD,Buy,0.49,1.0784799999999999,1.0800299999999998,15.499999999999403,72.51999999999708,0,0
04/23/2020 13:19,04/23/2020 13:39,EURUSD,Buy,0.19,1.07838,1.07996,15.800000000001369,28.6900000000026,0,0
