Open Date,Close Date,Symbol,Action,Lots,SL,TP,Open Price,Close Price,Pips,Profit,Duration (DD:HH:MM:SS),Change %
01/19/2022 17:52,01/19/2022 17:53,XAUUSD,Sell,0.3,0,0,1837.93,1837.41,5.20,15.60,0,0
01/19/2022 17:46,01/19/2022 17:51,XAUUSD,Sell,0.1,0,0,1837.54,1836.99,5.50,5.50,0,0
01/19/2022 17:46,01/19/2022 17:48,XAUUSD,Sell,0.5,0,0,1838.51,1837.86,6.50,32.50,0,0
01/19/2022 17:43,01/19/2022 17:46,XAUUSD,Buy,0.1,0,0,1837.05,1837.55,5.00,5.00,0,0
01/19/2022 17:28,01/19/2022 17:31,XAUUSD,Sell,0.1,0,0,1836.79,1836.16,6.30,6.30,0,0
01/19/2022 17:06,01/19/2022 17:17,XAUUSD,Sell,0.2,0,0,1836.95,1836.56,3.90,7.80,0,0
01/19/2022 16:46,01/19/2022 16:47,XAUUSD,Sell,0.1,0,0,1827.74,1827.27,4.70,4.70,0,0
01/19/2022 16:41,01/19/2022 16:41,XAUUSD,Sell,0.1,0,0,1827.04,1826.42,6.20,6.20,0,0
01/19/2022 16:00,01/19/2022 16:09,XAUUSD,Sell,0.1,0,0,1824.38,1823.52,8.60,8.60,0,0
01/19/2022 15:50,01/19/2022 15:53,XAUUSD,Sell,0.1,0,0,1825.3,1824.83,4.70,4.70,0,0
01/19/2022 15:37,01/19/2022 15:42,XAUUSD,Sell,0.1,0,0,1823.99,1823.72,2.70,2.70,0,0
01/19/2022 11:21,01/19/2022 14:01,XAUUSD,Sell,0.1,0,0,1816.0,1817.24,-12.40,-12.40,0,0
01/19/2022 11:32,01/19/2022 13:59,XAUUSD,Sell,0.1,0,0,1816.48,1817.49,-10.10,-10.10,0,0
01/19/2022 12:24,01/19/2022 13:55,XAUUSD,Sell,0.2,0,0,1817.65,1817.72,0.70,-1.40,0,0
01/19/2022 12:30,01/19/2022 13:53,XAUUSD,Sell,0.25,0,0,1817.85,1817.92,0.70,-1.75,0,0
01/19/2022 13:18,01/19/2022 13:49,XAUUSD,Sell,0.3,0,0,1818.74,1818.68,0.60,1.80,0,0
01/19/2022 13:44,01/19/2022 13:45,XAUUSD,Sell,0.2,0,0,1819.58,1819.07,5.10,10.20,0,0
01/19/2022 12:31,01/19/2022 13:10,XAUUSD,Sell,0.25,0,0,1818.1,1818.26,-1.60,-4.00,0,0
01/19/2022 12:56,01/19/2022 13:08,XAUUSD,Sell,0.5,0,0,1818.72,1818.46,2.60,13.00,0,0
01/19/2022 12:31,01/19/2022 12:55,XAUUSD,Sell,0.25,0,0,1818.17,1818.0,1.70,4.25,0,0
01/19/2022 12:31,01/19/2022 12:54,XAUUSD,Sell,0.25,0,0,1818.38,1818.25,1.30,3.25,0,0
01/19/2022 12:31,01/19/2022 12:54,XAUUSD,Sell,0.25,0,0,1818.38,1818.25,1.30,3.25,0,0
01/19/2022 12:31,01/19/2022 12:54,XAUUSD,Sell,0.5,0,0,1818.51,1818.3,2.10,10.50,0,0
01/19/2022 12:41,01/19/2022 12:52,XAUUSD,Sell,0.5,0,0,1818.84,1818.66,1.80,9.00,0,0
01/19/2022 12:42,01/19/2022 12:47,XAUUSD,Sell,0.5,0,0,1819.07,1818.83,2.40,12.00,0,0
01/19/2022 12:44,01/19/2022 12:45,XAUUSD,Sell,0.5,0,0,1819.36,1819.03,3.30,16.50,0,0
01/19/2022 12:15,01/19/2022 12:19,XAUUSD,Sell,0.2,0,0,1817.47,1817.06,4.10,8.20,0,0
01/19/2022 12:00,01/19/2022 12:04,XAUUSD,Sell,0.1,0,0,1817.3,1816.77,5.30,5.30,0,0
01/19/2022 12:00,01/19/2022 12:04,XAUUSD,Sell,0.1,0,0,1817.32,1816.79,5.30,5.30,0,0
01/19/2022 11:46,01/19/2022 11:51,XAUUSD,Sell,0.1,0,0,1816.94,1816.58,3.60,3.60,0,0
01/19/2022 11:33,01/19/2022 11:42,XAUUSD,Sell,0.2,0,0,1816.81,1816.44,3.70,7.40,0,0
01/19/2022 11:37,01/19/2022 11:41,XAUUSD,Sell,0.2,0,0,1817.25,1816.61,6.40,12.80,0,0
01/19/2022 10:49,01/19/2022 10:53,XAUUSD,Sell,0.2,0,0,1815.72,1815.52,2.00,4.00,0,0
01/19/2022 09:51,01/19/2022 09:55,XAUUSD,Buy,0.2,0,0,1811.8,1812.07,2.70,5.40,0,0
01/19/2022 08:49,01/19/2022 09:15,XAUUSD,Sell,0.2,0,0,1813.81,1813.69,1.20,2.40,0,0
01/19/2022 09:01,01/19/2022 09:14,XAUUSD,Sell,0.25,0,0,1814.57,1814.38,1.90,4.75,0,0
01/19/2022 08:57,01/19/2022 09:00,XAUUSD,Sell,0.2,0,0,1814.76,1814.02,7.40,14.80,0,0
01/19/2022 08:52,01/19/2022 08:55,XAUUSD,Sell,0.2,0,0,1814.49,1814.03,4.60,9.20,0,0
01/19/2022 08:04,01/19/2022 08:35,XAUUSD,Sell,0.2,0,0,1813.96,1813.33,6.30,12.60,0,0
01/19/2022 08:24,01/19/2022 08:26,XAUUSD,Sell,0.25,0,0,1814.48,1814.09,3.90,9.75,0,0
01/19/2022 07:37,01/19/2022 07:43,XAUUSD,Sell,0.2,0,0,1814.08,1813.43,6.50,13.00,0,0
01/19/2022 04:51,01/19/2022 05:43,XAUUSD,Buy,0.2,0,0,1811.6,1811.6,0.00,0.00,0,0
01/19/2022 05:08,01/19/2022 05:39,XAUUSD,Buy,0.25,0,0,1810.99,1811.14,1.50,3.75,0,0
01/19/2022 05:24,01/19/2022 05:32,XAUUSD,Buy,0.25,0,0,1810.45,1810.87,4.20,10.50,0,0
01/19/2022 05:17,01/19/2022 05:22,XAUUSD,Buy,0.25,0,0,1810.45,1810.81,3.60,9.00,0,0
01/19/2022 05:17,01/19/2022 05:22,XAUUSD,Buy,0.25,0,0,1810.45,1810.66,2.10,5.25,0,0
01/19/2022 04:56,01/19/2022 04:57,XAUUSD,Buy,0.25,0,0,1811.21,1811.56,3.50,8.75,0,0
01/19/2022 04:45,01/19/2022 04:46,XAUUSD,Buy,0.2,0,0,1811.97,1812.51,5.40,10.80,0,0
01/19/2022 04:01,01/19/2022 04:03,XAUUSD,Buy,0.2,0,0,1812.14,1812.77,6.30,12.60,0,0
01/18/2022 17:40,01/18/2022 18:08,XAUUSD,Sell,0.1,0,0,1818.33,1816.85,14.80,14.80,0,0
01/18/2022 17:45,01/18/2022 18:06,XAUUSD,Sell,0.1,0,0,1819.47,1818.91,5.60,5.60,0,0
01/18/2022 16:30,01/18/2022 16:31,XAUUSD,Sell,0.1,0,0,1816.06,1815.31,7.50,7.50,0,0
01/18/2022 15:32,01/18/2022 16:06,XAUUSD,Sell,0.1,0,0,1814.54,1817.38,-28.40,-28.40,0,0
01/18/2022 15:33,01/18/2022 16:06,XAUUSD,Sell,0.1,0,0,1815.9,1817.74,-18.40,-18.40,0,0
01/18/2022 16:01,01/18/2022 16:05,XAUUSD,Sell,0.1,0,0,1819.27,1818.37,9.00,9.00,0,0
01/18/2022 15:52,01/18/2022 15:53,XAUUSD,Sell,0.1,0,0,1819.06,1818.53,5.30,5.30,0,0
01/18/2022 15:50,01/18/2022 15:50,XAUUSD,Sell,0.1,0,0,1819.36,1818.55,8.10,8.10,0,0
01/18/2022 15:49,01/18/2022 15:50,XAUUSD,Sell,0.1,0,0,1819.11,1818.59,5.20,5.20,0,0
01/18/2022 15:45,01/18/2022 15:46,XAUUSD,Sell,0.1,0,0,1818.58,1818.09,4.90,4.90,0,0
01/18/2022 15:33,01/18/2022 15:38,XAUUSD,Sell,0.1,0,0,1816.88,1817.14,-2.60,-2.60,0,0
01/18/2022 15:35,01/18/2022 15:38,XAUUSD,Sell,0.2,0,0,1817.89,1817.42,4.70,9.40,0,0
01/18/2022 15:35,01/18/2022 15:38,XAUUSD,Sell,0.2,0,0,1818.59,1817.62,9.70,19.40,0,0
