Open Date,Close Date,Symbol,Action,Lots,SL,TP,Open Price,Close Price,Pips,Profit,Duration (DD:HH:MM:SS),Change %
01/07/2022 10:38,01/07/2022 12:43,EURUSD,Sell,0.1,0,0,1.13099,1.13077,2.20,0.02,0,0
01/07/2022 12:06,01/07/2022 12:43,EURUSD,Sell,0.2,0,0,1.1318,1.13077,10.30,0.21,0,0
01/06/2022 18:29,01/07/2022 06:41,EURUSD,Buy,0.1,0,0,1.13079,1.13016,-6.30,-0.06,0,0
01/06/2022 19:41,01/07/2022 06:41,EURUSD,Buy,0.1,0,0,1.12993,1.13015,2.20,0.03,0,0
01/06/2022 20:40,01/07/2022 06:41,EURUSD,Buy,0.2,0,0,1.12916,1.13015,9.90,0.20,0,0
01/06/2022 17:37,01/06/2022 18:29,EURUSD,Buy,0.1,0,0,1.13179,1.13065,-11.40,-0.11,0,0
01/06/2022 17:49,01/06/2022 18:29,EURUSD,Buy,0.1,0,0,1.13099,1.13065,-3.40,-0.03,0,0
01/06/2022 17:53,01/06/2022 18:29,EURUSD,Buy,0.2,0,0,1.13004,1.13065,6.10,0.12,0,0
01/06/2022 18:05,01/06/2022 18:29,EURUSD,Buy,0.3,0,0,1.12925,1.13065,14.00,0.42,0,0
01/06/2022 16:34,01/06/2022 17:34,EURUSD,Buy,0.1,0,0,1.13283,1.1316,-12.30,-0.12,0,0
01/06/2022 17:01,01/06/2022 17:34,EURUSD,Buy,0.1,0,0,1.13193,1.1316,-3.30,-0.03,0,0
01/06/2022 17:07,01/06/2022 17:34,EURUSD,Buy,0.2,0,0,1.13118,1.1316,4.20,0.08,0,0
01/06/2022 17:26,01/06/2022 17:34,EURUSD,Buy,0.3,0,0,1.13041,1.1316,11.90,0.36,0,0
01/06/2022 16:34,01/06/2022 16:34,EURUSD,Buy,0.1,0,0,1.13212,1.13254,4.20,0.04,0,0
01/06/2022 15:04,01/06/2022 16:34,EURUSD,Buy,0.1,0,0,1.132,1.13189,-1.10,-0.01,0,0
01/06/2022 15:21,01/06/2022 16:34,EURUSD,Buy,0.1,0,0,1.13115,1.13189,7.40,0.07,0,0
01/06/2022 13:47,01/06/2022 15:04,EURUSD,Buy,0.1,0,0,1.13196,1.1319,0.60,-0.01,0,0
01/06/2022 14:00,01/06/2022 15:04,EURUSD,Buy,0.1,0,0,1.1312,1.1319,7.00,0.07,0,0
01/06/2022 12:20,01/06/2022 13:47,EURUSD,Buy,0.1,0,0,1.13244,1.13179,-6.50,-0.06,0,0
01/06/2022 12:39,01/06/2022 13:47,EURUSD,Buy,0.1,0,0,1.13157,1.1318,2.30,0.02,0,0
01/06/2022 13:12,01/06/2022 13:47,EURUSD,Buy,0.2,0,0,1.13081,1.1318,9.90,0.20,0,0
01/06/2022 13:12,01/06/2022 13:47,EURUSD,Buy,0.22,0,0,1.1308,1.13179,9.90,0.21,0,0
01/06/2022 12:18,01/06/2022 12:20,EURUSD,Buy,0.1,0,0,1.13186,1.13229,4.30,0.04,0,0
01/06/2022 12:06,01/06/2022 12:17,EURUSD,Buy,0.1,0,0,1.1312,1.13163,4.30,0.04,0,0
01/06/2022 11:22,01/06/2022 12:06,EURUSD,Buy,0.1,0,0,1.13066,1.13106,4.00,0.04,0,0
01/06/2022 10:32,01/06/2022 11:22,EURUSD,Buy,0.1,0,0,1.13099,1.13043,-5.60,-0.06,0,0
01/06/2022 10:39,01/06/2022 11:22,EURUSD,Buy,0.1,0,0,1.1302,1.13043,2.30,0.02,0,0
01/06/2022 10:49,01/06/2022 11:22,EURUSD,Buy,0.2,0,0,1.12936,1.13043,10.70,0.22,0,0
01/05/2022 19:21,01/06/2022 10:32,EURUSD,Buy,0.1,0,0,1.13472,1.13082,-39.00,-0.39,0,0
01/05/2022 20:03,01/06/2022 10:32,EURUSD,Buy,0.1,0,0,1.13392,1.13082,-31.00,-0.31,0,0
01/05/2022 21:05,01/06/2022 10:32,EURUSD,Buy,0.2,0,0,1.13316,1.13082,-23.40,-0.47,0,0
01/05/2022 21:08,01/06/2022 10:32,EURUSD,Buy,0.3,0,0,1.13238,1.13082,-15.60,-0.46,0,0
01/05/2022 21:09,01/06/2022 10:32,EURUSD,Buy,0.5,0,0,1.13144,1.13082,-6.20,-0.31,0,0
01/05/2022 22:09,01/06/2022 10:32,EURUSD,Buy,0.7,0,0,1.13069,1.13082,1.30,0.09,0,0
01/06/2022 08:55,01/06/2022 10:32,EURUSD,Buy,1.1,0,0,1.12982,1.13082,10.00,1.10,0,0
01/06/2022 09:15,01/06/2022 10:32,EURUSD,Buy,1.7,0,0,1.12904,1.13082,17.80,3.02,0,0
01/05/2022 19:19,01/05/2022 19:21,EURUSD,Buy,0.1,0,0,1.13416,1.13453,3.70,0.03,0,0
01/05/2022 19:01,01/05/2022 19:19,EURUSD,Buy,0.1,0,0,1.13358,1.13398,4.00,0.04,0,0
01/05/2022 18:35,01/05/2022 19:01,EURUSD,Buy,0.1,0,0,1.13299,1.13345,4.60,0.05,0,0
01/05/2022 18:27,01/05/2022 18:35,EURUSD,Buy,0.1,0,0,1.13241,1.13285,4.40,0.05,0,0
01/05/2022 02:35,01/05/2022 18:27,EURUSD,Sell,0.1,0,0,1.12772,1.13239,-46.70,-0.47,0,0
01/05/2022 03:43,01/05/2022 18:27,EURUSD,Sell,0.1,0,0,1.12852,1.13241,-38.90,-0.39,0,0
01/05/2022 04:50,01/05/2022 18:27,EURUSD,Sell,0.22,0,0,1.12932,1.13241,-30.90,-0.68,0,0
01/05/2022 04:50,01/05/2022 18:27,EURUSD,Sell,0.2,0,0,1.12932,1.13241,-30.90,-0.62,0,0
01/05/2022 09:11,01/05/2022 18:27,EURUSD,Sell,0.3,0,0,1.13012,1.13241,-22.90,-0.68,0,0
01/05/2022 10:33,01/05/2022 18:27,EURUSD,Sell,0.5,0,0,1.131,1.13241,-14.10,-0.71,0,0
01/05/2022 13:33,01/05/2022 18:27,EURUSD,Sell,0.7,0,0,1.13182,1.13241,-5.90,-0.42,0,0
01/05/2022 15:49,01/05/2022 18:27,EURUSD,Sell,1.1,0,0,1.13268,1.13241,2.70,0.30,0,0
01/05/2022 16:22,01/05/2022 18:27,EURUSD,Sell,1.7,0,0,1.13341,1.13241,10.00,1.70,0,0
01/05/2022 17:03,01/05/2022 18:27,EURUSD,Sell,2.5,0,0,1.13425,1.13241,18.40,4.60,0,0
01/04/2022 21:00,01/05/2022 02:35,EURUSD,Sell,0.1,0,0,1.12789,1.12797,0.80,-0.01,0,0
01/04/2022 21:17,01/05/2022 02:35,EURUSD,Sell,0.1,0,0,1.12869,1.12797,7.20,0.07,0,0
01/04/2022 20:43,01/04/2022 21:00,EURUSD,Sell,0.1,0,0,1.12839,1.12798,4.10,0.04,0,0
01/04/2022 18:35,01/04/2022 20:43,EURUSD,Sell,0.1,0,0,1.12851,1.1286,0.90,-0.01,0,0
01/04/2022 18:49,01/04/2022 20:43,EURUSD,Sell,0.1,0,0,1.12932,1.1286,7.20,0.07,0,0
01/04/2022 18:27,01/04/2022 18:35,EURUSD,Sell,0.1,0,0,1.1292,1.12895,2.50,0.02,0,0
01/04/2022 18:08,01/04/2022 18:27,EURUSD,Sell,0.1,0,0,1.1299,1.12952,3.80,0.04,0,0
01/04/2022 15:46,01/04/2022 18:07,EURUSD,Sell,0.1,0,0,1.1277,1.13016,-24.60,-0.25,0,0
01/04/2022 16:13,01/04/2022 18:07,EURUSD,Sell,0.1,0,0,1.1285,1.13016,-16.60,-0.17,0,0
01/04/2022 17:13,01/04/2022 18:07,EURUSD,Sell,0.22,0,0,1.12918,1.13016,-9.80,-0.22,0,0
01/04/2022 17:20,01/04/2022 18:07,EURUSD,Sell,0.33,0,0,1.13005,1.13016,-1.10,-0.03,0,0
01/04/2022 17:26,01/04/2022 18:07,EURUSD,Sell,0.5,0,0,1.13087,1.13016,7.10,0.36,0,0
01/04/2022 17:32,01/04/2022 18:07,EURUSD,Sell,0.7,0,0,1.13168,1.13016,15.20,1.07,0,0
01/04/2022 14:24,01/04/2022 15:46,EURUSD,Sell,0.1,0,0,1.12727,1.1279,-6.30,-0.06,0,0
01/04/2022 15:21,01/04/2022 15:46,EURUSD,Sell,0.1,0,0,1.1281,1.1279,2.00,0.02,0,0
01/04/2022 15:27,01/04/2022 15:46,EURUSD,Sell,0.2,0,0,1.12889,1.1279,9.90,0.20,0,0
01/04/2022 13:26,01/04/2022 14:24,EURUSD,Sell,0.1,0,0,1.12808,1.12751,5.70,0.06,0,0
01/04/2022 13:19,01/04/2022 13:26,EURUSD,Sell,0.1,0,0,1.12847,1.12803,4.40,0.05,0,0
01/04/2022 13:19,01/04/2022 13:26,EURUSD,Sell,0.1,0,0,1.12847,1.12803,4.40,0.05,0,0
01/04/2022 13:05,01/04/2022 13:19,EURUSD,Sell,0.1,0,0,1.12905,1.12865,4.00,0.04,0,0
01/04/2022 11:02,01/04/2022 13:05,EURUSD,Sell,0.1,0,0,1.1286,1.12923,-6.30,-0.06,0,0
01/04/2022 11:10,01/04/2022 13:05,EURUSD,Sell,0.1,0,0,1.12942,1.12923,1.90,0.02,0,0
01/04/2022 11:22,01/04/2022 13:05,EURUSD,Sell,0.2,0,0,1.13023,1.12923,10.00,0.20,0,0
01/04/2022 09:12,01/04/2022 11:02,EURUSD,Sell,0.1,0,0,1.12865,1.12874,0.90,0.00,0,0
01/04/2022 09:13,01/04/2022 11:02,EURUSD,Sell,0.1,0,0,1.12865,1.12874,0.90,0.00,0,0
01/04/2022 10:10,01/04/2022 11:02,EURUSD,Sell,0.1,0,0,1.12949,1.12874,7.50,0.08,0,0
01/04/2022 08:29,01/04/2022 09:09,EURUSD,Sell,0.1,0,0,1.12934,1.12934,0.00,0.00,0,0
01/04/2022 01:39,01/04/2022 08:28,EURUSD,Sell,0.1,0,0,1.12948,1.12956,0.80,-0.01,0,0
01/04/2022 02:02,01/04/2022 08:28,EURUSD,Sell,0.1,0,0,1.13031,1.12956,7.50,0.07,0,0
01/04/2022 01:38,01/04/2022 01:39,EURUSD,Sell,0.1,0,0,1.13007,1.12967,4.00,0.04,0,0
01/03/2022 15:30,01/04/2022 01:38,EURUSD,Buy,0.1,0,0,1.13651,1.13007,-64.40,-0.64,0,0
01/03/2022 15:33,01/04/2022 01:38,EURUSD,Buy,0.1,0,0,1.13564,1.13007,-55.70,-0.55,0,0
01/03/2022 15:40,01/04/2022 01:38,EURUSD,Buy,0.2,0,0,1.13493,1.13007,-48.60,-0.98,0,0
01/03/2022 16:14,01/04/2022 01:38,EURUSD,Buy,0.3,0,0,1.13409,1.13007,-40.20,-1.21,0,0
01/03/2022 16:20,01/04/2022 01:38,EURUSD,Buy,0.5,0,0,1.13323,1.13007,-31.60,-1.58,0,0
01/03/2022 16:43,01/04/2022 01:38,EURUSD,Buy,0.7,0,0,1.13241,1.13007,-23.40,-1.64,0,0
01/03/2022 16:50,01/04/2022 01:38,EURUSD,Buy,1.1,0,0,1.13149,1.13007,-14.20,-1.56,0,0
01/03/2022 16:57,01/04/2022 01:38,EURUSD,Buy,1.7,0,0,1.13024,1.13007,-1.70,-0.29,0,0
01/03/2022 17:27,01/04/2022 01:38,EURUSD,Buy,2.5,0,0,1.12973,1.13007,3.40,0.85,0,0
01/03/2022 18:43,01/04/2022 01:38,EURUSD,Buy,3.8,0,0,1.12893,1.13007,11.40,4.34,0,0
01/03/2022 19:16,01/04/2022 01:38,EURUSD,Buy,5.7,0,0,1.12814,1.13007,19.30,11.00,0,0
01/03/2022 13:17,01/03/2022 15:30,EURUSD,Buy,0.1,0,0,1.13642,1.13633,0.90,-0.01,0,0
01/03/2022 13:47,01/03/2022 15:30,EURUSD,Buy,0.1,0,0,1.13557,1.13633,7.60,0.07,0,0
01/03/2022 12:03,01/03/2022 13:17,EURUSD,Buy,0.1,0,0,1.13584,1.13624,4.00,0.04,0,0
01/03/2022 12:03,01/03/2022 13:17,EURUSD,Buy,0.1,0,0,1.13581,1.13624,4.30,0.04,0,0
01/03/2022 03:40,01/03/2022 13:17,EURUSD,Buy,0.1,0,0,1.13567,1.13619,5.20,0.05,0,0
01/03/2022 11:39,01/03/2022 12:03,EURUSD,Buy,0.1,0,0,1.1352,1.13565,4.50,0.05,0,0
01/03/2022 11:14,01/03/2022 11:39,EURUSD,Buy,0.1,0,0,1.13571,1.13505,-6.60,-0.06,0,0
01/03/2022 11:25,01/03/2022 11:39,EURUSD,Buy,0.1,0,0,1.13484,1.13507,2.30,0.03,0,0
01/03/2022 11:25,01/03/2022 11:39,EURUSD,Buy,0.15,0,0,1.13484,1.13505,2.10,0.03,0,0
01/03/2022 11:29,01/03/2022 11:39,EURUSD,Buy,0.2,0,0,1.13402,1.13505,10.30,0.21,0,0
01/03/2022 11:29,01/03/2022 11:39,EURUSD,Buy,0.22,0,0,1.13402,1.13505,10.30,0.23,0,0
01/03/2022 11:11,01/03/2022 11:14,EURUSD,Buy,0.1,0,0,1.13502,1.13545,4.30,0.05,0,0
01/03/2022 09:59,01/03/2022 11:11,EURUSD,Buy,0.1,0,0,1.13496,1.13484,-1.20,-0.02,0,0
01/03/2022 10:00,01/03/2022 11:11,EURUSD,Buy,0.1,0,0,1.1343,1.13484,5.40,0.05,0,0
01/03/2022 03:56,01/03/2022 09:59,EURUSD,Buy,0.1,0,0,1.13607,1.13484,-12.30,-0.13,0,0
01/03/2022 04:08,01/03/2022 09:59,EURUSD,Buy,0.1,0,0,1.13525,1.13484,-4.10,-0.05,0,0
01/03/2022 04:57,01/03/2022 09:59,EURUSD,Buy,0.2,0,0,1.1344,1.13484,4.40,0.09,0,0
01/03/2022 09:38,01/03/2022 09:59,EURUSD,Buy,0.3,0,0,1.13361,1.13484,12.30,0.37,0,0
01/03/2022 03:36,01/03/2022 03:56,EURUSD,Buy,0.1,0,0,1.136,1.13588,-1.20,-0.01,0,0
01/03/2022 03:40,01/03/2022 03:56,EURUSD,Buy,0.15,0,0,1.1352,1.13588,6.80,0.10,0,0
12/31/2021 14:08,01/03/2022 03:40,EURUSD,Sell,0.1,0,0,1.13124,1.13577,-45.30,-0.46,0,0
12/31/2021 14:18,01/03/2022 03:40,EURUSD,Sell,0.1,0,0,1.13207,1.13577,-37.00,-0.37,0,0
12/31/2021 14:31,01/03/2022 03:40,EURUSD,Sell,0.2,0,0,1.13287,1.13577,-29.00,-0.58,0,0
12/31/2021 15:47,01/03/2022 03:40,EURUSD,Sell,0.3,0,0,1.13362,1.13577,-21.50,-0.64,0,0
12/31/2021 15:52,01/03/2022 03:40,EURUSD,Sell,0.5,0,0,1.13437,1.13577,-14.00,-0.70,0,0
12/31/2021 15:57,01/03/2022 03:40,EURUSD,Sell,0.7,0,0,1.13512,1.13577,-6.50,-0.46,0,0
12/31/2021 17:29,01/03/2022 03:40,EURUSD,Sell,1.1,0,0,1.13619,1.13577,4.20,0.46,0,0
12/31/2021 17:34,01/03/2022 03:40,EURUSD,Sell,1.7,0,0,1.13678,1.13577,10.10,1.72,0,0
12/31/2021 18:27,01/03/2022 03:40,EURUSD,Sell,2.5,0,0,1.13757,1.13577,18.00,4.50,0,0
12/31/2021 14:08,01/03/2022 03:36,EURUSD,Sell,0.1,0,0,1.13121,1.13597,-47.60,-0.48,0,0
12/31/2021 14:18,01/03/2022 03:36,EURUSD,Sell,0.15,0,0,1.13208,1.13596,-38.80,-0.58,0,0
12/31/2021 14:31,01/03/2022 03:36,EURUSD,Sell,0.22,0,0,1.13291,1.13596,-30.50,-0.67,0,0
12/31/2021 15:48,01/03/2022 03:36,EURUSD,Sell,0.33,0,0,1.13373,1.13596,-22.30,-0.74,0,0
12/31/2021 15:54,01/03/2022 03:36,EURUSD,Sell,0.5,0,0,1.13458,1.13596,-13.80,-0.69,0,0
12/31/2021 17:24,01/03/2022 03:36,EURUSD,Sell,0.75,0,0,1.13534,1.13596,-6.20,-0.46,0,0
12/31/2021 17:30,01/03/2022 03:36,EURUSD,Sell,1.13,0,0,1.13638,1.13597,4.10,0.46,0,0
12/31/2021 17:45,01/03/2022 03:36,EURUSD,Sell,1.69,0,0,1.13714,1.13596,11.80,2.00,0,0
12/31/2021 13:49,12/31/2021 14:08,EURUSD,Sell,0.1,0,0,1.13189,1.13143,4.60,0.05,0,0
12/31/2021 13:49,12/31/2021 14:08,EURUSD,Sell,0.1,0,0,1.13189,1.13152,3.70,0.04,0,0
12/31/2021 12:50,12/31/2021 13:49,EURUSD,Sell,0.1,0,0,1.1321,1.13211,0.10,0.00,0,0
12/31/2021 12:51,12/31/2021 13:49,EURUSD,Sell,0.1,0,0,1.13207,1.13211,0.40,0.00,0,0
12/31/2021 13:12,12/31/2021 13:49,EURUSD,Sell,0.15,0,0,1.13285,1.13211,7.40,0.11,0,0
12/31/2021 13:12,12/31/2021 13:49,EURUSD,Sell,0.1,0,0,1.13286,1.13211,7.50,0.08,0,0
12/31/2021 10:41,12/31/2021 12:51,EURUSD,Sell,0.1,0,0,1.13107,1.13223,-11.60,-0.11,0,0
12/31/2021 11:08,12/31/2021 12:51,EURUSD,Sell,0.15,0,0,1.13189,1.13223,-3.40,-0.05,0,0
12/31/2021 11:14,12/31/2021 12:51,EURUSD,Sell,0.22,0,0,1.13263,1.13223,4.00,0.09,0,0
12/31/2021 11:25,12/31/2021 12:51,EURUSD,Sell,0.33,0,0,1.13346,1.13223,12.30,0.40,0,0
12/31/2021 10:41,12/31/2021 12:49,EURUSD,Sell,0.1,0,0,1.13107,1.13227,-12.00,-0.12,0,0
12/31/2021 11:08,12/31/2021 12:49,EURUSD,Sell,0.1,0,0,1.13186,1.13227,-4.10,-0.04,0,0
12/31/2021 11:14,12/31/2021 12:49,EURUSD,Sell,0.2,0,0,1.1327,1.13227,4.30,0.09,0,0
12/31/2021 11:27,12/31/2021 12:49,EURUSD,Sell,0.3,0,0,1.13343,1.13227,11.60,0.35,0,0
12/31/2021 10:26,12/31/2021 10:41,EURUSD,Sell,0.1,0,0,1.13158,1.13126,3.20,0.03,0,0
12/31/2021 10:26,12/31/2021 10:41,EURUSD,Sell,0.1,0,0,1.13169,1.1313,3.90,0.04,0,0
12/30/2021 21:59,12/31/2021 10:25,EURUSD,Buy,0.1,0,0,1.13306,1.1317,-13.60,-0.14,0,0
12/30/2021 22:53,12/31/2021 10:25,EURUSD,Buy,0.15,0,0,1.13205,1.1317,-3.50,-0.05,0,0
12/31/2021 07:58,12/31/2021 10:25,EURUSD,Buy,0.22,0,0,1.13126,1.1317,4.40,0.09,0,0
12/31/2021 10:01,12/31/2021 10:25,EURUSD,Buy,0.33,0,0,1.13045,1.1317,12.50,0.41,0,0
12/30/2021 21:59,12/31/2021 10:25,EURUSD,Buy,0.1,0,0,1.13309,1.1317,-13.90,-0.14,0,0
12/30/2021 22:53,12/31/2021 10:25,EURUSD,Buy,0.1,0,0,1.13204,1.1317,-3.40,-0.03,0,0
12/31/2021 07:58,12/31/2021 10:25,EURUSD,Buy,0.2,0,0,1.13126,1.1317,4.40,0.09,0,0
12/31/2021 10:01,12/31/2021 10:25,EURUSD,Buy,0.3,0,0,1.13045,1.1317,12.50,0.37,0,0
12/30/2021 21:58,12/30/2021 21:59,EURUSD,Buy,0.1,0,0,1.13249,1.13269,2.00,0.02,0,0
12/30/2021 21:58,12/30/2021 21:59,EURUSD,Buy,0.1,0,0,1.13243,1.13269,2.60,0.03,0,0
12/30/2021 18:01,12/30/2021 21:57,EURUSD,Buy,0.1,0,0,1.13328,1.13209,-11.90,-0.12,0,0
12/30/2021 18:05,12/30/2021 21:57,EURUSD,Buy,0.1,0,0,1.13265,1.13209,-5.60,-0.06,0,0
12/30/2021 18:08,12/30/2021 21:57,EURUSD,Buy,0.1,0,0,1.13244,1.13209,-3.50,-0.03,0,0
12/30/2021 18:08,12/30/2021 21:57,EURUSD,Buy,0.15,0,0,1.1325,1.13209,-4.10,-0.07,0,0
12/30/2021 18:58,12/30/2021 21:57,EURUSD,Buy,0.22,0,0,1.13164,1.13209,4.50,0.10,0,0
12/30/2021 18:58,12/30/2021 21:57,EURUSD,Buy,0.2,0,0,1.13167,1.13209,4.20,0.09,0,0
12/30/2021 20:24,12/30/2021 21:57,EURUSD,Buy,0.33,0,0,1.13085,1.13209,12.40,0.41,0,0
12/30/2021 20:25,12/30/2021 21:57,EURUSD,Buy,0.3,0,0,1.13084,1.13209,12.50,0.38,0,0
12/30/2021 17:57,12/30/2021 18:01,EURUSD,Buy,0.1,0,0,1.13296,1.13308,1.20,0.01,0,0
12/30/2021 17:55,12/30/2021 18:01,EURUSD,Buy,0.1,0,0,1.13267,1.13307,4.00,0.04,0,0
12/30/2021 16:57,12/30/2021 17:55,EURUSD,Buy,0.1,0,0,1.13382,1.1325,-13.20,-0.13,0,0
12/30/2021 17:22,12/30/2021 17:55,EURUSD,Buy,0.1,0,0,1.13288,1.1325,-3.80,-0.04,0,0
12/30/2021 17:29,12/30/2021 17:55,EURUSD,Buy,0.2,0,0,1.13215,1.1325,3.50,0.07,0,0
12/30/2021 17:48,12/30/2021 17:55,EURUSD,Buy,0.3,0,0,1.13119,1.1325,13.10,0.39,0,0
12/30/2021 16:56,12/30/2021 17:55,EURUSD,Buy,0.1,0,0,1.13362,1.13243,-11.90,-0.12,0,0
12/30/2021 17:22,12/30/2021 17:55,EURUSD,Buy,0.15,0,0,1.1328,1.13243,-3.70,-0.06,0,0
12/30/2021 17:29,12/30/2021 17:55,EURUSD,Buy,0.22,0,0,1.1321,1.13243,3.30,0.07,0,0
12/30/2021 17:48,12/30/2021 17:55,EURUSD,Buy,0.33,0,0,1.13123,1.13243,12.00,0.39,0,0
12/30/2021 16:55,12/30/2021 16:57,EURUSD,Buy,0.1,0,0,1.13327,1.13355,2.80,0.03,0,0
12/30/2021 16:46,12/30/2021 16:56,EURUSD,Buy,0.1,0,0,1.13299,1.1334,4.10,0.04,0,0
12/30/2021 16:32,12/30/2021 16:55,EURUSD,Buy,0.1,0,0,1.13276,1.13304,2.80,0.02,0,0
12/30/2021 16:31,12/30/2021 16:45,EURUSD,Buy,0.1,0,0,1.13237,1.1328,4.30,0.04,0,0
12/30/2021 16:28,12/30/2021 16:32,EURUSD,Buy,0.1,0,0,1.13232,1.13262,3.00,0.03,0,0
12/30/2021 16:20,12/30/2021 16:31,EURUSD,Buy,0.1,0,0,1.13182,1.13223,4.10,0.04,0,0
12/30/2021 14:46,12/30/2021 16:28,EURUSD,Buy,0.1,0,0,1.1341,1.13211,-19.90,-0.20,0,0
12/30/2021 15:04,12/30/2021 16:28,EURUSD,Buy,0.1,0,0,1.13326,1.13211,-11.50,-0.12,0,0
12/30/2021 15:53,12/30/2021 16:28,EURUSD,Buy,0.2,0,0,1.13253,1.13211,-4.20,-0.09,0,0
12/30/2021 15:56,12/30/2021 16:28,EURUSD,Buy,0.3,0,0,1.13163,1.13211,4.80,0.14,0,0
12/30/2021 16:03,12/30/2021 16:28,EURUSD,Buy,0.5,0,0,1.13036,1.13211,17.50,0.88,0,0
12/30/2021 14:46,12/30/2021 16:20,EURUSD,Buy,0.1,0,0,1.134,1.13163,-23.70,-0.24,0,0
12/30/2021 15:04,12/30/2021 16:20,EURUSD,Buy,0.15,0,0,1.13302,1.13163,-13.90,-0.21,0,0
12/30/2021 15:53,12/30/2021 16:20,EURUSD,Buy,0.22,0,0,1.13233,1.13163,-7.00,-0.15,0,0
12/30/2021 15:56,12/30/2021 16:20,EURUSD,Buy,0.33,0,0,1.13161,1.13163,0.20,0.01,0,0
12/30/2021 15:58,12/30/2021 16:20,EURUSD,Buy,0.5,0,0,1.13082,1.13163,8.10,0.41,0,0
12/30/2021 16:01,12/30/2021 16:20,EURUSD,Buy,0.75,0,0,1.13006,1.13163,15.70,1.17,0,0
12/30/2021 14:37,12/30/2021 14:46,EURUSD,Buy,0.1,0,0,1.13351,1.13393,4.20,0.04,0,0
12/30/2021 14:32,12/30/2021 14:46,EURUSD,Buy,0.1,0,0,1.13344,1.13384,4.00,0.04,0,0
12/30/2021 14:31,12/30/2021 14:37,EURUSD,Buy,0.1,0,0,1.13297,1.13334,3.70,0.03,0,0
12/30/2021 14:01,12/30/2021 14:32,EURUSD,Buy,0.1,0,0,1.13281,1.13319,3.80,0.04,0,0
12/30/2021 13:21,12/30/2021 14:30,EURUSD,Buy,0.1,0,0,1.13215,1.13278,6.30,0.06,0,0
12/30/2021 13:18,12/30/2021 14:01,EURUSD,Buy,0.1,0,0,1.13215,1.13259,4.40,0.04,0,0
12/30/2021 01:57,12/30/2021 13:21,EURUSD,Buy,0.1,0,0,1.13606,1.13218,-38.80,-0.39,0,0
12/30/2021 02:07,12/30/2021 13:21,EURUSD,Buy,0.1,0,0,1.13528,1.13218,-31.00,-0.31,0,0
12/30/2021 04:35,12/30/2021 13:21,EURUSD,Buy,0.2,0,0,1.13442,1.13218,-22.40,-0.44,0,0
12/30/2021 06:20,12/30/2021 13:21,EURUSD,Buy,0.3,0,0,1.13355,1.13218,-13.70,-0.42,0,0
12/30/2021 07:36,12/30/2021 13:21,EURUSD,Buy,0.5,0,0,1.13263,1.13218,-4.50,-0.23,0,0
12/30/2021 08:23,12/30/2021 13:21,EURUSD,Buy,0.7,0,0,1.13199,1.13218,1.90,0.14,0,0
12/30/2021 10:12,12/30/2021 13:21,EURUSD,Buy,1.1,0,0,1.13124,1.13218,9.40,1.04,0,0
12/30/2021 10:57,12/30/2021 13:21,EURUSD,Buy,1.7,0,0,1.13041,1.13218,17.70,3.01,0,0
12/30/2021 01:57,12/30/2021 13:18,EURUSD,Buy,0.1,0,0,1.13602,1.132,-40.20,-0.40,0,0
