Open Date,Close Date,Symbol,Action,Lots,SL,TP,Open Price,Close Price,Pips,Profit,Duration (DD:HH:MM:SS),Gain
12/27/2021 15:25,12/28/2021 15:29,EURUSD,Sell,0.1,1.14186,1.131,1.13183,1.1309799999999999,8.5,7.53,01:00:04:18,0.03%
12/27/2021 15:25,12/28/2021 15:29,EURUSD,Sell,0.1,1.1419,1.131,1.13191,1.1309799999999999,9.3,8.33,01:00:04:09,0.03%
12/27/2021 15:25,12/28/2021 15:29,EURUSD,Sell,0.1,1.14194,1.131,1.13195,1.1309799999999999,9.7,8.73,01:00:03:57,0.03%
12/27/2021 15:25,12/28/2021 15:29,EURUSD,Sell,0.1,1.14195,1.131,1.13194,1.1309799999999999,9.6,8.63,01:00:03:49,0.03%
12/27/2021 15:25,12/28/2021 15:29,EURUSD,Sell,0.1,1.14194,1.131,1.13189,1.1309799999999999,9.1,8.13,01:00:03:40,0.03%
12/27/2021 15:26,12/28/2021 15:29,EURUSD,Sell,0.1,1.14195,1.131,1.1319299999999999,1.1309799999999999,9.5,8.53,01:00:03:20,0.03%
12/27/2021 15:26,12/28/2021 15:29,EURUSD,Sell,0.1,1.14193,1.131,1.13194,1.1309799999999999,9.6,8.63,01:00:03:11,0.03%
12/22/2021 22:00,12/24/2021 17:23,EURUSD,Sell,0.1,1.14368,1.12368,1.1335600000000001,1.13109,24.7,23.84,01:19:22:10,0.09%
12/22/2021 22:00,12/24/2021 17:23,EURUSD,Sell,0.1,1.14357,1.1235700000000002,1.1335600000000001,1.13109,24.7,23.84,01:19:22:10,0.09%
12/22/2021 22:00,12/24/2021 17:23,EURUSD,Sell,0.1,1.14357,1.1235700000000002,1.1335600000000001,1.13106,25.0,24.14,01:19:22:10,0.09%
12/23/2021 14:33,12/24/2021 17:23,EURUSD,Sell,0.1,1.14111,1.12411,1.13111,1.1310799999999999,0.3,-0.67,01:02:50:04,0.00%
12/23/2021 14:33,12/24/2021 17:23,EURUSD,Sell,0.1,1.14121,1.12421,1.1311,1.13093,1.7,0.73,01:02:50:04,0.00%
12/23/2021 14:33,12/24/2021 17:23,EURUSD,Sell,0.1,1.14113,1.12415,1.13106,1.13084,2.2,1.23,01:02:50:04,0.00%
12/23/2021 14:32,12/24/2021 17:23,EURUSD,Sell,0.1,1.14114,1.12414,1.13104,1.13084,2.0,1.03,01:02:50:05,0.00%
12/23/2021 14:32,12/24/2021 17:23,EURUSD,Sell,0.1,1.14111,1.12412,1.13104,1.13084,2.0,1.03,01:02:50:04,0.00%
12/23/2021 14:32,12/24/2021 17:23,EURUSD,Sell,0.1,1.1411200000000001,1.12412,1.13104,1.13084,2.0,1.03,01:02:50:05,0.00%
12/23/2021 14:32,12/24/2021 17:23,EURUSD,Sell,0.1,1.14115,1.12415,1.13104,1.13084,2.0,1.03,01:02:50:05,0.00%
12/23/2021 14:32,12/24/2021 17:23,EURUSD,Sell,0.1,1.1411200000000001,1.1241299999999999,1.13104,1.13084,2.0,1.03,01:02:50:05,0.00%
12/23/2021 14:32,12/24/2021 17:23,EURUSD,Sell,0.1,1.14115,1.12415,1.13104,1.13084,2.0,1.03,01:02:50:05,0.00%
12/23/2021 14:32,12/24/2021 17:22,EURUSD,Sell,0.1,1.14121,1.1241299999999999,1.13104,1.13084,2.0,1.03,01:02:50:05,0.00%
12/22/2021 22:01,12/23/2021 14:32,EURUSD,Sell,0.1,1.14368,1.12368,1.1335600000000001,1.13107,24.9,24.01,00:16:31:50,0.09%
12/22/2021 22:01,12/23/2021 14:32,EURUSD,Sell,0.1,1.1436899999999999,1.12368,1.1335600000000001,1.1310799999999999,24.8,23.91,00:16:31:50,0.09%
12/17/2021 14:09,12/21/2021 17:13,GBPJPY,Buy,0.1,149.016,152.687,150.489,151.134,64.5,55.2,04:03:04:00,0.20%
12/17/2021 14:10,12/21/2021 17:13,GBPJPY,Buy,0.1,149.03,152.692,150.491,151.142,65.1,55.73,04:03:03:52,0.21%
12/17/2021 14:10,12/21/2021 17:13,GBPJPY,Buy,0.1,149.028,152.687,150.492,151.137,64.5,55.19,04:03:03:48,0.20%
12/17/2021 14:10,12/21/2021 17:13,GBPJPY,Buy,0.1,149.024,152.681,150.492,151.137,64.5,55.19,04:03:03:48,0.20%
12/17/2021 14:10,12/21/2021 17:13,GBPJPY,Buy,0.1,149.004,152.703,150.493,151.136,64.3,55.02,04:03:03:44,0.20%
12/17/2021 14:10,12/21/2021 17:13,GBPJPY,Buy,0.1,148.985,152.681,150.493,151.136,64.3,55.02,04:03:03:42,0.20%
12/17/2021 14:10,12/21/2021 17:13,GBPJPY,Buy,0.1,149.027,152.681,150.495,151.135,64.0,54.77,04:03:03:49,0.20%
12/17/2021 14:10,12/21/2021 17:13,GBPJPY,Buy,0.1,149.013,152.703,150.495,151.135,64.0,54.77,04:03:03:45,0.20%
12/17/2021 14:10,12/21/2021 17:13,GBPJPY,Buy,0.1,149.004,152.697,150.495,151.134,63.9,54.68,04:03:03:44,0.20%
12/17/2021 14:09,12/21/2021 17:13,GBPJPY,Buy,0.1,149.018,152.708,150.496,151.129,63.3,54.15,04:03:03:55,0.20%
12/17/2021 14:10,12/21/2021 17:13,GBPJPY,Buy,0.1,149.02,152.697,150.497,151.132,63.5,54.33,04:03:03:49,0.20%
12/17/2021 14:10,12/21/2021 17:13,GBPJPY,Buy,0.1,149.033,152.703,150.497,151.129,63.2,54.06,04:03:03:47,0.20%
12/17/2021 14:10,12/21/2021 17:13,GBPJPY,Buy,0.1,149.02,152.687,150.497,151.132,63.5,54.33,04:03:03:50,0.21%
12/17/2021 14:10,12/21/2021 17:13,GBPJPY,Buy,0.1,149.02,152.692,150.499,151.132,63.3,54.15,04:03:03:49,0.20%
12/17/2021 14:10,12/21/2021 17:13,GBPJPY,Buy,0.1,149.021,152.687,150.498,151.132,63.4,54.24,04:03:03:43,0.20%
12/17/2021 14:09,12/21/2021 17:13,GBPJPY,Buy,0.1,149.016,152.687,150.5,151.132,63.2,54.06,04:03:03:52,0.20%
12/17/2021 14:10,12/21/2021 17:13,GBPJPY,Buy,0.1,149.02,152.697,150.501,151.134,63.3,54.15,04:03:03:46,0.21%
12/17/2021 13:58,12/21/2021 17:13,GBPJPY,Buy,0.1,148.992,152.681,150.549,151.134,58.5,49.94,04:03:14:52,0.19%
12/17/2021 13:58,12/21/2021 17:13,GBPJPY,Buy,0.1,148.989,152.708,150.549,151.13,58.1,49.59,04:03:14:51,0.19%
12/17/2021 14:09,12/21/2021 17:13,GBPJPY,Buy,0.1,149.016,152.687,150.501,151.131,63.0,53.89,04:03:03:47,0.21%
12/17/2021 13:58,12/21/2021 17:13,GBPJPY,Buy,0.1,148.977,152.681,150.55,151.134,58.4,49.85,04:03:14:56,0.19%
12/17/2021 13:58,12/21/2021 17:13,GBPJPY,Buy,0.1,148.978,152.681,150.55,151.134,58.4,49.85,04:03:14:56,0.19%
12/17/2021 13:58,12/21/2021 17:13,GBPJPY,Buy,0.1,148.99,152.687,150.552,151.134,58.2,49.67,04:03:14:53,0.19%
12/17/2021 13:58,12/21/2021 17:13,GBPJPY,Buy,0.1,148.971,152.692,150.57,151.133,56.3,48.02,04:03:14:58,0.19%
12/17/2021 13:58,12/21/2021 17:13,GBPJPY,Buy,0.1,148.972,152.703,150.554,151.135,58.1,49.59,04:03:14:57,0.19%
12/17/2021 13:59,12/21/2021 17:13,GBPJPY,Buy,0.1,149.014,152.708,150.57,151.135,56.5,48.19,04:03:14:26,0.19%
12/17/2021 13:59,12/21/2021 17:13,GBPJPY,Buy,0.1,149.026,152.703,150.572,151.131,55.9,47.67,04:03:14:29,0.18%
12/17/2021 14:09,12/21/2021 17:13,GBPJPY,Buy,0.1,149.019,152.697,150.499,151.128,62.9,53.8,04:03:03:42,0.21%
12/17/2021 13:58,12/21/2021 17:13,GBPJPY,Buy,0.1,148.989,152.692,150.549,151.128,57.9,49.42,04:03:14:45,0.19%
12/17/2021 13:58,12/21/2021 17:13,GBPJPY,Buy,0.1,148.992,152.697,150.549,151.128,57.9,49.42,04:03:14:47,0.19%
12/17/2021 13:58,12/21/2021 17:13,GBPJPY,Buy,0.1,148.972,152.692,150.558,151.115,55.7,47.49,04:03:14:52,0.19%
12/17/2021 13:58,12/21/2021 17:13,GBPJPY,Buy,0.1,148.987,152.692,150.552,151.128,57.6,49.15,04:03:14:48,0.19%
12/17/2021 13:58,12/21/2021 17:13,GBPJPY,Buy,0.1,148.995,152.687,150.553,151.123,57.0,48.63,04:03:14:42,0.19%
12/17/2021 13:58,12/21/2021 17:13,GBPJPY,Buy,0.1,148.995,152.692,150.558,151.122,56.4,48.1,04:03:14:41,0.19%
12/17/2021 13:59,12/21/2021 17:13,GBPJPY,Buy,0.1,149.022,152.687,150.57,151.115,54.5,46.44,04:03:14:23,0.18%
12/17/2021 13:58,12/21/2021 17:13,GBPJPY,Buy,0.1,148.977,152.697,150.57,151.111,54.1,46.09,04:03:14:52,0.18%
12/17/2021 13:59,12/21/2021 17:13,GBPJPY,Buy,0.1,149.008,152.697,150.572,151.111,53.9,45.91,04:03:14:27,0.18%
12/17/2021 13:59,12/21/2021 17:13,GBPJPY,Buy,0.1,149.016,152.697,150.571,151.112,54.1,46.09,04:03:14:18,0.18%
12/17/2021 13:59,12/21/2021 17:13,GBPJPY,Buy,0.1,148.99,152.692,150.572,151.112,54.0,46.0,04:03:14:31,0.18%
12/17/2021 13:59,12/21/2021 17:13,GBPJPY,Buy,0.1,149.017,152.687,150.569,151.112,54.3,46.27,04:03:14:13,0.18%
12/17/2021 13:58,12/21/2021 17:13,GBPJPY,Buy,0.1,148.977,152.697,150.571,151.115,54.4,46.34,04:03:14:49,0.18%
12/17/2021 13:58,12/21/2021 17:13,GBPJPY,Buy,0.1,148.978,152.681,150.571,151.115,54.4,46.34,04:03:14:48,0.18%
12/17/2021 13:59,12/21/2021 17:13,GBPJPY,Buy,0.1,149.017,152.687,150.571,151.115,54.4,46.34,04:03:14:16,0.18%
12/17/2021 13:59,12/21/2021 17:13,GBPJPY,Buy,0.1,148.988,152.687,150.574,151.115,54.1,46.08,04:03:14:26,0.18%
12/17/2021 13:59,12/21/2021 17:13,GBPJPY,Buy,0.1,149.009,152.692,150.574,151.115,54.1,46.08,04:03:14:19,0.18%
12/17/2021 13:59,12/21/2021 17:13,GBPJPY,Buy,0.1,148.991,152.687,150.574,151.115,54.1,46.08,04:03:14:28,0.18%
12/17/2021 13:59,12/21/2021 17:13,GBPJPY,Buy,0.1,148.989,152.697,150.574,151.115,54.1,46.08,04:03:14:25,0.19%
12/17/2021 13:58,12/21/2021 17:13,GBPJPY,Buy,0.1,148.978,152.692,150.571,151.115,54.4,46.34,04:03:14:43,0.19%
12/17/2021 13:59,12/21/2021 17:13,GBPJPY,Buy,0.1,149.022,152.703,150.571,151.115,54.4,46.34,04:03:14:14,0.19%
12/17/2021 13:59,12/21/2021 17:13,GBPJPY,Buy,0.1,149.015,152.703,150.572,151.115,54.3,46.26,04:03:14:10,0.19%
12/17/2021 13:58,12/21/2021 17:13,GBPJPY,Buy,0.1,148.989,152.692,150.572,151.115,54.3,46.26,04:03:14:27,0.19%
12/17/2021 13:59,12/21/2021 17:13,GBPJPY,Buy,0.1,149.022,152.697,150.574,151.115,54.1,46.08,04:03:14:14,0.19%
12/17/2021 13:59,12/21/2021 17:13,GBPJPY,Buy,0.1,149.003,152.697,150.576,151.111,53.5,45.56,04:03:14:17,0.19%
12/17/2021 13:58,12/21/2021 17:13,GBPJPY,Buy,0.1,148.995,152.687,150.574,151.111,53.7,45.74,04:03:14:25,0.19%
12/17/2021 13:59,12/21/2021 17:13,GBPJPY,Buy,0.1,148.99,152.697,150.576,151.111,53.5,45.56,04:03:14:17,0.19%
12/17/2021 13:59,12/21/2021 17:13,GBPJPY,Buy,0.1,148.992,152.687,150.576,151.111,53.5,45.56,04:03:14:16,0.19%
12/17/2021 13:59,12/21/2021 17:13,GBPJPY,Buy,0.1,149.004,152.708,150.576,151.111,53.5,45.56,04:03:14:14,0.19%
12/17/2021 13:59,12/21/2021 17:13,GBPJPY,Buy,0.1,148.99,152.692,150.578,151.117,53.9,45.91,04:03:14:17,0.19%
12/17/2021 13:59,12/21/2021 17:13,GBPJPY,Buy,0.1,148.981,152.692,150.58,151.114,53.4,45.47,04:03:14:13,0.19%
12/15/2021 21:25,12/21/2021 17:13,EURUSD,Sell,0.1,1.14392,1.1185100000000001,1.12855,1.12691,16.4,15.6,05:19:47:34,0.06%
12/15/2021 21:26,12/21/2021 17:13,EURUSD,Sell,0.1,1.1440299999999999,1.1184399999999999,1.1284100000000001,1.12691,15.0,14.2,05:19:46:45,0.06%
12/15/2021 21:26,12/21/2021 17:13,EURUSD,Sell,0.1,1.14406,1.11838,1.12837,1.12691,14.6,13.8,05:19:47:02,0.06%
12/15/2021 21:25,12/21/2021 17:13,EURUSD,Sell,0.1,1.14378,1.1183299999999998,1.12835,1.12691,14.4,13.6,05:19:47:43,0.06%
12/15/2021 21:25,12/21/2021 17:13,EURUSD,Sell,0.1,1.14411,1.1184100000000001,1.12834,1.12691,14.3,13.5,05:19:47:18,0.06%
12/15/2021 21:25,12/21/2021 17:13,EURUSD,Sell,0.1,1.14375,1.11821,1.12822,1.1269200000000001,13.0,12.2,05:19:47:55,0.05%
12/15/2021 21:24,12/21/2021 17:13,EURUSD,Sell,0.1,1.1435600000000001,1.1180700000000001,1.12816,1.12691,12.5,11.7,05:19:48:23,0.05%
12/15/2021 21:25,12/21/2021 17:13,EURUSD,Sell,0.1,1.14364,1.1181299999999998,1.12811,1.12691,12.0,11.2,05:19:48:05,0.05%
12/16/2021 13:11,12/21/2021 17:13,GBPJPY,Buy,0.1,148.978,154.471,152.499,151.103,-139.6,-123.8,05:04:01:05,-0.51%
12/16/2021 13:11,12/21/2021 17:13,GBPJPY,Buy,0.1,148.979,154.469,152.5,151.104,-139.6,-123.81,05:04:01:05,-0.51%
12/16/2021 13:11,12/21/2021 17:12,GBPJPY,Buy,0.1,148.977,154.471,152.5,151.104,-139.6,-123.81,05:04:01:05,-0.50%
12/16/2021 13:11,12/21/2021 17:12,GBPJPY,Buy,0.1,149.005,154.478,152.518,151.099,-141.9,-125.83,05:04:01:15,-0.51%
12/16/2021 13:11,12/21/2021 17:12,GBPJPY,Buy,0.1,148.999,154.471,152.527,151.099,-142.8,-126.62,05:04:01:06,-0.51%
12/16/2021 13:11,12/21/2021 17:12,GBPJPY,Buy,0.1,148.988,154.471,152.515,151.099,-141.6,-125.57,05:04:01:04,-0.50%
12/16/2021 13:11,12/21/2021 17:12,GBPJPY,Buy,0.1,149.003,154.484,152.53,151.1,-143.0,-126.79,05:04:01:12,-0.50%
12/16/2021 13:11,12/21/2021 17:12,GBPJPY,Buy,0.1,149.005,154.483,152.532,151.105,-142.7,-126.52,05:04:01:13,-0.50%
12/16/2021 13:11,12/21/2021 17:12,GBPJPY,Buy,0.1,148.998,154.482,152.53,151.104,-142.6,-126.43,05:04:01:04,-0.50%
12/16/2021 13:11,12/21/2021 17:12,GBPJPY,Buy,0.1,149.006,154.479,152.542,151.105,-143.7,-127.4,05:04:01:08,-0.50%
12/16/2021 13:11,12/21/2021 17:12,GBPJPY,Buy,0.1,148.999,154.478,152.533,151.105,-142.8,-126.61,05:04:01:04,-0.50%
12/16/2021 13:11,12/21/2021 17:12,GBPJPY,Buy,0.1,149.003,154.492,152.529,151.106,-142.3,-126.17,05:04:01:08,-0.49%
12/16/2021 13:11,12/21/2021 17:12,GBPJPY,Buy,0.1,149.005,154.494,152.533,151.105,-142.8,-126.61,05:04:01:11,-0.49%
12/16/2021 13:11,12/21/2021 17:12,GBPJPY,Buy,0.1,149.007,154.494,152.535,151.105,-143.0,-126.79,05:04:01:11,-0.49%
12/16/2021 13:11,12/21/2021 17:12,GBPJPY,Buy,0.1,149.004,154.492,152.544,151.105,-143.9,-127.57,05:04:01:04,-0.49%
12/16/2021 13:11,12/21/2021 17:12,GBPJPY,Buy,0.1,148.999,154.48,152.532,151.105,-142.7,-126.52,05:04:01:00,-0.48%
12/16/2021 13:11,12/21/2021 17:12,GBPJPY,Buy,0.1,149.005,154.503,152.541,151.105,-143.6,-127.31,05:04:01:10,-0.48%
12/16/2021 13:11,12/21/2021 17:12,GBPJPY,Buy,0.1,149.003,154.485,152.541,151.105,-143.6,-127.31,05:04:01:03,-0.48%
12/16/2021 13:11,12/21/2021 17:12,GBPJPY,Buy,0.1,148.999,154.478,152.546,151.105,-144.1,-127.75,05:04:00:59,-0.48%
12/16/2021 13:11,12/21/2021 17:12,GBPJPY,Buy,0.1,149.006,154.477,152.546,151.105,-144.1,-127.74,05:04:00:59,-0.48%
12/15/2021 20:10,12/21/2021 17:12,EURUSD,Sell,0.1,1.1434799999999998,1.11401,1.12374,1.12675,-30.1,-30.9,05:21:02:11,-0.12%
12/15/2021 20:10,12/21/2021 17:12,EURUSD,Sell,0.1,1.14333,1.11404,1.12372,1.12675,-30.3,-31.1,05:21:02:11,-0.12%
12/17/2021 14:10,12/21/2021 10:46,GBPJPY,Buy,0.1,148.987,151.493,150.487,150.563,7.6,5.37,03:20:36:18,0.02%
12/15/2021 20:10,12/16/2021 13:11,GBPUSD,Sell,0.1,1.3392,1.31027,1.31952,1.33608,-165.6,-167.43,00:17:01:23,-0.62%
12/15/2021 20:10,12/16/2021 13:11,GBPUSD,Sell,0.1,1.33925,1.31018,1.31962,1.33607,-164.5,-166.33,00:17:01:20,-0.61%
12/15/2021 20:10,12/16/2021 13:11,GBPUSD,Sell,0.1,1.33936,1.31018,1.31962,1.33607,-164.5,-166.33,00:17:01:18,-0.61%
12/15/2021 20:10,12/16/2021 13:11,GBPUSD,Sell,0.1,1.33948,1.31003,1.31961,1.33605,-164.4,-166.23,00:17:01:17,-0.60%
12/15/2021 20:10,12/16/2021 13:11,GBPUSD,Sell,0.1,1.3390799999999998,1.31005,1.31959,1.3361,-165.1,-166.93,00:17:01:15,-0.60%
12/15/2021 20:10,12/16/2021 13:11,GBPUSD,Sell,0.1,1.33956,1.31024,1.31959,1.33608,-164.9,-166.73,00:17:01:12,-0.60%
12/15/2021 20:12,12/16/2021 13:11,GBPUSD,Sell,0.1,1.3395700000000001,1.31126,1.32128,1.33608,-148.0,-149.83,00:16:58:34,-0.54%
12/15/2021 20:12,12/16/2021 13:11,GBPUSD,Sell,0.1,1.3396299999999999,1.31123,1.32126,1.33597,-147.1,-148.93,00:16:58:35,-0.53%
12/15/2021 20:12,12/16/2021 13:11,GBPUSD,Sell,0.1,1.33959,1.31145,1.3212899999999999,1.33598,-146.9,-148.73,00:16:58:31,-0.53%
12/14/2021 11:25,12/14/2021 16:21,EURUSD,Sell,0.1,0.0,1.12931,1.13121,1.12942,17.9,16.9,00:04:56:10,0.06%
12/14/2021 11:25,12/14/2021 16:21,EURUSD,Sell,0.1,1.13155,1.1293600000000001,1.1312200000000001,1.12935,18.7,17.7,00:04:55:35,0.06%
12/14/2021 11:25,12/14/2021 16:20,EURUSD,Sell,0.1,1.13115,1.1294,1.1312200000000001,1.12939,18.3,17.3,00:04:55:32,0.06%
12/14/2021 11:25,12/14/2021 16:20,EURUSD,Sell,0.1,1.13115,1.12944,1.1312200000000001,1.12943,17.9,16.9,00:04:55:08,0.06%
12/14/2021 11:25,12/14/2021 16:20,EURUSD,Sell,0.1,1.13142,1.1294799999999998,1.13121,1.12947,17.4,16.4,00:04:54:53,0.06%
12/14/2021 11:25,12/14/2021 16:20,EURUSD,Sell,0.1,1.13142,1.1295,1.1312,1.12947,17.3,16.3,00:04:54:32,0.06%
12/14/2021 11:25,12/14/2021 16:20,EURUSD,Sell,0.1,1.13165,1.12951,1.1312,1.12947,17.3,16.3,00:04:54:29,0.06%
12/14/2021 11:25,12/14/2021 16:20,EURUSD,Sell,0.1,1.13144,1.12947,1.1312200000000001,1.12947,17.5,16.5,00:04:54:22,0.06%
12/14/2021 11:25,12/14/2021 16:18,EURUSD,Sell,0.1,1.13143,1.12954,1.13123,1.12953,17.0,16.0,00:04:52:50,0.06%
12/14/2021 11:25,12/14/2021 16:18,EURUSD,Sell,0.1,1.1313600000000001,1.12962,1.13119,1.12958,16.1,15.1,00:04:52:38,0.05%
12/14/2021 11:25,12/14/2021 16:18,EURUSD,Sell,0.1,1.1315899999999999,1.1296,1.13121,1.12958,16.3,15.3,00:04:52:14,0.05%
12/14/2021 11:25,12/14/2021 16:18,EURUSD,Sell,0.1,1.13168,1.12964,1.1312,1.12963,15.7,14.7,00:04:52:32,0.05%
12/14/2021 11:25,12/14/2021 16:18,EURUSD,Sell,0.1,1.13152,1.12963,1.13121,1.12963,15.8,14.8,00:04:52:23,0.05%
12/14/2021 11:25,12/14/2021 15:48,EURUSD,Sell,0.1,1.1412,1.1297,1.1312200000000001,1.12965,15.7,14.7,00:04:22:53,0.05%
12/13/2021 14:44,12/13/2021 16:54,GBPJPY,Sell,0.1,150.782,150.282,150.718,150.268,45.0,39.53,00:02:10:34,0.14%
12/13/2021 14:44,12/13/2021 16:54,GBPJPY,Sell,0.1,150.782,150.282,150.711,150.268,44.3,38.9,00:02:10:30,0.14%
12/13/2021 14:44,12/13/2021 16:54,GBPJPY,Sell,0.1,150.786,150.286,150.718,150.286,43.2,37.91,00:02:10:12,0.14%
12/13/2021 14:45,12/13/2021 16:54,GBPJPY,Sell,0.1,150.791,150.288,150.682,150.287,39.5,34.57,00:02:09:06,0.12%
12/13/2021 14:43,12/13/2021 16:54,GBPJPY,Sell,0.1,150.791,150.289,150.723,150.289,43.4,38.09,00:02:10:27,0.14%
12/13/2021 14:43,12/13/2021 16:54,GBPJPY,Sell,0.1,150.793,150.293,150.719,150.289,43.0,37.73,00:02:10:23,0.14%
12/13/2021 14:44,12/13/2021 16:54,GBPJPY,Sell,0.1,150.791,150.291,150.724,150.289,43.5,38.18,00:02:10:18,0.14%
12/13/2021 14:44,12/13/2021 16:54,GBPJPY,Sell,0.1,150.79,150.292,150.725,150.289,43.6,38.27,00:02:10:12,0.14%
12/13/2021 14:44,12/13/2021 16:54,GBPJPY,Sell,0.1,150.793,150.292,150.724,150.289,43.5,38.18,00:02:10:08,0.14%
12/13/2021 14:44,12/13/2021 16:54,GBPJPY,Sell,0.1,150.79,150.292,150.722,150.289,43.3,38.0,00:02:10:04,0.14%
12/13/2021 14:44,12/13/2021 16:54,GBPJPY,Sell,0.1,150.79,150.292,150.72,150.289,43.1,37.82,00:02:10:01,0.14%
12/13/2021 14:44,12/13/2021 16:54,GBPJPY,Sell,0.1,150.793,150.292,150.72,150.289,43.1,37.82,00:02:09:57,0.14%
12/13/2021 14:44,12/13/2021 16:54,GBPJPY,Sell,0.1,150.792,150.292,150.719,150.289,43.0,37.73,00:02:09:44,0.14%
12/13/2021 14:44,12/13/2021 16:54,GBPJPY,Sell,0.1,150.795,150.295,150.725,150.295,43.0,37.73,00:02:09:58,0.14%
