Open Date,Close Date,Symbol,Action,Lots,SL,TP,Open Price,Close Price,Pips,Profit,Duration (DD:HH:MM:SS),Change %
12/07/2021 17:15,12/10/2021 05:18,USDCAD,Buy,0.05,0,0,1.26571,1.26975,40.40,15.91,0,0
11/26/2021 02:25,12/07/2021 17:21,AUDJPY,Buy,0.1,0,0,82.245,80.757,-148.80,-130.98,0,0
12/03/2021 10:43,12/07/2021 17:21,AUDJPY,Buy,0.15,0,0,80.078,80.757,67.90,89.65,0,0
11/10/2021 09:22,12/03/2021 09:40,USDCAD,Buy,0.01,0,0,1.24243,1.28163,392.00,30.59,0,0
11/10/2021 09:21,12/03/2021 09:40,USDCAD,Buy,0.01,0,0,1.24249,1.28163,391.40,30.54,0,0
10/14/2021 16:15,12/03/2021 09:40,USDCAD,Buy,0.01,0,0,1.23822,1.28163,434.10,33.87,0,0
10/14/2021 16:10,12/03/2021 09:40,USDCAD,Buy,0.01,0,0,1.23827,1.28163,433.60,33.83,0,0
10/14/2021 16:09,12/03/2021 09:40,USDCAD,Buy,0.01,0,0,1.23908,1.28163,425.50,33.20,0,0
10/14/2021 16:05,12/02/2021 10:11,USDCAD,Buy,0.01,0,0,1.23846,1.27971,412.50,32.23,0,0
10/14/2021 16:04,12/02/2021 10:11,USDCAD,Buy,0.01,0,0,1.23863,1.27982,411.90,32.18,0,0
10/14/2021 16:04,12/02/2021 10:11,USDCAD,Buy,0.01,0,0,1.23859,1.27975,411.60,32.16,0,0
10/14/2021 12:35,12/02/2021 10:11,USDCAD,Buy,0.01,0,0,1.2381,1.27975,416.50,32.55,0,0
10/14/2021 12:07,12/02/2021 10:11,USDCAD,Buy,0.01,0,0,1.23858,1.27974,411.60,32.16,0,0
10/14/2021 11:00,12/02/2021 10:11,USDCAD,Buy,0.01,0,0,1.24016,1.27965,394.90,30.86,0,0
10/14/2021 10:18,12/02/2021 10:11,USDCAD,Buy,0.01,0,0,1.2398,1.27959,397.90,31.10,0,0
10/14/2021 10:14,12/02/2021 10:11,USDCAD,Buy,0.01,0,0,1.23999,1.2796,396.10,30.95,0,0
10/14/2021 10:02,12/02/2021 10:11,USDCAD,Buy,0.01,0,0,1.24005,1.27967,396.20,30.96,0,0
10/14/2021 09:37,12/02/2021 10:11,USDCAD,Buy,0.01,0,0,1.24066,1.27976,391.00,30.55,0,0
11/10/2021 10:25,12/01/2021 21:53,USDCAD,Buy,0.01,0,0,1.2417,1.28042,387.20,30.24,0,0
11/10/2021 15:54,12/01/2021 21:53,USDCAD,Buy,0.01,0,0,1.24224,1.28041,381.70,29.81,0,0
11/10/2021 15:53,12/01/2021 21:53,USDCAD,Buy,0.01,0,0,1.24238,1.28039,380.10,29.69,0,0
11/10/2021 15:54,12/01/2021 21:53,USDCAD,Buy,0.01,0,0,1.24199,1.28035,383.60,29.96,0,0
11/10/2021 16:01,12/01/2021 21:53,USDCAD,Buy,0.01,0,0,1.24128,1.28036,390.80,30.52,0,0
11/10/2021 16:12,12/01/2021 21:53,USDCAD,Buy,0.01,0,0,1.24101,1.28036,393.50,30.73,0,0
11/10/2021 15:55,12/01/2021 21:52,USDCAD,Buy,0.01,0,0,1.24165,1.28032,386.70,30.20,0,0
11/10/2021 16:36,12/01/2021 21:52,USDCAD,Buy,0.01,0,0,1.2393,1.2804,411.00,32.10,0,0
11/10/2021 16:36,12/01/2021 21:52,USDCAD,Buy,0.01,0,0,1.23921,1.28039,411.80,32.16,0,0
11/10/2021 16:39,12/01/2021 21:52,USDCAD,Buy,0.01,0,0,1.23949,1.28037,408.80,31.93,0,0
11/24/2021 15:24,12/01/2021 09:49,EURUSD,Buy,0.05,0,0,1.12056,1.13217,116.10,58.05,0,0
11/24/2021 10:45,11/26/2021 16:07,EURUSD,Buy,0.05,0,0,1.12338,1.12879,54.10,27.05,0,0
11/23/2021 05:17,11/26/2021 12:22,EURUSD,Buy,0.1,0,0,1.12367,1.12654,28.70,28.70,0,0
11/23/2021 05:18,11/26/2021 12:22,EURUSD,Buy,0.1,0,0,1.12375,1.12651,27.60,27.60,0,0
11/24/2021 02:53,11/26/2021 12:22,EURUSD,Buy,0.05,0,0,1.12412,1.12653,24.10,12.05,0,0
10/14/2021 16:36,11/23/2021 07:42,USDCAD,Buy,0.01,0,0,1.23783,1.27099,331.60,26.09,0,0
10/14/2021 16:35,11/23/2021 07:42,USDCAD,Buy,0.01,0,0,1.2377,1.27098,332.80,26.18,0,0
10/28/2021 11:10,11/23/2021 07:42,USDCAD,Buy,0.01,0,0,1.2375,1.27098,334.80,26.34,0,0
10/28/2021 11:10,11/23/2021 07:42,USDCAD,Buy,0.01,0,0,1.23751,1.27097,334.60,26.33,0,0
10/14/2021 18:45,11/23/2021 07:42,USDCAD,Buy,0.01,0,0,1.23747,1.27097,335.00,26.36,0,0
10/28/2021 11:55,11/23/2021 07:42,USDCAD,Buy,0.01,0,0,1.23733,1.27102,336.90,26.51,0,0
10/14/2021 17:25,11/23/2021 07:42,USDCAD,Buy,0.01,0,0,1.23728,1.27102,337.40,26.55,0,0
10/14/2021 18:47,11/23/2021 07:42,USDCAD,Buy,0.01,0,0,1.23713,1.27102,338.90,26.66,0,0
10/14/2021 16:49,11/23/2021 07:42,USDCAD,Buy,0.01,0,0,1.23695,1.27102,340.70,26.81,0,0
10/14/2021 16:45,11/23/2021 07:42,USDCAD,Buy,0.01,0,0,1.23691,1.27102,341.10,26.84,0,0
10/14/2021 16:49,11/23/2021 07:41,USDCAD,Buy,0.01,0,0,1.23671,1.27092,342.10,26.92,0,0
10/14/2021 18:05,11/23/2021 07:41,USDCAD,Buy,0.01,0,0,1.23656,1.27094,343.80,27.05,0,0
10/14/2021 17:58,11/23/2021 07:41,USDCAD,Buy,0.01,0,0,1.23639,1.27094,345.50,27.18,0,0
10/14/2021 17:56,11/23/2021 07:41,USDCAD,Buy,0.01,0,0,1.23629,1.27094,346.50,27.26,0,0
10/28/2021 13:52,11/23/2021 07:41,USDCAD,Buy,0.01,0,0,1.2361,1.27094,348.40,27.41,0,0
10/15/2021 05:46,11/23/2021 07:41,USDCAD,Buy,0.01,0,0,1.23598,1.27099,350.10,27.55,0,0
10/14/2021 17:56,11/23/2021 07:41,USDCAD,Buy,0.01,0,0,1.23624,1.27099,347.50,27.34,0,0
10/15/2021 05:48,11/23/2021 07:41,USDCAD,Buy,0.01,0,0,1.23586,1.27094,350.80,27.60,0,0
10/15/2021 05:33,11/23/2021 07:41,USDCAD,Buy,0.01,0,0,1.2358,1.27092,351.20,27.63,0,0
10/28/2021 16:31,11/23/2021 07:41,USDCAD,Buy,0.01,0,0,1.23565,1.27096,353.10,27.78,0,0
10/28/2021 14:12,11/23/2021 07:41,USDCAD,Buy,0.01,0,0,1.23559,1.2709,353.10,27.78,0,0
10/28/2021 14:51,11/23/2021 07:41,USDCAD,Buy,0.01,0,0,1.23547,1.27089,354.20,27.87,0,0
10/15/2021 05:33,11/23/2021 07:41,USDCAD,Buy,0.01,0,0,1.23576,1.2709,351.40,27.65,0,0
10/19/2021 05:00,11/23/2021 07:41,USDCAD,Buy,0.01,0,0,1.23542,1.27089,354.70,27.91,0,0
10/19/2021 04:55,11/23/2021 07:40,USDCAD,Buy,0.01,0,0,1.23528,1.2709,356.20,28.03,0,0
10/19/2021 04:54,11/23/2021 07:40,USDCAD,Buy,0.01,0,0,1.23533,1.2709,355.70,27.99,0,0
10/19/2021 04:54,11/23/2021 07:40,USDCAD,Buy,0.01,0,0,1.23534,1.2709,355.60,27.98,0,0
10/19/2021 05:55,11/23/2021 07:40,USDCAD,Buy,0.01,0,0,1.23518,1.27087,356.90,28.08,0,0
10/29/2021 10:10,11/23/2021 07:40,USDCAD,Buy,0.01,0,0,1.23498,1.2709,359.20,28.26,0,0
10/19/2021 05:56,11/23/2021 07:40,USDCAD,Buy,0.01,0,0,1.23508,1.2709,358.20,28.18,0,0
10/28/2021 16:45,11/23/2021 07:40,USDCAD,Buy,0.01,0,0,1.23491,1.27089,359.80,28.31,0,0
10/19/2021 06:53,11/23/2021 07:40,USDCAD,Buy,0.01,0,0,1.2349,1.27087,359.70,28.30,0,0
10/19/2021 06:55,11/23/2021 07:40,USDCAD,Buy,0.01,0,0,1.23475,1.27085,361.00,28.41,0,0
10/28/2021 16:45,11/23/2021 07:40,USDCAD,Buy,0.01,0,0,1.23464,1.27085,362.10,28.49,0,0
10/28/2021 16:46,11/23/2021 07:40,USDCAD,Buy,0.01,0,0,1.23451,1.27087,363.60,28.61,0,0
10/19/2021 07:14,11/23/2021 07:40,USDCAD,Buy,0.01,0,0,1.23459,1.27087,362.80,28.55,0,0
10/28/2021 16:54,11/23/2021 07:40,USDCAD,Buy,0.01,0,0,1.23429,1.27083,365.40,28.75,0,0
10/19/2021 07:15,11/23/2021 07:40,USDCAD,Buy,0.01,0,0,1.23438,1.27088,365.00,28.72,0,0
10/29/2021 12:56,11/23/2021 07:40,USDCAD,Buy,0.01,0,0,1.23414,1.27089,367.50,28.92,0,0
11/10/2021 10:48,11/23/2021 07:40,USDCAD,Buy,0.01,0,0,1.24143,1.27095,295.20,23.23,0,0
10/14/2021 09:04,11/23/2021 07:40,USDCAD,Buy,0.01,0,0,1.24232,1.27095,286.30,22.53,0,0
11/10/2021 09:21,11/23/2021 07:40,USDCAD,Buy,0.01,0,0,1.24261,1.27094,283.30,22.29,0,0
11/10/2021 08:53,11/23/2021 07:39,USDCAD,Buy,0.01,0,0,1.24286,1.27092,280.60,22.08,0,0
10/14/2021 09:06,11/23/2021 07:39,USDCAD,Buy,0.01,0,0,1.24253,1.27095,284.20,22.36,0,0
11/10/2021 09:20,11/23/2021 07:39,USDCAD,Buy,0.01,0,0,1.24273,1.27095,282.20,22.20,0,0
11/10/2021 09:08,11/23/2021 07:39,USDCAD,Buy,0.01,0,0,1.24277,1.27094,281.70,22.16,0,0
11/10/2021 08:53,11/23/2021 07:39,USDCAD,Buy,0.01,0,0,1.24286,1.27094,280.80,22.09,0,0
11/10/2021 08:53,11/23/2021 07:39,USDCAD,Buy,0.01,0,0,1.24294,1.27094,280.00,22.03,0,0
10/14/2021 06:10,11/23/2021 07:39,USDCAD,Buy,0.01,0,0,1.24269,1.27094,282.50,22.23,0,0
10/14/2021 06:09,11/23/2021 07:39,USDCAD,Buy,0.01,0,0,1.24282,1.27094,281.20,22.13,0,0
08/23/2021 17:33,11/23/2021 04:56,USDCHF,Buy,0.01,0,0,0.91332,0.93264,193.20,20.72,0,0
09/03/2021 04:16,11/23/2021 04:56,USDCHF,Buy,0.03,0,0,0.91371,0.93267,189.60,60.99,0,0
08/31/2021 12:32,11/23/2021 04:56,USDCHF,Buy,0.01,0,0,0.91411,0.93267,185.60,19.90,0,0
08/31/2021 12:32,11/23/2021 04:56,USDCHF,Buy,0.01,0,0,0.91411,0.93267,185.60,19.90,0,0
09/28/2021 17:22,11/23/2021 04:55,EURUSD,Sell,0.01,0,0,1.16857,1.12375,448.20,44.82,0,0
09/28/2021 17:15,11/23/2021 04:55,EURUSD,Sell,0.01,0,0,1.1684,1.12375,446.50,44.65,0,0
09/28/2021 17:15,11/23/2021 04:55,EURUSD,Sell,0.01,0,0,1.1684,1.12377,446.30,44.63,0,0
09/28/2021 17:10,11/23/2021 04:55,EURUSD,Sell,0.01,0,0,1.16791,1.12377,441.40,44.14,0,0
09/28/2021 17:15,11/23/2021 04:55,EURUSD,Sell,0.01,0,0,1.1684,1.12377,446.30,44.63,0,0
09/10/2021 11:29,11/22/2021 07:41,USDCHF,Buy,0.02,0,0,0.91527,0.9291,138.30,29.77,0,0
09/01/2021 15:53,11/22/2021 07:31,USDCHF,Buy,0.01,0,0,0.91574,0.92922,134.80,14.51,0,0
08/24/2021 02:33,11/22/2021 07:31,USDCHF,Buy,0.01,0,0,0.91244,0.92922,167.80,18.06,0,0
09/02/2021 17:58,11/22/2021 07:31,USDCHF,Buy,0.03,0,0,0.91445,0.92922,147.70,47.69,0,0
09/10/2021 10:55,11/22/2021 07:31,USDCHF,Buy,0.02,0,0,0.91595,0.9292,132.50,28.52,0,0
09/10/2021 10:50,11/22/2021 07:31,USDCHF,Buy,0.02,0,0,0.91615,0.9292,130.50,28.09,0,0
09/09/2021 20:09,11/22/2021 07:31,USDCHF,Buy,0.03,0,0,0.9163,0.92918,128.80,41.59,0,0
11/19/2021 14:48,11/19/2021 15:49,AUDJPY,Buy,0.1,0,0,82.206,82.452,24.60,21.62,0,0
11/10/2021 08:53,11/19/2021 15:33,USDCAD,Buy,0.01,0,0,1.24301,1.26365,206.40,16.33,0,0
11/10/2021 08:53,11/19/2021 15:33,USDCAD,Buy,0.01,0,0,1.24297,1.26359,206.20,16.32,0,0
10/14/2021 05:54,11/19/2021 15:33,USDCAD,Buy,0.01,0,0,1.24306,1.26353,204.70,16.20,0,0
11/10/2021 08:51,11/19/2021 15:32,USDCAD,Buy,0.01,0,0,1.24316,1.26356,204.00,16.14,0,0
10/14/2021 05:54,11/19/2021 15:32,USDCAD,Buy,0.01,0,0,1.24309,1.26347,203.80,16.13,0,0
10/14/2021 05:55,11/19/2021 15:32,USDCAD,Buy,0.01,0,0,1.24313,1.26361,204.80,16.21,0,0
11/10/2021 08:50,11/19/2021 15:32,USDCAD,Buy,0.01,0,0,1.24327,1.26362,203.50,16.10,0,0
10/14/2021 03:20,11/19/2021 15:32,USDCAD,Buy,0.01,0,0,1.24315,1.26359,204.40,16.18,0,0
11/10/2021 08:50,11/19/2021 15:32,USDCAD,Buy,0.01,0,0,1.24324,1.26359,203.50,16.10,0,0
10/14/2021 03:20,11/19/2021 15:32,USDCAD,Buy,0.01,0,0,1.24316,1.26364,204.80,16.21,0,0
09/28/2021 17:10,11/19/2021 15:32,EURUSD,Sell,0.01,0,0,1.16796,1.12856,394.00,39.40,0,0
09/28/2021 17:01,11/19/2021 15:31,EURUSD,Sell,0.01,0,0,1.16785,1.12865,392.00,39.20,0,0
09/28/2021 17:00,11/19/2021 15:31,EURUSD,Sell,0.01,0,0,1.16779,1.12864,391.50,39.15,0,0
09/28/2021 17:04,11/19/2021 15:31,EURUSD,Sell,0.01,0,0,1.16819,1.12864,395.50,39.55,0,0
09/28/2021 17:00,11/19/2021 15:31,EURUSD,Sell,0.01,0,0,1.16776,1.12864,391.20,39.12,0,0
10/01/2021 16:50,11/19/2021 14:06,USDJPY,Buy,0.01,0,0,110.917,113.661,274.40,24.14,0,0
10/04/2021 17:56,11/19/2021 14:06,USDJPY,Buy,0.01,0,0,110.846,113.665,281.90,24.80,0,0
10/04/2021 17:39,11/19/2021 14:06,USDJPY,Buy,0.01,0,0,110.877,113.669,279.20,24.56,0,0
10/04/2021 17:39,11/19/2021 14:06,USDJPY,Buy,0.01,0,0,110.89,113.658,276.80,24.35,0,0
10/04/2021 17:39,11/19/2021 14:06,USDJPY,Buy,0.01,0,0,110.862,113.66,279.80,24.62,0,0
10/04/2021 03:44,11/19/2021 14:06,USDJPY,Buy,0.01,0,0,110.9,113.656,275.60,24.25,0,0
10/04/2021 19:46,11/19/2021 14:06,USDJPY,Buy,0.01,0,0,110.853,113.659,280.60,24.69,0,0
10/04/2021 18:47,11/19/2021 14:05,USDJPY,Buy,0.01,0,0,110.903,113.672,276.90,24.36,0,0
10/04/2021 19:45,11/19/2021 14:05,USDJPY,Buy,0.01,0,0,110.871,113.68,280.90,24.71,0,0
09/09/2021 20:09,11/17/2021 17:24,USDCHF,Buy,0.02,0,0,0.91647,0.92997,135.00,29.03,0,0
10/04/2021 17:49,11/17/2021 17:23,USDCHF,Buy,0.01,0,0,0.92356,0.92998,64.20,6.90,0,0
10/04/2021 17:26,11/17/2021 17:23,USDCHF,Buy,0.01,0,0,0.92377,0.92998,62.10,6.68,0,0
10/04/2021 15:19,11/17/2021 17:23,USDCHF,Buy,0.01,0,0,0.92553,0.92997,44.40,4.77,0,0
10/13/2021 18:05,11/17/2021 17:23,USDCHF,Buy,0.01,0,0,0.926,0.92996,39.60,4.26,0,0
10/13/2021 17:53,11/17/2021 17:23,USDCHF,Buy,0.01,0,0,0.92661,0.92997,33.60,3.61,0,0
10/13/2021 17:53,11/17/2021 17:23,USDCHF,Buy,0.01,0,0,0.92663,0.92991,32.80,3.53,0,0
10/13/2021 17:53,11/17/2021 17:23,USDCHF,Buy,0.01,0,0,0.9266,0.92991,33.10,3.56,0,0
10/13/2021 17:53,11/17/2021 17:23,USDCHF,Buy,0.01,0,0,0.92664,0.92991,32.70,3.52,0,0
10/13/2021 17:53,11/17/2021 17:23,USDCHF,Buy,0.01,0,0,0.92653,0.92991,33.80,3.63,0,0
10/08/2021 15:41,11/17/2021 17:23,USDCHF,Buy,0.01,0,0,0.92659,0.92991,33.20,3.57,0,0
10/08/2021 15:41,11/17/2021 17:23,USDCHF,Buy,0.01,0,0,0.9267,0.92993,32.30,3.47,0,0
10/08/2021 15:41,11/17/2021 17:23,USDCHF,Buy,0.01,0,0,0.92675,0.92989,31.40,3.38,0,0
10/08/2021 15:41,11/17/2021 17:23,USDCHF,Buy,0.01,0,0,0.92674,0.92991,31.70,3.41,0,0
10/08/2021 15:40,11/17/2021 17:23,USDCHF,Buy,0.01,0,0,0.92676,0.92992,31.60,3.40,0,0
10/01/2021 11:58,11/17/2021 17:23,USDCHF,Buy,0.03,0,0,0.93178,0.92993,-18.50,-5.97,0,0
10/12/2021 11:42,11/17/2021 17:23,USDCHF,Buy,0.01,0,0,0.92795,0.92992,19.70,2.12,0,0
10/11/2021 05:08,11/17/2021 17:23,USDCHF,Buy,0.01,0,0,0.92791,0.92995,20.40,2.19,0,0
10/12/2021 11:42,11/17/2021 17:23,USDCHF,Buy,0.01,0,0,0.92801,0.92996,19.50,2.10,0,0
10/04/2021 13:59,11/17/2021 17:23,USDCHF,Buy,0.01,0,0,0.92817,0.92992,17.50,1.88,0,0
10/04/2021 13:59,11/17/2021 17:22,USDCHF,Buy,0.01,0,0,0.92817,0.92991,17.40,1.87,0,0
10/01/2021 15:44,11/17/2021 17:22,USDCHF,Buy,0.01,0,0,0.92892,0.92996,10.40,1.12,0,0
10/01/2021 15:50,11/17/2021 17:22,USDCHF,Buy,0.01,0,0,0.92898,0.92995,9.70,1.04,0,0
10/01/2021 15:38,11/17/2021 17:22,USDCHF,Buy,0.01,0,0,0.92923,0.92992,6.90,0.74,0,0
10/01/2021 15:31,11/17/2021 17:22,USDCHF,Buy,0.01,0,0,0.9294,0.92992,5.20,0.56,0,0
10/15/2021 10:15,11/17/2021 17:22,USDCAD,Buy,0.01,0,0,1.23421,1.25821,240.00,19.07,0,0
10/15/2021 10:15,11/17/2021 17:22,USDCAD,Buy,0.01,0,0,1.2342,1.25827,240.70,19.13,0,0
10/29/2021 12:57,11/17/2021 17:22,USDCAD,Buy,0.01,0,0,1.23407,1.25825,241.80,19.22,0,0
10/29/2021 13:36,11/17/2021 17:22,USDCAD,Buy,0.01,0,0,1.23362,1.25824,246.20,19.57,0,0
10/29/2021 10:54,11/17/2021 17:22,USDCAD,Buy,0.01,0,0,1.23377,1.25821,244.40,19.42,0,0
10/29/2021 13:36,11/17/2021 17:22,USDCAD,Buy,0.01,0,0,1.23352,1.25822,247.00,19.63,0,0
10/29/2021 10:53,11/17/2021 17:22,USDCAD,Buy,0.01,0,0,1.23388,1.25812,242.40,19.27,0,0
10/29/2021 10:55,11/17/2021 17:21,USDCAD,Buy,0.01,0,0,1.23368,1.25819,245.10,19.48,0,0
10/29/2021 10:16,11/17/2021 17:21,USDCAD,Buy,0.01,0,0,1.234,1.25819,241.90,19.23,0,0
10/29/2021 13:37,11/17/2021 17:21,USDCAD,Buy,0.01,0,0,1.23344,1.25823,247.90,19.70,0,0
11/10/2021 08:51,11/17/2021 17:21,USDCAD,Buy,0.01,0,0,1.2432,1.25819,149.90,11.91,0,0
11/10/2021 08:49,11/17/2021 17:21,USDCAD,Buy,0.01,0,0,1.24332,1.25821,148.90,11.83,0,0
10/13/2021 21:01,11/17/2021 17:21,USDCAD,Buy,0.01,0,0,1.24326,1.25819,149.30,11.87,0,0
10/13/2021 21:01,11/17/2021 17:21,USDCAD,Buy,0.01,0,0,1.24329,1.25819,149.00,11.84,0,0
10/13/2021 21:01,11/17/2021 17:21,USDCAD,Buy,0.01,0,0,1.24329,1.25814,148.50,11.80,0,0
10/14/2021 03:20,11/17/2021 17:20,USDCAD,Buy,0.05,0,0,1.24322,1.25812,149.00,59.22,0,0
11/10/2021 08:45,11/17/2021 17:20,USDCAD,Buy,0.01,0,0,1.24343,1.25808,146.50,11.64,0,0
11/10/2021 08:49,11/17/2021 17:20,USDCAD,Buy,0.01,0,0,1.24335,1.25806,147.10,11.69,0,0
11/10/2021 04:00,11/17/2021 17:20,USDCAD,Buy,0.01,0,0,1.24334,1.25808,147.40,11.72,0,0
10/13/2021 21:01,11/17/2021 17:20,USDCAD,Buy,0.05,0,0,1.24329,1.25802,147.30,58.54,0,0
11/10/2021 03:55,11/17/2021 17:20,USDCAD,Buy,0.01,0,0,1.24337,1.25799,146.20,11.62,0,0
11/10/2021 08:44,11/17/2021 17:20,USDCAD,Buy,0.01,0,0,1.24345,1.25806,146.10,11.61,0,0
11/09/2021 19:52,11/17/2021 17:20,USDCAD,Buy,0.01,0,0,1.24341,1.25805,146.40,11.64,0,0
11/10/2021 08:44,11/17/2021 17:20,USDCAD,Buy,0.01,0,0,1.24344,1.25804,146.00,11.61,0,0
11/09/2021 08:15,11/17/2021 17:20,USDCAD,Buy,0.01,0,0,1.2434,1.25802,146.20,11.62,0,0
11/09/2021 08:15,11/17/2021 17:20,USDCAD,Buy,0.01,0,0,1.24336,1.25803,146.70,11.66,0,0
11/09/2021 19:50,11/17/2021 17:20,USDCAD,Buy,0.01,0,0,1.24352,1.25803,145.10,11.53,0,0
11/09/2021 19:50,11/17/2021 17:20,USDCAD,Buy,0.01,0,0,1.24352,1.25802,145.00,11.53,0,0
11/10/2021 08:37,11/17/2021 17:20,USDCAD,Buy,0.01,0,0,1.24354,1.25804,145.00,11.53,0,0
10/13/2021 20:22,11/17/2021 17:20,USDCAD,Buy,0.01,0,0,1.24345,1.25812,146.70,11.66,0,0
10/13/2021 18:17,11/17/2021 17:20,USDCAD,Buy,0.01,0,0,1.24348,1.25816,146.80,11.67,0,0
11/09/2021 19:50,11/17/2021 17:20,USDCAD,Buy,0.01,0,0,1.24362,1.25798,143.60,11.42,0,0
10/13/2021 20:22,11/17/2021 17:20,USDCAD,Buy,0.01,0,0,1.24356,1.25795,143.90,11.44,0,0
10/13/2021 18:17,11/17/2021 17:19,USDCAD,Buy,0.05,0,0,1.24352,1.25793,144.10,57.28,0,0
11/09/2021 19:50,11/17/2021 17:19,USDCAD,Buy,0.01,0,0,1.24367,1.25798,143.10,11.38,0,0
10/13/2021 18:17,11/17/2021 17:19,USDCAD,Buy,0.01,0,0,1.24359,1.25808,144.90,11.52,0,0
10/13/2021 18:07,11/17/2021 17:19,USDCAD,Buy,0.01,0,0,1.24364,1.25805,144.10,11.45,0,0
11/09/2021 19:49,11/17/2021 17:19,USDCAD,Buy,0.01,0,0,1.24378,1.25805,142.70,11.34,0,0
11/09/2021 07:46,11/17/2021 17:19,USDCAD,Buy,0.01,0,0,1.24372,1.25812,144.00,11.45,0,0
10/13/2021 14:18,11/17/2021 17:19,USDCAD,Buy,0.01,0,0,1.24369,1.25818,144.90,11.52,0,0
11/09/2021 19:49,11/17/2021 17:19,USDCAD,Buy,0.01,0,0,1.24382,1.25816,143.40,11.40,0,0
10/13/2021 19:42,11/17/2021 17:19,USDCAD,Buy,0.01,0,0,1.24384,1.25812,142.80,11.35,0,0
10/13/2021 18:06,11/17/2021 17:19,USDCAD,Buy,0.01,0,0,1.24377,1.25817,144.00,11.45,0,0
10/13/2021 12:17,11/17/2021 17:19,USDCAD,Buy,0.01,0,0,1.24382,1.25811,142.90,11.36,0,0
10/13/2021 11:44,11/17/2021 17:19,USDCAD,Buy,0.01,0,0,1.24376,1.25817,144.10,11.45,0,0
