Open Date,Close Date,Symbol,Action,Lots,SL,TP,Open Price,Close Price,Pips,Profit,Duration (DD:HH:MM:SS),Change %
01/06/2022 20:15,01/06/2022 22:36,AUDNZD,Sell,0.03,0,0,1.06212,1.06196,1.60,0.33,0,0
01/06/2022 21:58,01/06/2022 22:36,AUDNZD,Sell,0.04,0,0,1.06272,1.06196,7.60,2.05,0,0
01/06/2022 17:27,01/06/2022 20:38,AUDNZD,Buy,0.02,0,0,1.06236,1.06227,0.90,-0.12,0,0
01/06/2022 17:49,01/06/2022 20:38,AUDNZD,Buy,0.03,0,0,1.06173,1.06227,5.40,1.09,0,0
01/06/2022 17:54,01/06/2022 19:52,EURUSD,Sell,0.02,0,0,1.12928,1.12985,-5.70,-1.14,0,0
01/06/2022 18:10,01/06/2022 19:52,EURUSD,Sell,0.03,0,0,1.1299,1.12985,0.50,0.15,0,0
01/06/2022 18:30,01/06/2022 19:52,EURUSD,Sell,0.04,0,0,1.13072,1.12985,8.70,3.48,0,0
01/06/2022 17:34,01/06/2022 18:29,EURUSD,Buy,0.02,0,0,1.13181,1.13082,-9.90,-1.98,0,0
01/06/2022 17:48,01/06/2022 18:29,EURUSD,Buy,0.03,0,0,1.13116,1.13082,-3.40,-1.02,0,0
01/06/2022 17:52,01/06/2022 18:29,EURUSD,Buy,0.04,0,0,1.13056,1.13082,2.60,1.04,0,0
01/06/2022 17:53,01/06/2022 18:29,EURUSD,Buy,0.05,0,0,1.12966,1.13082,11.60,5.80,0,0
01/06/2022 16:51,01/06/2022 17:57,AUDNZD,Sell,0.02,0,0,1.06085,1.06144,-5.90,-0.79,0,0
01/06/2022 17:09,01/06/2022 17:57,AUDNZD,Sell,0.03,0,0,1.06163,1.06144,1.90,0.39,0,0
01/06/2022 17:32,01/06/2022 17:57,AUDNZD,Sell,0.04,0,0,1.06223,1.06144,7.90,2.14,0,0
01/06/2022 17:50,01/06/2022 17:54,EURUSD,Sell,0.02,0,0,1.13073,1.12953,12.00,2.40,0,0
01/06/2022 17:26,01/06/2022 17:49,EURUSD,Sell,0.02,0,0,1.1303,1.13084,-5.40,-1.08,0,0
01/06/2022 17:30,01/06/2022 17:49,EURUSD,Sell,0.03,0,0,1.13102,1.13084,1.80,0.54,0,0
01/06/2022 17:40,01/06/2022 17:49,EURUSD,Sell,0.04,0,0,1.1316,1.13084,7.60,3.04,0,0
01/06/2022 17:00,01/06/2022 17:34,EURUSD,Buy,0.02,0,0,1.13293,1.13157,-13.60,-2.72,0,0
01/06/2022 17:01,01/06/2022 17:34,EURUSD,Buy,0.03,0,0,1.13229,1.13157,-7.20,-2.16,0,0
01/06/2022 17:02,01/06/2022 17:34,EURUSD,Buy,0.04,0,0,1.13166,1.13157,0.90,-0.36,0,0
01/06/2022 17:08,01/06/2022 17:34,EURUSD,Buy,0.05,0,0,1.13117,1.13157,4.00,2.00,0,0
01/06/2022 17:27,01/06/2022 17:34,EURUSD,Buy,0.08,0,0,1.13044,1.13157,11.30,9.04,0,0
01/06/2022 16:16,01/06/2022 17:27,AUDNZD,Buy,0.02,0,0,1.06215,1.06205,-1.00,-0.13,0,0
01/06/2022 16:26,01/06/2022 17:27,AUDNZD,Buy,0.03,0,0,1.0615,1.06205,5.50,1.11,0,0
01/06/2022 17:01,01/06/2022 17:26,EURUSD,Sell,0.02,0,0,1.13172,1.13052,12.00,2.40,0,0
01/06/2022 16:18,01/06/2022 17:01,EURUSD,Sell,0.02,0,0,1.13089,1.13205,-11.60,-2.32,0,0
01/06/2022 16:35,01/06/2022 17:01,EURUSD,Sell,0.03,0,0,1.13241,1.13205,3.60,1.08,0,0
01/06/2022 16:37,01/06/2022 17:01,EURUSD,Sell,0.04,0,0,1.133,1.13205,9.50,3.80,0,0
01/06/2022 16:36,01/06/2022 17:00,EURUSD,Buy,0.02,0,0,1.13292,1.13282,-1.00,-0.20,0,0
01/06/2022 16:58,01/06/2022 17:00,EURUSD,Buy,0.03,0,0,1.13227,1.13282,5.50,1.65,0,0
01/06/2022 10:22,01/06/2022 16:50,AUDNZD,Sell,0.02,0,0,1.06107,1.06121,-1.40,-0.18,0,0
01/06/2022 16:15,01/06/2022 16:50,AUDNZD,Sell,0.03,0,0,1.06179,1.06121,5.80,1.17,0,0
01/06/2022 16:34,01/06/2022 16:36,EURUSD,Buy,0.02,0,0,1.13164,1.13284,12.00,2.40,0,0
01/06/2022 16:01,01/06/2022 16:34,EURUSD,Buy,0.02,0,0,1.13165,1.13153,-1.20,-0.24,0,0
01/06/2022 16:22,01/06/2022 16:34,EURUSD,Buy,0.03,0,0,1.13097,1.13153,5.60,1.68,0,0
01/06/2022 15:21,01/06/2022 16:17,EURUSD,Sell,0.02,0,0,1.13105,1.13113,0.80,-0.16,0,0
01/06/2022 16:02,01/06/2022 16:17,EURUSD,Sell,0.03,0,0,1.13166,1.13113,5.30,1.59,0,0
01/06/2022 06:38,01/06/2022 16:14,AUDNZD,Buy,0.11,0,0,1.06165,1.0619,2.50,1.86,0,0
01/06/2022 10:37,01/06/2022 16:14,AUDNZD,Buy,0.15,0,0,1.0611,1.0619,8.00,8.09,0,0
01/06/2022 12:20,01/06/2022 16:14,AUDNZD,Buy,0.21,0,0,1.06055,1.0619,13.50,19.12,0,0
01/05/2022 11:55,01/06/2022 16:14,AUDNZD,Buy,0.02,0,0,1.06489,1.0619,-29.90,-4.03,0,0
01/05/2022 12:36,01/06/2022 16:14,AUDNZD,Buy,0.03,0,0,1.06428,1.0619,-23.80,-4.82,0,0
01/05/2022 16:35,01/06/2022 16:14,AUDNZD,Buy,0.04,0,0,1.06356,1.0619,-16.60,-4.48,0,0
01/05/2022 21:36,01/06/2022 16:14,AUDNZD,Buy,0.05,0,0,1.06286,1.0619,-9.60,-3.24,0,0
01/06/2022 03:48,01/06/2022 16:14,AUDNZD,Buy,0.08,0,0,1.06223,1.0619,-3.30,-1.78,0,0
01/06/2022 14:22,01/06/2022 16:01,EURUSD,Buy,0.02,0,0,1.13149,1.13141,0.80,-0.16,0,0
01/06/2022 15:40,01/06/2022 16:01,EURUSD,Buy,0.03,0,0,1.13088,1.13141,5.30,1.59,0,0
01/06/2022 13:59,01/06/2022 15:21,EURUSD,Sell,0.02,0,0,1.1312,1.13128,0.80,-0.16,0,0
01/06/2022 15:04,01/06/2022 15:21,EURUSD,Sell,0.03,0,0,1.13182,1.13128,5.40,1.62,0,0
01/06/2022 13:42,01/06/2022 14:22,EURUSD,Buy,0.02,0,0,1.13141,1.13128,-1.30,-0.26,0,0
01/06/2022 14:07,01/06/2022 14:22,EURUSD,Buy,0.03,0,0,1.13071,1.13128,5.70,1.71,0,0
01/06/2022 12:58,01/06/2022 13:58,EURUSD,Sell,0.02,0,0,1.13123,1.13138,-1.50,-0.30,0,0
01/06/2022 13:48,01/06/2022 13:58,EURUSD,Sell,0.03,0,0,1.13197,1.13138,5.90,1.77,0,0
01/06/2022 12:23,01/06/2022 13:42,EURUSD,Buy,0.02,0,0,1.13276,1.13158,-11.80,-2.36,0,0
01/06/2022 12:33,01/06/2022 13:42,EURUSD,Buy,0.03,0,0,1.1321,1.13158,-5.20,-1.56,0,0
01/06/2022 12:53,01/06/2022 13:42,EURUSD,Buy,0.04,0,0,1.13108,1.13158,5.00,2.00,0,0
01/06/2022 13:36,01/06/2022 13:42,EURUSD,Buy,0.05,0,0,1.13045,1.13158,11.30,5.65,0,0
01/06/2022 11:00,01/06/2022 12:55,EURUSD,Sell,0.02,0,0,1.12923,1.13089,-16.60,-3.32,0,0
01/06/2022 11:18,01/06/2022 12:55,EURUSD,Sell,0.03,0,0,1.12995,1.13089,-9.40,-2.82,0,0
01/06/2022 11:23,01/06/2022 12:55,EURUSD,Sell,0.04,0,0,1.13056,1.13089,-3.30,-1.32,0,0
01/06/2022 12:11,01/06/2022 12:55,EURUSD,Sell,0.05,0,0,1.13148,1.13089,5.90,2.95,0,0
01/06/2022 12:19,01/06/2022 12:55,EURUSD,Sell,0.08,0,0,1.13218,1.13089,12.90,10.32,0,0
01/06/2022 12:09,01/06/2022 12:22,EURUSD,Buy,0.02,0,0,1.13143,1.13263,12.00,2.40,0,0
01/06/2022 11:16,01/06/2022 12:08,EURUSD,Buy,0.02,0,0,1.13004,1.13124,12.00,2.40,0,0
01/06/2022 10:26,01/06/2022 11:16,EURUSD,Buy,0.02,0,0,1.12997,1.1298,-1.70,-0.34,0,0
01/06/2022 10:59,01/06/2022 11:16,EURUSD,Buy,0.03,0,0,1.12921,1.1298,5.90,1.77,0,0
01/06/2022 09:06,01/06/2022 10:44,EURUSD,Sell,0.02,0,0,1.12939,1.12995,-5.60,-1.12,0,0
01/06/2022 10:29,01/06/2022 10:44,EURUSD,Sell,0.03,0,0,1.13007,1.12995,1.20,0.36,0,0
01/06/2022 10:33,01/06/2022 10:44,EURUSD,Sell,0.04,0,0,1.13076,1.12995,8.10,3.24,0,0
01/06/2022 10:13,01/06/2022 10:25,EURUSD,Buy,0.02,0,0,1.13007,1.12993,-1.40,-0.28,0,0
01/06/2022 10:18,01/06/2022 10:25,EURUSD,Buy,0.03,0,0,1.12936,1.12993,5.70,1.71,0,0
01/06/2022 06:38,01/06/2022 10:21,AUDNZD,Sell,0.02,0,0,1.06131,1.0614,0.90,-0.12,0,0
01/06/2022 07:29,01/06/2022 10:21,AUDNZD,Sell,0.03,0,0,1.06195,1.0614,5.50,1.12,0,0
01/06/2022 03:54,01/06/2022 10:12,EURUSD,Buy,0.02,0,0,1.13197,1.12988,-20.90,-4.18,0,0
01/06/2022 05:45,01/06/2022 10:12,EURUSD,Buy,0.03,0,0,1.1311,1.12988,-12.20,-3.66,0,0
01/06/2022 08:22,01/06/2022 10:12,EURUSD,Buy,0.04,0,0,1.13042,1.12988,-5.40,-2.16,0,0
01/06/2022 09:02,01/06/2022 10:12,EURUSD,Buy,0.05,0,0,1.12984,1.12988,0.40,0.20,0,0
01/06/2022 09:13,01/06/2022 10:12,EURUSD,Buy,0.08,0,0,1.12926,1.12988,6.20,4.96,0,0
01/06/2022 09:54,01/06/2022 10:12,EURUSD,Buy,0.11,0,0,1.12869,1.12988,11.90,13.09,0,0
01/06/2022 08:09,01/06/2022 09:04,EURUSD,Sell,0.02,0,0,1.13056,1.12936,12.00,2.40,0,0
01/05/2022 22:17,01/06/2022 08:07,EURUSD,Sell,0.02,0,0,1.13027,1.13077,-5.00,-1.00,0,0
01/05/2022 22:25,01/06/2022 08:07,EURUSD,Sell,0.03,0,0,1.13088,1.13077,1.10,0.33,0,0
01/06/2022 03:48,01/06/2022 08:07,EURUSD,Sell,0.04,0,0,1.13157,1.13077,8.00,3.20,0,0
01/05/2022 21:34,01/06/2022 06:37,AUDNZD,Sell,0.02,0,0,1.06288,1.06168,12.00,1.63,0,0
01/05/2022 19:05,01/06/2022 03:52,EURUSD,Buy,0.02,0,0,1.13397,1.13176,-22.10,-4.42,0,0
01/05/2022 21:05,01/06/2022 03:52,EURUSD,Buy,0.03,0,0,1.13295,1.13176,-11.90,-3.57,0,0
01/05/2022 21:08,01/06/2022 03:52,EURUSD,Buy,0.04,0,0,1.1323,1.13176,-5.40,-2.16,0,0
01/05/2022 21:09,01/06/2022 03:52,EURUSD,Buy,0.05,0,0,1.13178,1.13176,0.20,-0.10,0,0
01/05/2022 21:11,01/06/2022 03:52,EURUSD,Buy,0.08,0,0,1.13116,1.13176,6.00,4.80,0,0
01/05/2022 22:16,01/06/2022 03:52,EURUSD,Buy,0.11,0,0,1.13052,1.13176,12.40,13.64,0,0
01/05/2022 21:09,01/05/2022 22:16,EURUSD,Sell,0.02,0,0,1.1316,1.1304,12.00,2.40,0,0
01/05/2022 19:57,01/05/2022 21:34,AUDNZD,Sell,0.02,0,0,1.06317,1.06329,-1.20,-0.17,0,0
01/05/2022 20:54,01/05/2022 21:34,AUDNZD,Sell,0.03,0,0,1.06386,1.06329,5.70,1.17,0,0
01/05/2022 21:03,01/05/2022 21:09,EURUSD,Sell,0.02,0,0,1.13326,1.13206,12.00,2.40,0,0
01/05/2022 18:23,01/05/2022 21:03,EURUSD,Sell,0.02,0,0,1.13259,1.13346,-8.70,-1.74,0,0
01/05/2022 18:54,01/05/2022 21:03,EURUSD,Sell,0.03,0,0,1.1332,1.13346,-2.60,-0.78,0,0
01/05/2022 19:06,01/05/2022 21:03,EURUSD,Sell,0.04,0,0,1.13378,1.13346,3.20,1.28,0,0
01/05/2022 19:21,01/05/2022 21:03,EURUSD,Sell,0.05,0,0,1.13446,1.13346,10.00,5.00,0,0
01/05/2022 16:35,01/05/2022 19:56,AUDNZD,Sell,0.02,0,0,1.06327,1.06351,-2.40,-0.33,0,0
01/05/2022 17:48,01/05/2022 19:56,AUDNZD,Sell,0.03,0,0,1.06416,1.06351,6.50,1.33,0,0
01/05/2022 17:31,01/05/2022 19:05,EURUSD,Buy,0.03,0,0,1.13377,1.13375,0.20,-0.06,0,0
01/05/2022 18:23,01/05/2022 19:05,EURUSD,Buy,0.04,0,0,1.13276,1.13375,9.90,3.96,0,0
01/05/2022 17:03,01/05/2022 19:05,EURUSD,Buy,0.02,0,0,1.13445,1.13375,-7.00,-1.40,0,0
01/05/2022 15:15,01/05/2022 18:22,EURUSD,Sell,0.02,0,0,1.13072,1.13281,-20.90,-4.18,0,0
01/05/2022 15:37,01/05/2022 18:22,EURUSD,Sell,0.03,0,0,1.13135,1.13281,-14.60,-4.38,0,0
01/05/2022 15:45,01/05/2022 18:22,EURUSD,Sell,0.04,0,0,1.13218,1.13281,-6.30,-2.52,0,0
01/05/2022 16:04,01/05/2022 18:22,EURUSD,Sell,0.05,0,0,1.13287,1.13281,0.60,0.30,0,0
01/05/2022 16:22,01/05/2022 18:22,EURUSD,Sell,0.08,0,0,1.13345,1.13281,6.40,5.12,0,0
01/05/2022 17:01,01/05/2022 18:22,EURUSD,Sell,0.11,0,0,1.13406,1.13281,12.50,13.75,0,0
01/05/2022 16:04,01/05/2022 17:03,EURUSD,Buy,0.02,0,0,1.13308,1.13428,12.00,2.40,0,0
01/05/2022 14:32,01/05/2022 16:34,AUDNZD,Sell,0.02,0,0,1.06345,1.06356,-1.10,-0.15,0,0
01/05/2022 15:15,01/05/2022 16:34,AUDNZD,Sell,0.03,0,0,1.06411,1.06356,5.50,1.12,0,0
01/05/2022 15:49,01/05/2022 16:03,EURUSD,Buy,0.02,0,0,1.13296,1.13288,0.80,-0.16,0,0
01/05/2022 15:59,01/05/2022 16:03,EURUSD,Buy,0.03,0,0,1.13234,1.13288,5.40,1.62,0,0
01/05/2022 15:38,01/05/2022 15:49,EURUSD,Buy,0.02,0,0,1.13153,1.13273,12.00,2.40,0,0
01/05/2022 14:18,01/05/2022 15:37,EURUSD,Buy,0.02,0,0,1.13242,1.13151,-9.10,-1.82,0,0
01/05/2022 14:29,01/05/2022 15:37,EURUSD,Buy,0.03,0,0,1.13181,1.13151,-3.00,-0.90,0,0
01/05/2022 14:38,01/05/2022 15:37,EURUSD,Buy,0.04,0,0,1.13115,1.13151,3.60,1.44,0,0
01/05/2022 15:17,01/05/2022 15:37,EURUSD,Buy,0.05,0,0,1.13051,1.13151,10.00,5.00,0,0
01/05/2022 14:50,01/05/2022 15:15,EURUSD,Sell,0.02,0,0,1.13075,1.13101,-2.60,-0.52,0,0
01/05/2022 15:14,01/05/2022 15:15,EURUSD,Sell,0.03,0,0,1.13167,1.13101,6.60,1.98,0,0
01/04/2022 20:36,01/05/2022 14:49,EURUSD,Sell,0.02,0,0,1.12867,1.13081,-21.40,-4.28,0,0
01/05/2022 04:53,01/05/2022 14:49,EURUSD,Sell,0.03,0,0,1.12931,1.13081,-15.00,-4.50,0,0
01/05/2022 08:44,01/05/2022 14:49,EURUSD,Sell,0.04,0,0,1.13001,1.13081,-8.00,-3.20,0,0
01/05/2022 10:14,01/05/2022 14:49,EURUSD,Sell,0.05,0,0,1.13072,1.13081,0.90,-0.45,0,0
01/05/2022 13:13,01/05/2022 14:49,EURUSD,Sell,0.08,0,0,1.13157,1.13081,7.60,6.08,0,0
01/05/2022 13:38,01/05/2022 14:49,EURUSD,Sell,0.11,0,0,1.13214,1.13081,13.30,14.63,0,0
01/05/2022 07:44,01/05/2022 14:29,AUDNZD,Sell,0.02,0,0,1.06229,1.06367,-13.80,-1.88,0,0
01/05/2022 08:54,01/05/2022 14:29,AUDNZD,Sell,0.03,0,0,1.0633,1.06367,-3.70,-0.76,0,0
01/05/2022 09:40,01/05/2022 14:29,AUDNZD,Sell,0.04,0,0,1.06409,1.06367,4.20,1.15,0,0
01/05/2022 12:21,01/05/2022 14:29,AUDNZD,Sell,0.05,0,0,1.06485,1.06367,11.80,4.02,0,0
01/05/2022 13:35,01/05/2022 14:18,EURUSD,Buy,0.02,0,0,1.13216,1.13199,-1.70,-0.34,0,0
01/05/2022 14:16,01/05/2022 14:18,EURUSD,Buy,0.03,0,0,1.1314,1.13199,5.90,1.77,0,0
01/05/2022 11:08,01/05/2022 13:33,EURUSD,Buy,0.02,0,0,1.13075,1.13195,12.00,2.40,0,0
01/05/2022 08:48,01/05/2022 11:54,AUDNZD,Buy,0.02,0,0,1.06338,1.06458,12.00,1.64,0,0
01/05/2022 10:13,01/05/2022 11:07,EURUSD,Buy,0.02,0,0,1.13081,1.1307,-1.10,-0.22,0,0
01/05/2022 10:47,01/05/2022 11:07,EURUSD,Buy,0.03,0,0,1.13014,1.1307,5.60,1.68,0,0
01/05/2022 05:04,01/05/2022 10:12,EURUSD,Buy,0.02,0,0,1.12937,1.13057,12.00,2.40,0,0
01/05/2022 04:15,01/05/2022 08:47,AUDNZD,Buy,0.02,0,0,1.06318,1.06306,-1.20,-0.16,0,0
01/05/2022 07:38,01/05/2022 08:47,AUDNZD,Buy,0.03,0,0,1.0625,1.06306,5.60,1.15,0,0
01/05/2022 02:30,01/05/2022 07:36,AUDNZD,Sell,0.02,0,0,1.06195,1.06242,-4.70,-0.64,0,0
01/05/2022 03:02,01/05/2022 07:36,AUDNZD,Sell,0.03,0,0,1.06255,1.06242,1.30,0.27,0,0
01/05/2022 04:18,01/05/2022 07:36,AUDNZD,Sell,0.04,0,0,1.06318,1.06242,7.60,2.07,0,0
01/04/2022 17:26,01/05/2022 04:48,EURUSD,Buy,0.02,0,0,1.13155,1.12937,-21.80,-4.36,0,0
01/04/2022 18:02,01/05/2022 04:48,EURUSD,Buy,0.03,0,0,1.13077,1.12937,-14.00,-4.20,0,0
01/04/2022 18:11,01/05/2022 04:48,EURUSD,Buy,0.04,0,0,1.13012,1.12937,-7.50,-3.00,0,0
01/04/2022 18:28,01/05/2022 04:48,EURUSD,Buy,0.05,0,0,1.12933,1.12937,0.40,0.20,0,0
01/04/2022 20:45,01/05/2022 04:48,EURUSD,Buy,0.08,0,0,1.12871,1.12937,6.60,5.28,0,0
01/04/2022 21:01,01/05/2022 04:48,EURUSD,Buy,0.11,0,0,1.12806,1.12937,13.10,14.41,0,0
01/04/2022 19:15,01/05/2022 04:10,AUDNZD,Buy,0.02,0,0,1.06406,1.0631,-9.60,-1.30,0,0
01/04/2022 19:56,01/05/2022 04:10,AUDNZD,Buy,0.03,0,0,1.0634,1.0631,-3.00,-0.61,0,0
01/05/2022 01:26,01/05/2022 04:10,AUDNZD,Buy,0.04,0,0,1.06277,1.0631,3.30,0.90,0,0
01/05/2022 02:25,01/05/2022 04:10,AUDNZD,Buy,0.05,0,0,1.06205,1.0631,10.50,3.58,0,0
01/05/2022 01:48,01/05/2022 02:21,AUDNZD,Sell,0.02,0,0,1.06195,1.06204,0.90,-0.13,0,0
01/05/2022 01:58,01/05/2022 02:21,AUDNZD,Sell,0.03,0,0,1.06259,1.06204,5.50,1.13,0,0
01/04/2022 17:03,01/05/2022 01:47,AUDNZD,Sell,0.02,0,0,1.0613,1.06226,-9.60,-1.31,0,0
01/04/2022 17:48,01/05/2022 01:47,AUDNZD,Sell,0.03,0,0,1.06201,1.06226,-2.50,-0.51,0,0
01/04/2022 17:54,01/05/2022 01:47,AUDNZD,Sell,0.04,0,0,1.06265,1.06226,3.90,1.06,0,0
01/04/2022 18:28,01/05/2022 01:47,AUDNZD,Sell,0.05,0,0,1.06323,1.06226,9.70,3.31,0,0
01/04/2022 18:35,01/04/2022 20:36,EURUSD,Sell,0.02,0,0,1.12876,1.12888,-1.20,-0.24,0,0
01/04/2022 19:02,01/04/2022 20:36,EURUSD,Sell,0.03,0,0,1.12945,1.12888,5.70,1.71,0,0
01/04/2022 17:52,01/04/2022 19:08,AUDNZD,Buy,0.02,0,0,1.06269,1.06389,12.00,1.63,0,0
01/04/2022 18:07,01/04/2022 18:35,EURUSD,Sell,0.02,0,0,1.13017,1.12897,12.00,2.40,0,0
01/04/2022 16:33,01/04/2022 18:07,EURUSD,Sell,0.02,0,0,1.12785,1.1304,-25.50,-5.10,0,0
01/04/2022 16:47,01/04/2022 18:07,EURUSD,Sell,0.03,0,0,1.12848,1.1304,-19.20,-5.76,0,0
01/04/2022 17:00,01/04/2022 18:07,EURUSD,Sell,0.04,0,0,1.12913,1.1304,-12.70,-5.08,0,0
01/04/2022 17:16,01/04/2022 18:07,EURUSD,Sell,0.05,0,0,1.12973,1.1304,-6.70,-3.35,0,0
01/04/2022 17:23,01/04/2022 18:07,EURUSD,Sell,0.08,0,0,1.13042,1.1304,0.20,0.16,0,0
01/04/2022 17:27,01/04/2022 18:07,EURUSD,Sell,0.11,0,0,1.13122,1.1304,8.20,9.02,0,0
01/04/2022 17:33,01/04/2022 18:07,EURUSD,Sell,0.15,0,0,1.13183,1.1304,14.30,21.45,0,0
01/04/2022 15:04,01/04/2022 17:50,AUDNZD,Buy,0.02,0,0,1.06303,1.06233,-7.00,-0.95,0,0
01/04/2022 16:39,01/04/2022 17:50,AUDNZD,Buy,0.03,0,0,1.06211,1.06233,2.20,0.45,0,0
01/04/2022 17:04,01/04/2022 17:50,AUDNZD,Buy,0.04,0,0,1.06152,1.06233,8.10,2.21,0,0
01/04/2022 17:20,01/04/2022 17:26,EURUSD,Buy,0.02,0,0,1.13015,1.13135,12.00,2.40,0,0
01/04/2022 16:49,01/04/2022 17:20,EURUSD,Buy,0.02,0,0,1.1288,1.13,12.00,2.40,0,0
01/03/2022 20:06,01/04/2022 17:03,AUDNZD,Sell,0.02,0,0,1.05951,1.06157,-20.60,-2.81,0,0
01/04/2022 03:30,01/04/2022 17:03,AUDNZD,Sell,0.03,0,0,1.06012,1.06157,-14.50,-2.96,0,0
01/04/2022 06:07,01/04/2022 17:03,AUDNZD,Sell,0.04,0,0,1.06151,1.06157,0.60,-0.16,0,0
01/04/2022 12:19,01/04/2022 17:03,AUDNZD,Sell,0.05,0,0,1.06229,1.06157,7.20,2.45,0,0
01/04/2022 15:05,01/04/2022 17:03,AUDNZD,Sell,0.08,0,0,1.06292,1.06157,13.50,7.35,0,0
01/04/2022 16:14,01/04/2022 16:49,EURUSD,Buy,0.02,0,0,1.12877,1.12865,-1.20,-0.24,0,0
01/04/2022 16:34,01/04/2022 16:49,EURUSD,Buy,0.03,0,0,1.12809,1.12865,5.60,1.68,0,0
01/04/2022 15:33,01/04/2022 16:33,EURUSD,Sell,0.02,0,0,1.12806,1.12814,0.80,-0.16,0,0
01/04/2022 16:24,01/04/2022 16:33,EURUSD,Sell,0.03,0,0,1.12868,1.12814,5.40,1.62,0,0
01/04/2022 15:25,01/04/2022 16:13,EURUSD,Buy,0.02,0,0,1.1287,1.12856,-1.40,-0.28,0,0
01/04/2022 15:47,01/04/2022 16:13,EURUSD,Buy,0.03,0,0,1.12798,1.12856,5.80,1.74,0,0
