Open Date,Close Date,Symbol,Action,Lots,Open Price,Close Price,Pips,Profit,Duration (DD:HH:MM:SS),Change %
02/24/2020 16:00,02/26/2020 14:48,EURUSD,Sell,0.01,1.0849600000000001,1.0856700000000001,0,0,0,0
02/24/2020 08:15,02/24/2020 15:52,EURUSD,Buy Limit,0.01,1.07857,1.08439,0,0,0,0
02/24/2020 08:15,02/24/2020 15:52,EURUSD,Buy,0.01,1.08107,1.08437,0,0,0,0
02/21/2020 16:04,02/24/2020 08:01,EURUSD,Sell Limit,0.01,1.0871600000000001,1.0812899999999999,0,0,0,0
02/21/2020 16:04,02/24/2020 08:01,EURUSD,Sell,0.01,1.08466,1.08136,0,0,0,0
02/18/2020 14:35,02/21/2020 16:04,EURUSD,Buy,0.64,1.0794,1.08481,0,0,0,0
02/05/2020 10:35,02/21/2020 16:04,EURUSD,Buy,0.01,1.10265,1.08481,0,0,0,0
02/04/2020 08:30,02/21/2020 16:04,EURUSD,Buy,0.01,1.10517,1.08481,0,0,0,0
02/05/2020 15:42,02/21/2020 16:04,EURUSD,Buy,0.02,1.10009,1.08481,0,0,0,0
02/13/2020 12:58,02/21/2020 16:04,EURUSD,Buy,0.32,1.0860100000000001,1.08481,0,0,0,0
02/06/2020 16:54,02/21/2020 16:04,EURUSD,Buy,0.04,1.0965,1.08481,0,0,0,0
02/10/2020 14:59,02/21/2020 16:04,EURUSD,Buy,0.08,1.0931,1.08481,0,0,0,0
02/11/2020 14:30,02/21/2020 16:04,EURUSD,Buy,0.16,1.0896,1.08481,0,0,0,0
01/31/2020 16:59,02/03/2020 15:51,EURUSD,Sell Limit,0.02,1.11057,1.1045399999999999,0,0,0,0
01/31/2020 16:59,02/03/2020 15:51,EURUSD,Sell,0.01,1.10807,1.1045399999999999,0,0,0,0
01/31/2020 15:30,02/03/2020 15:51,EURUSD,Sell,0.01,1.10555,1.1045399999999999,0,0,0,0
01/28/2020 13:13,01/31/2020 13:59,EURUSD,Buy Limit,0.16,1.09712,1.10495,0,0,0,0
01/28/2020 13:13,01/31/2020 13:59,EURUSD,Buy,0.08,1.1006200000000002,1.10493,0,0,0,0
01/23/2020 17:06,01/31/2020 13:59,EURUSD,Buy,0.04,1.1040299999999998,1.10493,0,0,0,0
01/17/2020 14:45,01/31/2020 13:59,EURUSD,Buy,0.01,1.11004,1.10493,0,0,0,0
01/22/2020 09:35,01/31/2020 13:59,EURUSD,Buy,0.02,1.10754,1.10493,0,0,0,0
01/17/2020 11:15,01/31/2020 13:59,EURUSD,Buy,0.01,1.1125399999999999,1.10493,0,0,0,0
01/15/2020 15:32,01/17/2020 10:35,EURUSD,Sell Limit,0.02,1.11861,1.11256,0,0,0,0
01/15/2020 15:32,01/17/2020 10:35,EURUSD,Sell,0.01,1.11611,1.11259,0,0,0,0
01/13/2020 16:45,01/17/2020 10:35,EURUSD,Sell,0.01,1.1136,1.11259,0,0,0,0
01/09/2020 11:03,01/13/2020 10:02,EURUSD,Buy Limit,0.08,1.1063399999999999,1.1132799999999998,0,0,0,0
01/09/2020 11:03,01/13/2020 10:02,EURUSD,Buy,0.04,1.10974,1.1132600000000001,0,0,0,0
01/08/2020 09:13,01/13/2020 10:02,EURUSD,Buy,0.02,1.11324,1.1132600000000001,0,0,0,0
01/07/2020 14:57,01/13/2020 10:02,EURUSD,Buy,0.01,1.11576,1.1132600000000001,0,0,0,0
01/07/2020 07:00,01/13/2020 10:02,EURUSD,Buy,0.01,1.1183299999999998,1.1132600000000001,0,0,0,0
12/16/2019 15:00,12/16/2019 21:10,EURUSD,Sell,0.01,1.11529,1.11466,0,0,0,0
12/13/2019 18:41,12/16/2019 14:58,EURUSD,Buy,0.01,1.1115899999999999,1.11521,0,0,0,0
12/13/2019 16:08,12/16/2019 14:58,EURUSD,Buy,0.01,1.11419,1.11521,0,0,0,0
12/12/2019 23:27,12/13/2019 16:07,EURUSD,Sell,0.02,1.11834,1.1138299999999999,0,0,0,0
12/12/2019 23:01,12/13/2019 16:07,EURUSD,Sell,0.01,1.11569,1.1138299999999999,0,0,0,0
12/12/2019 22:00,12/13/2019 16:07,EURUSD,Sell,0.01,1.11311,1.1138299999999999,0,0,0,0
12/12/2019 14:34,12/12/2019 16:57,EURUSD,Sell,0.04,1.11467,1.11115,0,0,0,0
12/11/2019 20:15,12/12/2019 16:57,EURUSD,Sell,0.02,1.11115,1.11115,0,0,0,0
12/10/2019 16:51,12/12/2019 16:57,EURUSD,Sell,0.01,1.10858,1.11115,0,0,0,0
12/09/2019 07:15,12/12/2019 16:57,EURUSD,Sell,0.01,1.10605,1.11115,0,0,0,0
12/02/2019 17:29,12/06/2019 16:45,EURUSD,Sell,0.02,1.1088200000000001,1.1045,0,0,0,0
12/02/2019 16:05,12/06/2019 16:45,EURUSD,Sell,0.01,1.10632,1.1045,0,0,0,0
12/02/2019 14:55,12/06/2019 16:45,EURUSD,Sell,0.01,1.10362,1.1045,0,0,0,0
12/02/2019 17:29,12/02/2019 19:50,EURUSD,Sell,0.02,1.1088200000000001,1.10778,0,0,0,0
11/29/2019 14:00,12/02/2019 14:55,EURUSD,Buy,0.02,1.0991600000000001,1.1034899999999999,0,0,0,0
11/22/2019 20:46,12/02/2019 14:55,EURUSD,Buy,0.01,1.10169,1.1034899999999999,0,0,0,0
11/22/2019 16:15,12/02/2019 14:55,EURUSD,Buy,0.01,1.1042299999999998,1.1034899999999999,0,0,0,0
11/18/2019 17:08,11/22/2019 10:10,EURUSD,Sell,0.01,1.10846,1.10491,0,0,0,0
11/18/2019 03:15,11/22/2019 10:10,EURUSD,Sell,0.01,1.10591,1.10491,0,0,0,0
11/13/2019 18:03,11/15/2019 19:42,EURUSD,Buy,0.16,1.09969,1.10559,0,0,0,0
11/08/2019 12:01,11/15/2019 19:42,EURUSD,Buy,0.08,1.10319,1.10559,0,0,0,0
11/05/2019 17:08,11/15/2019 19:42,EURUSD,Buy,0.04,1.10661,1.10559,0,0,0,0
11/04/2019 20:44,11/15/2019 19:42,EURUSD,Buy,0.01,1.11261,1.10559,0,0,0,0
11/05/2019 14:22,11/15/2019 19:42,EURUSD,Buy,0.02,1.11011,1.10559,0,0,0,0
11/04/2019 09:15,11/15/2019 19:42,EURUSD,Buy,0.01,1.11511,1.10559,0,0,0,0
11/01/2019 14:00,11/01/2019 15:00,EURUSD,Buy,0.01,1.1133,1.11661,0,0,0,0
10/31/2019 02:00,11/01/2019 13:36,EURUSD,Sell,0.01,1.11622,1.1129200000000001,0,0,0,0
10/24/2019 17:15,10/30/2019 20:01,EURUSD,Buy,0.01,1.10975,1.11305,0,0,0,0
10/24/2019 09:29,10/24/2019 10:19,EURUSD,Sell,0.01,1.11626,1.11274,0,0,0,0
10/23/2019 21:15,10/24/2019 10:19,EURUSD,Sell,0.01,1.11376,1.11274,0,0,0,0
10/18/2019 17:39,10/23/2019 11:45,EURUSD,Sell,0.08,1.11562,1.11129,0,0,0,0
10/17/2019 11:35,10/23/2019 11:45,EURUSD,Sell,0.04,1.11219,1.11129,0,0,0,0
10/16/2019 17:29,10/23/2019 11:45,EURUSD,Sell,0.01,1.10619,1.11129,0,0,0,0
10/17/2019 10:37,10/23/2019 11:45,EURUSD,Sell,0.02,1.10869,1.11129,0,0,0,0
10/15/2019 17:00,10/23/2019 11:45,EURUSD,Sell,0.01,1.10361,1.11129,0,0,0,0
10/11/2019 13:19,10/15/2019 13:59,EURUSD,Sell,0.08,1.10457,1.10027,0,0,0,0
10/10/2019 09:06,10/15/2019 13:59,EURUSD,Sell,0.04,1.10117,1.10027,0,0,0,0
10/02/2019 15:43,10/15/2019 13:59,EURUSD,Sell,0.01,1.09493,1.10027,0,0,0,0
10/03/2019 16:00,10/15/2019 13:59,EURUSD,Sell,0.02,1.09758,1.10027,0,0,0,0
10/01/2019 17:15,10/15/2019 13:59,EURUSD,Sell,0.01,1.09243,1.10027,0,0,0,0
10/01/2019 08:17,10/01/2019 17:14,EURUSD,Buy,0.02,1.0881399999999999,1.09246,0,0,0,0
09/30/2019 13:26,10/01/2019 17:14,EURUSD,Buy,0.01,1.09065,1.09246,0,0,0,0
09/30/2019 03:15,10/01/2019 17:14,EURUSD,Buy,0.01,1.09315,1.09246,0,0,0,0
09/26/2019 21:33,09/27/2019 17:08,EURUSD,Buy,0.04,1.09164,1.0952,0,0,0,0
09/25/2019 17:18,09/27/2019 17:08,EURUSD,Buy,0.02,1.0952,1.0952,0,0,0,0
09/25/2019 16:14,09/27/2019 17:08,EURUSD,Buy,0.01,1.09771,1.0952,0,0,0,0
09/25/2019 04:00,09/27/2019 17:08,EURUSD,Buy,0.01,1.10022,1.0952,0,0,0,0
09/23/2019 09:33,09/24/2019 21:36,EURUSD,Buy,0.02,1.09806,1.10238,0,0,0,0
09/20/2019 16:52,09/24/2019 21:36,EURUSD,Buy,0.01,1.10057,1.10238,0,0,0,0
09/20/2019 13:45,09/24/2019 21:36,EURUSD,Buy,0.01,1.10307,1.10238,0,0,0,0
09/19/2019 11:38,09/20/2019 13:39,EURUSD,Sell,0.01,1.10671,1.1032,0,0,0,0
09/19/2019 07:45,09/20/2019 13:39,EURUSD,Sell,0.01,1.1042100000000001,1.1032,0,0,0,0
09/17/2019 17:15,09/18/2019 20:44,EURUSD,Sell,0.01,1.10548,1.10218,0,0,0,0
09/16/2019 16:54,09/17/2019 16:03,EURUSD,Buy,0.02,1.0998299999999999,1.1041299999999998,0,0,0,0
09/16/2019 15:04,09/17/2019 16:03,EURUSD,Buy,0.01,1.10233,1.1041299999999998,0,0,0,0
09/16/2019 12:30,09/17/2019 16:03,EURUSD,Buy,0.01,1.1049200000000001,1.1041299999999998,0,0,0,0
09/13/2019 08:56,09/16/2019 10:32,EURUSD,Sell,0.01,1.10941,1.1059,0,0,0,0
09/13/2019 06:00,09/16/2019 10:32,EURUSD,Sell,0.01,1.10691,1.1059,0,0,0,0
09/12/2019 14:39,09/12/2019 15:16,EURUSD,Buy,0.01,1.09408,1.09765,0,0,0,0
09/12/2019 14:00,09/12/2019 15:16,EURUSD,Buy,0.01,1.09659,1.09765,0,0,0,0
09/12/2019 13:45,09/12/2019 13:46,EURUSD,Sell,0.01,1.1062100000000001,1.10143,0,0,0,0
09/12/2019 10:30,09/12/2019 13:46,EURUSD,Sell,0.01,1.10281,1.10143,0,0,0,0
09/11/2019 15:30,09/12/2019 10:23,EURUSD,Buy,0.01,1.09962,1.10309,0,0,0,0
09/05/2019 13:00,09/11/2019 12:37,EURUSD,Sell,0.02,1.1057,1.10138,0,0,0,0
09/04/2019 16:22,09/11/2019 12:37,EURUSD,Sell,0.01,1.10319,1.10138,0,0,0,0
09/04/2019 11:00,09/11/2019 12:37,EURUSD,Sell,0.01,1.10069,1.10138,0,0,0,0
09/03/2019 03:04,09/04/2019 10:50,EURUSD,Buy,0.16,1.0942399999999999,1.10036,0,0,0,0
08/30/2019 19:05,09/04/2019 10:50,EURUSD,Buy,0.08,1.09775,1.10036,0,0,0,0
08/30/2019 16:57,09/04/2019 10:50,EURUSD,Buy,0.04,1.10117,1.10036,0,0,0,0
08/28/2019 15:05,09/04/2019 10:50,EURUSD,Buy,0.01,1.10742,1.10036,0,0,0,0
08/29/2019 19:02,09/04/2019 10:50,EURUSD,Buy,0.02,1.1047,1.10036,0,0,0,0
08/26/2019 19:15,09/04/2019 10:50,EURUSD,Buy,0.01,1.10992,1.10036,0,0,0,0
08/26/2019 00:01,08/26/2019 10:19,EURUSD,Sell,0.02,1.11554,1.11124,0,0,0,0
08/23/2019 17:14,08/26/2019 10:19,EURUSD,Sell,0.01,1.11304,1.11124,0,0,0,0
08/23/2019 16:49,08/26/2019 10:19,EURUSD,Sell,0.01,1.11053,1.11124,0,0,0,0
08/23/2019 06:18,08/23/2019 16:49,EURUSD,Buy,0.08,1.1062299999999998,1.11059,0,0,0,0
08/15/2019 16:23,08/23/2019 16:49,EURUSD,Buy,0.04,1.10969,1.11059,0,0,0,0
08/14/2019 15:59,08/23/2019 16:49,EURUSD,Buy,0.01,1.11571,1.11059,0,0,0,0
08/14/2019 21:03,08/23/2019 16:49,EURUSD,Buy,0.02,1.1132,1.11059,0,0,0,0
08/13/2019 16:00,08/23/2019 16:49,EURUSD,Buy,0.01,1.11821,1.11059,0,0,0,0
08/13/2019 11:45,08/13/2019 15:56,EURUSD,Sell,0.01,1.12095,1.11765,0,0,0,0
08/12/2019 15:11,08/13/2019 05:19,EURUSD,Sell,0.01,1.12179,1.11845,0,0,0,0
08/12/2019 09:15,08/12/2019 15:11,EURUSD,Buy,0.01,1.11853,1.1218299999999999,0,0,0,0
08/08/2019 20:30,08/09/2019 17:57,EURUSD,Buy,0.01,1.11853,1.1218299999999999,0,0,0,0
08/08/2019 13:45,08/08/2019 16:38,EURUSD,Buy,0.01,1.1191799999999998,1.12255,0,0,0,0
08/08/2019 10:30,08/08/2019 13:38,EURUSD,Sell,0.01,1.12258,1.1192799999999998,0,0,0,0
08/07/2019 15:46,08/07/2019 22:56,EURUSD,Sell,0.01,1.1235899999999999,1.12006,0,0,0,0
08/07/2019 02:15,08/07/2019 22:56,EURUSD,Sell,0.01,1.12106,1.12006,0,0,0,0
08/06/2019 15:15,08/06/2019 22:53,EURUSD,Buy,0.01,1.11729,1.12059,0,0,0,0
08/06/2019 00:45,08/06/2019 14:44,EURUSD,Sell,0.08,1.12236,1.11805,0,0,0,0
08/05/2019 16:13,08/06/2019 14:44,EURUSD,Sell,0.04,1.11895,1.11805,0,0,0,0
08/05/2019 02:29,08/06/2019 14:44,EURUSD,Sell,0.01,1.11294,1.11805,0,0,0,0
08/05/2019 11:40,08/06/2019 14:44,EURUSD,Sell,0.02,1.11544,1.11805,0,0,0,0
08/02/2019 09:55,08/06/2019 14:44,EURUSD,Sell,0.01,1.11043,1.11805,0,0,0,0
08/01/2019 02:16,08/02/2019 09:55,EURUSD,Buy,0.02,1.10595,1.11032,0,0,0,0
07/31/2019 20:38,08/02/2019 09:55,EURUSD,Buy,0.01,1.10846,1.11032,0,0,0,0
07/31/2019 20:30,08/02/2019 09:55,EURUSD,Buy,0.01,1.11114,1.11032,0,0,0,0
07/29/2019 21:45,07/31/2019 20:00,EURUSD,Sell,0.01,1.11503,1.11171,0,0,0,0
07/26/2019 17:15,07/29/2019 21:44,EURUSD,Buy,0.01,1.11156,1.11509,0,0,0,0
07/26/2019 08:45,07/29/2019 21:44,EURUSD,Buy,0.01,1.1140700000000001,1.11509,0,0,0,0
07/25/2019 16:00,07/25/2019 18:10,EURUSD,Sell,0.01,1.11835,1.11504,0,0,0,0
07/25/2019 10:00,07/25/2019 15:03,EURUSD,Buy,0.08,1.11238,1.1168,0,0,0,0
07/23/2019 15:39,07/25/2019 15:03,EURUSD,Buy,0.04,1.11586,1.1168,0,0,0,0
07/19/2019 14:43,07/25/2019 15:03,EURUSD,Buy,0.01,1.12188,1.1168,0,0,0,0
07/23/2019 05:43,07/25/2019 15:03,EURUSD,Buy,0.02,1.1193799999999998,1.1168,0,0,0,0
07/19/2019 00:45,07/25/2019 15:03,EURUSD,Buy,0.01,1.12438,1.1168,0,0,0,0
07/19/2019 00:10,07/19/2019 00:24,EURUSD,Sell,0.01,1.12808,1.12457,0,0,0,0
07/18/2019 20:24,07/19/2019 00:24,EURUSD,Sell,0.01,1.12558,1.12457,0,0,0,0
07/16/2019 14:00,07/18/2019 20:24,EURUSD,Buy,0.01,1.12221,1.12553,0,0,0,0
07/11/2019 04:49,07/16/2019 11:54,EURUSD,Sell,0.01,1.1269,1.1234,0,0,0,0
07/10/2019 14:45,07/16/2019 11:54,EURUSD,Sell,0.01,1.1244,1.1234,0,0,0,0
07/09/2019 11:05,07/10/2019 14:31,EURUSD,Buy,0.08,1.1195899999999999,1.12391,0,0,0,0
07/05/2019 15:19,07/10/2019 14:31,EURUSD,Buy,0.04,1.12299,1.12391,0,0,0,0
07/01/2019 19:05,07/10/2019 14:31,EURUSD,Buy,0.01,1.129,1.12391,0,0,0,0
07/05/2019 10:01,07/10/2019 14:31,EURUSD,Buy,0.02,1.1265,1.12391,0,0,0,0
07/01/2019 17:30,07/10/2019 14:31,EURUSD,Buy,0.01,1.1315,1.12391,0,0,0,0
07/01/2019 13:17,07/01/2019 16:00,EURUSD,Sell,0.01,1.13595,1.1326100000000001,0,0,0,0
07/01/2019 07:15,07/01/2019 13:17,EURUSD,Buy,0.01,1.13267,1.1359700000000001,0,0,0,0
06/24/2019 13:25,07/01/2019 07:05,EURUSD,Sell,0.16,1.13963,1.1336700000000002,0,0,0,0
06/21/2019 19:16,07/01/2019 07:05,EURUSD,Sell,0.08,1.1361299999999999,1.1336700000000002,0,0,0,0
06/21/2019 15:00,07/01/2019 07:05,EURUSD,Sell,0.04,1.13273,1.1336700000000002,0,0,0,0
06/20/2019 04:49,07/01/2019 07:05,EURUSD,Sell,0.01,1.12671,1.1336700000000002,0,0,0,0
06/20/2019 09:52,07/01/2019 07:05,EURUSD,Sell,0.02,1.1292200000000001,1.1336700000000002,0,0,0,0
06/19/2019 20:15,07/01/2019 07:05,EURUSD,Sell,0.01,1.12419,1.1336700000000002,0,0,0,0
06/18/2019 10:23,06/19/2019 20:00,EURUSD,Buy,0.01,1.1189799999999999,1.12256,0,0,0,0
06/17/2019 20:15,06/19/2019 20:00,EURUSD,Buy,0.01,1.1215,1.12256,0,0,0,0
06/14/2019 18:29,06/17/2019 14:30,EURUSD,Buy,0.04,1.1207,1.12421,0,0,0,0
06/14/2019 14:42,06/17/2019 14:30,EURUSD,Buy,0.02,1.12421,1.12421,0,0,0,0
06/14/2019 11:14,06/17/2019 14:30,EURUSD,Buy,0.01,1.12671,1.12421,0,0,0,0
06/12/2019 18:45,06/17/2019 14:30,EURUSD,Buy,0.01,1.1292200000000001,1.12421,0,0,0,0
06/12/2019 08:30,06/12/2019 18:35,EURUSD,Sell,0.01,1.134,1.13065,0,0,0,0
06/10/2019 07:30,06/12/2019 08:02,EURUSD,Buy,0.01,1.13056,1.13389,0,0,0,0
06/07/2019 16:49,06/10/2019 06:15,EURUSD,Sell,0.01,1.13456,1.13103,0,0,0,0
06/07/2019 14:45,06/10/2019 06:15,EURUSD,Sell,0.01,1.1320299999999999,1.13103,0,0,0,0
06/07/2019 07:30,06/07/2019 14:30,EURUSD,Buy,0.01,1.12649,1.12992,0,0,0,0
06/06/2019 14:45,06/06/2019 15:42,EURUSD,Sell,0.01,1.12868,1.12534,0,0,0,0
06/05/2019 18:00,06/06/2019 14:36,EURUSD,Buy,0.01,1.12425,1.12792,0,0,0,0
06/05/2019 11:22,06/05/2019 17:37,EURUSD,Sell,0.08,1.1287200000000002,1.1243299999999998,0,0,0,0
06/03/2019 20:51,06/05/2019 17:37,EURUSD,Sell,0.04,1.12531,1.1243299999999998,0,0,0,0
06/03/2019 14:21,06/05/2019 17:37,EURUSD,Sell,0.01,1.1193,1.1243299999999998,0,0,0,0
06/03/2019 19:03,06/05/2019 17:37,EURUSD,Sell,0.02,1.1218,1.1243299999999998,0,0,0,0
05/31/2019 16:15,06/05/2019 17:37,EURUSD,Sell,0.01,1.11671,1.1243299999999998,0,0,0,0
05/29/2019 17:15,05/31/2019 14:51,EURUSD,Buy,0.01,1.11296,1.11626,0,0,0,0
05/24/2019 08:11,05/29/2019 08:58,EURUSD,Sell,0.01,1.11923,1.11568,0,0,0,0
05/23/2019 17:30,05/29/2019 08:58,EURUSD,Sell,0.01,1.11669,1.11568,0,0,0,0
05/23/2019 15:05,05/23/2019 17:09,EURUSD,Buy,0.01,1.11226,1.11579,0,0,0,0
05/23/2019 07:15,05/23/2019 17:09,EURUSD,Buy,0.01,1.11476,1.11579,0,0,0,0
05/21/2019 17:00,05/23/2019 07:01,EURUSD,Sell,0.01,1.11808,1.1147799999999999,0,0,0,0
05/21/2019 08:19,05/21/2019 16:58,EURUSD,Buy,0.01,1.11495,1.1185,0,0,0,0
05/16/2019 17:45,05/21/2019 16:58,EURUSD,Buy,0.01,1.1174899999999999,1.1185,0,0,0,0
05/15/2019 13:45,05/16/2019 17:44,EURUSD,Buy,0.01,1.1184,1.11748,0,0,0,0
05/13/2019 14:40,05/15/2019 11:54,EURUSD,Sell,0.02,1.1254,1.12001,0,0,0,0
05/09/2019 15:56,05/15/2019 11:54,EURUSD,Sell,0.01,1.1229,1.12001,0,0,0,0
05/08/2019 05:30,05/15/2019 11:54,EURUSD,Sell,0.01,1.12037,1.11999,0,0,0,0
05/07/2019 18:15,05/08/2019 04:25,EURUSD,Buy,0.01,1.1168200000000001,1.12012,0,0,0,0
05/07/2019 08:26,05/07/2019 13:56,EURUSD,Sell,0.01,1.12158,1.1180299999999999,0,0,0,0
05/03/2019 16:16,05/07/2019 13:56,EURUSD,Sell,0.01,1.11907,1.1180299999999999,0,0,0,0
05/03/2019 13:15,05/03/2019 16:16,EURUSD,Buy,0.02,1.1146399999999999,1.1189799999999999,0,0,0,0
05/02/2019 22:40,05/03/2019 16:16,EURUSD,Buy,0.01,1.11717,1.1189799999999999,0,0,0,0
05/02/2019 08:15,05/03/2019 16:16,EURUSD,Buy,0.01,1.1196700000000002,1.1189799999999999,0,0,0,0
05/01/2019 20:35,05/01/2019 21:06,EURUSD,Sell,0.01,1.12235,1.11904,0,0,0,0
05/01/2019 20:05,05/01/2019 20:34,EURUSD,Sell,0.04,1.12625,1.1225399999999999,0,0,0,0
04/30/2019 14:44,05/01/2019 20:34,EURUSD,Sell,0.02,1.12274,1.1225399999999999,0,0,0,0
04/30/2019 10:31,05/01/2019 20:34,EURUSD,Sell,0.01,1.12012,1.1225399999999999,0,0,0,0
04/29/2019 18:45,05/01/2019 20:34,EURUSD,Sell,0.01,1.1175700000000002,1.1225399999999999,0,0,0,0
04/25/2019 14:30,04/29/2019 18:36,EURUSD,Buy,0.16,1.11186,1.11798,0,0,0,0
04/24/2019 19:15,04/29/2019 18:36,EURUSD,Buy,0.08,1.1153600000000001,1.11798,0,0,0,0
04/24/2019 15:06,04/29/2019 18:36,EURUSD,Buy,0.04,1.11876,1.11798,0,0,0,0
04/18/2019 10:07,04/29/2019 18:36,EURUSD,Buy,0.01,1.1248799999999999,1.11798,0,0,0,0
04/23/2019 14:49,04/29/2019 18:36,EURUSD,Buy,0.02,1.12232,1.11798,0,0,0,0
04/18/2019 09:45,04/29/2019 18:36,EURUSD,Buy,0.01,1.1274,1.11798,0,0,0,0
04/12/2019 10:38,04/18/2019 09:32,EURUSD,Sell,0.01,1.13075,1.12709,0,0,0,0
04/11/2019 08:00,04/18/2019 09:32,EURUSD,Sell,0.01,1.1282,1.12709,0,0,0,0
04/09/2019 10:43,04/10/2019 15:15,EURUSD,Sell,0.02,1.12754,1.12322,0,0,0,0
04/08/2019 13:15,04/10/2019 15:15,EURUSD,Sell,0.01,1.1250200000000001,1.12322,0,0,0,0
04/08/2019 05:00,04/10/2019 15:15,EURUSD,Sell,0.01,1.1225,1.12322,0,0,0,0
04/04/2019 15:30,04/05/2019 14:30,EURUSD,Buy,0.01,1.12093,1.1242299999999998,0,0,0,0
04/03/2019 11:45,04/04/2019 14:15,EURUSD,Sell,0.01,1.1251,1.1217700000000002,0,0,0,0
04/02/2019 16:31,04/03/2019 09:45,EURUSD,Buy,0.08,1.11893,1.12329,0,0,0,0
03/28/2019 13:38,04/03/2019 09:45,EURUSD,Buy,0.04,1.12234,1.12329,0,0,0,0
03/26/2019 14:39,04/03/2019 09:45,EURUSD,Buy,0.01,1.1284100000000001,1.12329,0,0,0,0
03/27/2019 02:19,04/03/2019 09:45,EURUSD,Buy,0.02,1.1259,1.12329,0,0,0,0
03/26/2019 06:30,04/03/2019 09:45,EURUSD,Buy,0.01,1.13096,1.12329,0,0,0,0
03/22/2019 15:26,03/25/2019 11:10,EURUSD,Buy,0.01,1.12873,1.1322299999999998,0,0,0,0
03/22/2019 09:45,03/25/2019 11:10,EURUSD,Buy,0.01,1.13123,1.1322299999999998,0,0,0,0
03/22/2019 08:30,03/22/2019 09:30,EURUSD,Sell,0.01,1.13838,1.13432,0,0,0,0
03/21/2019 17:22,03/22/2019 08:01,EURUSD,Buy,0.01,1.1346,1.13812,0,0,0,0
03/21/2019 16:00,03/22/2019 08:01,EURUSD,Buy,0.01,1.1371,1.13812,0,0,0,0
03/20/2019 19:29,03/21/2019 15:55,EURUSD,Sell,0.16,1.1426399999999999,1.13663,0,0,0,0
03/20/2019 19:00,03/21/2019 15:55,EURUSD,Sell,0.08,1.13906,1.13663,0,0,0,0
