Open Date,Close Date,Symbol,Action,Lots,SL,TP,Open Price,Close Price,Pips,Profit,Duration (DD:HH:MM:SS),Gain
12/17/2020 00:08,12/17/2020 02:53,EURCAD,Sell,1.42,1.5579100000000001,1.5541,1.55451,1.55407,4.4,56.9,00:02:45:50,2.01%
12/15/2020 23:09,12/15/2020 23:55,EURCAD,Sell,1.34,1.54813,1.5435299999999998,1.5446,1.5435,11.0,146.24,00:00:45:51,5.44%
12/14/2020 00:11,12/14/2020 01:10,EURCAD,Sell,1.34,1.55079,1.5469700000000002,1.54716,1.547,1.6,14.89,00:00:59:25,0.56%
12/11/2020 00:56,12/11/2020 03:55,EURCAD,Sell,1.36,1.55101,1.54744,1.54722,1.5474700000000001,-2.5,-42.8,00:02:59:24,-1.58%
12/08/2020 23:41,12/08/2020 23:52,EURCAD,Buy,1.33,1.54751,1.55168,1.5512299999999999,1.55166,4.3,52.89,00:00:11:09,1.99%
12/07/2020 23:07,12/08/2020 01:00,EURCAD,Buy,1.35,1.5467600000000001,1.5502,1.55027,1.55017,-1.0,-29.83,00:01:53:26,-1.11%
12/03/2020 23:19,12/04/2020 00:46,EURCAD,Sell,1.3,1.56634,1.56208,1.56285,1.5621,7.5,94.88,00:01:26:48,3.65%
12/03/2020 00:01,12/03/2020 01:16,EURCAD,Sell,1.26,1.56856,1.56434,1.56503,1.56437,6.6,79.89,00:01:14:30,3.17%
12/01/2020 23:16,12/02/2020 01:16,EURCAD,Sell,1.26,1.56493,1.5613,1.5614,1.56131,0.9,4.5,00:02:00:47,0.18%
11/30/2020 23:51,12/01/2020 02:01,EURCAD,Sell,1.25,1.55506,1.55069,1.55091,1.55072,1.9,17.51,00:02:09:56,0.70%
11/19/2020 23:58,11/20/2020 03:39,EURCAD,Sell,1.27,1.55562,1.5523799999999999,1.5521,1.5524200000000001,-3.2,-50.03,00:03:40:30,-1.97%
11/17/2020 23:42,11/18/2020 03:11,EURCAD,Sell,1.33,1.55741,1.5545799999999999,1.55388,1.55461,-7.3,-109.39,00:03:29:13,-4.12%
11/16/2020 23:43,11/17/2020 01:27,EURCAD,Buy,1.31,1.5466,1.55059,1.55013,1.55056,4.3,42.68,00:01:44:30,1.63%
11/12/2020 23:26,11/13/2020 01:37,EURCAD,Sell,1.28,1.5551,1.55122,1.5515700000000001,1.5512,3.7,40.93,00:02:11:27,1.59%
11/12/2020 23:00,11/12/2020 23:13,EURCAD,Buy,1.25,1.5471,1.5511,1.5505799999999998,1.55113,5.5,65.49,00:00:13:12,2.61%
11/12/2020 00:02,11/12/2020 00:48,EURCAD,Buy,1.25,1.53461,1.53881,1.53865,1.5387899999999999,1.4,11.52,00:00:46:21,0.46%
11/10/2020 23:49,11/11/2020 03:41,EURCAD,Sell,1.03,1.54332,1.5404,1.53979,1.54043,-6.4,-75.56,00:03:51:32,-2.94%
10/27/2020 23:55,10/28/2020 01:57,EURCAD,Buy,1.32,1.55207,1.56463,1.5550899999999999,1.5547,-3.9,-71.95,00:02:01:30,-2.72%
10/27/2020 23:34,10/27/2020 23:47,EURCAD,Sell,1.28,1.55939,1.54684,1.55633,1.55564,6.9,86.96,00:00:12:33,3.41%
10/15/2020 23:31,10/16/2020 03:35,EURCAD,Sell,1.29,1.55093,1.53859,1.5479,1.54799,-0.9,-21.54,00:04:04:00,-0.84%
10/08/2020 23:44,10/09/2020 00:07,EURCAD,Buy,1.28,1.54875,1.55623,1.55177,1.5519999999999998,2.3,15.21,00:00:23:51,0.59%
10/08/2020 23:01,10/08/2020 23:20,EURCAD,Sell,1.26,1.55549,1.5474700000000001,1.55246,1.55207,3.9,45.04,00:00:19:14,1.79%
10/05/2020 23:57,10/06/2020 01:58,EURCAD,Buy,1.26,1.55935,1.57208,1.56237,1.56249,1.2,-0.11,00:02:00:31,0.00%
10/01/2020 23:55,10/02/2020 01:59,EURCAD,Sell,1.23,1.5636700000000001,1.54856,1.56064,1.56013,5.1,56.83,00:02:03:35,2.31%
09/24/2020 23:14,09/25/2020 00:05,EURCAD,Sell,1.18,1.56162,1.54887,1.55859,1.55776,8.3,94.88,00:00:51:13,4.01%
09/15/2020 23:22,09/15/2020 23:34,EURCAD,Sell,1.14,1.5661200000000002,1.55395,1.56308,1.56236,7.2,78.99,00:00:12:06,3.46%
09/14/2020 23:58,09/15/2020 00:09,EURCAD,Buy,1.12,1.56025,1.5695299999999999,1.5632700000000002,1.56374,4.7,40.41,00:00:10:57,1.80%
09/14/2020 23:32,09/14/2020 23:34,EURCAD,Buy,1.11,1.5602,1.56924,1.56332,1.56364,3.2,30.86,00:00:01:47,1.39%
09/14/2020 23:10,09/14/2020 23:15,EURCAD,Buy,1.09,1.5602,1.56925,1.56323,1.56362,3.9,38.25,00:00:05:11,1.76%
09/01/2020 23:57,09/02/2020 00:08,EURCAD,Buy,1.07,1.55349,1.56733,1.55649,1.55698,4.9,41.34,00:00:10:52,1.94%
08/31/2020 23:42,09/01/2020 02:25,EURCAD,Sell,1.05,1.56045,1.53825,1.55739,1.55695,4.4,42.21,00:02:42:18,2.02%
08/25/2020 23:22,08/26/2020 04:55,EURCAD,Buy,1.11,1.556,1.56933,1.55903,1.55799,-10.4,-135.4,00:05:32:52,-6.08%
08/25/2020 23:08,08/25/2020 23:17,EURCAD,Buy,1.08,1.55606,1.56905,1.5590700000000002,1.55975,6.8,71.5,00:00:08:40,3.32%
08/17/2020 23:22,08/18/2020 00:29,EURCAD,Sell,1.29,1.5697,1.5603,1.5666799999999999,1.56977,-30.9,-425.19,00:01:07:05,-16.48%
08/13/2020 23:50,08/14/2020 03:01,EURCAD,Sell,1.31,1.56505,1.55255,1.56202,1.56218,-1.6,-29.64,00:03:10:28,-1.14%
08/10/2020 23:54,08/11/2020 00:20,EURCAD,Buy,1.26,1.56399,1.58063,1.56702,1.56785,8.3,94.16,00:00:25:49,3.74%
08/06/2020 23:03,08/07/2020 00:01,EURCAD,Sell,1.2,1.58274,1.5645799999999999,1.57971,1.5786799999999999,10.3,121.81,00:00:57:29,5.09%
08/04/2020 23:57,08/05/2020 00:13,EURCAD,Buy,1.16,1.5689600000000001,1.5835700000000001,1.5720100000000001,1.57275,7.4,75.69,00:00:16:10,3.26%
08/03/2020 23:37,08/04/2020 01:26,EURCAD,Sell,1.14,1.57843,1.5627799999999998,1.5754,1.5749799999999998,4.2,43.82,00:01:48:58,1.93%
07/28/2020 23:54,07/29/2020 00:05,EURCAD,Sell,1.11,1.57063,1.55958,1.56758,1.56705,5.3,55.11,00:00:10:37,2.48%
07/09/2020 23:45,07/10/2020 00:01,EURCAD,Buy,1.06,1.52939,1.54562,1.5324200000000001,1.53338,9.6,92.48,00:00:15:22,4.35%
07/07/2020 23:38,07/08/2020 00:44,EURCAD,Buy,1.03,1.53019,1.54314,1.53321,1.53389,6.8,59.47,00:01:06:13,2.88%
06/29/2020 23:22,06/30/2020 02:32,EURCAD,Buy,1.02,1.53264,1.55217,1.53567,1.53603,3.6,27.43,00:03:09:40,1.34%
06/22/2020 23:29,06/22/2020 23:48,EURCAD,Buy,0.98,1.51966,1.53488,1.52264,1.52347,8.3,81.63,00:00:18:03,4.17%
06/04/2020 23:43,06/05/2020 00:52,EURCAD,Buy,0.91,1.52627,1.54986,1.52926,1.53074,14.8,133.51,00:01:08:29,7.32%
05/18/2020 23:17,05/19/2020 04:39,EURCAD,Buy,0.97,1.5195100000000001,1.5387899999999999,1.5225,1.52156,-9.4,-111.55,00:05:21:49,-5.76%
05/11/2020 23:55,05/12/2020 00:12,EURCAD,Buy,0.93,1.51159,1.5254,1.51463,1.5154299999999998,8.0,70.81,00:00:17:04,3.80%
05/11/2020 23:34,05/11/2020 23:43,EURCAD,Buy,0.89,1.51165,1.5254,1.51465,1.5155100000000001,8.6,79.25,00:00:09:28,4.44%
05/04/2020 23:20,05/05/2020 01:05,EURCAD,Sell,0.85,1.5397399999999999,1.52207,1.53674,1.53565,10.9,96.12,00:01:45:44,5.69%
04/30/2020 23:50,05/01/2020 02:59,EURCAD,Sell,0.82,1.53051,1.4998200000000002,1.52752,1.52696,5.6,44.61,00:03:09:18,2.71%
04/28/2020 23:11,04/29/2020 00:32,EURCAD,Buy,1.52,1.51121,1.53033,1.51416,1.5150299999999999,8.7,125.78,00:01:20:55,8.28%
04/21/2020 23:58,04/22/2020 01:58,EURCAD,Sell,1.31,1.54574,1.5180200000000001,1.54271,1.54124,14.7,205.92,00:02:00:02,15.67%
04/14/2020 23:46,04/15/2020 03:01,EURCAD,Buy,1.22,1.52105,1.55203,1.5241,1.52495,8.5,98.32,00:03:14:52,8.09%
04/06/2020 23:39,04/06/2020 23:42,EURCAD,Buy,1.04,1.51894,1.5422200000000001,1.52197,1.52349,15.2,178.37,00:00:02:40,17.19%
04/06/2020 23:21,04/06/2020 23:32,EURCAD,Buy,0.89,1.5191,1.54226,1.5221,1.52355,14.5,145.41,00:00:10:46,16.30%
03/26/2020 23:46,03/27/2020 01:08,EURCAD,Buy,0.73,1.54446,1.5903,1.54746,1.54951,20.5,161.07,00:01:21:42,22.04%
03/23/2020 23:44,03/24/2020 01:11,EURCAD,Buy,0.6,1.55351,1.59956,1.55651,1.55849,19.8,127.93,00:01:26:19,21.22%
03/19/2020 23:58,03/20/2020 00:12,EURCAD,Sell,0.43,1.55497,1.51204,1.55197,1.5487,32.7,168.84,00:00:14:34,38.89%
03/19/2020 23:28,03/19/2020 23:49,EURCAD,Sell,0.32,1.55419,1.51569,1.55126,1.54834,29.2,110.56,00:00:20:52,34.17%
03/11/2020 23:51,03/12/2020 00:15,EURCAD,Sell,0.24,1.55735,1.52199,1.55434,1.5513,30.4,84.19,00:00:24:16,35.17%
03/05/2020 23:47,03/06/2020 01:08,EURCAD,Sell,0.2,1.51006,1.48055,1.50706,1.50519,18.7,42.18,00:01:20:57,21.39%
02/20/2020 23:54,02/21/2020 01:17,EURCAD,Buy,0.19,1.42686,1.44022,1.42987,1.43035,4.8,6.48,00:01:23:21,3.40%
02/17/2020 23:39,02/18/2020 02:04,EURCAD,Sell,0.19,1.43713,1.42793,1.43413,1.43392,2.1,4.48,00:02:24:51,2.41%
02/13/2020 23:36,02/14/2020 02:06,EURCAD,Sell,0.18,1.4409999999999998,1.43354,1.4380000000000002,1.43789,1.1,2.2,00:02:29:55,1.20%
02/11/2020 23:24,02/12/2020 00:43,EURCAD,Buy,0.18,1.4480000000000002,1.45661,1.45099,1.4512,2.1,0.57,00:01:18:31,0.31%
02/03/2020 23:57,02/04/2020 01:00,EURCAD,Buy,0.17,1.46661,1.4815,1.46961,1.47045,8.4,12.59,00:01:02:39,7.37%
01/21/2020 23:26,01/22/2020 02:00,EURCAD,Buy,0.17,1.44613,1.45886,1.44913,1.44931,1.8,-0.03,00:02:33:32,-0.02%
01/06/2020 23:57,01/07/2020 00:24,EURCAD,Sell,0.16,1.45469,1.44608,1.45166,1.45117,4.9,8.69,00:00:26:41,5.36%
12/17/2019 23:28,12/17/2019 23:55,EURCAD,Buy,0.14,1.46312,1.4818200000000001,1.46612,1.46747,13.5,20.19,00:00:27:05,14.21%
12/09/2019 23:29,12/10/2019 03:10,EURCAD,Sell,0.15,1.46715,1.45882,1.46415,1.46458,-4.3,-7.17,00:03:41:27,-4.81%
12/05/2019 23:37,12/06/2019 02:00,EURCAD,Sell,0.14,1.4666,1.4521,1.4636,1.46307,5.3,8.22,00:02:23:23,5.83%
12/04/2019 23:56,12/05/2019 02:00,EURCAD,Sell,0.14,1.46535,1.45466,1.46235,1.4620600000000001,2.9,5.96,00:02:04:14,4.41%
11/27/2019 23:38,11/28/2019 00:01,EURCAD,Buy,0.13,1.45793,1.46669,1.4609299999999998,1.46166,7.3,4.09,00:00:22:59,3.12%
11/26/2019 23:55,11/27/2019 01:09,EURCAD,Buy,0.13,1.4598799999999998,1.4682600000000001,1.46288,1.46315,2.7,1.27,00:01:13:45,0.98%
11/25/2019 23:44,11/26/2019 00:02,EURCAD,Buy,0.14,1.46156,1.46974,1.46456,1.46431,-2.5,-6.71,00:00:17:53,-4.92%
11/21/2019 23:16,11/22/2019 02:23,EURCAD,Sell,0.13,1.4722600000000001,1.46333,1.46928,1.46898,3.0,4.3,00:03:06:52,3.26%
11/11/2019 23:49,11/12/2019 05:16,EURCAD,Sell,0.15,1.46249,1.4538200000000001,1.45949,1.4606299999999999,-11.4,-18.85,00:05:27:17,-12.49%
10/28/2019 23:55,10/29/2019 00:02,EURCAD,Sell,0.15,1.45239,1.44505,1.44933,1.4490100000000001,3.2,5.4,00:00:07:19,3.71%
10/22/2019 23:39,10/23/2019 01:27,EURCAD,Buy,0.27,1.45365,1.4691100000000001,1.45665,1.4572100000000001,5.6,11.57,00:01:48:11,8.64%
10/14/2019 23:42,10/15/2019 00:01,EURCAD,Sell,0.24,1.4626,1.45476,1.4596,1.4590100000000001,5.9,15.84,00:00:19:05,13.41%
10/14/2019 23:22,10/14/2019 23:31,EURCAD,Buy,0.22,1.4558200000000001,1.4638,1.45882,1.45923,4.1,8.85,00:00:09:02,8.10%
10/10/2019 23:34,10/11/2019 01:48,EURCAD,Buy,0.22,1.45979,1.47356,1.46279,1.46298,1.9,0.36,00:02:13:54,0.33%
09/11/2019 23:26,09/11/2019 23:53,EURCAD,Sell,0.2,1.4562899999999999,1.4471100000000001,1.45329,1.45276,5.3,10.61,00:00:26:50,10.79%
09/02/2019 23:47,09/02/2019 23:56,EURCAD,Buy,0.18,1.45845,1.46774,1.46145,1.46196,5.1,9.26,00:00:08:51,10.40%
09/02/2019 23:29,09/02/2019 23:34,EURCAD,Sell,0.16,1.46546,1.45661,1.46251,1.46194,5.7,9.31,00:00:05:41,11.68%
08/19/2019 23:32,08/20/2019 01:24,EURCAD,Buy,0.16,1.4736799999999999,1.48396,1.4766700000000001,1.47672,0.5,-2.0,00:01:51:40,-2.45%
07/24/2019 23:26,07/24/2019 23:31,EURCAD,Buy,0.15,1.46056,1.47062,1.46356,1.46407,5.1,7.51,00:00:05:20,10.12%
07/17/2019 23:55,07/18/2019 06:20,EURCAD,Sell,0.18,1.46821,1.4562,1.46518,1.46612,-9.4,-16.42,00:06:24:23,-18.12%
07/04/2019 23:23,07/05/2019 02:14,EURCAD,Buy,0.19,1.4699200000000001,1.4807299999999999,1.47292,1.47276,-1.6,-6.34,00:02:50:46,-6.54%
06/27/2019 23:51,06/28/2019 00:34,EURCAD,Buy,0.19,1.48596,1.49461,1.48895,1.48919,2.4,1.95,00:00:42:59,2.05%
06/20/2019 23:46,06/21/2019 00:06,EURCAD,Buy,0.17,1.48627,1.49654,1.48924,1.4898,5.6,7.72,00:00:19:41,8.84%
06/18/2019 23:48,06/19/2019 03:50,EURCAD,Buy,0.19,1.49473,1.5059,1.49773,1.49739,-3.4,-10.03,00:04:01:57,-10.30%
06/11/2019 23:15,06/12/2019 00:04,EURCAD,Buy,0.19,1.50165,1.5138200000000002,1.50464,1.50486,2.2,1.45,00:00:48:51,1.51%
06/05/2019 23:29,06/06/2019 00:55,EURCAD,Buy,0.2,1.50309,1.5144799999999998,1.50609,1.5063,2.1,-2.93,00:01:26:20,-2.96%
06/04/2019 23:58,06/05/2019 02:02,EURCAD,Buy,0.19,1.50405,1.51702,1.50705,1.50747,4.2,5.47,00:02:04:19,5.86%
05/30/2019 23:23,05/31/2019 02:32,EURCAD,Buy,0.2,1.49996,1.5133,1.50296,1.50279,-1.7,-6.85,00:03:08:37,-6.84%
05/14/2019 23:02,05/15/2019 03:03,EURCAD,Buy,0.22,1.5058,1.5168,1.5087899999999999,1.5084899999999999,-3.0,-11.12,00:04:01:02,-9.99%
05/09/2019 23:01,05/10/2019 00:11,EURCAD,Buy,0.17,1.507,1.53783,1.51,1.5115100000000001,15.1,24.14,00:01:09:33,27.69%
04/18/2019 23:16,04/18/2019 23:52,EURCAD,Sell,0.16,1.50647,1.49742,1.50349,1.50302,4.7,6.98,00:00:36:28,8.70%
04/17/2019 23:15,04/18/2019 00:02,EURCAD,Buy,0.17,1.5040200000000001,1.51304,1.50702,1.50704,0.2,-5.86,00:00:46:58,-6.81%
04/17/2019 23:03,04/17/2019 23:09,EURCAD,Sell,0.15,1.5110700000000001,1.50039,1.5080799999999999,1.5074100000000001,6.7,9.68,00:00:06:01,12.67%
04/16/2019 23:28,04/17/2019 01:42,EURCAD,Buy,0.15,1.50352,1.52062,1.50652,1.50686,3.4,2.95,00:02:13:29,4.02%
04/15/2019 23:07,04/16/2019 00:07,EURCAD,Buy,0.14,1.50809,1.51873,1.51112,1.51158,4.6,4.49,00:01:00:01,6.51%
04/11/2019 23:05,04/11/2019 23:43,EURCAD,Buy,0.12,1.50183,1.51702,1.50475,1.50559,8.4,9.92,00:00:38:23,16.81%
04/09/2019 23:23,04/09/2019 23:53,EURCAD,Buy,0.11,1.49763,1.50909,1.50062,1.50109,4.7,4.83,00:00:30:10,8.91%
04/02/2019 23:03,04/03/2019 01:10,EURCAD,Buy,0.1,1.49054,1.51032,1.4935399999999999,1.49414,6.0,4.72,00:02:06:25,9.54%
03/18/2019 23:38,03/19/2019 02:46,EURCAD,Buy,0.1,1.50928,1.52566,1.51226,1.51224,-0.2,-1.86,00:03:07:56,-3.62%
03/14/2019 23:53,03/15/2019 02:33,EURCAD,Sell,0.1,1.50996,1.49453,1.50696,1.50663,3.3,3.25,00:02:39:34,6.76%
03/12/2019 23:16,03/13/2019 02:33,EURCAD,Buy,0.11,1.5056399999999999,1.5242200000000001,1.50864,1.5080200000000001,-6.2,-9.05,00:03:17:24,-15.84%
03/11/2019 23:51,03/12/2019 01:03,EURCAD,Buy,0.1,1.50319,1.5197399999999999,1.50623,1.50715,9.2,8.28,00:01:11:54,16.95%
02/28/2019 23:58,03/01/2019 02:06,EURCAD,Sell,0.08,1.50096,1.48366,1.49787,1.49685,10.2,8.85,00:02:07:32,22.13%
02/27/2019 23:27,02/28/2019 02:30,EURCAD,Sell,0.07,1.49894,1.48714,1.49594,1.49549,4.5,4.41,00:03:02:46,12.39%
02/14/2019 23:39,02/15/2019 03:20,EURCAD,Sell,0.08,1.50423,1.49432,1.50122,1.50167,-4.5,-3.7,00:03:41:00,-9.42%
02/13/2019 23:02,02/13/2019 23:51,EURCAD,Sell,0.07,1.4966899999999999,1.4856,1.49373,1.49315,5.8,3.92,00:00:49:04,11.08%
02/12/2019 23:51,02/13/2019 06:25,EURCAD,Buy,0.11,1.49623,1.5124600000000001,1.4992299999999998,1.49758,-16.5,-20.87,00:06:33:40,-37.11%
02/05/2019 23:32,02/06/2019 02:11,EURCAD,Buy,0.12,1.4949,1.51162,1.49786,1.49774,-1.2,-3.23,00:02:38:32,-5.43%
01/24/2019 23:00,01/25/2019 00:01,EURCAD,Sell,0.1,1.51332,1.49726,1.51033,1.5093,10.3,11.02,00:01:00:32,22.75%
01/14/2019 23:56,01/15/2019 02:22,EURCAD,Sell,0.09,1.52606,1.50975,1.52308,1.5227,3.8,3.68,00:02:25:44,8.22%
12/12/2018 23:00,12/13/2018 01:55,EURCAD,Sell,0.08,1.52197,1.4968299999999999,1.5189700000000002,1.51833,6.4,6.29,00:02:55:44,16.35%
12/05/2018 23:14,12/06/2018 01:37,EURCAD,Buy,0.09,1.5138,1.5291,1.51672,1.51652,-2.0,-4.61,00:02:23:05,-10.70%
12/04/2018 23:27,12/05/2018 04:53,EURCAD,Sell,0.09,1.50719,1.4752,1.50419,1.5042,-0.1,-0.04,00:05:25:55,-0.09%
11/21/2018 23:32,11/22/2018 02:30,EURCAD,Buy,0.08,1.5032,1.54501,1.50621,1.50678,5.7,2.29,00:02:57:55,5.61%
11/07/2018 23:34,11/08/2018 01:33,EURCAD,Buy,0.08,1.49651,1.51573,1.49949,1.4996399999999999,1.5,-1.22,00:01:58:41,-2.90%
10/10/2018 23:42,10/11/2018 03:36,EURCAD,Sell,0.1,1.50695,1.4729700000000001,1.50395,1.50461,-6.6,-5.94,00:03:53:58,-12.38%
10/08/2018 23:30,10/09/2018 01:00,EURCAD,Sell,0.08,1.4925,1.47996,1.4895,1.48886,6.4,5.61,00:01:30:01,13.23%
10/03/2018 23:50,10/03/2018 23:52,EURCAD,Buy,0.06,1.47414,1.49942,1.47714,1.47871,15.7,9.96,00:00:01:59,30.71%
10/03/2018 23:09,10/03/2018 23:39,EURCAD,Sell,0.05,1.48308,1.46052,1.4800799999999998,1.47858,15.0,7.91,00:00:30:29,32.26%
10/02/2018 23:28,10/03/2018 02:53,EURCAD,Sell,0.04,1.4847,1.4647299999999999,1.48169,1.48089,8.0,3.48,00:03:24:20,16.54%
10/01/2018 23:22,10/02/2018 02:10,EURCAD,Sell,0.04,1.48587,1.4635799999999999,1.4828700000000001,1.48282,0.5,0.22,00:02:47:29,1.06%
09/19/2018 23:21,09/20/2018 00:29,EURCAD,Buy,0.03,1.50384,1.53477,1.50681,1.50904,22.3,6.19,00:01:08:16,42.31%
09/17/2018 23:43,09/18/2018 03:48,EURCAD,Sell,0.03,1.52645,1.5107700000000002,1.52344,1.5236100000000001,-1.7,-0.54,00:04:05:09,-3.56%
09/11/2018 23:05,09/12/2018 03:08,EURCAD,Buy,0.03,1.51263,1.53757,1.51567,1.51536,-3.1,-1.42,00:04:03:30,-8.56%
09/11/2018 23:04,09/11/2018 23:05,EURCAD,Buy,0.08,1.5155100000000001,1.5317,1.51807,1.51549,-25.8,-22.63,00:00:00:47,-57.70%
09/05/2018 23:01,09/06/2018 00:02,EURCAD,Buy,0.08,1.52944,1.53978,1.53244,1.5328899999999999,4.5,1.7,00:01:01:21,4.53%
08/27/2018 23:01,08/28/2018 00:08,EURCAD,Buy,0.06,1.5105600000000001,1.52724,1.5135299999999998,1.51461,10.8,6.04,00:01:06:20,19.19%
08/20/2018 23:23,08/21/2018 03:33,EURCAD,Sell,0.17,1.5007700000000002,1.4900200000000001,1.49777,1.50091,-31.4,-55.84,00:04:10:30,-63.95%
08/16/2018 23:39,08/17/2018 00:37,EURCAD,Sell,0.13,1.50058,1.48164,1.49758,1.4960200000000001,15.6,21.17,00:00:58:38,32.00%
08/14/2018 23:56,08/15/2018 03:38,EURCAD,Buy,0.14,1.47862,1.50991,1.48157,1.4815200000000002,-0.5,-2.5,00:03:41:37,-3.64%
08/13/2018 23:53,08/14/2018 00:39,EURCAD,Sell,0.11,1.50138,1.48653,1.4983799999999998,1.49737,10.1,11.59,00:00:46:13,20.31%
07/30/2018 23:21,07/31/2018 02:12,EURCAD,Sell,0.11,1.52852,1.51844,1.5255100000000001,1.52532,1.9,2.13,00:02:51:09,3.88%
07/24/2018 23:56,07/25/2018 00:51,EURCAD,Buy,0.1,1.53385,1.544,1.53683,1.53722,3.9,2.77,00:00:55:35,5.31%
07/10/2018 23:46,07/11/2018 00:05,EURCAD,Buy,0.09,1.5369,1.5502200000000002,1.53987,1.54064,7.7,6.04,00:00:19:20,13.10%
07/09/2018 23:16,07/09/2018 23:58,EURCAD,Sell,0.08,1.54411,1.52993,1.54111,1.54037,7.4,5.61,00:00:41:19,13.85%
07/05/2018 23:25,07/06/2018 01:20,EURCAD,Sell,0.07,1.53894,1.52347,1.5359399999999999,1.53539,5.5,3.94,00:01:54:48,10.77%
07/04/2018 23:51,07/05/2018 01:20,EURCAD,Buy,0.07,1.52877,1.5436,1.53177,1.53217,4.0,1.08,00:01:29:12,3.04%
07/02/2018 23:10,07/03/2018 03:10,EURCAD,Sell,0.08,1.5372700000000001,1.5217100000000001,1.5342799999999999,1.5347,-4.2,-3.5,00:03:59:55,-8.98%
06/21/2018 23:17,06/21/2018 23:49,EURCAD,Buy,0.06,1.5415,1.55936,1.5445,1.54569,11.9,6.94,00:00:32:29,21.65%
06/20/2018 23:56,06/21/2018 04:00,EURCAD,Buy,0.09,1.5382799999999999,1.55083,1.54124,1.54035,-8.9,-10.57,00:04:03:18,-24.80%
06/19/2018 23:58,06/20/2018 02:26,EURCAD,Sell,0.07,1.54253,1.52365,1.5395299999999998,1.5388,7.3,5.16,00:02:28:46,13.77%
06/14/2018 23:09,06/15/2018 01:10,EURCAD,Buy,0.06,1.51339,1.54954,1.51639,1.51759,12.0,6.66,00:02:00:48,21.62%
06/07/2018 23:29,06/08/2018 02:49,EURCAD,Buy,0.07,1.52819,1.55196,1.53119,1.53084,-3.5,-3.29,00:03:20:13,-9.65%
06/04/2018 23:36,06/05/2018 00:18,EURCAD,Sell,0.06,1.51609,1.50594,1.51309,1.51254,5.5,3.3,00:00:42:13,10.72%
05/30/2018 23:28,05/31/2018 01:50,EURCAD,Sell,0.05,1.5056100000000001,1.47264,1.5025899999999999,1.50183,7.6,4.35,00:02:22:36,16.45%
05/24/2018 23:12,05/25/2018 02:48,EURCAD,Buy,0.06,1.50718,1.52506,1.51019,1.51003,-1.6,-1.62,00:03:36:29,-5.77%
05/21/2018 23:37,05/22/2018 06:17,EURCAD,Buy,0.01,1.50466,1.51562,1.5076200000000002,1.50585,-17.7,-1.94,00:06:39:59,-6.47%
