Open Date,Close Date,Symbol,Action,Lots,Open Price,Close Price,Pips,Profit,Duration (DD:HH:MM:SS),Change %
08/12/2019 14:00,08/13/2019 15:55,AUDUSD,Buy,0.02,0.67474,0.67894,0,0,0,0
08/08/2019 15:02,08/12/2019 12:42,AUDUSD,Sell,0.02,0.6794100000000001,0.67511,0,0,0,0
08/07/2019 17:00,08/12/2019 12:42,AUDUSD,Sell,0.02,0.67551,0.67511,0,0,0,0
08/07/2019 05:19,08/07/2019 10:13,AUDUSD,Buy,0.02,0.66852,0.67282,0,0,0,0
08/07/2019 04:30,08/07/2019 10:13,AUDUSD,Buy,0.02,0.67242,0.67282,0,0,0,0
07/24/2019 02:39,08/07/2019 04:25,AUDUSD,Buy,0.02,0.69867,0.6731699999999999,0,0,0,0
07/23/2019 03:15,08/07/2019 04:25,AUDUSD,Buy,0.02,0.70257,0.6731699999999999,0,0,0,0
07/25/2019 18:54,08/07/2019 04:25,AUDUSD,Buy,0.04,0.69477,0.6731699999999999,0,0,0,0
07/26/2019 15:56,08/07/2019 04:25,AUDUSD,Buy,0.08,0.69177,0.6731699999999999,0,0,0,0
07/30/2019 12:26,08/07/2019 04:25,AUDUSD,Buy,0.16,0.68877,0.6731699999999999,0,0,0,0
07/31/2019 20:39,08/07/2019 04:25,AUDUSD,Buy,0.32,0.6852699999999999,0.6731699999999999,0,0,0,0
08/01/2019 19:59,08/07/2019 04:25,AUDUSD,Buy,0.64,0.68177,0.6731699999999999,0,0,0,0
08/02/2019 14:18,08/07/2019 04:25,AUDUSD,Buy,1.28,0.6782699999999999,0.6731699999999999,0,0,0,0
07/18/2019 20:46,07/23/2019 03:09,AUDUSD,Sell,0.04,0.70663,0.70263,0,0,0,0
07/15/2019 04:27,07/23/2019 03:09,AUDUSD,Sell,0.02,0.70273,0.70263,0,0,0,0
07/12/2019 04:15,07/23/2019 03:09,AUDUSD,Sell,0.02,0.6988300000000001,0.70263,0,0,0,0
07/09/2019 10:40,07/11/2019 11:11,AUDUSD,Buy,0.02,0.6935899999999999,0.69789,0,0,0,0
07/08/2019 16:45,07/11/2019 11:11,AUDUSD,Buy,0.02,0.6974899999999999,0.69789,0,0,0,0
07/03/2019 11:01,07/05/2019 16:16,AUDUSD,Sell,0.02,0.7013,0.697,0,0,0,0
07/02/2019 04:00,07/05/2019 16:16,AUDUSD,Sell,0.02,0.6974,0.697,0,0,0,0
06/27/2019 16:47,07/01/2019 16:56,AUDUSD,Sell,0.08,0.70027,0.69677,0,0,0,0
06/25/2019 15:12,07/01/2019 16:56,AUDUSD,Sell,0.04,0.69727,0.69677,0,0,0,0
06/20/2019 15:14,07/01/2019 16:56,AUDUSD,Sell,0.02,0.6933699999999999,0.69677,0,0,0,0
06/19/2019 20:15,07/01/2019 16:56,AUDUSD,Sell,0.02,0.68947,0.69677,0,0,0,0
06/17/2019 16:56,06/19/2019 20:02,AUDUSD,Buy,0.08,0.68571,0.68921,0,0,0,0
06/14/2019 14:52,06/19/2019 20:02,AUDUSD,Buy,0.04,0.68871,0.68921,0,0,0,0
06/13/2019 03:30,06/19/2019 20:02,AUDUSD,Buy,0.02,0.6926100000000001,0.68921,0,0,0,0
06/10/2019 09:45,06/19/2019 20:02,AUDUSD,Buy,0.02,0.6965100000000001,0.68921,0,0,0,0
06/07/2019 16:07,06/10/2019 07:00,AUDUSD,Sell,0.08,0.70065,0.69715,0,0,0,0
06/03/2019 20:11,06/10/2019 07:00,AUDUSD,Sell,0.04,0.69765,0.69715,0,0,0,0
05/31/2019 16:39,06/10/2019 07:00,AUDUSD,Sell,0.02,0.69375,0.69715,0,0,0,0
05/19/2019 23:15,06/10/2019 07:00,AUDUSD,Sell,0.02,0.68985,0.69715,0,0,0,0
05/17/2019 20:27,05/19/2019 23:00,AUDUSD,Buy,0.08,0.68695,0.69045,0,0,0,0
05/16/2019 03:30,05/19/2019 23:00,AUDUSD,Buy,0.04,0.68995,0.69045,0,0,0,0
05/14/2019 14:33,05/19/2019 23:00,AUDUSD,Buy,0.02,0.69385,0.69045,0,0,0,0
05/09/2019 02:30,05/19/2019 23:00,AUDUSD,Buy,0.02,0.69775,0.69045,0,0,0,0
05/08/2019 03:45,05/09/2019 02:30,AUDUSD,Sell,0.02,0.7018399999999999,0.6976399999999999,0,0,0,0
05/07/2019 06:45,05/07/2019 18:09,AUDUSD,Sell,0.02,0.70438,0.70018,0,0,0,0
05/03/2019 03:45,05/07/2019 06:30,AUDUSD,Buy,0.02,0.6989,0.7031,0,0,0,0
04/26/2019 11:30,05/02/2019 17:23,AUDUSD,Sell,0.02,0.70387,0.69967,0,0,0,0
04/25/2019 14:30,04/26/2019 04:36,AUDUSD,Buy,0.16,0.69923,0.70303,0,0,0,0
04/24/2019 18:20,04/26/2019 04:36,AUDUSD,Buy,0.08,0.70223,0.70303,0,0,0,0
04/24/2019 03:30,04/26/2019 04:36,AUDUSD,Buy,0.04,0.70523,0.70303,0,0,0,0
04/23/2019 16:15,04/26/2019 04:36,AUDUSD,Buy,0.02,0.70913,0.70303,0,0,0,0
04/22/2019 15:00,04/26/2019 04:36,AUDUSD,Buy,0.02,0.71303,0.70303,0,0,0,0
04/12/2019 14:10,04/22/2019 13:05,AUDUSD,Sell,0.04,0.71753,0.71353,0,0,0,0
04/09/2019 06:27,04/22/2019 13:05,AUDUSD,Sell,0.02,0.71363,0.71353,0,0,0,0
04/03/2019 06:15,04/22/2019 13:05,AUDUSD,Sell,0.02,0.70973,0.71353,0,0,0,0
04/02/2019 17:14,04/03/2019 03:48,AUDUSD,Buy,0.02,0.70581,0.71011,0,0,0,0
03/27/2019 09:45,04/03/2019 03:48,AUDUSD,Buy,0.02,0.7097100000000001,0.71011,0,0,0,0
03/26/2019 17:28,03/27/2019 09:16,AUDUSD,Sell,0.02,0.71425,0.70995,0,0,0,0
03/25/2019 14:15,03/27/2019 09:16,AUDUSD,Sell,0.02,0.71035,0.70995,0,0,0,0
03/20/2019 20:02,03/22/2019 17:00,AUDUSD,Sell,0.02,0.71278,0.70848,0,0,0,0
03/15/2019 04:59,03/22/2019 17:00,AUDUSD,Sell,0.02,0.7088800000000001,0.70848,0,0,0,0
03/14/2019 12:45,03/15/2019 04:59,AUDUSD,Buy,0.02,0.70468,0.7088800000000001,0,0,0,0
03/12/2019 16:41,03/14/2019 12:42,AUDUSD,Sell,0.02,0.70887,0.70457,0,0,0,0
03/08/2019 14:30,03/14/2019 12:42,AUDUSD,Sell,0.02,0.70497,0.70457,0,0,0,0
03/07/2019 20:48,03/08/2019 14:30,AUDUSD,Buy,0.08,0.7014199999999999,0.70492,0,0,0,0
03/06/2019 03:51,03/08/2019 14:30,AUDUSD,Buy,0.04,0.7044199999999999,0.70492,0,0,0,0
03/01/2019 17:47,03/08/2019 14:30,AUDUSD,Buy,0.02,0.70832,0.70492,0,0,0,0
02/28/2019 14:45,03/08/2019 14:30,AUDUSD,Buy,0.02,0.71222,0.70492,0,0,0,0
02/25/2019 15:33,02/27/2019 16:02,AUDUSD,Sell,0.02,0.71804,0.7137399999999999,0,0,0,0
02/22/2019 18:15,02/27/2019 16:02,AUDUSD,Sell,0.02,0.71414,0.7137399999999999,0,0,0,0
02/21/2019 06:30,02/22/2019 18:01,AUDUSD,Buy,0.02,0.71021,0.71441,0,0,0,0
02/19/2019 18:38,02/21/2019 06:28,AUDUSD,Sell,0.02,0.71721,0.71291,0,0,0,0
02/15/2019 19:30,02/21/2019 06:28,AUDUSD,Sell,0.02,0.71331,0.71291,0,0,0,0
02/14/2019 16:37,02/15/2019 19:05,AUDUSD,Buy,0.02,0.70838,0.71258,0,0,0,0
02/13/2019 04:45,02/14/2019 16:37,AUDUSD,Sell,0.02,0.71282,0.70862,0,0,0,0
02/08/2019 01:20,02/13/2019 04:24,AUDUSD,Buy,0.16,0.70885,0.71265,0,0,0,0
02/06/2019 19:20,02/13/2019 04:24,AUDUSD,Buy,0.08,0.71185,0.71265,0,0,0,0
02/06/2019 06:58,02/13/2019 04:24,AUDUSD,Buy,0.04,0.71485,0.71265,0,0,0,0
02/06/2019 02:35,02/13/2019 04:24,AUDUSD,Buy,0.02,0.71875,0.71265,0,0,0,0
02/04/2019 05:30,02/13/2019 04:24,AUDUSD,Buy,0.02,0.72265,0.71265,0,0,0,0
01/31/2019 08:31,02/04/2019 01:36,AUDUSD,Sell,0.16,0.72733,0.72353,0,0,0,0
01/30/2019 20:03,02/04/2019 01:36,AUDUSD,Sell,0.08,0.72433,0.72353,0,0,0,0
01/30/2019 20:00,02/04/2019 01:36,AUDUSD,Sell,0.04,0.72133,0.72353,0,0,0,0
01/25/2019 16:46,02/04/2019 01:36,AUDUSD,Sell,0.02,0.71743,0.72353,0,0,0,0
01/25/2019 14:45,02/04/2019 01:36,AUDUSD,Sell,0.02,0.71353,0.72353,0,0,0,0
01/24/2019 10:35,01/25/2019 14:43,AUDUSD,Buy,0.04,0.70949,0.71349,0,0,0,0
01/22/2019 07:53,01/25/2019 14:43,AUDUSD,Buy,0.02,0.71339,0.71349,0,0,0,0
01/18/2019 17:17,01/25/2019 14:43,AUDUSD,Buy,0.02,0.71729,0.71349,0,0,0,0
01/17/2019 20:45,01/18/2019 17:17,AUDUSD,Sell,0.02,0.7215,0.7173,0,0,0,0
01/11/2019 01:30,01/17/2019 05:25,AUDUSD,Sell,0.02,0.72007,0.71577,0,0,0,0
01/09/2019 01:00,01/17/2019 05:25,AUDUSD,Sell,0.02,0.71617,0.71577,0,0,0,0
12/19/2018 21:02,12/20/2018 11:20,AUDUSD,Buy,0.08,0.71077,0.71427,0,0,0,0
12/19/2018 20:03,12/20/2018 11:20,AUDUSD,Buy,0.04,0.71377,0.71427,0,0,0,0
12/14/2018 08:42,12/20/2018 11:20,AUDUSD,Buy,0.02,0.71767,0.71427,0,0,0,0
12/07/2018 08:30,12/20/2018 11:20,AUDUSD,Buy,0.02,0.7215699999999999,0.71427,0,0,0,0
12/06/2018 11:25,12/07/2018 04:32,AUDUSD,Buy,0.16,0.7199300000000001,0.72373,0,0,0,0
12/06/2018 03:42,12/07/2018 04:32,AUDUSD,Buy,0.08,0.7229300000000001,0.72373,0,0,0,0
12/06/2018 00:48,12/07/2018 04:32,AUDUSD,Buy,0.04,0.72593,0.72373,0,0,0,0
12/05/2018 01:35,12/07/2018 04:32,AUDUSD,Buy,0.02,0.72983,0.72373,0,0,0,0
12/04/2018 22:00,12/07/2018 04:32,AUDUSD,Buy,0.02,0.73373,0.72373,0,0,0,0
12/03/2018 09:42,12/04/2018 18:04,AUDUSD,Sell,0.04,0.73861,0.73461,0,0,0,0
12/02/2018 23:00,12/04/2018 18:04,AUDUSD,Sell,0.02,0.7347100000000001,0.73461,0,0,0,0
11/28/2018 18:15,12/04/2018 18:04,AUDUSD,Sell,0.02,0.7308100000000001,0.73461,0,0,0,0
11/27/2018 18:16,11/28/2018 14:51,AUDUSD,Buy,0.04,0.72031,0.72431,0,0,0,0
11/20/2018 16:02,11/28/2018 14:51,AUDUSD,Buy,0.02,0.72421,0.72431,0,0,0,0
11/20/2018 05:30,11/28/2018 14:51,AUDUSD,Buy,0.02,0.72811,0.72431,0,0,0,0
11/16/2018 18:26,11/19/2018 18:04,AUDUSD,Sell,0.04,0.73242,0.72842,0,0,0,0
11/15/2018 08:54,11/19/2018 18:04,AUDUSD,Sell,0.02,0.72852,0.72842,0,0,0,0
11/14/2018 21:00,11/19/2018 18:04,AUDUSD,Sell,0.02,0.7246199999999999,0.72842,0,0,0,0
11/12/2018 08:29,11/14/2018 20:57,AUDUSD,Buy,0.02,0.7200300000000001,0.72433,0,0,0,0
11/09/2018 05:02,11/14/2018 20:57,AUDUSD,Buy,0.02,0.7239300000000001,0.72433,0,0,0,0
11/07/2018 10:52,11/09/2018 05:02,AUDUSD,Sell,0.02,0.72823,0.7239300000000001,0,0,0,0
11/06/2018 23:00,11/09/2018 05:02,AUDUSD,Sell,0.02,0.72433,0.7239300000000001,0,0,0,0
11/02/2018 18:15,11/06/2018 10:00,AUDUSD,Buy,0.02,0.71923,0.72343,0,0,0,0
11/02/2018 06:48,11/02/2018 18:09,AUDUSD,Sell,0.16,0.7232,0.7194,0,0,0,0
11/01/2018 16:49,11/02/2018 18:09,AUDUSD,Sell,0.08,0.7202,0.7194,0,0,0,0
11/01/2018 14:06,11/02/2018 18:09,AUDUSD,Sell,0.04,0.7172,0.7194,0,0,0,0
11/01/2018 08:55,11/02/2018 18:09,AUDUSD,Sell,0.02,0.7133,0.7194,0,0,0,0
10/26/2018 21:30,11/02/2018 18:09,AUDUSD,Sell,0.02,0.7094,0.7194,0,0,0,0
10/26/2018 05:10,10/26/2018 18:00,AUDUSD,Buy,0.02,0.7046399999999999,0.70894,0,0,0,0
10/22/2018 17:34,10/26/2018 18:00,AUDUSD,Buy,0.02,0.70854,0.70894,0,0,0,0
10/12/2018 02:16,10/22/2018 17:34,AUDUSD,Sell,0.02,0.7128399999999999,0.70854,0,0,0,0
10/11/2018 09:45,10/22/2018 17:34,AUDUSD,Sell,0.02,0.70894,0.70854,0,0,0,0
10/09/2018 20:30,10/10/2018 22:51,AUDUSD,Sell,0.02,0.71004,0.7058399999999999,0,0,0,0
10/05/2018 09:01,10/09/2018 20:28,AUDUSD,Buy,0.32,0.70601,0.71,0,0,0,0
10/04/2018 01:59,10/09/2018 20:28,AUDUSD,Buy,0.16,0.7095100000000001,0.71,0,0,0,0
10/02/2018 09:08,10/09/2018 20:28,AUDUSD,Buy,0.02,0.71941,0.71,0,0,0,0
10/03/2018 19:02,10/09/2018 20:28,AUDUSD,Buy,0.08,0.7125100000000001,0.71,0,0,0,0
10/03/2018 11:11,10/09/2018 20:28,AUDUSD,Buy,0.04,0.7155100000000001,0.71,0,0,0,0
09/27/2018 08:00,10/09/2018 20:28,AUDUSD,Buy,0.02,0.72331,0.71,0,0,0,0
09/26/2018 20:15,09/27/2018 03:29,AUDUSD,Sell,0.02,0.72922,0.72502,0,0,0,0
09/25/2018 04:15,09/26/2018 20:02,AUDUSD,Buy,0.02,0.72438,0.72858,0,0,0,0
09/21/2018 04:21,09/24/2018 08:22,AUDUSD,Sell,0.04,0.72946,0.72546,0,0,0,0
09/19/2018 11:37,09/24/2018 08:22,AUDUSD,Sell,0.02,0.72556,0.72546,0,0,0,0
09/18/2018 08:15,09/24/2018 08:22,AUDUSD,Sell,0.02,0.7216600000000001,0.72546,0,0,0,0
09/14/2018 14:59,09/18/2018 08:12,AUDUSD,Buy,0.02,0.71746,0.7216600000000001,0,0,0,0
09/13/2018 14:38,09/14/2018 14:59,AUDUSD,Sell,0.04,0.72155,0.71755,0,0,0,0
09/12/2018 17:18,09/14/2018 14:59,AUDUSD,Sell,0.02,0.71765,0.71755,0,0,0,0
09/12/2018 16:45,09/14/2018 14:59,AUDUSD,Sell,0.02,0.71375,0.71755,0,0,0,0
09/11/2018 14:08,09/12/2018 16:01,AUDUSD,Buy,0.04,0.709,0.713,0,0,0,0
09/07/2018 14:32,09/12/2018 16:01,AUDUSD,Buy,0.02,0.7129,0.713,0,0,0,0
09/06/2018 07:45,09/12/2018 16:01,AUDUSD,Buy,0.02,0.7168,0.713,0,0,0,0
09/05/2018 09:30,09/05/2018 19:17,AUDUSD,Buy,0.02,0.7154,0.7196,0,0,0,0
09/05/2018 03:45,09/05/2018 09:10,AUDUSD,Sell,0.02,0.72129,0.71709,0,0,0,0
09/04/2018 10:24,09/05/2018 03:30,AUDUSD,Buy,0.02,0.71645,0.72075,0,0,0,0
09/04/2018 02:15,09/05/2018 03:30,AUDUSD,Buy,0.02,0.72035,0.72075,0,0,0,0
09/03/2018 03:30,09/03/2018 10:03,AUDUSD,Buy,0.16,0.71754,0.72134,0,0,0,0
08/31/2018 17:30,09/03/2018 10:03,AUDUSD,Buy,0.08,0.72054,0.72134,0,0,0,0
08/31/2018 11:12,09/03/2018 10:03,AUDUSD,Buy,0.04,0.72354,0.72134,0,0,0,0
08/30/2018 17:20,09/03/2018 10:03,AUDUSD,Buy,0.02,0.72744,0.72134,0,0,0,0
08/29/2018 07:45,09/03/2018 10:03,AUDUSD,Buy,0.02,0.73134,0.72134,0,0,0,0
08/28/2018 15:14,08/29/2018 07:33,AUDUSD,Sell,0.04,0.7360399999999999,0.7320399999999999,0,0,0,0
08/24/2018 16:01,08/29/2018 07:33,AUDUSD,Sell,0.02,0.73214,0.7320399999999999,0,0,0,0
08/24/2018 05:00,08/29/2018 07:33,AUDUSD,Sell,0.02,0.72824,0.7320399999999999,0,0,0,0
08/23/2018 20:40,08/24/2018 04:57,AUDUSD,Buy,0.04,0.7247399999999999,0.7287399999999999,0,0,0,0
08/23/2018 04:44,08/24/2018 04:57,AUDUSD,Buy,0.02,0.72864,0.7287399999999999,0,0,0,0
08/23/2018 02:11,08/24/2018 04:57,AUDUSD,Buy,0.02,0.73254,0.7287399999999999,0,0,0,0
08/21/2018 18:55,08/23/2018 02:11,AUDUSD,Sell,0.04,0.73649,0.73249,0,0,0,0
08/20/2018 20:39,08/23/2018 02:11,AUDUSD,Sell,0.02,0.73259,0.73249,0,0,0,0
08/17/2018 10:15,08/23/2018 02:11,AUDUSD,Sell,0.02,0.72869,0.73249,0,0,0,0
08/17/2018 03:30,08/17/2018 03:49,AUDUSD,Sell,0.02,0.7277899999999999,0.7275699999999999,0,0,0,0
08/16/2018 07:45,08/16/2018 13:37,AUDUSD,Sell,0.01,0.7276100000000001,0.72711,0,0,0,0
08/14/2018 17:54,08/16/2018 07:30,AUDUSD,Buy,0.16,0.7237899999999999,0.72759,0,0,0,0
08/13/2018 03:06,08/16/2018 07:30,AUDUSD,Buy,0.08,0.72729,0.72759,0,0,0,0
08/09/2018 22:00,08/16/2018 07:30,AUDUSD,Buy,0.01,0.73779,0.72759,0,0,0,0
08/10/2018 08:16,08/16/2018 07:30,AUDUSD,Buy,0.04,0.7307899999999999,0.72759,0,0,0,0
08/10/2018 07:11,08/16/2018 07:30,AUDUSD,Buy,0.02,0.73429,0.72759,0,0,0,0
08/08/2018 19:15,08/09/2018 18:10,AUDUSD,Sell,0.01,0.7428100000000001,0.73931,0,0,0,0
08/07/2018 10:17,08/08/2018 14:47,AUDUSD,Sell,0.02,0.7430399999999999,0.73854,0,0,0,0
08/03/2018 13:22,08/08/2018 14:47,AUDUSD,Sell,0.01,0.73954,0.73854,0,0,0,0
08/03/2018 10:00,08/03/2018 13:22,AUDUSD,Buy,0.02,0.73505,0.73955,0,0,0,0
08/02/2018 06:00,08/03/2018 13:22,AUDUSD,Buy,0.01,0.73855,0.73955,0,0,0,0
07/31/2018 03:45,08/02/2018 05:59,AUDUSD,Sell,0.01,0.7421300000000001,0.73863,0,0,0,0
07/27/2018 10:49,07/31/2018 03:32,AUDUSD,Buy,0.02,0.73733,0.74183,0,0,0,0
07/26/2018 15:00,07/31/2018 03:32,AUDUSD,Buy,0.01,0.74083,0.74183,0,0,0,0
07/25/2018 21:45,07/26/2018 14:55,AUDUSD,Sell,0.02,0.74545,0.74095,0,0,0,0
07/24/2018 15:45,07/26/2018 14:55,AUDUSD,Sell,0.01,0.74195,0.74095,0,0,0,0
07/23/2018 15:45,07/24/2018 15:44,AUDUSD,Buy,0.01,0.73848,0.74198,0,0,0,0
07/23/2018 01:08,07/23/2018 15:08,AUDUSD,Sell,0.02,0.74327,0.7387699999999999,0,0,0,0
07/20/2018 14:45,07/23/2018 15:08,AUDUSD,Sell,0.01,0.7397699999999999,0.7387699999999999,0,0,0,0
07/19/2018 03:45,07/19/2018 09:08,AUDUSD,Sell,0.01,0.74269,0.73919,0,0,0,0
07/18/2018 07:31,07/19/2018 03:30,AUDUSD,Buy,0.02,0.73701,0.74151,0,0,0,0
07/17/2018 03:30,07/19/2018 03:30,AUDUSD,Buy,0.01,0.74051,0.74151,0,0,0,0
07/11/2018 19:15,07/16/2018 02:36,AUDUSD,Buy,0.02,0.73803,0.74253,0,0,0,0
07/11/2018 03:00,07/16/2018 02:36,AUDUSD,Buy,0.01,0.74153,0.74253,0,0,0,0
07/09/2018 08:14,07/10/2018 23:45,AUDUSD,Sell,0.08,0.7471300000000001,0.7431300000000001,0,0,0,0
07/06/2018 14:34,07/10/2018 23:45,AUDUSD,Sell,0.04,0.74363,0.7431300000000001,0,0,0,0
07/03/2018 13:57,07/10/2018 23:45,AUDUSD,Sell,0.02,0.7401300000000001,0.7431300000000001,0,0,0,0
07/03/2018 08:15,07/10/2018 23:45,AUDUSD,Sell,0.01,0.73663,0.7431300000000001,0,0,0,0
07/02/2018 17:00,07/03/2018 08:05,AUDUSD,Buy,0.01,0.73283,0.73633,0,0,0,0
06/29/2018 06:15,07/02/2018 14:34,AUDUSD,Sell,0.01,0.73866,0.73516,0,0,0,0
06/27/2018 21:12,06/29/2018 06:12,AUDUSD,Buy,0.02,0.7341,0.7386,0,0,0,0
06/27/2018 03:45,06/29/2018 06:12,AUDUSD,Buy,0.01,0.7376,0.7386,0,0,0,0
06/22/2018 10:15,06/27/2018 03:38,AUDUSD,Sell,0.01,0.74134,0.7378399999999999,0,0,0,0
