Open Date,Close Date,Symbol,Action,Lots,SL,TP,Open Price,Close Price,Pips,Profit,Duration (DD:HH:MM:SS),Change %
07/27/2020 09:22,07/27/2020 09:51,XAUUSD,Buy,0.01,0,0,1918.31,1920.33,20199.999999999818,2019.9299999999816,0,0
07/27/2020 09:16,07/27/2020 09:22,XAUUSD,Buy,0.01,0,0,1914.38,1917.9,35199.99999999982,3519.929999999982,0,0
07/27/2020 08:13,07/27/2020 09:22,XAUUSD,Buy,0.01,0,0,1917.39,1917.9,5099.999999999909,509.9299999999909,0,0
07/27/2020 07:43,07/27/2020 08:13,XAUUSD,Buy,0.01,0,0,1914.83,1916.85,20199.999999999818,2019.9299999999816,0,0
07/27/2020 07:37,07/27/2020 07:43,XAUUSD,Buy,0.01,0,0,1910.82,1914.35,35299.99999999972,3529.9299999999726,0,0
07/27/2020 07:24,07/27/2020 07:43,XAUUSD,Buy,0.01,0,0,1913.87,1914.35,4800.000000000182,479.9300000000182,0,0
07/27/2020 07:23,07/27/2020 07:24,XAUUSD,Buy,0.01,0,0,1911.13,1913.26,21299.999999998818,2129.9299999998816,0,0
07/24/2020 20:49,07/24/2020 20:58,XAUUSD,Buy,0.01,0,0,1896.75,1896.76,99.99999999990905,9.929999999990905,0,0
07/24/2020 19:26,07/24/2020 20:49,XAUUSD,Buy,0.01,0,0,1893.01,1896.54,35299.99999999972,3529.9299999999726,0,0
07/24/2020 19:26,07/24/2020 20:49,XAUUSD,Buy,0.01,0,0,1893.01,1896.54,35299.99999999972,3529.9299999999726,0,0
07/24/2020 16:01,07/24/2020 19:16,XAUUSD,Buy,0.01,0,0,1897.86,1895.36,-25000.0,-2500.07,0,0
07/24/2020 18:29,07/24/2020 19:16,XAUUSD,Buy,0.01,0,0,1888.89,1895.36,64699.999999998,6469.9299999998,0,0
07/24/2020 16:10,07/24/2020 19:16,XAUUSD,Buy,0.01,0,0,1894.85,1895.36,5099.999999999909,509.9299999999909,0,0
07/24/2020 18:09,07/24/2020 19:16,XAUUSD,Buy,0.01,0,0,1891.85,1895.36,35099.99999999991,3509.929999999991,0,0
07/24/2020 15:27,07/24/2020 16:01,XAUUSD,Buy,0.01,0,0,1895.6,1897.56,19600.000000000364,1959.9300000000362,0,0
07/24/2020 15:13,07/24/2020 15:27,XAUUSD,Buy,0.01,0,0,1892.65,1895.25,25999.99999999909,2599.929999999909,0,0
07/24/2020 15:05,07/24/2020 15:13,XAUUSD,Buy,0.01,0,0,1889.89,1892.61,27199.999999998,2719.9299999997997,0,0
07/24/2020 14:12,07/24/2020 15:05,XAUUSD,Buy,0.01,0,0,1889.21,1889.71,5000.0,499.93,0,0
07/24/2020 14:51,07/24/2020 15:05,XAUUSD,Buy,0.01,0,0,1886.18,1889.71,35299.99999999972,3529.9299999999726,0,0
07/24/2020 10:58,07/24/2020 14:12,XAUUSD,Buy,0.01,0,0,1889.75,1888.85,-9000.00000000091,-900.070000000091,0,0
07/24/2020 11:33,07/24/2020 14:12,XAUUSD,Buy,0.01,0,0,1886.74,1888.85,21099.999999999,2109.9299999999,0,0
07/24/2020 13:30,07/24/2020 14:12,XAUUSD,Buy,0.01,0,0,1883.85,1888.85,50000.0,4999.93,0,0
07/24/2020 06:06,07/24/2020 10:58,XAUUSD,Buy,0.01,0,0,1890.64,1889.4,-12400.000000000091,-1240.0700000000093,0,0
07/24/2020 06:13,07/24/2020 10:58,XAUUSD,Buy,0.01,0,0,1886.8,1889.4,26000.000000001364,2599.9300000001363,0,0
07/24/2020 08:02,07/24/2020 10:58,XAUUSD,Buy,0.01,0,0,1883.61,1889.4,57900.000000001906,5789.930000000191,0,0
07/24/2020 06:02,07/24/2020 06:06,XAUUSD,Buy,0.01,0,0,1888.13,1890.16,20299.999999999727,2029.9299999999726,0,0
07/23/2020 23:17,07/23/2020 23:28,XAUUSD,Buy,0.01,0,0,1891.42,1893.43,20099.99999999991,2009.9299999999907,0,0
07/23/2020 22:40,07/23/2020 23:17,XAUUSD,Buy,0.01,0,0,1889.53,1891.15,16200.000000001182,1619.930000000118,0,0
07/23/2020 22:41,07/23/2020 23:17,XAUUSD,Buy,0.01,0,0,1886.56,1891.15,45900.000000001455,4589.930000000146,0,0
07/23/2020 22:38,07/23/2020 22:40,XAUUSD,Buy,0.01,0,0,1886.93,1889.19,22599.99999999991,2259.9299999999907,0,0
07/23/2020 22:30,07/23/2020 22:38,XAUUSD,Buy,0.01,0,0,1884.51,1886.65,21400.000000001,2139.9300000001,0,0
07/23/2020 22:28,07/23/2020 22:30,XAUUSD,Buy,0.01,0,0,1882.14,1884.22,20799.999999999272,2079.929999999927,0,0
07/23/2020 21:00,07/23/2020 22:28,XAUUSD,Buy,0.01,0,0,1870.81,1881.87,110599.99999999945,11059.929999999946,0,0
07/23/2020 16:47,07/23/2020 22:28,XAUUSD,Buy,0.01,0,0,1885.77,1881.87,-39000.00000000091,-3900.070000000091,0,0
07/23/2020 16:42,07/23/2020 22:28,XAUUSD,Buy,0.01,0,0,1888.85,1881.85,-70000.0,-7000.07,0,0
07/23/2020 19:28,07/23/2020 22:28,XAUUSD,Buy,0.01,0,0,1876.92,1881.87,49499.99999999818,4949.929999999818,0,0
07/23/2020 16:58,07/23/2020 22:28,XAUUSD,Buy,0.01,0,0,1882.78,1881.87,-9100.000000000819,-910.0700000000819,0,0
07/23/2020 20:10,07/23/2020 22:28,XAUUSD,Buy,0.01,0,0,1873.84,1881.87,80299.99999999972,8029.929999999973,0,0
07/23/2020 17:06,07/23/2020 22:28,XAUUSD,Buy,0.01,0,0,1879.91,1881.87,19599.99999999809,1959.9299999998088,0,0
07/23/2020 16:40,07/23/2020 16:42,XAUUSD,Buy,0.01,0,0,1886.56,1888.54,19800.000000000182,1979.930000000018,0,0
07/23/2020 16:34,07/23/2020 16:40,XAUUSD,Buy,0.01,0,0,1884.09,1886.14,20500.00000000182,2049.9300000001817,0,0
07/23/2020 16:27,07/23/2020 16:34,XAUUSD,Buy,0.01,0,0,1881.77,1883.77,20000.0,1999.9299999999998,0,0
07/23/2020 16:09,07/23/2020 16:27,XAUUSD,Buy,0.01,0,0,1879.53,1881.56,20299.999999999727,2029.9299999999726,0,0
07/23/2020 16:01,07/23/2020 16:09,XAUUSD,Buy,0.01,0,0,1877.32,1879.3,19800.000000000182,1979.930000000018,0,0
07/23/2020 14:24,07/23/2020 16:01,XAUUSD,Buy,0.01,0,0,1874.8,1876.85,20499.999999999545,2049.9299999999544,0,0
07/23/2020 14:05,07/23/2020 14:24,XAUUSD,Buy,0.01,0,0,1872.5,1874.55,20499.999999999545,2049.9299999999544,0,0
07/23/2020 09:43,07/23/2020 14:05,XAUUSD,Buy,0.01,0,0,1867.15,1872.24,50899.999999999185,5089.929999999918,0,0
07/23/2020 08:09,07/23/2020 14:05,XAUUSD,Buy,0.01,0,0,1876.67,1872.24,-44300.00000000064,-4430.070000000063,0,0
07/23/2020 08:16,07/23/2020 14:05,XAUUSD,Buy,0.01,0,0,1873.11,1872.24,-8699.999999998909,-870.0699999998909,0,0
07/23/2020 09:43,07/23/2020 14:05,XAUUSD,Buy,0.01,0,0,1867.15,1872.24,50899.999999999185,5089.929999999918,0,0
07/23/2020 10:46,07/23/2020 14:05,XAUUSD,Buy,0.01,0,0,1864.14,1872.24,80999.9999999991,8099.929999999911,0,0
07/23/2020 08:04,07/23/2020 08:09,XAUUSD,Buy,0.01,0,0,1874.12,1876.15,20300.000000002,2029.9300000002,0,0
07/23/2020 06:19,07/23/2020 08:04,XAUUSD,Buy,0.01,0,0,1874.52,1873.73,-7899.999999999636,-790.0699999999637,0,0
07/23/2020 06:30,07/23/2020 08:04,XAUUSD,Buy,0.01,0,0,1871.54,1873.73,21900.000000000546,2189.9300000000544,0,0
07/23/2020 06:51,07/23/2020 08:04,XAUUSD,Buy,0.01,0,0,1868.61,1873.73,51200.00000000118,5119.9300000001185,0,0
07/23/2020 04:42,07/23/2020 06:19,XAUUSD,Buy,0.01,0,0,1871.92,1873.88,19600.000000000364,1959.9300000000362,0,0
07/23/2020 03:44,07/23/2020 04:42,XAUUSD,Buy,0.01,0,0,1869.37,1871.47,21000.000000001364,2099.9300000001363,0,0
07/23/2020 00:14,07/23/2020 03:44,XAUUSD,Buy,0.01,0,0,1868.55,1869.07,5199.999999999818,519.9299999999819,0,0
07/23/2020 00:45,07/23/2020 03:44,XAUUSD,Buy,0.01,0,0,1865.58,1869.07,34900.00000000009,3489.930000000009,0,0
07/23/2020 00:13,07/23/2020 00:14,XAUUSD,Buy,0.01,0,0,1866.01,1868.01,20000.0,1999.9299999999998,0,0
07/22/2020 23:41,07/23/2020 00:13,XAUUSD,Buy,0.01,0,0,1863.67,1865.72,20499.999999999545,2049.9299999999544,0,0
07/22/2020 23:28,07/22/2020 23:41,XAUUSD,Buy,0.01,0,0,1861.24,1863.33,20899.99999999918,2089.929999999918,0,0
07/22/2020 23:23,07/22/2020 23:28,XAUUSD,Buy,0.01,0,0,1859.23,1861.15,19200.000000000728,1919.9300000000726,0,0
