Open Date,Close Date,Symbol,Action,Lots,SL,TP,Open Price,Close Price,Pips,Profit,Duration (DD:HH:MM:SS),Change %
07/20/2020 18:45,07/20/2020 20:20,EURUSD,Sell,0.04,0,0,1.14586,1.14418,16.80000000000126,6.440000000000504,0,0
07/20/2020 19:08,07/20/2020 20:19,EURUSD,Sell,0.08,0,0,1.14615,1.14414,20.100000000000673,15.52000000000054,0,0
07/17/2020 23:00,07/20/2020 06:00,EURUSD,Sell,0.01,0,0,1.14212,1.14249,-3.6999999999998145,-0.43999999999998146,0,0
07/17/2020 23:30,07/20/2020 06:00,EURUSD,Sell,0.04,0,0,1.14332,1.14248,8.399999999999519,3.0799999999998073,0,0
07/17/2020 23:30,07/20/2020 06:00,EURUSD,Sell,0.04,0,0,1.14332,1.14248,8.399999999999519,3.0799999999998073,0,0
07/17/2020 23:58,07/20/2020 06:00,EURUSD,Sell,0.08,0,0,1.1436,1.14265,9.500000000000064,7.0400000000000515,0,0
07/18/2020 00:45,07/20/2020 06:00,EURUSD,Sell,0.16,0,0,1.14386,1.14259,12.700000000001044,19.200000000001673,0,0
07/17/2020 03:00,07/17/2020 08:18,EURUSD,Buy,0.01,0,0,1.13794,1.13899,10.499999999999954,0.9799999999999954,0,0
07/17/2020 03:15,07/17/2020 08:17,EURUSD,Buy,0.02,0,0,1.13742,1.13896,15.399999999998748,2.93999999999975,0,0
07/17/2020 00:22,07/17/2020 02:00,EURUSD,Sell,0.01,0,0,1.14242,1.1383,41.199999999999015,4.049999999999901,0,0
07/16/2020 18:00,07/16/2020 19:17,EURUSD,Buy,0.01,0,0,1.13814,1.14011,19.700000000000273,1.9000000000000274,0,0
07/15/2020 20:00,07/15/2020 22:00,EURUSD,Sell,0.01,0,0,1.14378,1.14282,9.600000000000719,0.890000000000072,0,0
07/15/2020 20:15,07/15/2020 22:00,EURUSD,Sell,0.02,0,0,1.14437,1.14282,15.500000000001624,2.960000000000325,0,0
07/15/2020 21:31,07/15/2020 21:57,EURUSD,Sell,0.04,0,0,1.14463,1.14297,16.599999999999948,6.35999999999998,0,0
07/15/2020 11:00,07/15/2020 13:00,EURUSD,Sell,0.01,0,0,1.14022,1.13961,6.099999999999994,0.5399999999999995,0,0
07/15/2020 02:15,07/15/2020 04:00,EURUSD,Sell,0.02,0,0,1.13992,1.13895,9.700000000001374,1.800000000000275,0,0
07/15/2020 02:00,07/15/2020 04:00,EURUSD,Sell,0.01,0,0,1.13965,1.13895,7.0000000000014495,0.6300000000001449,0,0
07/13/2020 19:00,07/14/2020 04:00,EURUSD,Sell,0.01,0,0,1.13291,1.13503,-21.199999999998997,-2.1899999999999,0,0
07/13/2020 21:28,07/14/2020 04:00,EURUSD,Sell,0.04,0,0,1.13397,1.13503,-10.600000000000609,-4.520000000000243,0,0
07/13/2020 19:15,07/14/2020 04:00,EURUSD,Sell,0.02,0,0,1.1337,1.13503,-13.300000000000534,-2.800000000000107,0,0
07/13/2020 21:45,07/14/2020 04:00,EURUSD,Sell,0.16,0,0,1.13519,1.13503,1.5999999999993797,1.4399999999990076,0,0
07/13/2020 21:30,07/14/2020 04:00,EURUSD,Sell,0.08,0,0,1.13423,1.13503,-7.999999999999119,-6.959999999999295,0,0
07/13/2020 14:10,07/13/2020 16:30,EURUSD,Sell,0.01,0,0,1.13269,1.13085,18.400000000000638,1.770000000000064,0,0
07/13/2020 14:35,07/13/2020 16:30,EURUSD,Sell,0.02,0,0,1.13289,1.13085,20.400000000000418,3.940000000000084,0,0
07/13/2020 14:45,07/13/2020 16:22,EURUSD,Sell,0.04,0,0,1.13326,1.13107,21.899999999999142,8.479999999999658,0,0
07/10/2020 13:29,07/10/2020 15:42,EURUSD,Buy,0.01,0,0,1.12734,1.12773,3.8999999999989043,0.3199999999998904,0,0
07/10/2020 13:33,07/10/2020 15:41,EURUSD,Buy,0.02,0,0,1.12706,1.12772,6.6000000000010495,1.18000000000021,0,0
07/10/2020 13:52,07/10/2020 15:41,EURUSD,Buy,0.04,0,0,1.12679,1.12773,9.399999999999409,3.4799999999997637,0,0
07/10/2020 14:14,07/10/2020 15:40,EURUSD,Buy,0.08,0,0,1.12653,1.12766,11.300000000000754,8.480000000000604,0,0
07/10/2020 14:16,07/10/2020 15:33,EURUSD,Buy,0.16,0,0,1.12628,1.12711,8.300000000001084,12.160000000001734,0,0
07/09/2020 15:51,07/09/2020 17:20,EURUSD,Sell,0.01,0,0,1.13312,1.13246,6.599999999998829,0.589999999999883,0,0
07/09/2020 16:00,07/09/2020 17:20,EURUSD,Sell,0.02,0,0,1.1336,1.1325,10.999999999998789,2.059999999999758,0,0
07/09/2020 16:15,07/09/2020 17:20,EURUSD,Sell,0.04,0,0,1.13411,1.1325,16.099999999998893,6.159999999999558,0,0
07/09/2020 15:43,07/09/2020 15:45,EURUSD,Sell,0.01,0,0,1.13315,1.13339,-2.3999999999979593,-0.30999999999979594,0,0
07/09/2020 15:00,07/09/2020 15:43,EURUSD,Sell,0.01,0,0,1.13551,1.13324,22.699999999999942,2.1999999999999944,0,0
07/09/2020 03:43,07/09/2020 07:00,EURUSD,Sell,0.01,0,0,1.13281,1.1333,-4.899999999998794,-0.5599999999998795,0,0
07/09/2020 03:57,07/09/2020 07:00,EURUSD,Sell,0.02,0,0,1.13307,1.13331,-2.4000000000001798,-0.620000000000036,0,0
07/09/2020 04:05,07/09/2020 07:00,EURUSD,Sell,0.04,0,0,1.13332,1.13331,0.10000000000065512,-0.23999999999973792,0,0
07/06/2020 23:10,07/07/2020 01:00,EURUSD,Sell,0.01,0,0,1.13096,1.1307,2.5999999999992696,0.18999999999992695,0,0
07/06/2020 23:26,07/07/2020 01:00,EURUSD,Sell,0.02,0,0,1.13122,1.1307,5.199999999998539,0.8999999999997078,0,0
07/02/2020 20:00,07/02/2020 23:07,EURUSD,Sell,0.01,0,0,1.12857,1.12348,50.90000000000039,5.020000000000039,0,0
07/02/2020 20:30,07/02/2020 23:07,EURUSD,Sell,0.02,0,0,1.12882,1.12344,53.7999999999994,10.61999999999988,0,0
07/02/2020 03:15,07/02/2020 05:00,EURUSD,Sell,0.02,0,0,1.12508,1.12526,-1.7999999999984695,-0.49999999999969397,0,0
07/02/2020 03:00,07/02/2020 05:00,EURUSD,Sell,0.01,0,0,1.12447,1.12526,-7.899999999998464,-0.8599999999998463,0,0
07/02/2020 03:45,07/02/2020 05:00,EURUSD,Sell,0.08,0,0,1.12562,1.12526,3.60000000000138,2.320000000001104,0,0
07/02/2020 03:32,07/02/2020 05:00,EURUSD,Sell,0.04,0,0,1.12537,1.12526,1.100000000000545,0.16000000000021802,0,0
06/30/2020 18:58,06/30/2020 20:48,EURUSD,Buy,0.01,0,0,1.12077,1.12127,4.999999999999449,0.4299999999999449,0,0
06/30/2020 19:40,06/30/2020 20:48,EURUSD,Buy,0.02,0,0,1.1205,1.12127,7.699999999999374,1.3999999999998747,0,0
06/30/2020 19:54,06/30/2020 20:48,EURUSD,Buy,0.04,0,0,1.12029,1.12127,9.799999999999809,3.6399999999999237,0,0
06/30/2020 20:00,06/30/2020 20:48,EURUSD,Buy,0.08,0,0,1.1195,1.12127,17.700000000000493,13.600000000000396,0,0
06/30/2020 18:00,06/30/2020 18:53,EURUSD,Buy,0.01,0,0,1.12055,1.12128,7.300000000001194,0.6600000000001194,0,0
06/30/2020 18:15,06/30/2020 18:52,EURUSD,Buy,0.02,0,0,1.12002,1.12138,13.600000000000279,2.580000000000056,0,0
06/29/2020 15:27,06/30/2020 00:00,EURUSD,Sell,0.01,0,0,1.12478,1.12368,10.999999999998789,1.029999999999879,0,0
06/29/2020 16:36,06/29/2020 23:57,EURUSD,Sell,0.02,0,0,1.12504,1.12391,11.300000000000754,2.120000000000151,0,0
06/29/2020 23:04,06/29/2020 23:56,EURUSD,Sell,0.04,0,0,1.1253,1.1239,14.000000000000679,5.320000000000272,0,0
06/29/2020 16:45,06/29/2020 22:10,EURUSD,Sell,0.04,0,0,1.12553,1.12472,8.099999999999774,2.9599999999999094,0,0
06/29/2020 17:39,06/29/2020 22:09,EURUSD,Sell,0.08,0,0,1.12579,1.12459,12.000000000000899,9.04000000000072,0,0
06/29/2020 17:45,06/29/2020 22:08,EURUSD,Sell,0.16,0,0,1.12617,1.12481,13.599999999998058,20.639999999996895,0,0
06/25/2020 22:12,06/25/2020 22:48,EURUSD,Buy,0.02,0,0,1.12261,1.12238,-2.300000000001745,-0.600000000000349,0,0
06/25/2020 17:00,06/25/2020 22:48,EURUSD,Buy,0.01,0,0,1.12286,1.12242,-4.3999999999999595,-0.509999999999996,0,0
06/25/2020 22:39,06/25/2020 22:48,EURUSD,Buy,0.04,0,0,1.12236,1.12251,1.4999999999987246,0.31999999999948986,0,0
06/25/2020 17:42,06/25/2020 22:12,EURUSD,Buy,0.02,0,0,1.12258,1.12247,-1.0999999999983245,-0.3599999999996649,0,0
06/25/2020 18:10,06/25/2020 22:11,EURUSD,Buy,0.04,0,0,1.12232,1.12247,1.500000000000945,0.32000000000037804,0,0
06/25/2020 18:18,06/25/2020 22:11,EURUSD,Buy,0.08,0,0,1.12202,1.12245,4.299999999999304,2.8799999999994434,0,0
06/25/2020 18:35,06/25/2020 22:10,EURUSD,Buy,0.16,0,0,1.12177,1.1224,6.300000000001305,8.960000000002088,0,0
06/25/2020 08:42,06/25/2020 15:36,EURUSD,Buy,0.01,0,0,1.12518,1.12391,-12.700000000001044,-1.3400000000001044,0,0
06/25/2020 10:03,06/25/2020 15:36,EURUSD,Buy,0.02,0,0,1.12492,1.12396,-9.599999999998499,-2.0599999999996994,0,0
06/25/2020 10:15,06/25/2020 15:35,EURUSD,Buy,0.04,0,0,1.12447,1.12407,-4.00000000000178,-1.8800000000007122,0,0
06/25/2020 14:24,06/25/2020 15:32,EURUSD,Buy,0.08,0,0,1.12421,1.12421,0.0,-0.5599999999999999,0,0
06/25/2020 15:11,06/25/2020 15:32,EURUSD,Buy,0.16,0,0,1.12356,1.12421,6.500000000000394,9.280000000000632,0,0
06/25/2020 14:30,06/25/2020 14:50,EURUSD,Buy,0.16,0,0,1.12392,1.12437,4.500000000000615,6.080000000000983,0,0
06/25/2020 11:48,06/25/2020 13:29,EURUSD,Buy,0.08,0,0,1.12421,1.12523,10.200000000000209,7.6000000000001675,0,0
06/24/2020 00:00,06/24/2020 02:00,EURUSD,Sell,0.01,0,0,1.13201,1.13193,0.7999999999985796,0.009999999999857968,0,0
06/24/2020 00:15,06/24/2020 02:00,EURUSD,Sell,0.02,0,0,1.13252,1.13194,5.800000000000249,1.02000000000005,0,0
06/23/2020 15:00,06/23/2020 16:49,EURUSD,Sell,0.01,0,0,1.12694,1.12855,-16.099999999998893,-1.6799999999998894,0,0
06/23/2020 16:49,06/23/2020 16:49,EURUSD,Sell,0.02,0,0,1.12852,1.12849,0.2999999999997449,-0.080000000000051,0,0
06/23/2020 15:15,06/23/2020 16:48,EURUSD,Sell,0.02,0,0,1.12838,1.12855,-1.7000000000000348,-0.48000000000000703,0,0
06/23/2020 15:30,06/23/2020 16:48,EURUSD,Sell,0.04,0,0,1.12924,1.12855,6.900000000000794,2.480000000000318,0,0
06/23/2020 15:49,06/23/2020 16:16,EURUSD,Sell,0.08,0,0,1.12952,1.12897,5.5000000000005045,3.8400000000004035,0,0
06/23/2020 16:00,06/23/2020 16:16,EURUSD,Sell,0.16,0,0,1.13046,1.12901,14.499999999999513,22.079999999999224,0,0
06/23/2020 11:00,06/23/2020 13:00,EURUSD,Sell,0.01,0,0,1.12746,1.12623,12.299999999998423,1.1599999999998425,0,0
06/22/2020 21:00,06/23/2020 09:35,EURUSD,Sell,0.01,0,0,1.12203,1.12426,-22.299999999999542,-2.2999999999999545,0,0
06/22/2020 21:15,06/23/2020 09:35,EURUSD,Sell,0.02,0,0,1.12253,1.12413,-16.00000000000046,-3.340000000000092,0,0
06/22/2020 21:30,06/23/2020 09:35,EURUSD,Sell,0.04,0,0,1.12281,1.12412,-13.099999999999223,-5.51999999999969,0,0
06/22/2020 21:45,06/23/2020 09:35,EURUSD,Sell,0.08,0,0,1.12319,1.12418,-9.900000000000464,-8.48000000000037,0,0
06/22/2020 22:00,06/23/2020 09:29,EURUSD,Sell,0.16,0,0,1.12452,1.12355,9.699999999999154,14.399999999998647,0,0
06/22/2020 16:19,06/22/2020 16:36,EURUSD,Buy,0.01,0,0,1.12081,1.1214,5.899999999998684,0.5199999999998685,0,0
06/20/2020 02:11,06/22/2020 09:18,EURUSD,Buy,0.01,0,0,1.11806,1.11859,5.299999999999194,0.4599999999999194,0,0
06/20/2020 02:15,06/22/2020 09:18,EURUSD,Buy,0.02,0,0,1.11777,1.11861,8.40000000000174,1.5400000000003478,0,0
06/20/2020 04:39,06/22/2020 09:18,EURUSD,Buy,0.04,0,0,1.11752,1.11861,10.900000000000354,4.080000000000142,0,0
06/19/2020 00:06,06/19/2020 02:23,EURUSD,Buy,0.01,0,0,1.12129,1.12062,-6.699999999999484,-0.7399999999999485,0,0
06/19/2020 00:17,06/19/2020 02:23,EURUSD,Buy,0.02,0,0,1.12104,1.12062,-4.20000000000087,-0.9800000000001741,0,0
06/19/2020 00:45,06/19/2020 02:23,EURUSD,Buy,0.08,0,0,1.1203,1.12062,3.1999999999987594,1.9999999999990072,0,0
06/19/2020 01:00,06/19/2020 02:23,EURUSD,Buy,0.16,0,0,1.11939,1.12062,12.299999999998423,18.55999999999748,0,0
06/19/2020 00:31,06/19/2020 02:23,EURUSD,Buy,0.04,0,0,1.12078,1.12062,-1.6000000000016001,-0.9200000000006402,0,0
06/18/2020 22:24,06/19/2020 00:06,EURUSD,Buy,0.01,0,0,1.12086,1.12118,3.20000000000098,0.250000000000098,0,0
06/17/2020 23:34,06/18/2020 04:52,EURUSD,Buy,0.01,0,0,1.12146,1.1244,29.400000000001647,2.8700000000001644,0,0
06/17/2020 23:45,06/18/2020 04:52,EURUSD,Buy,0.02,0,0,1.12121,1.1244,31.90000000000026,6.240000000000052,0,0
06/17/2020 22:51,06/17/2020 22:52,EURUSD,Buy,0.02,0,0,1.12327,1.12308,-1.8999999999991246,-0.5199999999998249,0,0
06/17/2020 19:58,06/17/2020 22:52,EURUSD,Buy,0.01,0,0,1.12382,1.12312,-7.0000000000014495,-0.770000000000145,0,0
06/17/2020 20:00,06/17/2020 22:51,EURUSD,Buy,0.02,0,0,1.12317,1.12316,-0.10000000000065512,-0.160000000000131,0,0
06/17/2020 20:16,06/17/2020 22:51,EURUSD,Buy,0.04,0,0,1.1229,1.12332,4.20000000000087,1.4000000000003479,0,0
06/17/2020 21:55,06/17/2020 22:50,EURUSD,Buy,0.08,0,0,1.12262,1.12338,7.600000000000939,5.520000000000751,0,0
06/17/2020 22:00,06/17/2020 22:50,EURUSD,Buy,0.16,0,0,1.12205,1.12303,9.799999999999809,14.559999999999695,0,0
06/16/2020 18:00,06/16/2020 19:16,EURUSD,Sell,0.01,0,0,1.13331,1.13102,22.900000000001253,2.2200000000001254,0,0
06/16/2020 15:18,06/16/2020 16:01,EURUSD,Sell,0.01,0,0,1.13361,1.13203,15.799999999999148,1.509999999999915,0,0
06/16/2020 15:10,06/16/2020 15:10,EURUSD,Sell,0.32,0,0,1.13479,1.13484,-0.5000000000010552,-3.8400000000033763,0,0
06/16/2020 14:45,06/16/2020 15:10,EURUSD,Sell,0.16,0,0,1.13427,1.13493,-6.6000000000010495,-11.68000000000168,0,0
06/16/2020 13:20,06/16/2020 15:10,EURUSD,Sell,0.08,0,0,1.13401,1.13497,-9.600000000000719,-8.240000000000574,0,0
06/16/2020 13:06,06/16/2020 15:10,EURUSD,Sell,0.04,0,0,1.13375,1.13488,-11.300000000000754,-4.800000000000301,0,0
06/16/2020 12:49,06/16/2020 15:10,EURUSD,Sell,0.02,0,0,1.13349,1.1348,-13.099999999999223,-2.759999999999845,0,0
06/16/2020 12:39,06/16/2020 15:10,EURUSD,Sell,0.01,0,0,1.13323,1.13479,-15.600000000000058,-1.6300000000000059,0,0
06/16/2020 13:30,06/16/2020 14:40,EURUSD,Sell,0.16,0,0,1.13428,1.13295,13.300000000000534,20.160000000000856,0,0
06/13/2020 02:54,06/15/2020 08:43,EURUSD,Buy,0.01,0,0,1.12339,1.12578,23.899999999998922,2.3199999999998924,0,0
06/15/2020 06:09,06/15/2020 08:42,EURUSD,Buy,0.02,0,0,1.12307,1.12583,27.600000000000957,5.380000000000191,0,0
06/12/2020 23:02,06/13/2020 02:54,EURUSD,Buy,0.01,0,0,1.12406,1.12328,-7.800000000000029,-0.8500000000000029,0,0
06/12/2020 23:15,06/13/2020 02:54,EURUSD,Buy,0.02,0,0,1.12364,1.12328,-3.5999999999991594,-0.8599999999998319,0,0
06/13/2020 01:01,06/13/2020 02:54,EURUSD,Buy,0.04,0,0,1.12337,1.12327,-0.9999999999998899,-0.679999999999956,0,0
06/13/2020 01:19,06/13/2020 02:54,EURUSD,Buy,0.08,0,0,1.12308,1.12327,1.8999999999991246,0.9599999999992997,0,0
06/13/2020 01:30,06/13/2020 02:54,EURUSD,Buy,0.16,0,0,1.12197,1.12327,13.000000000000789,19.680000000001264,0,0
06/12/2020 07:57,06/12/2020 10:04,EURUSD,Buy,0.01,0,0,1.12886,1.12886,0.0,-0.06999999999999999,0,0
06/12/2020 08:01,06/12/2020 10:04,EURUSD,Buy,0.02,0,0,1.12859,1.12886,2.6999999999999247,0.3999999999999849,0,0
06/12/2020 08:15,06/12/2020 10:04,EURUSD,Buy,0.04,0,0,1.12828,1.12886,5.800000000000249,2.0400000000001,0,0
06/12/2020 09:00,06/12/2020 10:04,EURUSD,Buy,0.08,0,0,1.12803,1.12878,7.499999999998064,5.4399999999984505,0,0
06/12/2020 04:52,06/12/2020 07:36,EURUSD,Buy,0.01,0,0,1.13009,1.12994,-1.500000000000945,-0.22000000000009454,0,0
06/12/2020 05:06,06/12/2020 07:36,EURUSD,Buy,0.02,0,0,1.12979,1.12994,1.4999999999987246,0.15999999999974493,0,0
06/12/2020 06:04,06/12/2020 07:36,EURUSD,Buy,0.04,0,0,1.1295,1.12996,4.60000000000127,1.5600000000005079,0,0
06/12/2020 06:20,06/12/2020 07:35,EURUSD,Buy,0.08,0,0,1.12941,1.12978,3.6999999999998145,2.3999999999998516,0,0
06/12/2020 06:30,06/12/2020 07:35,EURUSD,Buy,0.16,0,0,1.12916,1.12966,5.00000000000167,6.8800000000026715,0,0
06/12/2020 03:00,06/12/2020 04:52,EURUSD,Buy,0.01,0,0,1.13013,1.12999,-1.40000000000029,-0.21000000000002902,0,0
06/12/2020 03:18,06/12/2020 04:52,EURUSD,Buy,0.02,0,0,1.12988,1.12999,1.100000000000545,0.08000000000010901,0,0
06/12/2020 04:06,06/12/2020 04:52,EURUSD,Buy,0.04,0,0,1.12962,1.12999,3.6999999999998145,1.1999999999999258,0,0
06/12/2020 04:16,06/12/2020 04:52,EURUSD,Buy,0.08,0,0,1.12937,1.12999,6.200000000000649,4.40000000000052,0,0
06/12/2020 04:30,06/12/2020 04:52,EURUSD,Buy,0.16,0,0,1.12911,1.13,8.899999999998354,13.119999999997367,0,0
06/11/2020 08:00,06/11/2020 12:04,EURUSD,Sell,0.01,0,0,1.13667,1.13581,8.60000000000083,0.7900000000000829,0,0
06/11/2020 08:15,06/11/2020 12:02,EURUSD,Sell,0.02,0,0,1.13734,1.13582,15.199999999999658,2.899999999999932,0,0
06/11/2020 08:30,06/11/2020 11:57,EURUSD,Sell,0.04,0,0,1.13795,1.13664,13.099999999999223,4.95999999999969,0,0
06/11/2020 08:45,06/11/2020 11:52,EURUSD,Sell,0.08,0,0,1.13824,1.13636,18.799999999998818,14.479999999999055,0,0
06/11/2020 09:00,06/11/2020 11:28,EURUSD,Sell,0.16,0,0,1.13863,1.13776,8.699999999999264,12.799999999998821,0,0
06/10/2020 18:04,06/11/2020 01:00,EURUSD,Sell,0.01,0,0,1.13563,1.13522,4.100000000000215,0.34000000000002145,0,0
06/10/2020 18:40,06/11/2020 00:44,EURUSD,Sell,0.02,0,0,1.13592,1.13526,6.6000000000010495,1.18000000000021,0,0
06/10/2020 18:45,06/10/2020 23:15,EURUSD,Sell,0.04,0,0,1.13671,1.13464,20.700000000000163,8.000000000000066,0,0
06/10/2020 19:07,06/10/2020 23:03,EURUSD,Sell,0.08,0,0,1.13697,1.13491,20.599999999999508,15.919999999999607,0,0
06/10/2020 22:25,06/10/2020 22:49,EURUSD,Sell,0.16,0,0,1.13728,1.13606,12.199999999999989,18.399999999999984,0,0
06/10/2020 20:48,06/10/2020 21:46,EURUSD,Sell,0.16,0,0,1.13725,1.13623,10.200000000000209,15.200000000000335,0,0
06/10/2020 19:15,06/10/2020 20:44,EURUSD,Sell,0.16,0,0,1.13727,1.13664,6.299999999999084,8.959999999998535,0,0
06/10/2020 02:00,06/10/2020 04:00,EURUSD,Sell,0.01,0,0,1.13449,1.13384,6.500000000000394,0.5800000000000395,0,0
06/10/2020 02:17,06/10/2020 04:00,EURUSD,Sell,0.02,0,0,1.13474,1.13382,9.200000000000319,1.700000000000064,0,0
06/08/2020 20:45,06/08/2020 20:45,EURUSD,Buy,0.01,0,0,1.12952,1.12943,-0.9000000000014552,-0.16000000000014553,0,0
06/08/2020 20:30,06/08/2020 20:40,EURUSD,Buy,0.01,0,0,1.12942,1.12943,0.09999999999843467,-0.060000000000156525,0,0
06/08/2020 20:19,06/08/2020 20:19,EURUSD,Buy,0.01,0,0,1.12963,1.12952,-1.0999999999983245,-0.17999999999983246,0,0
06/08/2020 19:00,06/08/2020 20:19,EURUSD,Buy,0.01,0,0,1.12722,1.12943,22.099999999998232,2.1399999999998234,0,0
06/08/2020 19:37,06/08/2020 20:19,EURUSD,Buy,0.02,0,0,1.12699,1.12943,24.399999999999977,4.739999999999996,0,0
06/05/2020 16:52,06/05/2020 18:00,EURUSD,Sell,0.01,0,0,1.13389,1.13357,3.20000000000098,0.250000000000098,0,0
06/05/2020 03:00,06/05/2020 05:00,EURUSD,Sell,0.01,0,0,1.13476,1.13419,5.699999999999594,0.4999999999999594,0,0
06/04/2020 08:33,06/04/2020 10:00,EURUSD,Sell,0.01,0,0,1.12222,1.12202,1.9999999999997797,0.12999999999997797,0,0
06/04/2020 04:00,06/04/2020 08:30,EURUSD,Sell,0.01,0,0,1.12421,1.12268,15.300000000000313,1.4600000000000315,0,0
06/03/2020 19:00,06/03/2020 21:00,EURUSD,Sell,0.01,0,0,1.11995,1.11918,7.699999999999374,0.6999999999999373,0,0
06/03/2020 20:31,06/03/2020 21:00,EURUSD,Sell,0.02,0,0,1.12029,1.11917,11.200000000000099,2.10000000000002,0,0
06/03/2020 20:25,06/03/2020 20:41,EURUSD,Sell,0.02,0,0,1.11975,1.11952,2.2999999999995246,0.3199999999999049,0,0
06/03/2020 18:49,06/03/2020 18:50,EURUSD,Sell,0.02,0,0,1.12047,1.12057,-0.9999999999998899,-0.339999999999978,0,0
06/03/2020 16:09,06/03/2020 18:50,EURUSD,Sell,0.01,0,0,1.12012,1.1206,-4.8000000000003595,-0.550000000000036,0,0
06/03/2020 16:20,06/03/2020 18:49,EURUSD,Sell,0.02,0,0,1.12044,1.12059,-1.4999999999987246,-0.439999999999745,0,0
06/03/2020 16:30,06/03/2020 18:49,EURUSD,Sell,0.04,0,0,1.12116,1.12071,4.499999999998394,1.5199999999993576,0,0
06/03/2020 17:00,06/03/2020 18:35,EURUSD,Sell,0.08,0,0,1.12154,1.12071,8.299999999998864,6.079999999999091,0,0
06/03/2020 17:30,06/03/2020 18:32,EURUSD,Sell,0.16,0,0,1.12181,1.12071,10.999999999998789,16.479999999998064,0,0
06/03/2020 00:00,06/03/2020 04:00,EURUSD,Sell,0.01,0,0,1.11654,1.1166,-0.5999999999994898,-0.129999999999949,0,0
06/03/2020 00:15,06/03/2020 04:00,EURUSD,Sell,0.02,0,0,1.11744,1.1166,8.399999999999519,1.5399999999999037,0,0
06/03/2020 00:30,06/03/2020 04:00,EURUSD,Sell,0.04,0,0,1.11796,1.11661,13.499999999999623,5.11999999999985,0,0
06/02/2020 21:15,06/02/2020 23:33,EURUSD,Sell,0.02,0,0,1.11685,1.11757,-7.200000000000539,-1.580000000000108,0,0
06/02/2020 21:30,06/02/2020 23:33,EURUSD,Sell,0.04,0,0,1.11765,1.11752,1.2999999999996348,0.23999999999985394,0,0
06/02/2020 21:53,06/02/2020 23:33,EURUSD,Sell,0.08,0,0,1.1179,1.11749,4.099999999997994,2.7199999999983953,0,0
06/02/2020 21:00,06/02/2020 23:32,EURUSD,Sell,0.01,0,0,1.11643,1.11757,-11.399999999999189,-1.2099999999999187,0,0
06/02/2020 22:00,06/02/2020 23:32,EURUSD,Sell,0.16,0,0,1.11884,1.11754,13.000000000000789,19.680000000001264,0,0
06/02/2020 02:00,06/02/2020 07:00,EURUSD,Sell,0.01,0,0,1.11293,1.11329,-3.5999999999991594,-0.42999999999991595,0,0
06/02/2020 02:57,06/02/2020 07:00,EURUSD,Sell,0.02,0,0,1.11319,1.11329,-0.9999999999998899,-0.339999999999978,0,0
06/02/2020 03:04,06/02/2020 07:00,EURUSD,Sell,0.04,0,0,1.11346,1.11329,1.7000000000000348,0.40000000000001396,0,0
06/01/2020 16:11,06/01/2020 18:10,EURUSD,Sell,0.01,0,0,1.11206,1.11106,10.000000000001119,0.930000000000112,0,0
