Open Date,Close Date,Symbol,Action,Lots,SL,TP,Open Price,Close Price,Pips,Profit,Duration (DD:HH:MM:SS),Change %
03/09/2020 06:00,03/09/2020 06:22,EURUSD,Sell,0.39,0,0,1.14209,1.14260,0,0,0,0
03/09/2020 01:00,03/09/2020 03:42,EURUSD,Sell,0.3,0,0,1.14256,1.14644,0,0,0,0
03/08/2020 22:00,03/08/2020 22:37,EURUSD,Sell,0.3,0,0,1.14405,1.13902,0,0,0,0
03/08/2020 20:00,03/08/2020 21:38,EURUSD,Sell,0.26,0,0,1.13811,1.14709,0,0,0,0
03/08/2020 20:00,03/08/2020 21:38,EURUSD,Sell,0.13,0,0,1.13811,1.14709,0,0,0,0
03/08/2020 12:05,03/08/2020 12:56,EURUSD,Sell,0.44,0,0,1.13505,1.13745,0,0,0,0
03/04/2020 16:00,03/05/2020 00:00,EURUSD,Sell,0.26,0,0,1.11365,1.11739,0,0,0,0
02/18/2020 05:00,02/26/2020 21:54,EURUSD,Sell,0.22,0,0,1.08084,1.09183,0,0,0,0
02/25/2020 20:00,02/26/2020 00:10,EURUSD,Sell,0.43,0,0,1.08767,1.08773,0,0,0,0
02/24/2020 17:00,02/25/2020 14:22,EURUSD,Sell,0.42,0,0,1.08638,1.08698,0,0,0,0
02/21/2020 04:00,02/23/2020 12:05,EURUSD,Sell,0.38,0,0,1.08095,1.08431,0,0,0,0
02/13/2020 18:00,02/18/2020 04:58,EURUSD,Sell,0.37,0,0,1.08307,1.08063,0,0,0,0
02/10/2020 19:00,02/11/2020 06:18,EURUSD,Sell,0.38,0,0,1.09091,1.09210,0,0,0,0
02/05/2020 19:00,02/06/2020 11:59,EURUSD,Sell,0.37,0,0,1.09953,1.09849,0,0,0,0
02/03/2020 21:00,02/05/2020 05:02,EURUSD,Sell,0.33,0,0,1.10586,1.09985,0,0,0,0
01/30/2020 21:00,02/04/2020 13:00,EURUSD,Sell,0.18,0,0,1.10212,1.10443,0,0,0,0
01/29/2020 23:00,01/30/2020 18:00,EURUSD,Sell,0.32,0,0,1.10171,1.10239,0,0,0,0
01/23/2020 18:00,01/28/2020 10:02,EURUSD,Sell,0.31,0,0,1.10500,1.10184,0,0,0,0
01/23/2020 01:00,01/28/2020 03:09,EURUSD,Sell,0.16,0,0,1.10915,1.10017,0,0,0,0
01/22/2020 23:00,01/23/2020 10:07,EURUSD,Sell,0.31,0,0,1.10834,1.10568,0,0,0,0
01/16/2020 23:00,01/20/2020 10:32,EURUSD,Sell,0.2,0,0,1.11353,1.10972,0,0,0,0
01/13/2020 20:00,01/17/2020 06:00,EURUSD,Sell,0.18,0,0,1.11375,1.10929,0,0,0,0
01/13/2020 20:00,01/14/2020 02:00,EURUSD,Sell,0.32,0,0,1.11375,1.11299,0,0,0,0
01/06/2020 17:00,01/13/2020 13:00,EURUSD,Sell,0.1,0,0,1.11911,1.11362,0,0,0,0
01/06/2020 15:00,01/13/2020 13:00,EURUSD,Sell,0.1,0,0,1.11896,1.11362,0,0,0,0
01/12/2020 17:00,01/13/2020 00:00,EURUSD,Sell,0.32,0,0,1.11263,1.11148,0,0,0,0
01/09/2020 05:00,01/10/2020 03:30,EURUSD,Sell,0.2,0,0,1.11078,1.11057,0,0,0,0
01/06/2020 08:00,01/07/2020 04:00,EURUSD,Sell,0.3,0,0,1.11956,1.11556,0,0,0,0
01/03/2020 10:00,01/06/2020 13:00,EURUSD,Sell,0.2,0,0,1.11664,1.11974,0,0,0,0
01/05/2020 20:00,01/05/2020 23:00,EURUSD,Sell,0.35,0,0,1.11619,1.11794,0,0,0,0
12/31/2019 08:00,01/02/2020 04:26,EURUSD,Sell,0.4,0,0,1.12289,1.11795,0,0,0,0
12/30/2019 20:00,12/31/2019 04:46,EURUSD,Sell,0.39,0,0,1.12074,1.12188,0,0,0,0
12/30/2019 04:00,12/30/2019 09:35,EURUSD,Sell,0.39,0,0,1.11963,1.11997,0,0,0,0
12/26/2019 03:00,12/27/2019 02:22,EURUSD,Sell,0.35,0,0,1.10932,1.11537,0,0,0,0
12/15/2019 23:00,12/26/2019 17:00,EURUSD,Sell,0.02,0,0,1.11303,1.11173,0,0,0,0
12/15/2019 22:00,12/26/2019 17:00,EURUSD,Sell,0.1,0,0,1.11448,1.11173,0,0,0,0
12/25/2019 18:00,12/26/2019 01:00,EURUSD,Sell,0.35,0,0,1.10907,1.10843,0,0,0,0
12/19/2019 15:00,12/22/2019 20:45,EURUSD,Sell,0.32,0,0,1.11193,1.10868,0,0,0,0
12/17/2019 13:00,12/17/2019 19:00,EURUSD,Sell,0.33,0,0,1.11534,1.11308,0,0,0,0
12/17/2019 00:00,12/17/2019 03:49,EURUSD,Sell,0.2,0,0,1.11507,1.11542,0,0,0,0
12/13/2019 00:00,12/13/2019 05:09,EURUSD,Sell,0.2,0,0,1.11809,1.11309,0,0,0,0
12/08/2019 17:00,12/10/2019 13:00,EURUSD,Sell,0.22,0,0,1.10531,1.10937,0,0,0,0
12/08/2019 17:00,12/10/2019 13:00,EURUSD,Sell,0.11,0,0,1.10531,1.10932,0,0,0,0
12/08/2019 17:00,12/09/2019 01:00,EURUSD,Sell,0.39,0,0,1.10531,1.10710,0,0,0,0
12/04/2019 23:00,12/06/2019 05:00,EURUSD,Sell,0.43,0,0,1.10897,1.10563,0,0,0,0
12/01/2019 19:00,12/06/2019 05:00,EURUSD,Sell,0.23,0,0,1.10191,1.10564,0,0,0,0
12/01/2019 19:00,12/01/2019 23:00,EURUSD,Sell,0.42,0,0,1.10191,1.10132,0,0,0,0
11/25/2019 14:00,11/29/2019 04:53,EURUSD,Sell,0.41,0,0,1.10100,1.10016,0,0,0,0
11/15/2019 00:00,11/22/2019 05:00,EURUSD,Sell,0.2,0,0,1.10193,1.10457,0,0,0,0
11/18/2019 17:00,11/21/2019 03:58,EURUSD,Sell,0.3,0,0,1.10724,1.10766,0,0,0,0
11/13/2019 02:00,11/14/2019 09:00,EURUSD,Sell,0.3,0,0,1.10080,1.10270,0,0,0,0
11/12/2019 15:00,11/12/2019 23:53,EURUSD,Sell,0.42,0,0,1.10091,1.10188,0,0,0,0
11/12/2019 00:00,11/12/2019 01:00,EURUSD,Sell,0.43,0,0,1.10366,1.10235,0,0,0,0
11/05/2019 19:00,11/11/2019 02:13,EURUSD,Sell,0.3,0,0,1.10702,1.10370,0,0,0,0
11/05/2019 00:00,11/08/2019 05:37,EURUSD,Sell,0.1,0,0,1.11291,1.10221,0,0,0,0
10/21/2019 22:00,10/30/2019 10:00,EURUSD,Sell,0.12,0,0,1.11484,1.11442,0,0,0,0
10/21/2019 22:00,10/30/2019 10:00,EURUSD,Sell,0.24,0,0,1.11484,1.11441,0,0,0,0
10/24/2019 18:00,10/24/2019 23:00,EURUSD,Sell,0.3,0,0,1.11022,1.11210,0,0,0,0
10/23/2019 22:00,10/24/2019 02:00,EURUSD,Sell,0.3,0,0,1.11426,1.11209,0,0,0,0
10/23/2019 05:00,10/23/2019 09:00,EURUSD,Sell,0.42,0,0,1.11152,1.11289,0,0,0,0
10/21/2019 19:00,10/22/2019 23:46,EURUSD,Sell,0.45,0,0,1.11536,1.11120,0,0,0,0
10/17/2019 19:00,10/20/2019 12:33,EURUSD,Sell,0.44,0,0,1.11279,1.11494,0,0,0,0
10/16/2019 22:00,10/16/2019 23:38,EURUSD,Sell,0.38,0,0,1.10779,1.11380,0,0,0,0
10/15/2019 12:00,10/16/2019 22:32,EURUSD,Sell,0.22,0,0,1.10309,1.10800,0,0,0,0
10/16/2019 03:00,10/16/2019 07:46,EURUSD,Sell,0.38,0,0,1.10402,1.10650,0,0,0,0
10/11/2019 07:00,10/15/2019 02:00,EURUSD,Sell,0.44,0,0,1.10511,1.10056,0,0,0,0
10/11/2019 00:00,10/11/2019 02:12,EURUSD,Sell,0.51,0,0,1.10207,1.10421,0,0,0,0
10/09/2019 05:00,10/10/2019 04:52,EURUSD,Sell,0.46,0,0,1.09807,1.10126,0,0,0,0
10/02/2019 00:00,10/09/2019 23:53,EURUSD,Sell,0.24,0,0,1.09192,1.10293,0,0,0,0
10/04/2019 05:00,10/07/2019 06:11,EURUSD,Sell,0.46,0,0,1.09792,1.09801,0,0,0,0
10/03/2019 23:00,10/04/2019 02:30,EURUSD,Sell,0.45,0,0,1.09742,1.09784,0,0,0,0
09/30/2019 13:00,10/01/2019 07:00,EURUSD,Sell,0.48,0,0,1.08982,1.09384,0,0,0,0
09/26/2019 21:00,09/30/2019 03:55,EURUSD,Sell,0.47,0,0,1.09161,1.09054,0,0,0,0
