Open Date,Close Date,Symbol,Action,Lots,SL,TP,Open Price,Close Price,Pips,Profit,Duration (DD:HH:MM:SS),Change %
07/21/2020 23:15,07/24/2020 19:40,EURUSD,Sell,0.03,0,0,1.149,1.15904,-100.40000000000047,-30.330000000000148,0,0
07/21/2020 22:58,07/24/2020 19:40,EURUSD,Sell,0.03,0,0,1.14888,1.15904,-101.60000000000169,-30.690000000000506,0,0
07/21/2020 22:18,07/24/2020 19:40,EURUSD,Sell,0.03,0,0,1.14694,1.15904,-121.0,-36.51,0,0
07/21/2020 21:55,07/24/2020 19:39,EURUSD,Sell,0.02,0,0,1.146,1.15906,-130.6000000000007,-26.260000000000137,0,0
07/21/2020 21:54,07/24/2020 19:39,EURUSD,Sell,0.02,0,0,1.14584,1.1590200000000002,-131.7999999999997,-26.499999999999932,0,0
07/21/2020 21:28,07/24/2020 19:39,EURUSD,Sell,0.02,0,0,1.1440700000000001,1.15898,-149.0999999999998,-29.95999999999995,0,0
07/21/2020 21:26,07/24/2020 19:39,EURUSD,Sell,0.02,0,0,1.14382,1.15898,-151.5999999999984,-30.45999999999968,0,0
07/21/2020 21:11,07/24/2020 19:39,EURUSD,Sell,0.01,0,0,1.14281,1.15896,-161.49999999999886,-16.219999999999885,0,0
07/20/2020 22:53,07/24/2020 19:39,EURUSD,Sell,0.02,0,0,1.14391,1.15896,-150.50000000000009,-30.24000000000001,0,0
07/20/2020 21:58,07/24/2020 19:39,EURUSD,Sell,0.02,0,0,1.14188,1.15897,-170.9000000000005,-34.3200000000001,0,0
07/21/2020 21:15,07/24/2020 19:38,EURUSD,Sell,0.01,0,0,1.14304,1.1591,-160.59999999999962,-16.129999999999963,0,0
07/20/2020 21:43,07/24/2020 19:38,EURUSD,Sell,0.01,0,0,1.14086,1.1590799999999999,-182.20000000000127,-18.290000000000123,0,0
07/21/2020 16:36,07/21/2020 21:11,EURUSD,Sell,0.02,0,0,1.14408,1.14256,15.199999999999658,2.8999999999999315,0,0
07/21/2020 16:19,07/21/2020 21:11,EURUSD,Sell,0.01,0,0,1.1429200000000002,1.14256,3.5999999999991594,0.28999999999991594,0,0
07/21/2020 19:16,07/21/2020 21:11,EURUSD,Sell,0.01,0,0,1.1432,1.14283,3.699999999999815,0.29999999999998145,0,0
07/21/2020 19:38,07/21/2020 21:11,EURUSD,Sell,0.02,0,0,1.14418,1.14283,13.499999999999625,2.559999999999925,0,0
07/21/2020 17:25,07/21/2020 19:16,EURUSD,Sell,0.01,0,0,1.1434799999999998,1.1432,2.80000000000058,0.21000000000005795,0,0
07/21/2020 17:57,07/21/2020 19:16,EURUSD,Sell,0.02,0,0,1.14455,1.1432,13.499999999999625,2.559999999999925,0,0
07/21/2020 15:45,07/21/2020 17:25,EURUSD,Sell,0.01,0,0,1.14376,1.14342,3.4000000000000696,0.27000000000000696,0,0
07/21/2020 16:42,07/21/2020 17:25,EURUSD,Sell,0.02,0,0,1.14476,1.14342,13.399999999998968,2.539999999999794,0,0
07/21/2020 15:42,07/21/2020 16:19,EURUSD,Sell,0.01,0,0,1.1440000000000001,1.143,9.9999999999989,0.92999999999989,0,0
07/21/2020 12:24,07/21/2020 15:45,EURUSD,Sell,0.01,0,0,1.14306,1.14372,-6.6000000000010495,-0.730000000000105,0,0
07/21/2020 15:07,07/21/2020 15:45,EURUSD,Sell,0.02,0,0,1.14616,1.14372,24.399999999999977,4.739999999999996,0,0
07/21/2020 13:52,07/21/2020 15:45,EURUSD,Sell,0.02,0,0,1.14411,1.14372,3.899999999998904,0.6399999999997809,0,0
07/21/2020 13:53,07/21/2020 15:42,EURUSD,Sell,0.02,0,0,1.1442700000000001,1.14391,3.5999999999991594,0.5799999999998319,0,0
07/21/2020 15:08,07/21/2020 15:42,EURUSD,Sell,0.02,0,0,1.1463700000000001,1.14391,24.59999999999907,4.779999999999814,0,0
07/21/2020 12:15,07/21/2020 15:42,EURUSD,Sell,0.01,0,0,1.14325,1.14391,-6.599999999998829,-0.7299999999998829,0,0
07/21/2020 12:08,07/21/2020 12:24,EURUSD,Sell,0.01,0,0,1.14398,1.1429799999999999,9.9999999999989,0.92999999999989,0,0
07/21/2020 11:52,07/21/2020 12:15,EURUSD,Sell,0.01,0,0,1.14431,1.14329,10.200000000000207,0.9500000000000208,0,0
07/20/2020 22:38,07/21/2020 12:08,EURUSD,Sell,0.01,0,0,1.14326,1.14401,-7.500000000000283,-0.8200000000000284,0,0
07/20/2020 22:55,07/21/2020 12:08,EURUSD,Sell,0.02,0,0,1.1444,1.14401,3.900000000001125,0.6400000000002251,0,0
07/21/2020 11:28,07/21/2020 12:08,EURUSD,Sell,0.02,0,0,1.14649,1.14401,24.800000000000377,4.820000000000077,0,0
07/21/2020 00:25,07/21/2020 11:52,EURUSD,Sell,0.01,0,0,1.1436600000000001,1.14429,-6.300000000001305,-0.7000000000001305,0,0
07/21/2020 11:29,07/21/2020 11:52,EURUSD,Sell,0.02,0,0,1.14676,1.14429,24.69999999999972,4.799999999999945,0,0
07/21/2020 03:54,07/21/2020 11:52,EURUSD,Sell,0.02,0,0,1.14468,1.1443,3.799999999998249,0.6199999999996498,0,0
07/17/2020 22:05,07/21/2020 00:25,EURUSD,Sell,0.03,0,0,1.14378,1.1435600000000001,2.20000000000109,0.450000000000327,0,0
07/17/2020 16:44,07/21/2020 00:25,EURUSD,Sell,0.02,0,0,1.14076,1.14357,-28.099999999999792,-5.75999999999996,0,0
07/17/2020 07:46,07/21/2020 00:24,EURUSD,Sell,0.02,0,0,1.1388,1.1435600000000001,-47.59999999999876,-9.659999999999751,0,0
07/17/2020 01:38,07/21/2020 00:24,EURUSD,Sell,0.01,0,0,1.13778,1.14361,-58.30000000000002,-5.900000000000002,0,0
07/20/2020 21:37,07/20/2020 22:38,EURUSD,Buy,0.02,0,0,1.1418700000000002,1.1432,13.300000000000534,2.520000000000107,0,0
07/20/2020 21:08,07/20/2020 22:38,EURUSD,Buy,0.01,0,0,1.14285,1.1432,3.5000000000007248,0.2800000000000725,0,0
07/20/2020 20:58,07/20/2020 21:43,EURUSD,Sell,0.01,0,0,1.14201,1.1410200000000001,9.900000000000462,0.9200000000000464,0,0
07/20/2020 21:00,07/20/2020 21:08,EURUSD,Buy,0.01,0,0,1.14188,1.14289,10.099999999999554,0.9399999999999554,0,0
07/20/2020 20:50,07/20/2020 20:58,EURUSD,Sell,0.01,0,0,1.1426399999999999,1.1416,10.40000000000152,0.970000000000152,0,0
07/17/2020 22:05,07/20/2020 20:58,EURUSD,Sell,0.03,0,0,1.14365,1.14211,15.400000000000968,4.410000000000291,0,0
07/17/2020 02:04,07/20/2020 20:58,EURUSD,Sell,0.01,0,0,1.1375600000000001,1.14211,-45.50000000000055,-4.620000000000053,0,0
07/17/2020 07:24,07/20/2020 20:58,EURUSD,Sell,0.02,0,0,1.13858,1.14211,-35.30000000000033,-7.200000000000068,0,0
07/17/2020 16:39,07/20/2020 20:58,EURUSD,Sell,0.02,0,0,1.14063,1.14211,-14.799999999999258,-3.099999999999852,0,0
07/17/2020 07:24,07/20/2020 20:58,EURUSD,Sell,0.02,0,0,1.13858,1.14211,-35.30000000000033,-7.200000000000068,0,0
07/20/2020 20:46,07/20/2020 20:50,EURUSD,Sell,0.01,0,0,1.1437,1.14266,10.3999999999993,0.96999999999993,0,0
07/20/2020 12:17,07/20/2020 20:46,EURUSD,Sell,0.01,0,0,1.14306,1.1437,-6.3999999999997375,-0.7099999999999741,0,0
07/20/2020 12:59,07/20/2020 20:46,EURUSD,Sell,0.02,0,0,1.14408,1.1437,3.8000000000004697,0.6200000000000939,0,0
07/20/2020 14:04,07/20/2020 20:46,EURUSD,Sell,0.02,0,0,1.14615,1.1437,24.50000000000063,4.760000000000127,0,0
07/20/2020 11:47,07/20/2020 12:17,EURUSD,Buy,0.01,0,0,1.1425100000000001,1.1428399999999999,3.300000000001635,0.2600000000001635,0,0
07/20/2020 11:53,07/20/2020 12:17,EURUSD,Buy,0.02,0,0,1.14149,1.1428399999999999,13.500000000001846,2.560000000000369,0,0
07/20/2020 09:04,07/20/2020 11:47,EURUSD,Buy,0.01,0,0,1.14152,1.14252,9.9999999999989,0.92999999999989,0,0
07/17/2020 17:26,07/20/2020 09:04,EURUSD,Sell,0.02,0,0,1.14193,1.14152,4.099999999997994,0.6799999999995988,0,0
07/17/2020 16:44,07/20/2020 09:04,EURUSD,Sell,0.01,0,0,1.1408200000000002,1.14152,-7.0000000000014495,-0.770000000000145,0,0
07/17/2020 22:05,07/20/2020 09:04,EURUSD,Sell,0.02,0,0,1.1439700000000002,1.14152,24.499999999998412,4.759999999999684,0,0
07/17/2020 16:15,07/17/2020 16:44,EURUSD,Buy,0.01,0,0,1.13974,1.1407399999999999,10.000000000001119,0.9300000000001121,0,0
07/17/2020 03:05,07/17/2020 16:15,EURUSD,Buy,0.02,0,0,1.1373,1.13973,24.29999999999932,4.719999999999866,0,0
07/17/2020 01:06,07/17/2020 16:15,EURUSD,Buy,0.01,0,0,1.14036,1.13973,-6.300000000001305,-0.7000000000001305,0,0
07/17/2020 01:21,07/17/2020 16:15,EURUSD,Buy,0.02,0,0,1.13934,1.13973,3.899999999998904,0.6399999999997809,0,0
07/17/2020 01:32,07/17/2020 02:04,EURUSD,Sell,0.01,0,0,1.13862,1.1376,10.200000000000207,0.9500000000000208,0,0
07/17/2020 01:25,07/17/2020 01:38,EURUSD,Sell,0.01,0,0,1.13894,1.13786,10.799999999999699,1.0099999999999698,0,0
07/17/2020 01:15,07/17/2020 01:32,EURUSD,Sell,0.01,0,0,1.1394799999999998,1.13848,10.000000000001119,0.9300000000001121,0,0
07/16/2020 19:50,07/17/2020 01:25,EURUSD,Sell,0.02,0,0,1.1413799999999998,1.13896,24.20000000000089,4.700000000000178,0,0
07/16/2020 18:45,07/17/2020 01:25,EURUSD,Sell,0.02,0,0,1.13935,1.13896,3.900000000001125,0.6400000000002251,0,0
07/16/2020 18:05,07/17/2020 01:25,EURUSD,Sell,0.01,0,0,1.13838,1.13896,-5.800000000000249,-0.650000000000025,0,0
07/16/2020 20:31,07/17/2020 01:15,EURUSD,Sell,0.02,0,0,1.14211,1.1395,26.10000000000001,5.080000000000002,0,0
07/16/2020 17:55,07/17/2020 01:15,EURUSD,Sell,0.01,0,0,1.13875,1.1395,-7.500000000000283,-0.8200000000000284,0,0
07/16/2020 19:08,07/17/2020 01:15,EURUSD,Sell,0.02,0,0,1.13976,1.1395,2.60000000000149,0.38000000000029793,0,0
07/16/2020 18:44,07/17/2020 01:06,EURUSD,Sell,0.02,0,0,1.13911,1.14038,-12.699999999998825,-2.6799999999997652,0,0
07/16/2020 18:00,07/17/2020 01:06,EURUSD,Sell,0.01,0,0,1.13809,1.14038,-22.899999999999032,-2.3599999999999035,0,0
07/16/2020 22:36,07/17/2020 01:06,EURUSD,Sell,0.03,0,0,1.14416,1.14038,37.800000000001155,11.130000000000349,0,0
07/16/2020 19:49,07/17/2020 01:06,EURUSD,Sell,0.02,0,0,1.14113,1.14038,7.500000000000283,1.3600000000000567,0,0
07/16/2020 16:40,07/16/2020 17:59,EURUSD,Sell,0.01,0,0,1.13942,1.13838,10.40000000000152,0.970000000000152,0,0
07/16/2020 17:18,07/16/2020 17:59,EURUSD,Sell,0.02,0,0,1.13986,1.13852,13.400000000001187,2.5400000000002385,0,0
07/16/2020 16:50,07/16/2020 17:59,EURUSD,Sell,0.01,0,0,1.13884,1.13852,3.20000000000098,0.25000000000009803,0,0
07/16/2020 17:15,07/16/2020 17:55,EURUSD,Sell,0.01,0,0,1.13972,1.13871,10.099999999999554,0.9399999999999554,0,0
07/16/2020 16:45,07/16/2020 17:15,EURUSD,Buy,0.01,0,0,1.1387,1.13972,10.200000000000207,0.9500000000000208,0,0
07/16/2020 16:36,07/16/2020 16:40,EURUSD,Sell,0.01,0,0,1.13996,1.1389,10.600000000000607,0.9900000000000608,0,0
07/16/2020 15:40,07/16/2020 16:38,EURUSD,Sell,0.01,0,0,1.1406,1.1396,10.000000000001119,0.9300000000001121,0,0
07/16/2020 15:44,07/16/2020 16:36,EURUSD,Sell,0.02,0,0,1.14105,1.1397,13.499999999999625,2.559999999999925,0,0
07/16/2020 15:36,07/16/2020 16:36,EURUSD,Sell,0.01,0,0,1.14004,1.1397,3.4000000000000696,0.27000000000000696,0,0
07/16/2020 15:45,07/16/2020 16:36,EURUSD,Sell,0.01,0,0,1.14099,1.13996,10.299999999998645,0.9599999999998644,0,0
07/15/2020 16:02,07/16/2020 15:36,EURUSD,Sell,0.17,0,0,1.14406,1.1400299999999999,40.29999999999977,67.31999999999962,0,0
07/15/2020 16:01,07/16/2020 15:36,EURUSD,Sell,0.17,0,0,1.14378,1.14006,37.19999999999945,62.04999999999907,0,0
07/15/2020 15:42,07/16/2020 15:36,EURUSD,Sell,0.11,0,0,1.143,1.14006,29.399999999999427,31.56999999999937,0,0
07/15/2020 06:25,07/16/2020 15:36,EURUSD,Sell,0.11,0,0,1.1409799999999999,1.14006,9.20000000000032,9.350000000000351,0,0
07/15/2020 00:39,07/16/2020 15:36,EURUSD,Sell,0.11,0,0,1.14076,1.14008,6.800000000000138,6.710000000000153,0,0
07/14/2020 22:20,07/16/2020 15:36,EURUSD,Sell,0.08,0,0,1.13988,1.14006,-1.80000000000069,-2.0000000000005516,0,0
07/14/2020 19:36,07/16/2020 15:34,EURUSD,Sell,0.08,0,0,1.13798,1.14016,-21.800000000000704,-18.00000000000057,0,0
07/14/2020 19:32,07/16/2020 15:34,EURUSD,Sell,0.08,0,0,1.13774,1.14014,-23.999999999999577,-19.759999999999664,0,0
07/13/2020 22:33,07/16/2020 15:34,EURUSD,Sell,0.05,0,0,1.13686,1.1401,-32.399999999999096,-16.549999999999553,0,0
07/13/2020 21:35,07/16/2020 15:34,EURUSD,Sell,0.05,0,0,1.1349799999999999,1.14004,-50.599999999998424,-25.649999999999213,0,0
07/13/2020 21:32,07/16/2020 15:34,EURUSD,Sell,0.05,0,0,1.1347,1.14004,-53.39999999999901,-27.049999999999503,0,0
07/13/2020 19:11,07/16/2020 15:34,EURUSD,Sell,0.03,0,0,1.13376,1.1400299999999999,-62.699999999999974,-19.019999999999992,0,0
07/10/2020 22:43,07/16/2020 15:34,EURUSD,Sell,0.03,0,0,1.1319700000000001,1.1400299999999999,-80.60000000000178,-24.39000000000053,0,0
07/10/2020 22:15,07/16/2020 15:34,EURUSD,Sell,0.03,0,0,1.13168,1.1400299999999999,-83.5000000000008,-25.26000000000024,0,0
07/10/2020 21:05,07/16/2020 15:34,EURUSD,Sell,0.02,0,0,1.13068,1.1400299999999999,-93.50000000000193,-18.840000000000387,0,0
07/10/2020 16:22,07/16/2020 15:34,EURUSD,Sell,0.02,0,0,1.12894,1.13998,-110.39999999999937,-22.219999999999875,0,0
07/10/2020 16:14,07/16/2020 15:34,EURUSD,Sell,0.02,0,0,1.12868,1.13998,-113.00000000000088,-22.74000000000018,0,0
07/10/2020 16:13,07/16/2020 15:34,EURUSD,Sell,0.02,0,0,1.12855,1.1399700000000001,-114.19999999999986,-22.979999999999976,0,0
07/10/2020 15:37,07/16/2020 15:34,EURUSD,Sell,0.01,0,0,1.12752,1.13994,-124.19999999999877,-12.489999999999876,0,0
07/10/2020 15:28,07/16/2020 15:34,EURUSD,Sell,0.02,0,0,1.1269,1.13994,-130.3999999999994,-26.21999999999988,0,0
07/10/2020 15:27,07/16/2020 15:34,EURUSD,Sell,0.02,0,0,1.12666,1.13994,-132.7999999999996,-26.699999999999914,0,0
07/10/2020 15:06,07/16/2020 15:34,EURUSD,Sell,0.01,0,0,1.12564,1.13994,-142.9999999999998,-14.369999999999976,0,0
07/10/2020 14:17,07/16/2020 15:34,EURUSD,Sell,0.01,0,0,1.12586,1.13998,-141.19999999999908,-14.189999999999907,0,0
07/10/2020 08:55,07/10/2020 15:37,EURUSD,Buy,0.01,0,0,1.12732,1.1275600000000001,2.3999999999979598,0.16999999999979593,0,0
07/10/2020 14:16,07/10/2020 15:37,EURUSD,Buy,0.02,0,0,1.12619,1.1275600000000001,13.699999999998713,2.599999999999743,0,0
07/10/2020 13:37,07/10/2020 15:06,EURUSD,Sell,0.01,0,0,1.12663,1.12563,10.000000000001119,0.9300000000001121,0,0
07/10/2020 12:26,07/10/2020 14:17,EURUSD,Sell,0.01,0,0,1.1269,1.1259,10.000000000001119,0.9300000000001121,0,0
07/10/2020 08:50,07/10/2020 13:37,EURUSD,Sell,0.01,0,0,1.12763,1.12663,9.9999999999989,0.92999999999989,0,0
07/10/2020 08:45,07/10/2020 12:26,EURUSD,Sell,0.01,0,0,1.12791,1.1269,10.099999999999554,0.9399999999999554,0,0
07/10/2020 03:45,07/10/2020 08:48,EURUSD,Sell,0.01,0,0,1.12859,1.12758,10.099999999999554,0.9399999999999554,0,0
07/10/2020 03:40,07/10/2020 08:48,EURUSD,Sell,0.01,0,0,1.1286399999999999,1.12763,10.100000000001774,0.9400000000001776,0,0
07/10/2020 03:50,07/10/2020 08:45,EURUSD,Sell,0.01,0,0,1.1289200000000001,1.12794,9.799999999999807,0.9099999999999808,0,0
07/09/2020 22:55,07/10/2020 03:42,EURUSD,Sell,0.01,0,0,1.1295,1.12846,10.3999999999993,0.96999999999993,0,0
07/09/2020 23:02,07/10/2020 03:40,EURUSD,Sell,0.01,0,0,1.12889,1.12858,3.1000000000003247,0.24000000000003244,0,0
07/09/2020 23:23,07/10/2020 03:40,EURUSD,Sell,0.02,0,0,1.1299299999999999,1.12858,13.500000000001846,2.560000000000369,0,0
07/10/2020 00:31,07/10/2020 03:40,EURUSD,Sell,0.01,0,0,1.12966,1.12866,10.000000000001119,0.9300000000001121,0,0
07/09/2020 22:45,07/10/2020 00:31,EURUSD,Buy,0.02,0,0,1.12935,1.12966,3.1000000000003247,0.4800000000000649,0,0
07/09/2020 22:43,07/10/2020 00:31,EURUSD,Buy,0.01,0,0,1.1308200000000002,1.12968,-11.399999999999187,-1.2099999999999187,0,0
07/09/2020 22:50,07/09/2020 23:02,EURUSD,Sell,0.01,0,0,1.12992,1.1289200000000001,10.000000000001119,0.9300000000001121,0,0
07/09/2020 22:45,07/09/2020 22:45,EURUSD,Sell,0.01,0,0,1.13034,1.1293600000000001,9.799999999999807,0.9099999999999808,0,0
07/09/2020 22:25,07/09/2020 22:44,EURUSD,Sell,0.02,0,0,1.13196,1.13059,13.700000000000935,2.600000000000187,0,0
07/09/2020 22:19,07/09/2020 22:44,EURUSD,Sell,0.01,0,0,1.1309200000000001,1.13059,3.2999999999994145,0.25999999999994144,0,0
07/09/2020 22:36,07/09/2020 22:44,EURUSD,Sell,0.01,0,0,1.13163,1.13063,9.9999999999989,0.92999999999989,0,0
07/09/2020 22:20,07/09/2020 22:43,EURUSD,Sell,0.01,0,0,1.1311,1.1308200000000002,2.80000000000058,0.21000000000005795,0,0
07/09/2020 22:26,07/09/2020 22:43,EURUSD,Sell,0.02,0,0,1.13218,1.1308200000000002,13.600000000000279,2.580000000000056,0,0
07/09/2020 22:26,07/09/2020 22:36,EURUSD,Sell,0.02,0,0,1.13293,1.13158,13.499999999999625,2.559999999999925,0,0
07/09/2020 22:25,07/09/2020 22:36,EURUSD,Sell,0.01,0,0,1.1318700000000002,1.13158,2.8999999999990145,0.2199999999999014,0,0
07/09/2020 11:46,07/09/2020 22:19,EURUSD,Sell,0.05,0,0,1.13568,1.13096,47.20000000000057,23.250000000000288,0,0
07/08/2020 14:24,07/09/2020 22:19,EURUSD,Sell,0.02,0,0,1.12742,1.13084,-34.19999999999979,-6.97999999999996,0,0
07/08/2020 14:11,07/09/2020 22:19,EURUSD,Sell,0.01,0,0,1.1264299999999998,1.13084,-44.10000000000025,-4.480000000000025,0,0
07/08/2020 21:39,07/09/2020 22:19,EURUSD,Sell,0.03,0,0,1.13245,1.13084,16.099999999998893,4.619999999999668,0,0
07/08/2020 19:53,07/09/2020 22:19,EURUSD,Sell,0.02,0,0,1.1294799999999998,1.13096,-14.799999999999258,-3.099999999999852,0,0
07/08/2020 21:39,07/09/2020 22:19,EURUSD,Sell,0.03,0,0,1.13277,1.13119,15.800000000001367,4.5300000000004115,0,0
07/08/2020 21:09,07/09/2020 22:19,EURUSD,Sell,0.02,0,0,1.12972,1.13119,-14.699999999998605,-3.0799999999997207,0,0
07/09/2020 11:46,07/09/2020 22:19,EURUSD,Sell,0.05,0,0,1.13586,1.13119,46.700000000001744,23.000000000000874,0,0
07/09/2020 11:47,07/09/2020 22:19,EURUSD,Sell,0.05,0,0,1.136,1.1313,46.999999999999254,23.14999999999963,0,0
07/08/2020 14:15,07/09/2020 22:19,EURUSD,Sell,0.01,0,0,1.1265399999999999,1.13119,-46.49999999999821,-4.719999999999821,0,0
07/08/2020 14:39,07/09/2020 22:19,EURUSD,Sell,0.02,0,0,1.12758,1.13119,-36.09999999999891,-7.3599999999997845,0,0
07/08/2020 21:09,07/09/2020 22:19,EURUSD,Sell,0.02,0,0,1.1298,1.1313,-15.000000000000567,-3.140000000000114,0,0
07/08/2020 14:20,07/09/2020 22:19,EURUSD,Sell,0.01,0,0,1.12677,1.1313,-45.29999999999923,-4.599999999999923,0,0
07/08/2020 21:43,07/09/2020 22:19,EURUSD,Sell,0.03,0,0,1.13277,1.1313,14.700000000000825,4.200000000000247,0,0
