Open Date,Close Date,Symbol,Action,Lots,SL,TP,Open Price,Close Price,Pips,Profit,Duration (DD:HH:MM:SS),Change %
07/01/2019 08:17,07/01/2019 10:32,EURUSD,Sell,1.00,1.13400,1.12767,1.13260,1.13233,2.7,27.00,00:02:15:00,0.07
07/01/2019 03:24,07/01/2019 07:29,EURUSD,Sell,1.00,1.13766,1.13287,1.13608,1.13504,10.4,104.00,00:04:05:00,0.26
07/01/2019 00:34,07/01/2019 02:07,EURUSD,Sell,1.00,1.13817,1.13402,1.13633,1.13687,-5.4,-54.00,00:01:33:00,-0.13
06/28/2019 22:10,07/01/2019 00:34,EURUSD,Sell,1.00,1.13871,1.13483,1.13724,1.13643,8.1,87.50,02:02:24:00,0.22
06/28/2019 21:09,07/01/2019 00:15,EURUSD,Buy,1.00,1.13502,1.13905,1.13666,1.13637,-2.9,-42.10,02:03:06:00,-0.10
06/28/2019 20:18,06/28/2019 21:50,EURUSD,Buy,1.00,1.13467,1.14043,1.13622,1.13681,5.9,59.00,00:01:32:00,0.15
06/28/2019 17:17,06/28/2019 19:55,EURUSD,Sell,1.00,1.13990,1.13550,1.13834,1.13575,25.9,259.00,00:02:38:00,0.65
06/28/2019 16:23,06/28/2019 19:33,EURUSD,Sell,1.00,1.14048,1.13376,1.13815,1.13726,8.9,89.00,00:03:10:00,0.22
06/28/2019 15:09,06/28/2019 16:25,EURUSD,Buy,1.00,1.13663,1.14030,1.13794,1.13800,0.6,6.00,00:01:16:00,0.02
06/28/2019 11:34,06/28/2019 14:28,EURUSD,Buy,1.00,1.13755,1.14349,1.13907,1.13755,-15.2,-152.00,00:02:54:00,-0.38
06/28/2019 10:25,06/28/2019 14:01,EURUSD,Buy,1.00,1.13784,1.14230,1.13890,1.13817,-7.3,-73.00,00:03:36:00,-0.18
06/28/2019 07:29,06/28/2019 09:51,EURUSD,Buy,1.00,1.13475,1.13937,1.13655,1.13764,10.9,109.00,00:02:22:00,0.27
06/27/2019 18:27,06/28/2019 05:04,EURUSD,Buy,1.00,1.13439,1.14046,1.13682,1.13663,-1.9,-32.10,00:10:37:00,-0.08
06/27/2019 17:06,06/27/2019 18:21,EURUSD,Buy,1.00,1.13371,1.14129,1.13648,1.13648,0.0,0.00,00:01:15:00,0.00
06/27/2019 12:03,06/27/2019 16:31,EURUSD,Buy,1.00,1.13445,1.13896,1.13691,1.13645,-4.6,-46.00,00:04:28:00,-0.12
06/27/2019 11:07,06/27/2019 16:17,EURUSD,Buy,1.00,1.13577,1.14033,1.13682,1.13657,-2.5,-25.00,00:05:10:00,-0.06
06/26/2019 22:17,06/27/2019 01:35,EURUSD,Sell,1.00,1.14015,1.13265,1.13725,1.13731,-0.6,13.50,00:03:18:00,0.03
06/26/2019 18:28,06/26/2019 21:29,EURUSD,Buy,1.00,1.13590,1.14148,1.13809,1.13713,-9.6,-96.00,00:03:01:00,-0.24
06/26/2019 19:07,06/26/2019 21:15,EURUSD,Sell,1.00,1.13970,1.13394,1.13840,1.13755,8.5,85.00,00:02:08:00,0.21
06/26/2019 17:11,06/26/2019 17:30,EURUSD,Buy,1.00,1.13396,1.14056,1.13619,1.13664,4.5,45.00,00:00:19:00,0.11
06/26/2019 11:26,06/26/2019 16:04,EURUSD,Buy,1.00,1.13328,1.14087,1.13625,1.13603,-2.2,-22.00,00:04:38:00,-0.06
06/26/2019 01:34,06/26/2019 04:24,EURUSD,Sell,1.00,1.13881,1.13288,1.13606,1.13590,1.6,16.00,00:02:50:00,0.04
06/25/2019 21:19,06/26/2019 00:34,EURUSD,Buy,1.00,1.13483,1.13978,1.13720,1.13667,-5.3,-66.10,00:03:15:00,-0.17
06/25/2019 22:33,06/25/2019 23:20,EURUSD,Buy,1.00,1.13438,1.14101,1.13704,1.13716,1.2,12.00,00:00:47:00,0.03
06/25/2019 20:15,06/25/2019 20:22,EURUSD,Buy,1.00,1.13356,1.13898,1.13589,1.13522,-6.7,-67.00,00:00:07:00,-0.17
06/25/2019 19:26,06/25/2019 20:06,EURUSD,Sell,1.00,1.14089,1.13472,1.13839,1.13581,25.8,258.00,00:00:40:00,0.65
06/25/2019 18:09,06/25/2019 20:03,EURUSD,Sell,1.00,1.14039,1.13531,1.13851,1.13531,32.0,320.00,00:01:54:00,0.81
06/25/2019 16:08,06/25/2019 18:15,EURUSD,Sell,1.00,1.14139,1.13533,1.13959,1.13876,8.3,83.00,00:02:07:00,0.21
06/25/2019 13:30,06/25/2019 16:14,EURUSD,Buy,1.00,1.13606,1.14204,1.13838,1.13954,11.6,116.00,00:02:44:00,0.30
06/24/2019 19:22,06/25/2019 12:24,EURUSD,Buy,1.00,1.13646,1.14205,1.13925,1.13858,-6.7,-80.10,00:17:02:00,-0.20
06/24/2019 18:15,06/25/2019 12:15,EURUSD,Buy,1.00,1.13803,1.14317,1.13927,1.13863,-6.4,-77.10,00:18:00:00,-0.20
06/24/2019 12:19,06/24/2019 17:27,EURUSD,Buy,1.00,1.13666,1.14242,1.13903,1.13861,-4.2,-42.00,00:05:08:00,-0.11
06/24/2019 09:17,06/24/2019 17:01,EURUSD,Buy,1.00,1.13672,1.14314,1.13875,1.13865,-1.0,-10.00,00:07:44:00,-0.03
06/24/2019 07:31,06/24/2019 10:10,EURUSD,Sell,1.00,1.13949,1.13391,1.13799,1.13832,-3.3,-33.00,00:02:39:00,-0.08
06/24/2019 06:17,06/24/2019 08:11,EURUSD,Sell,1.00,1.14043,1.13625,1.13834,1.13777,5.7,57.00,00:01:54:00,0.14
06/21/2019 21:03,06/24/2019 05:24,EURUSD,Buy,1.00,1.13312,1.13886,1.13589,1.13768,17.9,165.90,02:08:21:00,0.42
06/21/2019 23:09,06/24/2019 05:24,EURUSD,Buy,1.00,1.13405,1.13889,1.13686,1.13768,8.2,68.90,02:06:15:00,0.18
06/21/2019 20:04,06/21/2019 22:49,EURUSD,Buy,1.00,1.13349,1.13785,1.13458,1.13747,28.9,289.00,00:02:45:00,0.74
06/21/2019 15:07,06/21/2019 20:17,EURUSD,Buy,1.00,1.13015,1.13594,1.13199,1.13594,39.5,395.00,00:05:10:00,1.03
06/21/2019 14:21,06/21/2019 16:47,EURUSD,Buy,1.00,1.12966,1.13300,1.13078,1.13300,22.2,222.00,00:02:26:00,0.58
06/21/2019 12:08,06/21/2019 14:07,EURUSD,Buy,1.00,1.12905,1.13352,1.13033,1.13056,2.3,23.00,00:01:59:00,0.06
06/21/2019 13:04,06/21/2019 13:53,EURUSD,Buy,1.00,1.12691,1.13326,1.12980,1.13102,12.2,122.00,00:00:49:00,0.32
06/21/2019 11:34,06/21/2019 13:10,EURUSD,Sell,1.00,1.13307,1.12811,1.13062,1.12984,7.8,78.00,00:01:36:00,0.21
06/21/2019 10:11,06/21/2019 10:43,EURUSD,Buy,1.00,1.12673,1.13176,1.12898,1.13106,20.8,208.00,00:00:32:00,0.55
06/21/2019 09:25,06/21/2019 10:17,EURUSD,Buy,1.00,1.12584,1.13101,1.12866,1.13101,23.5,235.00,00:00:52:00,0.63
06/21/2019 03:15,06/21/2019 09:16,EURUSD,Buy,1.00,1.12756,1.13371,1.12969,1.12875,-9.4,-94.00,00:06:01:00,-0.25
06/21/2019 05:02,06/21/2019 09:15,EURUSD,Sell,1.00,1.13301,1.12678,1.13072,1.12877,19.5,195.00,00:04:13:00,0.52
06/20/2019 22:21,06/21/2019 04:11,EURUSD,Sell,1.00,1.13026,1.12566,1.12913,1.12931,-1.8,-11.50,00:05:50:00,-0.03
06/20/2019 20:01,06/20/2019 23:28,EURUSD,Buy,1.00,1.12638,1.13249,1.12915,1.12888,-2.7,-27.00,00:03:27:00,-0.07
06/20/2019 18:11,06/20/2019 21:02,EURUSD,Sell,1.00,1.13073,1.12499,1.12800,1.12971,-17.1,-171.00,00:02:51:00,-0.45
06/20/2019 19:26,06/20/2019 19:54,EURUSD,Buy,1.00,1.12667,1.13342,1.12911,1.12876,-3.5,-35.00,00:00:28:00,-0.09
06/20/2019 16:33,06/20/2019 18:45,EURUSD,Sell,1.00,1.13144,1.12706,1.12974,1.12750,22.4,224.00,00:02:12:00,0.60
06/20/2019 13:28,06/20/2019 17:33,EURUSD,Sell,1.00,1.13257,1.12819,1.13044,1.12955,8.9,89.00,00:04:05:00,0.24
06/20/2019 14:25,06/20/2019 15:33,EURUSD,Buy,1.00,1.12992,1.13611,1.13120,1.12992,-12.8,-128.00,00:01:08:00,-0.34
06/20/2019 12:31,06/20/2019 13:10,EURUSD,Buy,1.00,1.12696,1.13223,1.12971,1.13030,5.9,59.00,00:00:39:00,0.16
06/20/2019 11:09,06/20/2019 12:23,EURUSD,Sell,1.00,1.13152,1.12486,1.12946,1.12946,0.0,0.00,00:01:14:00,0.00
06/20/2019 04:23,06/20/2019 10:41,EURUSD,Buy,1.00,1.12416,1.12938,1.12620,1.12868,24.8,248.00,00:06:18:00,0.67
06/19/2019 22:25,06/19/2019 22:45,EURUSD,Sell,1.00,1.12548,1.11975,1.12283,1.12322,-3.9,-39.00,00:00:20:00,-0.10
06/19/2019 11:19,06/19/2019 21:19,EURUSD,Buy,1.00,1.11896,1.12546,1.12049,1.12340,29.1,291.00,00:10:00:00,0.79
06/19/2019 07:04,06/19/2019 18:33,EURUSD,Buy,1.00,1.11832,1.12257,1.11947,1.12168,22.1,221.00,00:11:29:00,0.60
06/19/2019 04:07,06/19/2019 06:10,EURUSD,Buy,1.00,1.11831,1.12307,1.11995,1.11908,-8.7,-87.00,00:02:03:00,-0.24
06/19/2019 00:30,06/19/2019 02:05,EURUSD,Sell,1.00,1.12149,1.11539,1.11944,1.11956,-1.2,-12.00,00:01:35:00,-0.03
06/18/2019 19:28,06/18/2019 22:33,EURUSD,Buy,1.00,1.11826,1.12338,1.11961,1.11963,0.2,2.00,00:03:05:00,0.01
06/18/2019 20:20,06/18/2019 22:31,EURUSD,Buy,1.00,1.11720,1.12360,1.12004,1.11975,-2.9,-29.00,00:02:11:00,-0.08
06/18/2019 18:12,06/18/2019 18:44,EURUSD,Buy,1.00,1.11722,1.12244,1.11904,1.11900,-0.4,-4.00,00:00:32:00,-0.01
06/18/2019 15:20,06/18/2019 18:31,EURUSD,Buy,1.00,1.11794,1.12173,1.11908,1.11972,6.4,64.00,00:03:11:00,0.17
06/18/2019 16:10,06/18/2019 17:50,EURUSD,Sell,1.00,1.12147,1.11689,1.12012,1.11915,9.7,97.00,00:01:40:00,0.26
06/18/2019 14:29,06/18/2019 14:38,EURUSD,Sell,1.00,1.12155,1.11626,1.11922,1.11925,-0.3,-3.00,00:00:09:00,-0.01
06/18/2019 12:15,06/18/2019 14:08,EURUSD,Buy,1.00,1.11644,1.12335,1.11858,1.11961,10.3,103.00,00:01:53:00,0.28
06/18/2019 13:09,06/18/2019 14:07,EURUSD,Buy,1.00,1.11746,1.12372,1.11883,1.11950,6.7,67.00,00:00:58:00,0.18
06/18/2019 03:10,06/18/2019 11:21,EURUSD,Sell,1.00,1.12482,1.11933,1.12244,1.11933,31.1,311.00,00:08:11:00,0.86
06/18/2019 02:14,06/18/2019 08:28,EURUSD,Sell,1.00,1.12477,1.11767,1.12217,1.12365,-14.8,-148.00,00:06:14:00,-0.41
06/17/2019 22:33,06/18/2019 01:30,EURUSD,Sell,1.00,1.12425,1.11870,1.12171,1.12235,-6.4,-57.50,00:02:57:00,-0.16
06/17/2019 18:05,06/17/2019 19:30,EURUSD,Buy,1.00,1.12100,1.12548,1.12297,1.12310,1.3,13.00,00:01:25:00,0.04
06/17/2019 16:14,06/17/2019 18:05,EURUSD,Sell,1.00,1.12555,1.12050,1.12351,1.12297,5.4,54.00,00:01:51:00,0.15
06/17/2019 15:27,06/17/2019 15:58,EURUSD,Sell,1.00,1.12598,1.11857,1.12350,1.12384,-3.4,-34.00,00:00:31:00,-0.09
06/17/2019 11:16,06/17/2019 15:31,EURUSD,Buy,1.00,1.11961,1.12435,1.12181,1.12435,25.4,254.00,00:04:15:00,0.70
06/17/2019 13:17,06/17/2019 14:57,EURUSD,Buy,1.00,1.11877,1.12592,1.12144,1.12278,13.4,134.00,00:01:40:00,0.37
06/17/2019 10:31,06/17/2019 12:07,EURUSD,Sell,1.00,1.12370,1.11637,1.12104,1.12143,-3.9,-39.00,00:01:36:00,-0.11
06/17/2019 01:04,06/17/2019 09:15,EURUSD,Buy,1.00,1.11979,1.12612,1.12140,1.12128,-1.2,-12.00,00:08:11:00,-0.03
06/14/2019 19:04,06/17/2019 00:31,EURUSD,Sell,1.00,1.12371,1.11815,1.12147,1.12123,2.4,30.50,02:05:27:00,0.08
06/14/2019 18:27,06/17/2019 00:05,EURUSD,Sell,1.00,1.12475,1.11896,1.12192,1.12101,9.1,97.50,02:05:38:00,0.27
06/14/2019 17:10,06/14/2019 17:49,EURUSD,Sell,1.00,1.12688,1.12150,1.12425,1.12291,13.4,134.00,00:00:39:00,0.37
06/14/2019 16:16,06/14/2019 17:11,EURUSD,Buy,1.00,1.12258,1.12728,1.12371,1.12439,6.8,68.00,00:00:55:00,0.19
06/14/2019 12:10,06/14/2019 15:53,EURUSD,Sell,1.00,1.12990,1.12336,1.12745,1.12336,40.9,409.00,00:03:43:00,1.16
06/14/2019 13:26,06/14/2019 15:52,EURUSD,Sell,1.00,1.12810,1.12386,1.12700,1.12386,31.4,314.00,00:02:26:00,0.90
06/14/2019 06:31,06/14/2019 11:34,EURUSD,Buy,1.00,1.12471,1.13202,1.12746,1.12781,3.5,35.00,00:05:03:00,0.10
06/14/2019 02:19,06/14/2019 05:17,EURUSD,Buy,1.00,1.12667,1.13076,1.12783,1.12795,1.2,12.00,00:02:58:00,0.03
06/13/2019 22:01,06/14/2019 01:05,EURUSD,Sell,1.00,1.12919,1.12511,1.12787,1.12783,0.4,10.50,00:03:04:00,0.03
06/13/2019 21:27,06/13/2019 23:25,EURUSD,Buy,1.00,1.12535,1.13112,1.12832,1.12734,-9.8,-98.00,00:01:58:00,-0.28
06/13/2019 10:30,06/13/2019 20:29,EURUSD,Sell,1.00,1.13159,1.12515,1.12972,1.12792,18.0,180.00,00:09:59:00,0.52
06/13/2019 14:10,06/13/2019 20:05,EURUSD,Sell,1.00,1.13134,1.12578,1.12850,1.12776,7.4,74.00,00:05:55:00,0.21
06/13/2019 05:25,06/13/2019 07:01,EURUSD,Buy,1.00,1.12853,1.13339,1.12969,1.12924,-4.5,-45.00,00:01:36:00,-0.13
06/12/2019 23:25,06/13/2019 04:10,EURUSD,Buy,1.00,1.12704,1.13367,1.12893,1.12891,-0.2,-41.30,00:04:45:00,-0.12
06/12/2019 16:22,06/12/2019 19:53,EURUSD,Sell,1.00,1.13363,1.12735,1.13150,1.12945,20.5,205.00,00:03:31:00,0.59
06/12/2019 17:08,06/12/2019 18:06,EURUSD,Sell,1.00,1.13287,1.12828,1.13168,1.13234,-6.6,-66.00,00:00:58:00,-0.19
06/12/2019 15:32,06/12/2019 15:53,EURUSD,Sell,1.00,1.13620,1.12955,1.13347,1.13166,18.1,181.00,00:00:21:00,0.52
06/12/2019 14:20,06/12/2019 15:40,EURUSD,Buy,1.00,1.13124,1.13749,1.13253,1.13338,8.5,85.00,00:01:20:00,0.25
06/12/2019 09:06,06/12/2019 13:33,EURUSD,Buy,1.00,1.13206,1.13732,1.13374,1.13221,-15.3,-153.00,00:04:27:00,-0.44
06/11/2019 19:12,06/12/2019 00:20,EURUSD,Buy,1.00,1.12952,1.13518,1.13202,1.13255,5.3,39.90,00:05:08:00,0.12
06/11/2019 17:27,06/11/2019 20:09,EURUSD,Buy,1.00,1.12917,1.13506,1.13159,1.13266,10.7,107.00,00:02:42:00,0.31
06/11/2019 16:04,06/11/2019 18:21,EURUSD,Buy,1.00,1.13041,1.13461,1.13175,1.13143,-3.2,-32.00,00:02:17:00,-0.09
06/11/2019 15:33,06/11/2019 15:48,EURUSD,Buy,1.00,1.12812,1.13544,1.13065,1.13150,8.5,85.00,00:00:15:00,0.25
06/11/2019 11:18,06/11/2019 15:18,EURUSD,Sell,1.00,1.13390,1.12751,1.13231,1.13141,9.0,90.00,00:04:00:00,0.26
06/11/2019 06:20,06/11/2019 15:13,EURUSD,Buy,1.00,1.12956,1.13587,1.13147,1.13179,3.2,32.00,00:08:53:00,0.09
06/10/2019 18:17,06/11/2019 05:30,EURUSD,Buy,1.00,1.12969,1.13444,1.13170,1.13116,-5.4,-67.10,00:11:13:00,-0.20
06/10/2019 22:27,06/11/2019 05:25,EURUSD,Buy,1.00,1.12981,1.13409,1.13178,1.13108,-7.0,-83.10,00:06:58:00,-0.24
06/10/2019 19:10,06/10/2019 21:21,EURUSD,Buy,1.00,1.12891,1.13299,1.13099,1.13174,7.5,75.00,00:02:11:00,0.22
06/10/2019 17:26,06/10/2019 18:04,EURUSD,Buy,1.00,1.12776,1.13365,1.13050,1.13116,6.6,66.00,00:00:38:00,0.19
06/10/2019 14:28,06/10/2019 17:25,EURUSD,Sell,1.00,1.13304,1.12540,1.13027,1.13048,-2.1,-21.00,00:02:57:00,-0.06
06/10/2019 11:34,06/10/2019 13:24,EURUSD,Buy,1.00,1.12866,1.13361,1.12998,1.13075,7.7,77.00,00:01:50:00,0.22
06/10/2019 00:06,06/10/2019 10:52,EURUSD,Sell,1.00,1.13478,1.12732,1.13221,1.12940,28.1,281.00,00:10:46:00,0.83
06/07/2019 17:19,06/07/2019 23:20,EURUSD,Buy,1.00,1.13108,1.13739,1.13360,1.13352,-0.8,-8.00,00:06:01:00,-0.02
06/07/2019 16:20,06/07/2019 23:15,EURUSD,Buy,1.00,1.12956,1.13669,1.13244,1.13340,9.6,96.00,00:06:55:00,0.28
06/07/2019 15:25,06/07/2019 15:32,EURUSD,Buy,1.00,1.12474,1.12989,1.12753,1.12989,23.6,236.00,00:00:07:00,0.70
06/07/2019 13:17,06/07/2019 14:51,EURUSD,Buy,1.00,1.12400,1.12880,1.12613,1.12648,3.5,35.00,00:01:34:00,0.10
06/07/2019 01:30,06/07/2019 04:20,EURUSD,Buy,1.00,1.12552,1.13107,1.12795,1.12723,-7.2,-72.00,00:02:50:00,-0.21
06/06/2019 19:20,06/06/2019 21:16,EURUSD,Buy,1.00,1.12621,1.13364,1.12900,1.12839,-6.1,-61.00,00:01:56:00,-0.18
06/06/2019 18:11,06/06/2019 21:03,EURUSD,Buy,1.00,1.12729,1.13254,1.12910,1.12876,-3.4,-34.00,00:02:52:00,-0.10
06/06/2019 17:21,06/06/2019 17:44,EURUSD,Buy,1.00,1.12473,1.13067,1.12698,1.12692,-0.6,-6.00,00:00:23:00,-0.02
06/06/2019 16:03,06/06/2019 16:38,EURUSD,Sell,1.00,1.13151,1.12622,1.12905,1.12622,28.3,283.00,00:00:35:00,0.84
06/06/2019 15:34,06/06/2019 15:50,EURUSD,Buy,1.00,1.12482,1.12948,1.12692,1.12948,25.6,256.00,00:00:16:00,0.77
06/06/2019 06:25,06/06/2019 14:17,EURUSD,Buy,1.00,1.12128,1.12773,1.12302,1.12352,5.0,50.00,00:07:52:00,0.15
06/06/2019 03:15,06/06/2019 05:30,EURUSD,Buy,1.00,1.12197,1.12787,1.12306,1.12246,-6.0,-60.00,00:02:15:00,-0.18
06/05/2019 21:25,06/06/2019 02:14,EURUSD,Sell,1.00,1.12519,1.11995,1.12318,1.12311,0.7,26.50,00:04:49:00,0.08
06/05/2019 20:16,06/06/2019 02:05,EURUSD,Sell,1.00,1.12517,1.12106,1.12334,1.12291,4.3,62.50,00:05:49:00,0.19
06/05/2019 17:16,06/05/2019 19:46,EURUSD,Sell,1.00,1.12745,1.12199,1.12606,1.12364,24.2,242.00,00:02:30:00,0.73
06/05/2019 18:05,06/05/2019 19:23,EURUSD,Sell,1.00,1.12807,1.12278,1.12552,1.12359,19.3,193.00,00:01:18:00,0.59
06/05/2019 16:05,06/05/2019 16:41,EURUSD,Sell,1.00,1.13096,1.12535,1.12905,1.12789,11.6,116.00,00:00:36:00,0.36
06/05/2019 13:24,06/05/2019 13:56,EURUSD,Sell,1.00,1.13076,1.12362,1.12790,1.12580,21.0,210.00,00:00:32:00,0.65
06/05/2019 05:07,06/05/2019 11:58,EURUSD,Buy,1.00,1.12397,1.12919,1.12642,1.12788,14.6,146.00,00:06:51:00,0.45
06/05/2019 01:15,06/05/2019 11:45,EURUSD,Buy,1.00,1.12271,1.12779,1.12543,1.12779,23.6,236.00,00:10:30:00,0.74
06/05/2019 00:32,06/05/2019 04:23,EURUSD,Sell,1.00,1.12630,1.12210,1.12523,1.12630,-10.7,-107.00,00:03:51:00,-0.33
06/04/2019 21:16,06/04/2019 21:23,EURUSD,Buy,1.00,1.12547,1.12970,1.12660,1.12547,-11.3,-113.00,00:00:07:00,-0.35
06/04/2019 18:13,06/04/2019 19:54,EURUSD,Buy,1.00,1.12256,1.12841,1.12358,1.12449,9.1,91.00,00:01:41:00,0.28
06/04/2019 17:20,06/04/2019 17:26,EURUSD,Sell,1.00,1.12701,1.12231,1.12469,1.12457,1.2,12.00,00:00:06:00,0.04
06/04/2019 16:21,06/04/2019 16:57,EURUSD,Buy,1.00,1.12194,1.12682,1.12351,1.12552,20.1,201.00,00:00:36:00,0.63
06/04/2019 15:17,06/04/2019 16:56,EURUSD,Sell,1.00,1.12520,1.11944,1.12361,1.12520,-15.9,-159.00,00:01:39:00,-0.49
06/04/2019 11:13,06/04/2019 14:31,EURUSD,Sell,1.00,1.12866,1.12286,1.12602,1.12586,1.6,16.00,00:03:18:00,0.05
06/04/2019 12:28,06/04/2019 14:16,EURUSD,Buy,1.00,1.12316,1.12883,1.12448,1.12587,13.9,139.00,00:01:48:00,0.43
06/04/2019 01:24,06/04/2019 09:51,EURUSD,Buy,1.00,1.12321,1.12658,1.12452,1.12658,20.6,206.00,00:08:27:00,0.65
06/03/2019 21:34,06/04/2019 00:10,EURUSD,Buy,1.00,1.12253,1.12790,1.12455,1.12412,-4.3,-56.10,00:02:36:00,-0.18
06/03/2019 22:14,06/03/2019 22:57,EURUSD,Sell,1.00,1.12691,1.12311,1.12581,1.12479,10.2,102.00,00:00:43:00,0.32
06/03/2019 16:09,06/03/2019 20:28,EURUSD,Buy,1.00,1.11671,1.12254,1.11859,1.12254,39.5,395.00,00:04:19:00,1.26
06/03/2019 12:34,06/03/2019 16:48,EURUSD,Buy,1.00,1.11490,1.12045,1.11740,1.12045,30.5,305.00,00:04:14:00,0.98
06/03/2019 15:18,06/03/2019 15:38,EURUSD,Buy,1.00,1.11650,1.12117,1.11885,1.11951,6.6,66.00,00:00:20:00,0.21
06/03/2019 13:11,06/03/2019 14:40,EURUSD,Buy,1.00,1.11603,1.12255,1.11761,1.11880,11.9,119.00,00:01:29:00,0.39
06/03/2019 09:23,06/03/2019 12:03,EURUSD,Sell,1.00,1.11856,1.11240,1.11694,1.11835,-14.1,-141.00,00:02:40:00,-0.45
06/03/2019 10:09,06/03/2019 11:58,EURUSD,Buy,1.00,1.11527,1.11885,1.11676,1.11786,11.0,110.00,00:01:49:00,0.36
06/03/2019 04:21,06/03/2019 08:35,EURUSD,Buy,1.00,1.11543,1.12154,1.11775,1.11776,0.1,1.00,00:04:14:00,0.00
05/31/2019 20:18,06/03/2019 08:30,EURUSD,Buy,1.00,1.11497,1.11923,1.11625,1.11781,15.6,142.90,02:12:12:00,0.46
05/31/2019 19:13,05/31/2019 21:50,EURUSD,Buy,1.00,1.11327,1.11792,1.11561,1.11708,14.7,147.00,00:02:37:00,0.48
05/31/2019 18:03,05/31/2019 19:10,EURUSD,Buy,1.00,1.11142,1.11860,1.11400,1.11531,13.1,131.00,00:01:07:00,0.43
05/31/2019 16:28,05/31/2019 17:38,EURUSD,Sell,1.00,1.11778,1.11372,1.11588,1.11778,-19.0,-190.00,00:01:10:00,-0.62
05/31/2019 17:10,05/31/2019 17:19,EURUSD,Sell,1.00,1.11923,1.11460,1.11670,1.11698,-2.8,-28.00,00:00:09:00,-0.09
05/31/2019 12:13,05/31/2019 15:12,EURUSD,Buy,1.00,1.11230,1.11992,1.11506,1.11491,-1.5,-15.00,00:02:59:00,-0.05
05/31/2019 11:11,05/31/2019 15:07,EURUSD,Buy,1.00,1.11227,1.11963,1.11489,1.11504,1.5,15.00,00:03:56:00,0.05
05/30/2019 21:10,05/31/2019 07:20,EURUSD,Buy,1.00,1.11245,1.11731,1.11371,1.11293,-7.8,-91.10,00:10:10:00,-0.30
05/30/2019 15:25,05/30/2019 19:15,EURUSD,Sell,1.00,1.11510,1.10891,1.11353,1.11353,0.0,0.00,00:03:50:00,0.00
05/30/2019 14:16,05/30/2019 19:06,EURUSD,Sell,1.00,1.11566,1.10995,1.11394,1.11373,2.1,21.00,00:04:50:00,0.07
05/30/2019 04:33,05/30/2019 07:05,EURUSD,Buy,1.00,1.11139,1.11864,1.11430,1.11370,-6.0,-60.00,00:02:32:00,-0.19
05/29/2019 17:13,05/30/2019 02:30,EURUSD,Sell,1.00,1.11723,1.11169,1.11496,1.11370,12.6,145.50,00:09:17:00,0.47
05/29/2019 15:23,05/30/2019 02:10,EURUSD,Sell,1.00,1.11653,1.11205,1.11542,1.11370,17.2,191.50,00:10:47:00,0.63
05/29/2019 14:32,05/29/2019 16:03,EURUSD,Buy,1.00,1.11398,1.11884,1.11552,1.11486,-6.6,-66.00,00:01:31:00,-0.22
05/29/2019 05:23,05/29/2019 13:01,EURUSD,Sell,1.00,1.11839,1.11298,1.11633,1.11566,6.7,67.00,00:07:38:00,0.22
05/28/2019 14:30,05/28/2019 20:17,EURUSD,Sell,1.00,1.12160,1.11622,1.11872,1.11678,19.4,194.00,00:05:47:00,0.64
05/28/2019 13:17,05/28/2019 19:53,EURUSD,Sell,1.00,1.11965,1.11552,1.11842,1.11646,19.6,196.00,00:06:36:00,0.65
05/28/2019 04:27,05/28/2019 12:01,EURUSD,Sell,1.00,1.12066,1.11629,1.11881,1.11946,-6.5,-65.00,00:07:34:00,-0.22
05/28/2019 01:26,05/28/2019 03:04,EURUSD,Sell,1.00,1.12227,1.11455,1.11938,1.11958,-2.0,-20.00,00:01:38:00,-0.07
05/27/2019 11:08,05/27/2019 16:20,EURUSD,Sell,1.00,1.12122,1.11481,1.11939,1.11999,-6.0,-60.00,00:05:12:00,-0.20
05/24/2019 17:07,05/24/2019 23:31,EURUSD,Buy,1.00,1.11808,1.12246,1.11953,1.12049,9.6,96.00,00:06:24:00,0.32
05/24/2019 16:01,05/24/2019 23:27,EURUSD,Buy,1.00,1.11763,1.12244,1.11947,1.12051,10.4,104.00,00:07:26:00,0.35
05/24/2019 14:17,05/24/2019 16:14,EURUSD,Buy,1.00,1.11663,1.12146,1.11881,1.11946,6.5,65.00,00:01:57:00,0.22
05/24/2019 13:34,05/24/2019 15:01,EURUSD,Buy,1.00,1.11631,1.12247,1.11906,1.11824,-8.2,-82.00,00:01:27:00,-0.27
05/24/2019 10:30,05/24/2019 12:12,EURUSD,Sell,1.00,1.12103,1.11487,1.11918,1.11822,9.6,96.00,00:01:42:00,0.32
05/24/2019 09:23,05/24/2019 12:05,EURUSD,Buy,1.00,1.11815,1.12191,1.11981,1.11869,-11.2,-112.00,00:02:42:00,-0.37
05/23/2019 19:25,05/24/2019 08:25,EURUSD,Buy,1.00,1.11586,1.11987,1.11786,1.11817,3.1,17.90,00:13:00:00,0.06
05/23/2019 18:02,05/23/2019 18:54,EURUSD,Buy,1.00,1.11325,1.11716,1.11503,1.11716,21.3,213.00,00:00:52:00,0.71
05/23/2019 17:18,05/23/2019 17:45,EURUSD,Buy,1.00,1.11171,1.11895,1.11459,1.11482,2.3,23.00,00:00:27:00,0.08
05/23/2019 16:25,05/23/2019 16:28,EURUSD,Buy,1.00,1.10940,1.11625,1.11145,1.11158,1.3,13.00,00:00:03:00,0.04
