Open Date,Close Date,Symbol,Action,Lots,SL,TP,Open Price,Close Price,Pips,Profit,Duration (DD:HH:MM:SS),Change %
01/14/2020 00:02,01/14/2020 00:38,EURCAD,Buy,0.05,0,0,1.45373,1.45420,0,0,0,0
01/10/2020 00:30,01/10/2020 01:53,EURCHF,Buy,0.05,0,0,1.08081,1.08099,0,0,0,0
01/10/2020 00:09,01/10/2020 01:37,EURUSD,Buy,0.05,0,0,1.11048,1.11073,0,0,0,0
01/10/2020 00:19,01/10/2020 00:38,USDCAD,Buy,0.05,0,0,1.30548,1.30602,0,0,0,0
01/09/2020 00:14,01/09/2020 02:08,CADCHF,Buy,0.05,0,0,0.74665,0.74686,0,0,0,0
01/09/2020 00:01,01/09/2020 02:08,EURCHF,Buy,0.05,0,0,1.08139,1.08172,0,0,0,0
01/09/2020 00:26,01/09/2020 01:00,EURUSD,Sell,0.05,0,0,1.11127,1.11076,0,0,0,0
01/09/2020 00:57,01/09/2020 01:00,EURCAD,Sell,0.05,0,0,1.44848,1.44839,0,0,0,0
01/09/2020 00:26,01/09/2020 00:33,EURCAD,Sell,0.05,0,0,1.44874,1.44830,0,0,0,0
01/08/2020 00:30,01/08/2020 01:07,USDCAD,Buy,0.05,0,0,1.30030,1.30051,0,0,0,0
01/08/2020 00:50,01/08/2020 01:05,EURCHF,Sell,0.05,0,0,1.08237,1.08190,0,0,0,0
01/08/2020 00:56,01/08/2020 01:01,EURCAD,Buy,0.05,0,0,1.44930,1.44979,0,0,0,0
01/07/2020 00:01,01/07/2020 01:12,USDCAD,Sell,0.05,0,0,1.29658,1.29636,0,0,0,0
01/07/2020 00:24,01/07/2020 01:11,USDCAD,Buy,0.05,0,0,1.29619,1.29634,0,0,0,0
12/20/2019 00:15,12/20/2019 02:28,EURCHF,Sell,0.05,0,0,1.08808,1.08799,0,0,0,0
12/20/2019 00:30,12/20/2019 02:06,EURUSD,Sell,0.05,0,0,1.11240,1.11216,0,0,0,0
12/20/2019 00:30,12/20/2019 02:06,EURCAD,Sell,0.05,0,0,1.46011,1.45983,0,0,0,0
12/20/2019 00:03,12/20/2019 01:39,USDCAD,Sell,0.05,0,0,1.31276,1.31241,0,0,0,0
12/20/2019 00:02,12/20/2019 00:06,EURCAD,Sell,0.05,0,0,1.46016,1.45976,0,0,0,0
12/19/2019 00:02,12/19/2019 02:13,EURUSD,Buy,0.05,0,0,1.11146,1.11160,0,0,0,0
12/19/2019 00:18,12/19/2019 02:13,CADCHF,Buy,0.05,0,0,0.74743,0.74757,0,0,0,0
12/19/2019 00:05,12/19/2019 02:05,USDCAD,Sell,0.05,0,0,1.31156,1.31128,0,0,0,0
12/19/2019 00:43,12/19/2019 02:05,EURCAD,Sell,0.05,0,0,1.45793,1.45762,0,0,0,0
12/19/2019 00:12,12/19/2019 02:05,EURCHF,Sell,0.05,0,0,1.08983,1.08954,0,0,0,0
12/18/2019 00:12,12/18/2019 02:33,CADCHF,Buy,0.05,0,0,0.74472,0.74486,0,0,0,0
12/18/2019 00:10,12/18/2019 02:29,EURCAD,Sell,0.05,0,0,1.46752,1.46702,0,0,0,0
12/18/2019 00:10,12/18/2019 02:27,EURUSD,Sell,0.05,0,0,1.11505,1.11463,0,0,0,0
12/18/2019 00:39,12/18/2019 01:01,EURCHF,Sell,0.05,0,0,1.09337,1.09278,0,0,0,0
12/18/2019 00:38,12/18/2019 00:42,USDCAD,Sell,0.05,0,0,1.31630,1.31583,0,0,0,0
12/17/2019 00:35,12/17/2019 10:02,EURCHF,Sell,0.05,0,0,1.09512,1.09511,0,0,0,0
12/17/2019 00:56,12/17/2019 04:49,EURUSD,Buy,0.05,0,0,1.11423,1.11442,0,0,0,0
12/17/2019 00:53,12/17/2019 03:25,EURCAD,Buy,0.05,0,0,1.46633,1.46683,0,0,0,0
12/17/2019 00:03,12/17/2019 02:08,EURCHF,Buy,0.05,0,0,1.09507,1.09529,0,0,0,0
12/17/2019 00:37,12/17/2019 01:40,CADCHF,Buy,0.05,0,0,0.74654,0.74677,0,0,0,0
12/17/2019 00:01,12/17/2019 01:03,USDCAD,Buy,0.05,0,0,1.31586,1.31638,0,0,0,0
12/17/2019 00:24,12/17/2019 00:58,EURUSD,Sell,0.05,0,0,1.11452,1.11402,0,0,0,0
12/17/2019 00:32,12/17/2019 00:52,EURCAD,Sell,0.05,0,0,1.46693,1.46638,0,0,0,0
12/17/2019 00:01,12/17/2019 00:08,EURUSD,Sell,0.05,0,0,1.11492,1.11439,0,0,0,0
12/17/2019 00:01,12/17/2019 00:02,EURCAD,Sell,0.05,0,0,1.46738,1.46667,0,0,0,0
12/17/2019 00:01,12/17/2019 00:01,EURUSD,Sell,0.05,0,0,1.11528,1.11472,0,0,0,0
12/13/2019 00:02,12/13/2019 17:30,USDCAD,Buy,0.05,0,0,1.31787,1.31842,0,0,0,0
12/13/2019 00:10,12/13/2019 09:56,CADCHF,Sell,0.05,0,0,0.74766,0.74716,0,0,0,0
12/13/2019 00:17,12/13/2019 02:04,EURCHF,Sell,0.05,0,0,1.10097,1.10047,0,0,0,0
12/13/2019 00:01,12/13/2019 02:01,EURCAD,Sell,0.05,0,0,1.47141,1.47096,0,0,0,0
12/13/2019 00:48,12/13/2019 01:00,EURUSD,Sell,0.05,0,0,1.11856,1.11782,0,0,0,0
12/13/2019 00:46,12/13/2019 00:48,EURUSD,Sell,0.05,0,0,1.11927,1.11870,0,0,0,0
12/13/2019 00:42,12/13/2019 00:46,EURUSD,Sell,0.04,0,0,1.11987,1.11919,0,0,0,0
12/13/2019 00:01,12/13/2019 00:42,EURUSD,Sell,0.05,0,0,1.11638,1.11991,0,0,0,0
12/13/2019 00:01,12/13/2019 00:16,EURCHF,Sell,0.05,0,0,1.09645,1.10127,0,0,0,0
12/13/2019 00:01,12/13/2019 00:09,CADCHF,Buy,0.05,0,0,0.74760,0.74714,0,0,0,0
12/12/2019 00:03,12/12/2019 04:02,EURCHF,Buy,0.05,0,0,1.09384,1.09421,0,0,0,0
12/11/2019 00:01,12/11/2019 20:27,EURUSD,Buy,0.05,0,0,1.10940,1.10950,0,0,0,0
12/11/2019 00:41,12/11/2019 10:33,USDCAD,Sell,0.05,0,0,1.32339,1.32288,0,0,0,0
12/11/2019 00:20,12/11/2019 06:38,EURCHF,Buy,0.05,0,0,1.09199,1.09225,0,0,0,0
12/11/2019 00:15,12/11/2019 06:24,CADCHF,Buy,0.05,0,0,0.74385,0.74420,0,0,0,0
12/11/2019 00:01,12/11/2019 02:39,EURCAD,Buy,0.05,0,0,1.46778,1.46829,0,0,0,0
12/10/2019 00:44,12/10/2019 09:24,EURCHF,Sell,0.05,0,0,1.09295,1.09276,0,0,0,0
12/10/2019 00:50,12/10/2019 03:52,EURCAD,Sell,0.05,0,0,1.46468,1.46417,0,0,0,0
12/10/2019 00:20,12/10/2019 03:41,CADCHF,Buy,0.05,0,0,0.74628,0.74658,0,0,0,0
12/10/2019 00:01,12/10/2019 03:36,USDCAD,Sell,0.05,0,0,1.32376,1.32330,0,0,0,0
12/05/2019 00:01,12/05/2019 02:05,CADCHF,Buy,0.05,0,0,0.74900,0.74951,0,0,0,0
12/05/2019 00:04,12/05/2019 01:04,EURCAD,Sell,0.05,0,0,1.46246,1.46193,0,0,0,0
12/05/2019 00:20,12/05/2019 01:01,USDCAD,Sell,0.05,0,0,1.32003,1.31978,0,0,0,0
12/04/2019 00:01,12/04/2019 17:00,USDCAD,Buy,0.05,0,0,1.32949,1.32561,0,0,0,0
12/04/2019 00:01,12/04/2019 11:07,EURCHF,Buy,0.05,0,0,1.09390,1.09442,0,0,0,0
12/04/2019 00:14,12/04/2019 03:31,CADCHF,Buy,0.05,0,0,0.74249,0.74283,0,0,0,0
12/04/2019 00:10,12/04/2019 03:04,EURUSD,Sell,0.05,0,0,1.10823,1.10797,0,0,0,0
12/04/2019 00:07,12/04/2019 02:55,CADCHF,Sell,0.05,0,0,0.74257,0.74233,0,0,0,0
12/03/2019 00:50,12/03/2019 09:02,EURUSD,Buy,0.05,0,0,1.10781,1.10790,0,0,0,0
12/03/2019 00:35,12/03/2019 05:08,EURCHF,Buy,0.05,0,0,1.09858,1.09898,0,0,0,0
12/03/2019 00:35,12/03/2019 03:05,USDCAD,Sell,0.05,0,0,1.33065,1.33028,0,0,0,0
12/03/2019 00:35,12/03/2019 02:33,CADCHF,Buy,0.05,0,0,0.74504,0.74534,0,0,0,0
12/03/2019 00:42,12/03/2019 00:50,EURUSD,Buy,0.05,0,0,1.10782,1.10771,0,0,0,0
12/03/2019 00:35,12/03/2019 00:50,EURUSD,Sell,0.05,0,0,1.10809,1.10781,0,0,0,0
12/03/2019 00:35,12/03/2019 00:43,EURCAD,Sell,0.05,0,0,1.47449,1.47400,0,0,0,0
11/27/2019 00:01,11/29/2019 15:10,EURUSD,Buy,0.05,0,0,1.10220,1.09854,0,0,0,0
11/28/2019 00:20,11/29/2019 14:02,EURCAD,Sell,0.05,0,0,1.46145,1.46136,0,0,0,0
11/28/2019 00:01,11/29/2019 13:59,CADCHF,Buy,0.05,0,0,0.75248,0.75251,0,0,0,0
11/28/2019 00:03,11/29/2019 13:26,EURUSD,Sell,0.05,0,0,1.10027,1.10021,0,0,0,0
11/29/2019 00:09,11/29/2019 02:51,USDCAD,Buy,0.05,0,0,1.32814,1.32837,0,0,0,0
11/29/2019 00:49,11/29/2019 00:55,USDCAD,Sell,0.05,0,0,1.32821,1.32807,0,0,0,0
11/28/2019 00:58,11/29/2019 00:31,USDCAD,Sell,0.05,0,0,1.32837,1.32807,0,0,0,0
11/27/2019 00:46,11/28/2019 10:10,CADCHF,Sell,0.05,0,0,0.75159,0.75140,0,0,0,0
11/28/2019 00:35,11/28/2019 07:53,EURCHF,Buy,0.05,0,0,1.09938,1.09960,0,0,0,0
11/28/2019 00:04,11/28/2019 01:09,USDCAD,Buy,0.05,0,0,1.32813,1.32864,0,0,0,0
11/28/2019 00:01,11/28/2019 00:12,EURCAD,Sell,0.05,0,0,1.46165,1.46101,0,0,0,0
11/28/2019 00:01,11/28/2019 00:02,EURUSD,Sell,0.05,0,0,1.10063,1.10009,0,0,0,0
11/27/2019 00:01,11/27/2019 15:49,EURCAD,Buy,0.05,0,0,1.46287,1.45906,0,0,0,0
11/27/2019 00:54,11/27/2019 05:56,EURCHF,Sell,0.05,0,0,1.09942,1.09900,0,0,0,0
11/27/2019 00:45,11/27/2019 02:57,USDCAD,Buy,0.05,0,0,1.32703,1.32754,0,0,0,0
11/27/2019 00:04,11/27/2019 01:50,EURCHF,Buy,0.05,0,0,1.09922,1.09964,0,0,0,0
11/26/2019 00:02,11/26/2019 02:15,EURCAD,Sell,0.05,0,0,1.46499,1.46494,0,0,0,0
11/26/2019 00:01,11/26/2019 02:15,EURUSD,Sell,0.05,0,0,1.10130,1.10112,0,0,0,0
11/26/2019 00:01,11/26/2019 02:15,CADCHF,Buy,0.05,0,0,0.74934,0.74949,0,0,0,0
11/26/2019 00:15,11/26/2019 02:15,EURCHF,Buy,0.05,0,0,1.09754,1.09793,0,0,0,0
11/26/2019 00:17,11/26/2019 02:15,USDCAD,Buy,0.05,0,0,1.33006,1.33037,0,0,0,0
11/26/2019 00:11,11/26/2019 00:11,USDCAD,Sell,0.05,0,0,1.32960,1.33009,0,0,0,0
11/26/2019 00:02,11/26/2019 00:11,USDCAD,Buy,0.05,0,0,1.32991,1.33077,0,0,0,0
11/22/2019 00:10,11/22/2019 11:20,USDCAD,Buy,0.05,0,0,1.32835,1.32829,0,0,0,0
11/22/2019 00:47,11/22/2019 10:11,EURUSD,Sell,0.05,0,0,1.10617,1.10590,0,0,0,0
11/22/2019 00:12,11/22/2019 02:28,CADCHF,Buy,0.05,0,0,0.74786,0.74817,0,0,0,0
11/22/2019 00:49,11/22/2019 02:23,EURCAD,Sell,0.05,0,0,1.46939,1.46886,0,0,0,0
11/22/2019 00:01,11/22/2019 02:01,EURCHF,Buy,0.05,0,0,1.09838,1.09861,0,0,0,0
11/22/2019 00:03,11/22/2019 01:00,EURUSD,Buy,0.05,0,0,1.10589,1.10608,0,0,0,0
11/21/2019 00:19,11/21/2019 09:25,EURCAD,Sell,0.05,0,0,1.47371,1.47372,0,0,0,0
11/21/2019 00:21,11/21/2019 09:25,EURUSD,Sell,0.05,0,0,1.10750,1.10723,0,0,0,0
11/21/2019 00:24,11/21/2019 09:07,CADCHF,Buy,0.05,0,0,0.74464,0.74515,0,0,0,0
11/21/2019 00:16,11/21/2019 04:32,EURCHF,Buy,0.05,0,0,1.09712,1.09762,0,0,0,0
11/21/2019 00:02,11/21/2019 01:00,USDCAD,Buy,0.05,0,0,1.33038,1.33091,0,0,0,0
11/20/2019 00:07,11/20/2019 01:42,EURCAD,Buy,0.05,0,0,1.46975,1.46990,0,0,0,0
11/20/2019 00:10,11/20/2019 01:42,EURUSD,Sell,0.05,0,0,1.10792,1.10776,0,0,0,0
11/20/2019 00:07,11/20/2019 01:41,USDCAD,Buy,0.05,0,0,1.32665,1.32698,0,0,0,0
11/20/2019 00:06,11/20/2019 01:15,CADCHF,Sell,0.05,0,0,0.74674,0.74624,0,0,0,0
11/20/2019 00:10,11/20/2019 01:04,EURCHF,Sell,0.05,0,0,1.09759,1.09707,0,0,0,0
11/19/2019 00:01,11/19/2019 05:49,EURUSD,Buy,0.05,0,0,1.10722,1.10750,0,0,0,0
11/19/2019 00:03,11/19/2019 05:49,USDCAD,Sell,0.05,0,0,1.32058,1.32065,0,0,0,0
11/19/2019 00:59,11/19/2019 01:22,EURCAD,Buy,0.05,0,0,1.46212,1.46247,0,0,0,0
11/19/2019 00:16,11/19/2019 01:22,USDCAD,Buy,0.05,0,0,1.32055,1.32084,0,0,0,0
11/19/2019 00:06,11/19/2019 00:20,EURCAD,Sell,0.05,0,0,1.46270,1.46213,0,0,0,0
11/19/2019 00:05,11/19/2019 00:11,CADCHF,Buy,0.05,0,0,0.74947,0.74908,0,0,0,0
11/19/2019 00:05,11/19/2019 00:06,EURCAD,Sell,0.05,0,0,1.46384,1.46332,0,0,0,0
11/19/2019 00:03,11/19/2019 00:04,EURCAD,Sell,0.05,0,0,1.46205,1.46240,0,0,0,0
11/15/2019 00:09,11/15/2019 01:59,USDCAD,Buy,0.05,0,0,1.32479,1.32498,0,0,0,0
11/15/2019 00:01,11/15/2019 01:58,EURUSD,Sell,0.05,0,0,1.10213,1.10199,0,0,0,0
11/15/2019 00:01,11/15/2019 01:58,CADCHF,Buy,0.05,0,0,0.74587,0.74628,0,0,0,0
11/15/2019 00:01,11/15/2019 01:41,EURCHF,Buy,0.05,0,0,1.08912,1.08962,0,0,0,0
11/14/2019 00:18,11/14/2019 03:58,EURUSD,Sell,0.05,0,0,1.10088,1.10038,0,0,0,0
11/14/2019 00:02,11/14/2019 03:55,EURCAD,Sell,0.05,0,0,1.45893,1.45843,0,0,0,0
11/14/2019 00:17,11/14/2019 00:56,USDCAD,Buy,0.05,0,0,1.32509,1.32535,0,0,0,0
11/13/2019 00:34,11/13/2019 02:24,EURUSD,Sell,0.05,0,0,1.10107,1.10092,0,0,0,0
11/13/2019 00:55,11/13/2019 02:04,CADCHF,Sell,0.05,0,0,0.75009,0.74993,0,0,0,0
11/13/2019 00:01,11/13/2019 02:04,USDCAD,Buy,0.05,0,0,1.32336,1.32377,0,0,0,0
11/13/2019 00:01,11/13/2019 01:00,EURCAD,Buy,0.05,0,0,1.45697,1.45747,0,0,0,0
11/13/2019 00:02,11/13/2019 00:51,EURUSD,Buy,0.05,0,0,1.10091,1.10125,0,0,0,0
11/12/2019 00:57,11/12/2019 05:51,CADCHF,Buy,0.05,0,0,0.75080,0.75093,0,0,0,0
11/12/2019 00:10,11/12/2019 04:06,EURCHF,Buy,0.05,0,0,1.09600,1.09650,0,0,0,0
11/12/2019 00:58,11/12/2019 02:05,EURUSD,Buy,0.05,0,0,1.10319,1.10369,0,0,0,0
11/08/2019 00:01,11/08/2019 02:54,EURCAD,Buy,0.05,0,0,1.45581,1.45603,0,0,0,0
11/07/2019 00:12,11/07/2019 09:21,CADCHF,Buy,0.05,0,0,0.75279,0.75332,0,0,0,0
11/07/2019 00:21,11/07/2019 02:54,EURCAD,Sell,0.05,0,0,1.45961,1.45908,0,0,0,0
11/07/2019 00:10,11/07/2019 02:51,EURUSD,Sell,0.05,0,0,1.10701,1.10676,0,0,0,0
11/07/2019 00:06,11/07/2019 02:13,EURCHF,Sell,0.05,0,0,1.09873,1.09828,0,0,0,0
11/06/2019 00:03,11/06/2019 04:08,EURCAD,Buy,0.05,0,0,1.45706,1.45713,0,0,0,0
11/06/2019 00:01,11/06/2019 02:28,EURCHF,Sell,0.05,0,0,1.09944,1.09929,0,0,0,0
11/06/2019 00:03,11/06/2019 02:28,CADCHF,Sell,0.05,0,0,0.75484,0.75457,0,0,0,0
11/06/2019 00:01,11/06/2019 02:28,USDCAD,Buy,0.05,0,0,1.31563,1.31590,0,0,0,0
11/06/2019 00:05,11/06/2019 02:02,EURUSD,Sell,0.05,0,0,1.10745,1.10696,0,0,0,0
10/31/2019 00:30,11/05/2019 04:59,CADCHF,Buy,0.05,0,0,0.75179,0.75191,0,0,0,0
11/05/2019 00:23,11/05/2019 04:59,USDCAD,Sell,0.05,0,0,1.31528,1.31548,0,0,0,0
11/05/2019 00:02,11/05/2019 02:42,EURUSD,Buy,0.05,0,0,1.11281,1.11294,0,0,0,0
11/05/2019 00:59,11/05/2019 02:41,EURCAD,Buy,0.05,0,0,1.46339,1.46389,0,0,0,0
11/05/2019 00:13,11/05/2019 01:37,EURCHF,Buy,0.05,0,0,1.09946,1.09969,0,0,0,0
11/05/2019 00:23,11/05/2019 00:59,EURCAD,Sell,0.05,0,0,1.46396,1.46333,0,0,0,0
11/05/2019 00:08,11/05/2019 00:34,CADCHF,Sell,0.05,0,0,0.75134,0.75106,0,0,0,0
11/05/2019 00:07,11/05/2019 00:23,EURCAD,Buy,0.05,0,0,1.46336,1.46396,0,0,0,0
11/05/2019 00:01,11/05/2019 00:23,USDCAD,Buy,0.05,0,0,1.31507,1.31562,0,0,0,0
10/31/2019 23:59,11/01/2019 11:26,EURCHF,Sell,0.05,0,0,1.10030,1.10001,0,0,0,0
10/31/2019 23:01,11/01/2019 00:59,USDCAD,Buy,0.05,0,0,1.31644,1.31689,0,0,0,0
10/31/2019 23:20,11/01/2019 00:25,EURCAD,Buy,0.05,0,0,1.46800,1.46832,0,0,0,0
10/31/2019 23:20,11/01/2019 00:17,EURCHF,Buy,0.05,0,0,1.10003,1.10039,0,0,0,0
10/30/2019 23:49,10/31/2019 13:54,EURUSD,Sell,0.05,0,0,1.11518,1.11478,0,0,0,0
10/30/2019 23:04,10/31/2019 11:05,EURCAD,Sell,0.05,0,0,1.46737,1.47155,0,0,0,0
10/29/2019 23:05,10/30/2019 04:53,EURCHF,Sell,0.05,0,0,1.10461,1.10437,0,0,0,0
10/29/2019 23:04,10/30/2019 00:03,EURUSD,Sell,0.05,0,0,1.11135,1.11121,0,0,0,0
10/29/2019 23:16,10/30/2019 00:03,EURCHF,Buy,0.05,0,0,1.10427,1.10446,0,0,0,0
10/28/2019 23:01,10/29/2019 16:05,EURUSD,Buy,0.05,0,0,1.10999,1.11048,0,0,0,0
10/28/2019 23:01,10/29/2019 15:25,EURCAD,Buy,0.05,0,0,1.44910,1.44961,0,0,0,0
10/28/2019 23:01,10/29/2019 12:56,EURCHF,Buy,0.05,0,0,1.10407,1.10405,0,0,0,0
10/28/2019 23:22,10/29/2019 09:26,CADCHF,Buy,0.05,0,0,0.76189,0.76224,0,0,0,0
10/28/2019 23:01,10/29/2019 05:14,USDCAD,Buy,0.05,0,0,1.30548,1.30598,0,0,0,0
10/24/2019 23:01,10/25/2019 02:34,USDCAD,Buy,0.05,0,0,1.30712,1.30722,0,0,0,0
10/24/2019 23:03,10/25/2019 02:34,EURUSD,Sell,0.05,0,0,1.11055,1.11033,0,0,0,0
10/24/2019 23:05,10/25/2019 02:34,CADCHF,Buy,0.05,0,0,0.75912,0.75935,0,0,0,0
10/24/2019 23:25,10/25/2019 02:34,EURCHF,Buy,0.05,0,0,1.10194,1.10216,0,0,0,0
10/24/2019 23:19,10/24/2019 23:25,EURCHF,Sell,0.05,0,0,1.10207,1.10179,0,0,0,0
10/24/2019 23:10,10/24/2019 23:21,EURCHF,Buy,0.05,0,0,1.10172,1.10203,0,0,0,0
10/23/2019 23:02,10/24/2019 03:08,EURUSD,Buy,0.05,0,0,1.11311,1.11354,0,0,0,0
10/23/2019 23:08,10/24/2019 02:33,EURCHF,Buy,0.05,0,0,1.10262,1.10292,0,0,0,0
10/21/2019 23:27,10/23/2019 11:57,EURCHF,Sell,0.04,0,0,1.09933,1.09946,0,0,0,0
10/22/2019 23:39,10/23/2019 00:15,EURUSD,Buy,0.05,0,0,1.11242,1.11277,0,0,0,0
10/22/2019 23:09,10/23/2019 00:15,EURCHF,Buy,0.05,0,0,1.10088,1.10053,0,0,0,0
10/21/2019 23:55,10/22/2019 09:03,EURUSD,Sell,0.05,0,0,1.11507,1.11457,0,0,0,0
10/21/2019 23:10,10/22/2019 02:31,EURCAD,Sell,0.05,0,0,1.45926,1.45894,0,0,0,0
10/21/2019 23:05,10/22/2019 02:25,USDCAD,Sell,0.05,0,0,1.30896,1.30857,0,0,0,0
10/21/2019 23:10,10/22/2019 02:15,CADCHF,Buy,0.05,0,0,0.75331,0.75365,0,0,0,0
10/21/2019 23:17,10/22/2019 01:59,EURCHF,Buy,0.05,0,0,1.09920,1.09966,0,0,0,0
10/21/2019 23:30,10/22/2019 00:00,EURUSD,Buy,0.04,0,0,1.11477,1.11528,0,0,0,0
10/17/2019 23:55,10/18/2019 09:49,EURUSD,Sell,0.05,0,0,1.11268,1.11263,0,0,0,0
10/16/2019 23:15,10/17/2019 11:15,EURCHF,Buy,0.05,0,0,1.10164,1.10193,0,0,0,0
10/15/2019 23:34,10/17/2019 02:44,CADCHF,Buy,0.05,0,0,0.75702,0.75266,0,0,0,0
10/16/2019 23:01,10/17/2019 01:28,EURUSD,Buy,0.05,0,0,1.10732,1.10771,0,0,0,0
10/16/2019 23:03,10/17/2019 00:36,EURCAD,Buy,0.05,0,0,1.46144,1.46196,0,0,0,0
10/16/2019 23:03,10/16/2019 23:33,USDCAD,Buy,0.05,0,0,1.31981,1.32033,0,0,0,0
10/15/2019 23:08,10/16/2019 08:15,EURCHF,Buy,0.05,0,0,1.10189,1.10239,0,0,0,0
10/15/2019 23:04,10/16/2019 07:53,EURUSD,Buy,0.05,0,0,1.10320,1.10355,0,0,0,0
10/15/2019 23:36,10/15/2019 23:52,USDCAD,Sell,0.05,0,0,1.32083,1.32045,0,0,0,0
10/15/2019 23:35,10/15/2019 23:48,EURCAD,Sell,0.05,0,0,1.45700,1.45647,0,0,0,0
10/15/2019 23:06,10/15/2019 23:35,CADCHF,Sell,0.05,0,0,0.75684,0.75626,0,0,0,0
10/15/2019 23:03,10/15/2019 23:34,USDCAD,Buy,0.05,0,0,1.31983,1.32042,0,0,0,0
10/15/2019 23:01,10/15/2019 23:34,EURCAD,Buy,0.05,0,0,1.45614,1.45653,0,0,0,0
10/14/2019 23:01,10/15/2019 05:08,USDCAD,Buy,0.05,0,0,1.32310,1.32320,0,0,0,0
10/14/2019 23:07,10/15/2019 05:07,EURCAD,Buy,0.04,0,0,1.45916,1.45930,0,0,0,0
10/14/2019 23:14,10/15/2019 03:33,EURCHF,Buy,0.05,0,0,1.09978,1.10024,0,0,0,0
10/14/2019 23:01,10/15/2019 02:13,EURUSD,Sell,0.05,0,0,1.10271,1.10221,0,0,0,0
10/14/2019 23:01,10/15/2019 01:36,CADCHF,Buy,0.05,0,0,0.75367,0.75417,0,0,0,0
10/10/2019 23:46,10/11/2019 03:17,EURCHF,Buy,0.05,0,0,1.09701,1.09738,0,0,0,0
10/10/2019 23:30,10/11/2019 02:56,USDCAD,Buy,0.05,0,0,1.32903,1.32942,0,0,0,0
10/10/2019 23:02,10/10/2019 23:46,EURCAD,Buy,0.05,0,0,1.46300,1.46313,0,0,0,0
10/09/2019 23:09,10/10/2019 03:32,CADCHF,Buy,0.05,0,0,0.74667,0.74675,0,0,0,0
10/09/2019 23:10,10/10/2019 03:26,EURCHF,Buy,0.04,0,0,1.09260,1.09301,0,0,0,0
10/09/2019 23:01,10/10/2019 00:20,USDCAD,Buy,0.05,0,0,1.33332,1.33382,0,0,0,0
10/08/2019 23:01,10/09/2019 03:10,CADCHF,Buy,0.04,0,0,0.74546,0.74570,0,0,0,0
10/08/2019 23:01,10/09/2019 03:10,EURCAD,Sell,0.04,0,0,1.45989,1.45963,0,0,0,0
10/08/2019 23:02,10/09/2019 03:10,EURCHF,Buy,0.04,0,0,1.08814,1.08845,0,0,0,0
10/08/2019 23:01,10/09/2019 02:01,USDCAD,Sell,0.04,0,0,1.33257,1.33207,0,0,0,0
10/08/2019 23:06,10/09/2019 01:08,EURUSD,Buy,0.04,0,0,1.09554,1.09604,0,0,0,0
10/07/2019 23:30,10/08/2019 04:06,EURUSD,Buy,0.04,0,0,1.09711,1.09740,0,0,0,0
10/07/2019 23:01,10/08/2019 02:20,EURCHF,Buy,0.04,0,0,1.09140,1.09190,0,0,0,0
