Open Date,Close Date,Symbol,Action,Lots,Open Price,Close Price,Pips,Profit,Duration (DD:HH:MM:SS),Change %
12/24/2020 13:05,12/24/2020 14:00,EURUSD,Sell,0.01,1.22003,1.2193200000000002,0,0,0,0
12/24/2020 13:00,12/24/2020 14:00,EURUSD,Sell,0.01,1.21987,1.2193200000000002,0,0,0,0
12/24/2020 12:45,12/24/2020 14:00,EURUSD,Sell,0.01,1.21966,1.2193200000000002,0,0,0,0
12/24/2020 12:20,12/24/2020 14:00,EURUSD,Sell,0.01,1.21949,1.2193200000000002,0,0,0,0
12/24/2020 12:15,12/24/2020 14:00,EURUSD,Sell,0.01,1.21906,1.2193200000000002,0,0,0,0
12/24/2020 14:30,12/24/2020 14:35,EURUSD,Sell,0.01,1.2198200000000001,1.2192,0,0,0,0
12/24/2020 14:15,12/24/2020 14:35,EURUSD,Sell,0.01,1.2194200000000002,1.2192,0,0,0,0
12/24/2020 14:05,12/24/2020 14:35,EURUSD,Sell,0.01,1.21925,1.2192,0,0,0,0
12/24/2020 14:55,12/24/2020 14:58,EURUSD,Sell,0.01,1.21933,1.21886,0,0,0,0
12/24/2020 14:50,12/24/2020 14:58,EURUSD,Sell,0.01,1.21917,1.21886,0,0,0,0
12/24/2020 14:45,12/24/2020 14:58,EURUSD,Sell,0.01,1.21899,1.21886,0,0,0,0
12/24/2020 15:10,12/24/2020 15:22,EURUSD,Sell,0.01,1.21927,1.2187700000000001,0,0,0,0
12/24/2020 15:05,12/24/2020 15:22,EURUSD,Sell,0.01,1.21908,1.2187700000000001,0,0,0,0
12/24/2020 15:00,12/24/2020 15:22,EURUSD,Sell,0.01,1.21885,1.2187700000000001,0,0,0,0
12/24/2020 15:55,12/24/2020 16:00,EURUSD,Sell,0.01,1.2194,1.21878,0,0,0,0
12/24/2020 15:40,12/24/2020 16:00,EURUSD,Sell,0.01,1.21923,1.21878,0,0,0,0
12/24/2020 15:30,12/24/2020 16:00,EURUSD,Sell,0.01,1.21897,1.21878,0,0,0,0
12/24/2020 15:25,12/24/2020 16:00,EURUSD,Sell,0.01,1.21876,1.21878,0,0,0,0
12/24/2020 16:05,12/24/2020 16:06,EURUSD,Buy,0.01,1.21907,1.21937,0,0,0,0
12/24/2020 16:25,12/24/2020 16:36,EURUSD,Buy,0.01,1.2182,1.2193,0,0,0,0
12/24/2020 16:20,12/24/2020 16:36,EURUSD,Buy,0.01,1.21884,1.2193,0,0,0,0
12/24/2020 16:15,12/24/2020 16:36,EURUSD,Buy,0.01,1.21914,1.2193,0,0,0,0
12/24/2020 16:10,12/24/2020 16:36,EURUSD,Buy,0.01,1.2197,1.2193,0,0,0,0
12/24/2020 16:55,12/24/2020 17:00,EURUSD,Sell,0.01,1.21919,1.21868,0,0,0,0
12/24/2020 16:45,12/24/2020 17:00,EURUSD,Sell,0.01,1.21904,1.21868,0,0,0,0
12/24/2020 16:40,12/24/2020 17:00,EURUSD,Sell,0.01,1.21874,1.21868,0,0,0,0
12/24/2020 17:30,12/24/2020 17:39,EURUSD,Sell,0.01,1.21951,1.2187700000000001,0,0,0,0
12/24/2020 17:25,12/24/2020 17:39,EURUSD,Sell,0.01,1.21929,1.2187700000000001,0,0,0,0
12/24/2020 17:10,12/24/2020 17:39,EURUSD,Sell,0.01,1.21908,1.2187700000000001,0,0,0,0
12/24/2020 17:05,12/24/2020 17:39,EURUSD,Sell,0.01,1.21841,1.2187700000000001,0,0,0,0
12/24/2020 17:40,12/24/2020 17:40,EURUSD,Sell,0.01,1.21858,1.21825,0,0,0,0
12/24/2020 17:45,12/24/2020 17:47,EURUSD,Sell,0.01,1.21838,1.2180799999999998,0,0,0,0
12/24/2020 18:05,12/24/2020 19:02,EURUSD,Sell,0.01,1.2186,1.21807,0,0,0,0
12/24/2020 17:50,12/24/2020 19:02,EURUSD,Sell,0.01,1.21814,1.21807,0,0,0,0
12/24/2020 19:30,12/24/2020 20:21,EURUSD,Sell,0.01,1.21868,1.2180600000000001,0,0,0,0
12/24/2020 19:10,12/24/2020 20:21,EURUSD,Sell,0.01,1.2182899999999999,1.2180600000000001,0,0,0,0
12/24/2020 19:05,12/24/2020 20:21,EURUSD,Sell,0.01,1.21811,1.2180600000000001,0,0,0,0
12/28/2020 01:30,12/28/2020 02:07,EURUSD,Sell,0.02,1.22052,1.21901,0,0,0,0
12/28/2020 01:25,12/28/2020 02:07,EURUSD,Sell,0.02,1.2199200000000001,1.21901,0,0,0,0
12/28/2020 01:15,12/28/2020 02:07,EURUSD,Sell,0.01,1.21963,1.21901,0,0,0,0
12/28/2020 01:10,12/28/2020 02:07,EURUSD,Sell,0.01,1.21943,1.21901,0,0,0,0
12/28/2020 01:05,12/28/2020 02:07,EURUSD,Sell,0.01,1.21902,1.21901,0,0,0,0
12/28/2020 00:53,12/28/2020 02:07,EURUSD,Sell,0.01,1.2183899999999999,1.21901,0,0,0,0
12/24/2020 20:55,12/28/2020 02:07,EURUSD,Sell,0.01,1.21811,1.21901,0,0,0,0
12/24/2020 20:25,12/28/2020 02:07,EURUSD,Sell,0.01,1.21794,1.21901,0,0,0,0
12/28/2020 02:10,12/28/2020 02:12,EURUSD,Sell,0.01,1.21889,1.21859,0,0,0,0
12/28/2020 02:15,12/28/2020 02:15,EURUSD,Sell,0.01,1.21884,1.21853,0,0,0,0
12/28/2020 02:25,12/28/2020 02:49,EURUSD,Sell,0.01,1.21902,1.2186299999999999,0,0,0,0
12/28/2020 02:20,12/28/2020 02:49,EURUSD,Sell,0.01,1.2188299999999999,1.2186299999999999,0,0,0,0
12/28/2020 02:50,12/28/2020 02:50,EURUSD,Sell,0.01,1.21843,1.21812,0,0,0,0
12/28/2020 02:55,12/28/2020 03:00,EURUSD,Buy,0.01,1.21917,1.21948,0,0,0,0
12/28/2020 03:05,12/28/2020 03:08,EURUSD,Buy,0.01,1.21954,1.21984,0,0,0,0
12/28/2020 03:10,12/28/2020 03:13,EURUSD,Buy,0.01,1.22017,1.2204700000000002,0,0,0,0
12/28/2020 03:15,12/28/2020 04:04,EURUSD,Buy,0.01,1.2203600000000001,1.22068,0,0,0,0
12/28/2020 04:05,12/28/2020 04:05,EURUSD,Buy,0.01,1.2207299999999999,1.2210299999999998,0,0,0,0
12/28/2020 04:10,12/28/2020 04:12,EURUSD,Buy,0.01,1.22101,1.2213,0,0,0,0
12/28/2020 05:00,12/28/2020 05:12,EURUSD,Buy,0.01,1.22091,1.2214200000000002,0,0,0,0
12/28/2020 04:20,12/28/2020 05:12,EURUSD,Buy,0.01,1.22112,1.2214200000000002,0,0,0,0
12/28/2020 04:15,12/28/2020 05:12,EURUSD,Buy,0.01,1.22127,1.2214200000000002,0,0,0,0
12/28/2020 06:05,12/28/2020 07:18,EURUSD,Buy,0.01,1.22095,1.22151,0,0,0,0
12/28/2020 05:25,12/28/2020 07:18,EURUSD,Buy,0.01,1.2212399999999999,1.22151,0,0,0,0
12/28/2020 05:15,12/28/2020 07:18,EURUSD,Buy,0.01,1.22143,1.22151,0,0,0,0
12/28/2020 07:20,12/28/2020 07:38,EURUSD,Buy,0.01,1.22153,1.22183,0,0,0,0
12/28/2020 07:40,12/28/2020 07:58,EURUSD,Buy,0.01,1.22183,1.22213,0,0,0,0
12/28/2020 08:00,12/28/2020 08:08,EURUSD,Buy,0.01,1.22238,1.22271,0,0,0,0
12/28/2020 08:15,12/28/2020 09:43,EURUSD,Buy,0.01,1.2223,1.2227700000000001,0,0,0,0
12/28/2020 08:10,12/28/2020 09:43,EURUSD,Buy,0.01,1.22264,1.2227700000000001,0,0,0,0
12/28/2020 09:45,12/28/2020 09:57,EURUSD,Buy,0.01,1.22282,1.22312,0,0,0,0
12/28/2020 10:05,12/28/2020 10:24,EURUSD,Buy,0.01,1.2228,1.22327,0,0,0,0
12/28/2020 10:00,12/28/2020 10:24,EURUSD,Buy,0.01,1.2231299999999998,1.22327,0,0,0,0
12/28/2020 10:35,12/28/2020 10:37,EURUSD,Buy,0.01,1.22307,1.22348,0,0,0,0
12/28/2020 10:25,12/28/2020 10:37,EURUSD,Buy,0.01,1.22326,1.22348,0,0,0,0
12/28/2020 10:40,12/28/2020 10:43,EURUSD,Buy,0.01,1.2234,1.22371,0,0,0,0
12/28/2020 10:45,12/28/2020 10:48,EURUSD,Buy,0.01,1.2236,1.22391,0,0,0,0
12/28/2020 11:10,12/28/2020 11:12,EURUSD,Buy,0.01,1.22355,1.22403,0,0,0,0
12/28/2020 10:55,12/28/2020 11:12,EURUSD,Buy,0.01,1.2239,1.22403,0,0,0,0
12/28/2020 11:25,12/28/2020 11:46,EURUSD,Buy,0.01,1.22371,1.22411,0,0,0,0
12/28/2020 11:15,12/28/2020 11:46,EURUSD,Buy,0.01,1.2239,1.22411,0,0,0,0
12/28/2020 11:50,12/28/2020 11:52,EURUSD,Buy,0.01,1.2242899999999999,1.22462,0,0,0,0
12/28/2020 11:55,12/28/2020 11:56,EURUSD,Buy,0.01,1.22452,1.22482,0,0,0,0
12/28/2020 13:45,12/28/2020 15:14,EURUSD,Buy,0.02,1.21947,1.22183,0,0,0,0
12/28/2020 13:30,12/28/2020 15:14,EURUSD,Buy,0.02,1.22031,1.22183,0,0,0,0
12/28/2020 13:25,12/28/2020 15:14,EURUSD,Buy,0.02,1.2206299999999999,1.22183,0,0,0,0
12/28/2020 12:40,12/28/2020 15:14,EURUSD,Buy,0.01,1.22117,1.22183,0,0,0,0
12/28/2020 12:30,12/28/2020 15:14,EURUSD,Buy,0.01,1.2214399999999999,1.22183,0,0,0,0
12/28/2020 12:20,12/28/2020 15:14,EURUSD,Buy,0.01,1.22214,1.22183,0,0,0,0
12/28/2020 12:15,12/28/2020 15:14,EURUSD,Buy,0.01,1.2232100000000001,1.22183,0,0,0,0
12/28/2020 12:05,12/28/2020 15:14,EURUSD,Buy,0.01,1.22462,1.22183,0,0,0,0
12/28/2020 12:00,12/28/2020 15:14,EURUSD,Buy,0.01,1.2249299999999999,1.22183,0,0,0,0
12/28/2020 15:25,12/28/2020 15:28,EURUSD,Sell,0.01,1.2214,1.2211,0,0,0,0
12/28/2020 15:30,12/28/2020 15:59,EURUSD,Sell,0.01,1.22133,1.2213100000000001,0,0,0,0
12/28/2020 15:45,12/28/2020 15:59,EURUSD,Sell,0.01,1.22193,1.2213100000000001,0,0,0,0
12/28/2020 15:35,12/28/2020 15:59,EURUSD,Sell,0.01,1.22157,1.22128,0,0,0,0
12/28/2020 16:00,12/28/2020 16:01,EURUSD,Sell,0.01,1.22138,1.22108,0,0,0,0
12/28/2020 16:50,12/28/2020 17:36,EURUSD,Sell,0.02,1.22385,1.2223899999999999,0,0,0,0
12/28/2020 16:45,12/28/2020 17:36,EURUSD,Sell,0.02,1.22358,1.2223899999999999,0,0,0,0
12/28/2020 16:35,12/28/2020 17:36,EURUSD,Sell,0.01,1.22327,1.2223899999999999,0,0,0,0
12/28/2020 16:30,12/28/2020 17:36,EURUSD,Sell,0.01,1.22221,1.2223899999999999,0,0,0,0
12/28/2020 16:20,12/28/2020 17:36,EURUSD,Sell,0.01,1.2221,1.2223899999999999,0,0,0,0
12/28/2020 16:15,12/28/2020 17:36,EURUSD,Sell,0.01,1.22193,1.2223899999999999,0,0,0,0
12/28/2020 16:10,12/28/2020 17:36,EURUSD,Sell,0.01,1.22163,1.2223899999999999,0,0,0,0
12/28/2020 16:05,12/28/2020 17:36,EURUSD,Sell,0.01,1.22104,1.2223899999999999,0,0,0,0
12/28/2020 17:40,12/28/2020 17:40,EURUSD,Sell,0.01,1.2221600000000001,1.22186,0,0,0,0
12/28/2020 17:45,12/28/2020 17:46,EURUSD,Sell,0.01,1.22164,1.2213399999999999,0,0,0,0
12/28/2020 17:50,12/28/2020 17:55,EURUSD,Sell,0.01,1.2213,1.2209999999999999,0,0,0,0
12/28/2020 18:00,12/28/2020 18:05,EURUSD,Buy,0.01,1.22149,1.22179,0,0,0,0
12/28/2020 18:10,12/28/2020 18:10,EURUSD,Buy,0.01,1.22231,1.22261,0,0,0,0
12/28/2020 20:45,12/28/2020 23:56,EURUSD,Buy,0.02,1.2204,1.22147,0,0,0,0
12/28/2020 20:00,12/28/2020 23:56,EURUSD,Buy,0.02,1.2206299999999999,1.22147,0,0,0,0
12/28/2020 19:15,12/28/2020 23:56,EURUSD,Buy,0.01,1.2208700000000001,1.22147,0,0,0,0
12/28/2020 19:10,12/28/2020 23:56,EURUSD,Buy,0.01,1.22115,1.22147,0,0,0,0
12/28/2020 18:40,12/28/2020 23:56,EURUSD,Buy,0.01,1.22139,1.22147,0,0,0,0
12/28/2020 18:30,12/28/2020 23:56,EURUSD,Buy,0.01,1.22161,1.22147,0,0,0,0
12/28/2020 18:20,12/28/2020 23:56,EURUSD,Buy,0.01,1.22189,1.22147,0,0,0,0
12/28/2020 18:15,12/28/2020 23:56,EURUSD,Buy,0.01,1.2227299999999999,1.22147,0,0,0,0
12/29/2020 00:50,12/29/2020 01:04,EURUSD,Buy,0.01,1.22102,1.22154,0,0,0,0
12/29/2020 00:35,12/29/2020 01:04,EURUSD,Buy,0.01,1.2212100000000001,1.22154,0,0,0,0
12/29/2020 00:01,12/29/2020 01:04,EURUSD,Buy,0.01,1.22146,1.22154,0,0,0,0
12/29/2020 01:05,12/29/2020 01:17,EURUSD,Buy,0.01,1.22156,1.22186,0,0,0,0
12/29/2020 01:20,12/29/2020 02:02,EURUSD,Buy,0.01,1.2218799999999999,1.2221899999999999,0,0,0,0
12/29/2020 02:05,12/29/2020 02:13,EURUSD,Buy,0.01,1.22251,1.22281,0,0,0,0
12/29/2020 02:15,12/29/2020 02:17,EURUSD,Buy,0.01,1.22275,1.2231,0,0,0,0
12/29/2020 02:20,12/29/2020 02:33,EURUSD,Buy,0.01,1.22282,1.2231299999999998,0,0,0,0
12/29/2020 03:00,12/29/2020 04:09,EURUSD,Buy,0.01,1.22262,1.22326,0,0,0,0
12/29/2020 02:50,12/29/2020 04:09,EURUSD,Buy,0.01,1.2228,1.22326,0,0,0,0
12/29/2020 02:45,12/29/2020 04:09,EURUSD,Buy,0.01,1.22307,1.22326,0,0,0,0
12/29/2020 02:35,12/29/2020 04:09,EURUSD,Buy,0.01,1.22333,1.22326,0,0,0,0
12/29/2020 04:10,12/29/2020 04:21,EURUSD,Buy,0.01,1.2233100000000001,1.22363,0,0,0,0
12/29/2020 04:35,12/29/2020 04:55,EURUSD,Sell,0.01,1.22366,1.22327,0,0,0,0
12/29/2020 04:25,12/29/2020 04:55,EURUSD,Sell,0.01,1.22347,1.22327,0,0,0,0
12/29/2020 05:05,12/29/2020 05:22,EURUSD,Buy,0.01,1.22327,1.22365,0,0,0,0
12/29/2020 05:00,12/29/2020 05:22,EURUSD,Buy,0.01,1.22343,1.22365,0,0,0,0
12/29/2020 05:25,12/29/2020 05:35,EURUSD,Buy,0.01,1.22361,1.22396,0,0,0,0
12/29/2020 05:40,12/29/2020 05:52,EURUSD,Buy,0.01,1.22386,1.2241600000000001,0,0,0,0
12/29/2020 07:05,12/29/2020 08:59,EURUSD,Buy,0.01,1.22359,1.22419,0,0,0,0
12/29/2020 06:25,12/29/2020 08:59,EURUSD,Buy,0.01,1.22394,1.22419,0,0,0,0
12/29/2020 05:55,12/29/2020 08:59,EURUSD,Buy,0.01,1.2241,1.2241799999999998,0,0,0,0
12/29/2020 09:00,12/29/2020 09:09,EURUSD,Buy,0.01,1.22428,1.22458,0,0,0,0
12/29/2020 09:10,12/29/2020 09:26,EURUSD,Buy,0.01,1.22465,1.22495,0,0,0,0
12/29/2020 10:00,12/29/2020 10:06,EURUSD,Buy,0.01,1.22403,1.22471,0,0,0,0
12/29/2020 09:50,12/29/2020 10:06,EURUSD,Buy,0.01,1.22422,1.22471,0,0,0,0
12/29/2020 09:45,12/29/2020 10:06,EURUSD,Buy,0.01,1.22446,1.22474,0,0,0,0
12/29/2020 09:30,12/29/2020 10:06,EURUSD,Buy,0.01,1.22489,1.22471,0,0,0,0
12/29/2020 10:10,12/29/2020 10:22,EURUSD,Buy,0.01,1.22478,1.22509,0,0,0,0
12/29/2020 10:25,12/29/2020 10:27,EURUSD,Buy,0.01,1.22515,1.22545,0,0,0,0
12/29/2020 11:15,12/29/2020 11:47,EURUSD,Buy,0.01,1.2239200000000001,1.22517,0,0,0,0
12/29/2020 11:10,12/29/2020 11:47,EURUSD,Buy,0.01,1.22409,1.22517,0,0,0,0
12/29/2020 10:55,12/29/2020 11:47,EURUSD,Buy,0.01,1.22466,1.22517,0,0,0,0
12/29/2020 10:50,12/29/2020 11:47,EURUSD,Buy,0.01,1.22533,1.22517,0,0,0,0
12/29/2020 10:35,12/29/2020 11:47,EURUSD,Buy,0.01,1.22549,1.22517,0,0,0,0
12/29/2020 10:30,12/29/2020 11:47,EURUSD,Buy,0.01,1.2257,1.22517,0,0,0,0
12/29/2020 11:55,12/29/2020 12:00,EURUSD,Buy,0.01,1.22468,1.22506,0,0,0,0
12/29/2020 11:50,12/29/2020 12:00,EURUSD,Buy,0.01,1.2248299999999999,1.22506,0,0,0,0
12/29/2020 12:10,12/29/2020 12:10,EURUSD,Buy,0.01,1.2251,1.22554,0,0,0,0
12/29/2020 12:05,12/29/2020 12:10,EURUSD,Buy,0.01,1.2253100000000001,1.22554,0,0,0,0
12/29/2020 13:25,12/29/2020 13:38,EURUSD,Buy,0.01,1.22404,1.22507,0,0,0,0
12/29/2020 13:10,12/29/2020 13:38,EURUSD,Buy,0.01,1.22455,1.22507,0,0,0,0
12/29/2020 12:45,12/29/2020 13:38,EURUSD,Buy,0.01,1.22474,1.22507,0,0,0,0
12/29/2020 12:20,12/29/2020 13:38,EURUSD,Buy,0.01,1.22504,1.22507,0,0,0,0
12/29/2020 12:15,12/29/2020 13:38,EURUSD,Buy,0.01,1.22546,1.22507,0,0,0,0
12/29/2020 13:50,12/29/2020 14:00,EURUSD,Buy,0.01,1.22423,1.2249299999999999,0,0,0,0
12/29/2020 13:45,12/29/2020 14:00,EURUSD,Buy,0.01,1.22468,1.2249299999999999,0,0,0,0
12/29/2020 13:40,12/29/2020 14:00,EURUSD,Buy,0.01,1.2249700000000001,1.2249299999999999,0,0,0,0
12/29/2020 14:05,12/29/2020 14:13,EURUSD,Buy,0.01,1.22492,1.22522,0,0,0,0
12/29/2020 14:20,12/29/2020 14:31,EURUSD,Buy,0.01,1.22478,1.2253100000000001,0,0,0,0
12/29/2020 14:15,12/29/2020 14:31,EURUSD,Buy,0.01,1.2252299999999998,1.2253100000000001,0,0,0,0
12/29/2020 14:35,12/29/2020 14:35,EURUSD,Buy,0.01,1.22543,1.22573,0,0,0,0
12/29/2020 15:40,12/29/2020 16:08,EURUSD,Buy,0.01,1.2251,1.22586,0,0,0,0
12/29/2020 15:30,12/29/2020 16:08,EURUSD,Buy,0.01,1.22537,1.22586,0,0,0,0
12/29/2020 14:50,12/29/2020 16:08,EURUSD,Buy,0.01,1.22554,1.22586,0,0,0,0
12/29/2020 14:45,12/29/2020 16:08,EURUSD,Buy,0.01,1.22577,1.22586,0,0,0,0
12/29/2020 14:40,12/29/2020 16:08,EURUSD,Buy,0.01,1.22602,1.22586,0,0,0,0
12/29/2020 16:15,12/29/2020 16:24,EURUSD,Buy,0.01,1.2252,1.22579,0,0,0,0
12/29/2020 16:10,12/29/2020 16:24,EURUSD,Buy,0.01,1.2257799999999999,1.22579,0,0,0,0
12/29/2020 16:30,12/29/2020 16:35,EURUSD,Buy,0.01,1.22561,1.22601,0,0,0,0
12/29/2020 16:25,12/29/2020 16:35,EURUSD,Buy,0.01,1.22581,1.22601,0,0,0,0
12/29/2020 16:40,12/29/2020 16:41,EURUSD,Buy,0.01,1.2259200000000001,1.22622,0,0,0,0
12/29/2020 16:45,12/29/2020 16:48,EURUSD,Buy,0.01,1.22621,1.22651,0,0,0,0
12/29/2020 16:50,12/29/2020 16:50,EURUSD,Buy,0.01,1.22662,1.22695,0,0,0,0
12/29/2020 17:00,12/29/2020 17:00,EURUSD,Sell,0.01,1.22676,1.22644,0,0,0,0
12/29/2020 17:05,12/29/2020 17:05,EURUSD,Sell,0.01,1.22602,1.22571,0,0,0,0
12/29/2020 17:10,12/29/2020 17:11,EURUSD,Sell,0.01,1.2259799999999998,1.2256799999999999,0,0,0,0
12/29/2020 17:25,12/29/2020 17:27,EURUSD,Sell,0.01,1.2251,1.22461,0,0,0,0
12/29/2020 17:15,12/29/2020 17:27,EURUSD,Sell,0.01,1.22472,1.22461,0,0,0,0
12/29/2020 17:40,12/29/2020 17:56,EURUSD,Sell,0.01,1.22575,1.22482,0,0,0,0
12/29/2020 17:35,12/29/2020 17:56,EURUSD,Sell,0.01,1.2251100000000001,1.22482,0,0,0,0
12/29/2020 17:30,12/29/2020 17:56,EURUSD,Sell,0.01,1.2245,1.22482,0,0,0,0
12/29/2020 18:00,12/29/2020 18:00,EURUSD,Sell,0.01,1.22445,1.22415,0,0,0,0
12/29/2020 18:15,12/29/2020 18:41,EURUSD,Sell,0.01,1.2253100000000001,1.22448,0,0,0,0
12/29/2020 18:10,12/29/2020 18:41,EURUSD,Sell,0.01,1.2248,1.22448,0,0,0,0
12/29/2020 18:05,12/29/2020 18:41,EURUSD,Sell,0.01,1.2242899999999999,1.22448,0,0,0,0
12/29/2020 18:45,12/29/2020 18:48,EURUSD,Buy,0.01,1.22474,1.22504,0,0,0,0
12/29/2020 18:50,12/29/2020 19:03,EURUSD,Buy,0.01,1.22505,1.22537,0,0,0,0
12/29/2020 19:05,12/29/2020 19:23,EURUSD,Sell,0.01,1.22512,1.22482,0,0,0,0
12/29/2020 19:25,12/29/2020 19:29,EURUSD,Sell,0.01,1.2245700000000002,1.22427,0,0,0,0
12/29/2020 19:30,12/29/2020 19:47,EURUSD,Sell,0.01,1.22425,1.22394,0,0,0,0
12/29/2020 20:00,12/29/2020 20:06,EURUSD,Sell,0.01,1.2241600000000001,1.22373,0,0,0,0
12/29/2020 19:50,12/29/2020 20:06,EURUSD,Sell,0.01,1.2239,1.22373,0,0,0,0
12/29/2020 20:10,12/29/2020 20:18,EURUSD,Buy,0.01,1.22386,1.2241600000000001,0,0,0,0
12/29/2020 20:40,12/29/2020 20:47,EURUSD,Buy,0.01,1.22412,1.22455,0,0,0,0
12/29/2020 20:20,12/29/2020 20:47,EURUSD,Buy,0.01,1.22433,1.22455,0,0,0,0
12/29/2020 20:50,12/29/2020 21:22,EURUSD,Buy,0.01,1.22452,1.22485,0,0,0,0
12/29/2020 21:25,12/29/2020 21:27,EURUSD,Buy,0.01,1.22528,1.22558,0,0,0,0
12/29/2020 21:40,12/29/2020 21:47,EURUSD,Buy,0.01,1.22515,1.2255200000000002,0,0,0,0
12/29/2020 21:30,12/29/2020 21:47,EURUSD,Buy,0.01,1.22529,1.2255200000000002,0,0,0,0
12/29/2020 22:50,12/30/2020 01:00,EURUSD,Buy,0.01,1.2247299999999999,1.22551,0,0,0,0
12/29/2020 22:10,12/30/2020 01:00,EURUSD,Buy,0.01,1.2249700000000001,1.22551,0,0,0,0
12/29/2020 22:00,12/30/2020 01:00,EURUSD,Buy,0.01,1.22514,1.22551,0,0,0,0
12/29/2020 21:55,12/30/2020 01:00,EURUSD,Buy,0.01,1.22546,1.22551,0,0,0,0
12/29/2020 21:50,12/30/2020 01:00,EURUSD,Buy,0.01,1.22577,1.22551,0,0,0,0
12/30/2020 01:50,12/30/2020 02:18,EURUSD,Buy,0.01,1.22532,1.22581,0,0,0,0
12/30/2020 01:20,12/30/2020 02:18,EURUSD,Buy,0.01,1.22548,1.22581,0,0,0,0
12/30/2020 01:05,12/30/2020 02:18,EURUSD,Buy,0.01,1.22574,1.22581,0,0,0,0
12/30/2020 02:20,12/30/2020 02:22,EURUSD,Buy,0.01,1.22587,1.22617,0,0,0,0
12/30/2020 02:35,12/30/2020 02:44,EURUSD,Buy,0.01,1.2257799999999999,1.2262,0,0,0,0
12/30/2020 02:25,12/30/2020 02:44,EURUSD,Buy,0.01,1.22602,1.2262,0,0,0,0
12/30/2020 02:45,12/30/2020 02:52,EURUSD,Buy,0.01,1.22627,1.2265700000000002,0,0,0,0
12/30/2020 03:00,12/30/2020 03:06,EURUSD,Buy,0.01,1.2268700000000001,1.2273399999999999,0,0,0,0
12/30/2020 02:55,12/30/2020 03:06,EURUSD,Buy,0.01,1.2272100000000001,1.2273399999999999,0,0,0,0
12/30/2020 03:10,12/30/2020 03:10,EURUSD,Buy,0.01,1.2276,1.2279,0,0,0,0
12/30/2020 03:20,12/30/2020 03:30,EURUSD,Buy,0.01,1.2277,1.22809,0,0,0,0
12/30/2020 03:15,12/30/2020 03:30,EURUSD,Buy,0.01,1.2278799999999999,1.22809,0,0,0,0
12/30/2020 03:35,12/30/2020 03:38,EURUSD,Buy,0.01,1.2284700000000002,1.22878,0,0,0,0
12/30/2020 03:40,12/30/2020 03:40,EURUSD,Buy,0.01,1.22894,1.2292399999999999,0,0,0,0
12/30/2020 03:45,12/30/2020 03:52,EURUSD,Buy,0.01,1.22914,1.2294399999999999,0,0,0,0
12/30/2020 10:25,12/30/2020 12:15,EURUSD,Buy,0.03,1.22536,1.2274100000000001,0,0,0,0
12/30/2020 10:10,12/30/2020 12:15,EURUSD,Buy,0.03,1.22557,1.2274100000000001,0,0,0,0
12/30/2020 10:05,12/30/2020 12:15,EURUSD,Buy,0.02,1.22658,1.2274100000000001,0,0,0,0
12/30/2020 10:00,12/30/2020 12:15,EURUSD,Buy,0.02,1.22679,1.2274100000000001,0,0,0,0
12/30/2020 09:45,12/30/2020 12:15,EURUSD,Buy,0.02,1.2275399999999999,1.2274100000000001,0,0,0,0
12/30/2020 09:40,12/30/2020 12:15,EURUSD,Buy,0.02,1.22771,1.2274100000000001,0,0,0,0
12/30/2020 08:20,12/30/2020 12:15,EURUSD,Buy,0.01,1.22791,1.2274100000000001,0,0,0,0
12/30/2020 05:50,12/30/2020 12:15,EURUSD,Buy,0.01,1.2282799999999998,1.2274100000000001,0,0,0,0
12/30/2020 04:20,12/30/2020 12:15,EURUSD,Buy,0.01,1.22853,1.2274100000000001,0,0,0,0
12/30/2020 04:10,12/30/2020 12:15,EURUSD,Buy,0.01,1.22896,1.2274100000000001,0,0,0,0
12/30/2020 04:00,12/30/2020 12:15,EURUSD,Buy,0.01,1.2291100000000001,1.2274100000000001,0,0,0,0
12/30/2020 03:55,12/30/2020 12:15,EURUSD,Buy,0.01,1.22935,1.2274100000000001,0,0,0,0
12/30/2020 12:20,12/30/2020 12:22,EURUSD,Buy,0.01,1.2275,1.22783,0,0,0,0
12/30/2020 12:25,12/30/2020 12:31,EURUSD,Buy,0.01,1.22779,1.2281,0,0,0,0
12/30/2020 12:35,12/30/2020 12:36,EURUSD,Buy,0.01,1.2280799999999998,1.2283899999999999,0,0,0,0
12/30/2020 12:50,12/30/2020 12:56,EURUSD,Buy,0.01,1.2276799999999999,1.2283,0,0,0,0
12/30/2020 12:40,12/30/2020 12:56,EURUSD,Buy,0.01,1.22832,1.2283,0,0,0,0
12/30/2020 13:20,12/30/2020 14:18,EURUSD,Buy,0.01,1.22686,1.22767,0,0,0,0
12/30/2020 13:15,12/30/2020 14:18,EURUSD,Buy,0.01,1.22712,1.22769,0,0,0,0
12/30/2020 13:10,12/30/2020 14:18,EURUSD,Buy,0.01,1.22759,1.22767,0,0,0,0
12/30/2020 13:00,12/30/2020 14:18,EURUSD,Buy,0.01,1.22789,1.22767,0,0,0,0
12/30/2020 14:20,12/30/2020 14:22,EURUSD,Buy,0.01,1.22756,1.22786,0,0,0,0
12/30/2020 14:35,12/30/2020 14:47,EURUSD,Buy,0.01,1.22755,1.2281,0,0,0,0
12/30/2020 14:30,12/30/2020 14:47,EURUSD,Buy,0.01,1.2278,1.2281,0,0,0,0
