Open Date,Close Date,Symbol,Action,Lots,SL,TP,Open Price,Close Price,Pips,Profit,Duration (DD:HH:MM:SS),Gain
08/26/2020 12:09,08/26/2020 15:24,USDCHF,Buy,25.00,0.00000,0.91200,0.91057,0.91080,2.3,456.31,00:03:14:17,0.02%
08/26/2020 09:23,08/26/2020 12:01,USDCHF,Buy,25.00,0.00000,0.91200,0.90975,0.90993,1.8,319.54,00:02:37:28,0.01%
08/25/2020 22:18,08/26/2020 09:01,USDCHF,Buy,25.00,0.00000,0.00000,0.90769,0.90951,18.2,4836.23,00:10:43:26,0.19%
08/25/2020 14:20,08/26/2020 09:01,USDCHF,Buy,25.00,0.00000,0.00000,0.90928,0.90960,3.2,713.05,00:18:41:05,0.03%
08/20/2020 23:32,08/21/2020 13:08,USDCHF,Buy,25.00,0.00000,0.00000,0.90757,0.91107,35.0,9437.63,00:13:36:39,0.37%
08/20/2020 14:49,08/21/2020 13:08,USDCHF,Buy,25.00,0.00000,0.91550,0.91058,0.91108,5.0,1205.54,00:22:19:03,0.05%
08/20/2020 11:09,08/21/2020 13:08,USDCHF,Buy,25.00,0.00000,0.91550,0.91307,0.91108,-19.9,-5627.01,01:01:59:35,-0.22%
08/21/2020 10:51,08/21/2020 12:14,AUDNZD,Sell,25.00,0.00000,0.00000,1.10049,1.09862,18.7,2882.45,00:01:23:37,0.11%
08/19/2020 23:38,08/20/2020 11:06,AUDNZD,Sell,25.00,0.00000,0.00000,1.09525,1.09407,11.8,1651.67,00:11:27:49,0.06%
08/19/2020 18:19,08/19/2020 19:35,USDCHF,Buy,25.00,0.00000,0.00000,0.91101,0.91279,17.8,4700.16,00:01:16:20,0.18%
08/19/2020 18:06,08/19/2020 18:15,USDCHF,Buy,25.00,0.00000,0.00000,0.91029,0.91058,2.9,621.20,00:00:09:22,0.02%
08/19/2020 17:57,08/19/2020 18:10,USDCHF,Buy,25.00,0.00000,0.91050,0.91035,0.91044,0.9,72.13,00:00:12:19,0.00%
08/18/2020 17:00,08/19/2020 17:37,USDCHF,Buy,25.00,0.00000,0.00000,0.90184,0.90868,68.4,18651.53,01:00:36:59,0.73%
08/18/2020 15:01,08/19/2020 17:37,USDCHF,Buy,25.00,0.00000,0.00000,0.90438,0.90868,43.0,11663.37,01:02:36:01,0.46%
08/17/2020 11:01,08/19/2020 17:37,USDCHF,Buy,25.00,0.00000,0.91100,0.90743,0.90885,14.2,3747.06,02:06:35:34,0.15%
08/13/2020 20:56,08/19/2020 17:36,USDCHF,Buy,25.00,0.00000,0.91100,0.91027,0.90888,-13.9,-3966.42,05:20:40:52,-0.16%
08/14/2020 16:09,08/19/2020 17:36,USDCHF,Buy,25.00,0.00000,0.91100,0.90935,0.90888,-4.7,-1443.80,05:01:27:47,-0.06%
08/18/2020 09:42,08/19/2020 14:43,USDCHF,Buy,25.00,0.00000,0.90550,0.90476,0.90547,7.1,1793.33,01:05:01:17,0.07%
08/18/2020 16:29,08/18/2020 20:29,AUDNZD,Sell,25.00,0.00000,0.00000,1.09958,1.09794,16.4,2528.91,00:04:00:03,0.10%
08/18/2020 16:25,08/18/2020 16:28,AUDNZD,Sell,25.00,0.00000,0.00000,1.10022,1.10007,1.5,72.32,00:00:03:02,0.00%
08/18/2020 11:31,08/18/2020 16:25,AUDNZD,Sell,25.00,0.00000,0.00000,1.10316,1.10070,24.6,3877.05,00:04:54:34,0.15%
08/18/2020 11:57,08/18/2020 12:14,USDCHF,Buy,25.00,0.00000,0.90550,0.90504,0.90520,1.6,266.89,00:00:16:42,0.01%
08/18/2020 10:38,08/18/2020 11:02,USDCHF,Buy,25.00,0.00000,0.90600,0.90521,0.90539,1.8,322.02,00:00:23:15,0.01%
08/18/2020 10:05,08/18/2020 10:26,USDCHF,Buy,25.00,0.00000,0.91100,0.90497,0.90512,1.5,239.31,00:00:21:17,0.01%
08/13/2020 09:50,08/13/2020 20:55,USDCHF,Buy,25.00,0.00000,0.00000,0.90930,0.90983,5.3,1281.32,00:11:05:24,0.05%
06/18/2020 16:16,08/06/2020 11:20,GBPNZD,Buy,28.00,0.00000,1.98400,1.93121,1.98302,518.1,89636.74,48:19:04:26,3.19%
06/05/2020 09:51,08/06/2020 11:20,GBPNZD,Buy,28.00,0.00000,1.98400,1.94553,1.98304,375.1,61471.49,62:01:29:19,2.24%
06/03/2020 18:18,08/06/2020 11:20,GBPNZD,Buy,28.00,0.00000,1.98400,1.95803,1.98325,252.2,38119.30,63:17:01:51,1.41%
06/03/2020 08:51,08/06/2020 11:20,GBPNZD,Buy,28.00,0.00000,1.98400,1.96418,1.98327,190.9,26730.47,64:02:29:27,1.00%
06/02/2020 21:59,08/06/2020 11:20,GBPNZD,Buy,28.00,0.00000,1.98400,1.96999,1.98330,133.1,15863.51,64:13:21:03,0.59%
06/02/2020 18:15,08/06/2020 11:20,GBPNZD,Buy,28.00,0.00000,1.98400,1.97549,1.98346,79.7,5943.74,64:17:05:19,0.22%
06/02/2020 16:59,08/06/2020 11:20,GBPNZD,Buy,28.00,0.00000,1.98400,1.97914,1.98350,43.6,-764.19,64:18:21:00,-0.03%
06/02/2020 14:50,08/06/2020 11:20,GBPNZD,Buy,28.00,0.00000,1.98400,1.98398,1.98361,-3.7,-9552.40,64:20:30:16,-0.36%
06/02/2020 13:09,08/06/2020 11:20,GBPNZD,Buy,28.00,0.00000,1.98400,1.98883,1.98368,-51.5,-18433.47,64:22:10:50,-0.69%
06/02/2020 11:26,08/06/2020 11:20,GBPNZD,Buy,28.00,0.00000,1.98400,1.99357,1.98356,-100.1,-27463.19,64:23:53:55,-1.01%
06/02/2020 10:32,08/06/2020 11:20,GBPNZD,Buy,28.00,0.00000,1.98400,1.99766,1.98374,-139.2,-34727.84,65:00:47:40,-1.26%
05/04/2020 09:20,06/02/2020 21:27,EURCHF,Buy,26.00,0.00000,1.08000,1.05402,1.07448,204.6,53801.41,29:12:07:40,1.87%
03/06/2020 17:07,06/02/2020 21:27,EURCHF,Buy,24.00,0.00000,1.08000,1.05889,1.07449,156.0,34831.12,88:04:20:10,1.23%
03/06/2020 10:49,06/02/2020 21:27,EURCHF,Buy,24.00,0.00000,1.08000,1.06072,1.07449,137.7,30267.12,88:10:38:11,1.08%
02/11/2020 11:21,06/02/2020 21:27,EURCHF,Buy,24.00,0.00000,1.08000,1.06594,1.07448,85.4,16016.40,112:10:06:37,0.57%
01/31/2020 12:23,06/02/2020 21:27,EURCHF,Buy,24.00,0.00000,1.08000,1.06893,1.07457,56.4,8364.16,123:09:03:45,0.30%
01/29/2020 22:58,06/02/2020 21:27,EURCHF,Buy,24.00,0.00000,1.08000,1.07220,1.07460,24.0,98.12,124:22:29:10,0.00%
01/29/2020 23:17,06/02/2020 21:27,EURCHF,Buy,24.00,0.00000,1.08000,1.07194,1.07461,26.7,771.42,124:22:10:03,0.03%
01/22/2020 15:02,06/02/2020 21:27,EURCHF,Buy,24.00,0.00000,1.08000,1.07603,1.07466,-13.7,-9629.68,132:06:24:45,-0.34%
01/15/2020 18:22,06/02/2020 21:27,EURCHF,Buy,24.00,0.00000,1.08000,1.07537,1.07468,-6.9,-8260.84,139:03:04:55,-0.29%
01/14/2020 13:23,06/02/2020 21:27,EURCHF,Buy,24.00,0.00000,1.08000,1.07730,1.07469,-26.1,-13095.42,140:08:04:09,-0.47%
01/14/2020 12:27,06/02/2020 21:27,EURCHF,Buy,24.00,0.00000,1.08000,1.07863,1.07468,-39.5,-16436.89,140:08:59:48,-0.58%
01/13/2020 15:48,06/02/2020 21:27,EURCHF,Buy,24.00,0.00000,1.08000,1.08058,1.07467,-59.1,-21370.84,141:05:38:32,-0.75%
01/13/2020 11:15,06/02/2020 21:27,EURCHF,Buy,24.00,0.00000,1.08000,1.08237,1.07468,-76.9,-25810.36,141:10:11:53,-0.90%
01/13/2020 10:43,06/02/2020 21:27,EURCHF,Buy,24.00,0.00000,1.08000,1.08257,1.07470,-78.7,-26259.23,141:10:44:02,-0.90%
06/02/2020 05:35,06/02/2020 09:44,GBPNZD,Buy,27.00,0.00000,0.00000,1.98962,1.99736,77.4,12931.39,00:04:09:10,0.45%
06/01/2020 17:54,06/02/2020 05:33,GBPNZD,Buy,27.00,0.00000,0.00000,1.98493,1.98861,36.8,5924.71,00:11:39:13,0.21%
06/01/2020 16:57,06/02/2020 05:33,GBPNZD,Buy,27.00,0.00000,1.99500,1.98868,1.98844,-2.4,-718.01,00:12:35:41,-0.02%
06/01/2020 11:36,06/01/2020 16:54,GBPNZD,Buy,27.00,0.00000,1.99500,1.98864,1.98941,7.7,1108.67,00:05:17:57,0.04%
05/29/2020 21:33,05/29/2020 21:56,GBPNZD,Buy,27.00,0.00000,0.00000,1.98994,1.99135,14.1,2164.72,00:00:22:46,0.08%
05/29/2020 15:08,05/29/2020 16:21,GBPNZD,Buy,27.00,0.00000,0.00000,1.98227,1.98917,69.0,11361.79,00:01:12:33,0.40%
05/29/2020 14:52,05/29/2020 16:21,GBPNZD,Buy,27.00,0.00000,0.00000,1.98514,1.98937,42.3,6891.79,00:01:28:53,0.24%
05/29/2020 12:41,05/29/2020 14:48,GBPNZD,Buy,15.00,0.00000,1.98430,1.97938,1.98426,48.8,4451.77,00:02:07:12,0.16%
05/29/2020 02:08,05/29/2020 14:48,GBPNZD,Buy,9.00,0.00000,1.98430,1.98653,1.98415,-23.8,-1396.42,00:12:40:29,-0.05%
05/29/2020 02:08,05/29/2020 14:48,GBPNZD,Buy,9.00,0.00000,1.98430,1.98665,1.98415,-25.0,-1463.65,00:12:40:15,-0.05%
05/29/2020 02:08,05/29/2020 14:48,GBPNZD,Buy,9.00,0.00000,1.98430,1.98656,1.98415,-24.1,-1413.23,00:12:40:00,-0.05%
05/29/2020 10:55,05/29/2020 14:48,GBPNZD,Buy,27.00,0.00000,1.98430,1.98334,1.98417,8.3,1206.02,00:03:52:52,0.04%
05/29/2020 11:38,05/29/2020 14:48,GBPNZD,Buy,23.00,0.00000,1.98430,1.98141,1.98414,27.3,3747.74,00:03:10:21,0.13%
05/29/2020 12:41,05/29/2020 14:48,GBPNZD,Buy,12.00,0.00000,1.98430,1.97938,1.98417,47.9,3494.13,00:02:07:11,0.12%
05/29/2020 11:38,05/29/2020 14:48,GBPNZD,Buy,4.00,0.00000,1.98430,1.98141,1.98418,27.7,661.73,00:03:10:21,0.02%
05/28/2020 21:52,05/29/2020 00:37,GBPNZD,Buy,1.66,0.00000,1.98500,1.98475,1.98363,-11.2,-134.23,00:02:45:18,0.00%
05/28/2020 22:12,05/29/2020 00:37,GBPNZD,Buy,7.68,0.00000,1.98500,1.98255,1.98258,0.3,-73.83,00:02:25:08,0.00%
05/28/2020 21:52,05/29/2020 00:37,GBPNZD,Buy,5.00,0.00000,1.98500,1.98475,1.98342,-13.3,-469.31,00:02:45:04,-0.02%
05/28/2020 21:52,05/29/2020 00:37,GBPNZD,Buy,5.00,0.00000,1.98500,1.98475,1.98372,-10.3,-376.39,00:02:45:03,-0.01%
05/28/2020 21:52,05/29/2020 00:37,GBPNZD,Buy,4.39,0.00000,1.98500,1.98475,1.98260,-21.5,-635.07,00:02:45:00,-0.02%
05/28/2020 21:52,05/29/2020 00:37,GBPNZD,Buy,1.00,0.00000,1.98500,1.98475,1.98418,-5.7,-46.78,00:02:44:59,0.00%
05/28/2020 22:12,05/29/2020 00:37,GBPNZD,Buy,1.00,0.00000,1.98500,1.98255,1.98418,16.3,89.51,00:02:25:02,0.00%
05/28/2020 22:12,05/29/2020 00:37,GBPNZD,Buy,10.00,0.00000,1.98500,1.98255,1.98309,5.4,219.81,00:02:25:02,0.01%
05/28/2020 22:12,05/29/2020 00:37,GBPNZD,Buy,5.00,0.00000,1.98500,1.98255,1.98333,7.8,184.25,00:02:25:01,0.01%
05/28/2020 21:52,05/29/2020 00:37,GBPNZD,Buy,4.95,0.00000,1.98500,1.98475,1.98382,-9.3,-341.98,00:02:44:57,-0.01%
05/28/2020 22:12,05/29/2020 00:37,GBPNZD,Buy,3.32,0.00000,1.98500,1.98255,1.98381,12.6,221.10,00:02:25:00,0.01%
05/28/2020 21:52,05/29/2020 00:37,GBPNZD,Buy,5.00,0.00000,1.98500,1.98475,1.98367,-10.8,-391.88,00:02:44:57,-0.01%
05/28/2020 17:00,05/28/2020 21:28,GBPNZD,Buy,22.00,0.00000,1.98400,1.97919,1.98348,42.9,5712.56,00:04:27:47,0.20%
05/27/2020 17:58,05/28/2020 21:27,GBPNZD,Buy,17.00,0.00000,1.98400,1.98267,1.98348,8.1,509.70,01:03:29:00,0.02%
05/27/2020 16:51,05/28/2020 21:13,GBPNZD,Buy,27.00,0.00000,1.98400,1.98641,1.98373,-26.8,-5047.96,01:04:21:41,-0.18%
05/27/2020 17:58,05/28/2020 21:13,GBPNZD,Buy,10.00,0.00000,1.98400,1.98267,1.98374,10.7,461.50,01:03:14:38,0.02%
05/28/2020 17:00,05/28/2020 21:13,GBPNZD,Buy,5.00,0.00000,1.98400,1.97919,1.98374,45.5,1379.21,00:04:13:18,0.05%
05/27/2020 14:47,05/27/2020 16:42,GBPNZD,Buy,27.00,0.00000,0.00000,1.97980,1.98638,65.8,10773.87,00:01:55:33,0.38%
05/27/2020 11:06,05/27/2020 16:42,GBPNZD,Buy,27.00,0.00000,0.00000,1.98233,1.98654,42.1,6823.98,00:05:36:23,0.24%
05/27/2020 10:35,05/27/2020 16:42,GBPNZD,Buy,17.00,0.00000,0.00000,1.98488,1.98665,17.7,1737.43,00:06:07:08,0.06%
05/27/2020 10:35,05/27/2020 16:42,GBPNZD,Buy,10.00,0.00000,0.00000,1.98479,1.98686,20.7,1207.00,00:06:07:15,0.04%
05/26/2020 23:17,05/27/2020 16:42,GBPNZD,Buy,27.00,0.00000,0.00000,1.98824,1.98673,-15.1,-2824.62,00:17:25:21,-0.10%
05/27/2020 12:40,05/27/2020 14:46,GBPNZD,Buy,27.00,0.00000,0.00000,1.97767,1.97853,8.6,1255.24,00:02:06:00,0.04%
05/26/2020 22:19,05/26/2020 23:13,GBPNZD,Buy,27.00,0.00000,0.00000,1.98216,1.98869,65.3,10739.76,00:00:54:01,0.38%
05/26/2020 20:44,05/26/2020 23:13,GBPNZD,Buy,27.00,0.00000,0.00000,1.98619,1.98877,25.8,4128.94,00:02:28:25,0.15%
05/26/2020 18:55,05/26/2020 23:13,GBPNZD,Buy,27.00,0.00000,0.00000,1.98934,1.98885,-4.9,-1009.06,00:04:17:35,-0.04%
05/22/2020 19:25,05/26/2020 17:08,AUDNZD,Sell,10.00,0.00000,0.00000,1.07227,1.06967,26.0,1515.96,03:21:42:27,0.05%
05/22/2020 19:25,05/26/2020 17:08,AUDNZD,Sell,17.00,0.00000,0.00000,1.07232,1.06962,27.0,2683.04,03:21:42:48,0.10%
05/22/2020 15:02,05/26/2020 17:08,AUDNZD,Sell,27.00,0.00000,0.00000,1.06984,1.06964,2.0,69.01,04:02:05:55,0.00%
05/15/2020 18:27,05/22/2020 10:22,AUDNZD,Sell,26.00,0.00000,1.06500,1.08127,1.06842,128.5,19948.48,06:15:54:49,0.71%
05/15/2020 16:03,05/22/2020 10:22,AUDNZD,Sell,26.00,0.00000,1.06500,1.07863,1.06833,103.0,15902.32,06:18:18:37,0.57%
05/13/2020 11:59,05/22/2020 10:22,AUDNZD,Sell,26.00,0.00000,1.06500,1.07732,1.06832,90.0,13692.85,08:22:22:54,0.50%
05/12/2020 13:37,05/22/2020 10:22,AUDNZD,Sell,26.00,0.00000,1.06500,1.06695,1.06826,-13.1,-2704.81,09:20:45:20,-0.10%
05/12/2020 10:25,05/22/2020 10:22,AUDNZD,Sell,26.00,0.00000,1.06500,1.06462,1.06816,-35.4,-6243.10,09:23:56:48,-0.23%
05/12/2020 07:02,05/22/2020 10:22,AUDNZD,Sell,26.00,0.00000,1.06500,1.06310,1.06827,-51.7,-8828.44,10:03:19:33,-0.32%
05/15/2020 17:40,05/18/2020 16:38,USDCHF,Sell,28.00,0.00000,0.00000,0.97144,0.96998,14.6,3898.10,02:22:57:52,0.14%
05/15/2020 16:20,05/18/2020 16:38,USDCHF,Sell,28.00,0.00000,0.00000,0.97000,0.96996,0.4,-200.95,03:00:18:13,-0.01%
05/15/2020 16:02,05/15/2020 16:13,USDCHF,Sell,28.00,0.00000,0.00000,0.97121,0.97083,3.8,899.97,00:00:11:51,0.03%
05/15/2020 15:42,05/15/2020 16:00,USDCHF,Sell,26.00,0.00000,0.00000,0.97126,0.97113,1.3,166.05,00:00:17:58,0.01%
05/14/2020 18:36,05/15/2020 15:41,USDCHF,Sell,26.00,0.00000,0.00000,0.97296,0.97131,16.5,4123.05,00:21:04:50,0.15%
05/14/2020 18:01,05/15/2020 15:41,USDCHF,Sell,26.00,0.00000,0.00000,0.97149,0.97138,1.1,0.76,00:21:39:56,0.00%
05/07/2020 10:03,05/12/2020 06:54,AUDNZD,Sell,26.00,0.00000,1.05980,1.06827,1.06325,50.2,7628.77,04:20:50:55,0.28%
05/04/2020 16:35,05/12/2020 06:54,AUDNZD,Sell,26.00,0.00000,1.05980,1.06343,1.06324,1.9,-187.98,07:14:18:11,-0.01%
05/04/2020 13:01,05/12/2020 06:54,AUDNZD,Sell,26.00,0.00000,1.05980,1.06035,1.06319,-28.4,-4972.21,07:17:52:51,-0.18%
04/28/2020 10:54,05/01/2020 17:29,EURGBP,Buy,26.00,0.00000,0.87880,0.86918,0.87731,81.3,25682.78,03:06:35:15,0.94%
04/23/2020 11:23,05/01/2020 17:29,EURGBP,Buy,26.00,0.00000,0.87880,0.87515,0.87733,21.8,5916.82,08:06:06:16,0.22%
04/14/2020 18:24,05/01/2020 17:29,EURCHF,Buy,26.00,0.00000,0.00000,1.05400,1.05633,23.3,5119.03,16:23:04:26,0.19%
04/22/2020 18:09,05/01/2020 17:29,EURGBP,Buy,26.00,0.00000,0.87880,0.87846,0.87736,-11.0,-5158.78,08:23:19:44,-0.19%
04/22/2020 16:41,05/01/2020 17:29,EURGBP,Buy,26.00,0.00000,0.87880,0.87975,0.87738,-23.7,-9297.18,09:00:48:19,-0.34%
04/14/2020 11:11,04/21/2020 13:16,EURGBP,Buy,26.00,0.00000,0.88010,0.86901,0.87848,94.7,29252.74,07:02:04:34,1.08%
04/08/2020 19:47,04/21/2020 13:16,EURGBP,Buy,26.00,0.00000,0.88010,0.87497,0.87848,35.1,9420.56,12:17:29:04,0.35%
04/08/2020 18:05,04/21/2020 13:16,EURGBP,Buy,26.00,0.00000,0.88010,0.87702,0.87850,14.8,2915.95,12:19:10:14,0.11%
04/08/2020 14:17,04/21/2020 13:16,EURGBP,Buy,25.00,0.00000,0.88010,0.87982,0.87854,-12.8,-5699.89,12:22:58:42,-0.21%
04/08/2020 03:55,04/21/2020 13:16,EURGBP,Buy,25.00,0.00000,0.88010,0.88200,0.87857,-34.3,-12324.80,13:09:21:03,-0.45%
04/07/2020 18:30,04/07/2020 19:31,EURGBP,Buy,25.00,0.00000,0.88400,0.88195,0.88400,20.5,6147.92,00:01:01:46,0.23%
04/07/2020 14:40,04/07/2020 16:54,EURGBP,Buy,25.00,0.00000,0.00000,0.88200,0.88326,12.6,3716.20,00:02:13:53,0.14%
04/06/2020 22:48,04/07/2020 14:03,EURGBP,Buy,25.00,0.00000,0.00000,0.88212,0.88474,26.2,7723.65,00:15:15:06,0.29%
04/06/2020 10:46,04/06/2020 22:37,EURGBP,Buy,25.00,0.00000,0.00000,0.87986,0.88343,35.7,10725.91,00:11:51:03,0.40%
04/06/2020 09:21,04/06/2020 22:37,EURGBP,Buy,25.00,0.00000,0.00000,0.88206,0.88341,13.5,3947.39,00:13:16:38,0.15%
04/06/2020 01:08,04/06/2020 02:20,EURGBP,Buy,25.00,0.00000,0.00000,0.88218,0.88398,18.0,5328.18,00:01:11:55,0.20%
04/06/2020 00:10,04/06/2020 02:20,EURGBP,Buy,25.00,0.00000,0.88500,0.88407,0.88411,0.4,-52.73,00:02:09:39,0.00%
04/03/2020 19:19,04/06/2020 00:06,EURGBP,Buy,25.00,0.00000,0.00000,0.88155,0.88255,10.0,2730.93,02:04:47:14,0.10%
04/03/2020 12:35,04/03/2020 18:34,EURGBP,Buy,25.00,0.00000,0.88205,0.87980,0.88202,22.2,6614.25,00:05:58:15,0.25%
04/02/2020 19:29,04/03/2020 01:16,CADJPY,Buy,25.00,0.00000,0.00000,76.33600,76.33900,0.3,-58.24,00:05:46:48,0.00%
04/02/2020 21:03,04/03/2020 01:16,CADJPY,Buy,25.00,0.00000,0.00000,75.98400,76.34900,36.5,8325.26,00:04:13:20,0.31%
04/02/2020 18:06,04/02/2020 19:04,CADJPY,Buy,25.00,0.00000,0.00000,76.26400,76.40000,13.6,2977.44,00:00:57:58,0.11%
04/02/2020 17:43,04/02/2020 17:57,CADJPY,Buy,25.00,0.00000,0.00000,76.28300,76.43500,15.2,3345.93,00:00:13:09,0.13%
04/02/2020 17:37,04/02/2020 17:40,CADJPY,Buy,25.00,0.00000,0.00000,76.36400,76.49000,12.6,2746.32,00:00:02:57,0.10%
04/02/2020 17:35,04/02/2020 17:37,CADJPY,Buy,25.00,0.00000,0.00000,76.21700,76.23800,2.1,312.74,00:00:01:26,0.01%
04/02/2020 16:09,04/02/2020 17:31,CADJPY,Buy,25.00,0.00000,0.00000,75.25900,76.06300,80.4,18493.15,00:01:22:41,0.71%
04/02/2020 15:34,04/02/2020 17:31,CADJPY,Buy,25.00,0.00000,0.00000,75.65300,76.05400,40.1,9135.16,00:01:57:24,0.35%
04/02/2020 10:14,04/02/2020 17:31,CADJPY,Buy,25.00,0.00000,0.00000,75.95300,76.02200,6.9,1427.15,00:07:17:22,0.05%
04/01/2020 19:22,04/02/2020 09:07,CADJPY,Buy,25.00,0.00000,0.00000,75.22300,76.03200,80.9,18831.04,00:13:44:27,0.73%
04/01/2020 10:35,04/02/2020 09:06,CADJPY,Buy,25.00,0.00000,0.00000,75.74800,76.04600,29.8,6915.00,00:22:30:53,0.27%
04/01/2020 09:15,04/02/2020 09:06,CADJPY,Buy,25.00,0.00000,0.00000,75.77900,76.04300,26.4,6122.59,00:23:51:13,0.24%
03/31/2020 23:37,04/02/2020 09:06,CADJPY,Buy,25.00,0.00000,0.00000,76.68700,76.04400,-64.3,-14975.39,01:09:28:59,-0.58%
03/31/2020 16:32,03/31/2020 23:30,CADJPY,Buy,25.00,0.00000,0.00000,75.73700,76.59500,85.8,19764.57,00:06:58:06,0.77%
03/30/2020 17:08,03/31/2020 23:30,CADJPY,Buy,25.00,0.00000,0.00000,76.11300,76.60700,49.4,11352.99,01:06:22:50,0.44%
03/30/2020 02:18,03/31/2020 23:30,CADJPY,Buy,24.00,0.00000,0.00000,76.57600,76.58300,0.7,33.59,01:21:12:39,0.00%
03/27/2020 23:03,03/31/2020 23:30,CADJPY,Buy,24.00,0.00000,0.00000,77.09400,76.58900,-50.5,-11343.47,04:00:27:02,-0.44%
03/27/2020 22:36,03/31/2020 23:30,CADJPY,Buy,24.00,0.00000,0.00000,77.37900,76.59900,-78.0,-17478.07,04:00:54:32,-0.67%
03/27/2020 20:59,03/27/2020 22:19,CADJPY,Buy,24.00,0.00000,0.00000,77.14300,77.39800,25.5,5505.86,00:01:19:33,0.21%
03/27/2020 17:17,03/27/2020 20:55,CADJPY,Buy,24.00,0.00000,0.00000,76.66300,77.15600,49.3,10783.30,00:03:37:48,0.42%
03/27/2020 15:53,03/27/2020 20:55,CADJPY,Buy,24.00,0.00000,0.00000,77.07400,77.15800,8.4,1697.96,00:05:02:38,0.07%
03/27/2020 10:10,03/27/2020 20:55,CADJPY,Buy,24.00,0.00000,0.00000,77.37300,77.16100,-21.2,-4877.24,00:10:45:31,-0.19%
03/18/2020 20:25,03/25/2020 19:44,CADJPY,Buy,24.00,0.00000,78.15000,74.16900,77.93800,376.9,81245.45,06:23:19:06,3.22%
03/11/2020 22:27,03/25/2020 19:44,CADJPY,Buy,24.00,0.00000,78.15000,75.86900,77.93900,207.0,45011.80,13:21:17:06,1.82%
03/10/2020 22:29,03/25/2020 19:44,CADJPY,Buy,24.00,0.00000,78.15000,76.91400,77.92400,101.0,22249.74,14:21:14:25,0.91%
03/06/2020 12:03,03/25/2020 19:44,CADJPY,Buy,24.00,0.00000,78.15000,78.46700,77.91700,-55.0,-11227.16,19:07:40:48,-0.46%
03/05/2020 19:47,03/25/2020 19:44,CADJPY,Buy,24.00,0.00000,78.15000,79.20000,77.92100,-127.9,-26868.64,19:23:56:52,-1.08%
03/05/2020 19:04,03/25/2020 19:44,CADJPY,Buy,24.00,0.00000,78.15000,79.50300,77.92300,-158.0,-33345.93,20:00:39:20,-1.32%
03/05/2020 13:43,03/25/2020 19:44,CADJPY,Buy,24.00,0.00000,78.15000,79.72400,77.92700,-179.7,-38010.92,20:06:01:03,-1.48%
03/05/2020 17:26,03/10/2020 07:33,EURCHF,Buy,24.00,0.00000,1.06430,1.06374,1.06417,4.3,790.98,04:14:06:56,0.03%
03/05/2020 19:19,03/05/2020 20:24,EURCHF,Buy,24.00,0.00000,0.00000,1.06201,1.06246,4.5,972.06,00:01:04:42,0.04%
02/26/2020 20:39,03/05/2020 16:09,EURCHF,Buy,24.00,0.00000,0.00000,1.06376,1.06448,7.2,1180.72,07:19:29:53,0.05%
02/24/2020 19:53,03/05/2020 11:52,NZDUSD,Buy,24.00,0.00000,0.63230,0.63568,0.63226,-34.2,-9300.48,09:15:59:05,-0.36%
02/25/2020 09:53,03/05/2020 11:52,NZDUSD,Buy,24.00,0.00000,0.63230,0.63435,0.63224,-21.1,-6079.44,09:01:59:02,-0.24%
02/25/2020 15:43,03/05/2020 11:52,NZDUSD,Buy,24.00,0.00000,0.63230,0.63165,0.63223,5.8,376.56,08:20:09:20,0.01%
02/26/2020 20:41,03/05/2020 11:52,NZDUSD,Buy,24.00,0.00000,0.63230,0.62994,0.63223,22.9,4557.60,07:15:11:23,0.18%
02/28/2020 09:25,03/05/2020 11:52,NZDUSD,Buy,24.00,0.00000,0.63230,0.62492,0.63221,72.9,16865.76,06:02:27:13,0.66%
02/21/2020 04:04,02/26/2020 17:51,EURCHF,Buy,24.00,0.00000,0.00000,1.06140,1.06162,2.2,234.02,05:13:46:27,0.01%
02/18/2020 15:57,02/21/2020 17:37,EURUSD,Buy,12.00,0.00000,0.00000,1.08031,1.08560,52.9,5722.80,03:01:39:47,0.22%
02/18/2020 15:56,02/21/2020 17:37,EURUSD,Buy,12.00,0.00000,0.00000,1.08042,1.08570,52.8,5710.80,03:01:40:46,0.22%
02/19/2020 18:00,02/20/2020 21:10,EURCHF,Buy,24.00,0.00000,0.00000,1.06140,1.06164,2.4,279.88,01:03:10:03,0.01%
02/19/2020 21:00,02/19/2020 21:30,EURUSD,Buy,24.00,0.00000,1.07978,1.07960,1.07977,1.7,240.00,00:00:29:26,0.01%
02/19/2020 14:40,02/19/2020 14:50,EURUSD,Buy,24.00,0.00000,0.00000,1.07982,1.07999,1.7,240.00,00:00:10:28,0.01%
02/13/2020 17:04,02/19/2020 14:39,EURCHF,Buy,24.00,0.00000,0.00000,1.06151,1.06174,2.3,209.49,05:21:34:48,0.01%
02/11/2020 17:20,02/12/2020 18:32,USDCAD,Sell,24.00,0.00000,1.32450,1.32845,1.32550,29.5,5111.07,01:01:11:52,0.20%
02/07/2020 16:10,02/11/2020 17:04,USDCAD,Sell,24.00,0.00000,0.00000,1.33129,1.32834,29.5,5037.57,04:00:53:42,0.20%
02/05/2020 10:26,02/11/2020 17:04,USDCAD,Sell,24.00,0.00000,0.00000,1.32911,1.32834,7.7,849.48,06:06:37:15,0.03%
02/04/2020 11:43,02/11/2020 17:03,USDCAD,Sell,24.00,0.00000,0.00000,1.32724,1.32837,-11.3,-2645.68,07:05:20:24,-0.10%
