Open Date,Close Date,Symbol,Action,Lots,SL,TP,Open Price,Close Price,Pips,Profit,Duration (DD:HH:MM:SS),Change %
12/09/2021 20:16,12/09/2021 20:21,XAUUSD,Buy,0.01,0,0,1774.84,1775.78,9.40,0.94,0,0
12/08/2021 19:11,12/08/2021 23:23,EURUSD,Sell,0.01,0,0,1.13328,1.13447,-11.90,-1.19,0,0
12/08/2021 21:09,12/08/2021 23:16,EURUSD,Sell,0.01,0,0,1.1348,1.13463,1.70,0.17,0,0
12/08/2021 22:27,12/08/2021 23:00,EURUSD,Sell,0.01,0,0,1.13548,1.13479,6.90,0.69,0,0
12/08/2021 21:54,12/08/2021 22:41,XAUUSD,Sell,0.01,0,0,1786.38,1786.04,3.40,0.34,0,0
12/08/2021 19:33,12/08/2021 20:55,EURUSD,Sell,0.01,0,0,1.13478,1.13446,3.20,0.32,0,0
12/08/2021 20:33,12/08/2021 20:41,XAUUSD,Sell,0.01,0,0,1785.47,1785.07,4.00,0.40,0,0
12/08/2021 20:19,12/08/2021 20:28,XAUUSD,Sell,0.01,0,0,1784.61,1784.33,2.80,0.28,0,0
12/08/2021 19:20,12/08/2021 20:25,EURUSD,Sell,0.01,0,0,1.13423,1.13451,-2.80,-0.28,0,0
12/08/2021 19:24,12/08/2021 20:13,EURUSD,Sell,0.01,0,0,1.13483,1.13451,3.20,0.32,0,0
12/08/2021 19:57,12/08/2021 20:04,EURUSD,Sell,0.01,0,0,1.13496,1.13457,3.90,0.39,0,0
12/08/2021 17:52,12/08/2021 18:53,EURUSD,Sell,0.01,0,0,1.1327,1.13266,0.40,0.04,0,0
12/08/2021 18:07,12/08/2021 18:25,EURUSD,Sell,0.01,0,0,1.13388,1.13324,6.40,0.64,0,0
12/08/2021 17:48,12/08/2021 17:49,XAUUSD,Buy,0.01,0,0,1780.67,1781.38,7.10,0.71,0,0
12/08/2021 17:25,12/08/2021 17:39,EURUSD,Sell,0.01,0,0,1.13247,1.13234,1.30,0.13,0,0
12/07/2021 14:25,12/07/2021 20:17,EURUSD,Buy,0.01,0,0,1.1255,1.12498,-5.20,-0.52,0,0
12/07/2021 18:48,12/07/2021 19:42,EURUSD,Sell,0.01,0,0,1.12486,1.12448,3.80,0.38,0,0
12/07/2021 19:11,12/07/2021 19:15,XAUUSD,Sell,0.01,0,0,1786.65,1785.97,6.80,0.68,0,0
12/07/2021 16:46,12/07/2021 18:16,EURUSD,Sell,0.01,0,0,1.12443,1.12411,3.20,0.32,0,0
12/07/2021 16:10,12/07/2021 16:23,EURUSD,Sell,0.01,0,0,1.12427,1.1239,3.70,0.37,0,0
12/07/2021 15:34,12/07/2021 15:44,EURUSD,Buy,0.01,0,0,1.12331,1.12355,2.40,0.24,0,0
12/07/2021 15:10,12/07/2021 15:29,EURUSD,Sell,0.01,0,0,1.12592,1.12407,18.50,1.85,0,0
12/07/2021 13:23,12/07/2021 13:44,EURUSD,Buy,0.01,0,0,1.12611,1.12643,3.20,0.32,0,0
12/06/2021 19:38,12/07/2021 01:18,XAUUSD,Buy,0.01,0,0,1782.27,1779.98,-22.90,-2.29,0,0
12/06/2021 20:07,12/07/2021 01:08,XAUUSD,Buy,0.01,0,0,1780.3,1779.5,-8.00,-0.80,0,0
12/06/2021 21:42,12/06/2021 22:16,XAUUSD,Buy,0.01,0,0,1778.45,1779.15,7.00,0.70,0,0
12/06/2021 21:44,12/06/2021 21:47,XAUUSD,Buy,0.01,0,0,1777.93,1778.37,4.40,0.44,0,0
12/06/2021 20:33,12/06/2021 21:01,XAUUSD,Buy,0.01,0,0,1778.52,1779.1,5.80,0.58,0,0
12/06/2021 20:13,12/06/2021 20:29,EURUSD,Buy,0.01,0,0,1.12768,1.12796,2.80,0.28,0,0
12/06/2021 20:12,12/06/2021 20:28,XAUUSD,Buy,0.01,0,0,1778.84,1779.22,3.80,0.38,0,0
12/06/2021 19:50,12/06/2021 19:56,XAUUSD,Buy,0.01,0,0,1780.42,1780.64,2.20,0.22,0,0
12/06/2021 19:02,12/06/2021 19:47,EURUSD,Buy,0.01,0,0,1.12802,1.12823,2.10,0.21,0,0
12/06/2021 17:07,12/06/2021 18:43,EURUSD,Buy,0.01,0,0,1.12871,1.12859,-1.20,-0.12,0,0
12/06/2021 17:51,12/06/2021 18:04,EURUSD,Buy,0.01,0,0,1.12734,1.12758,2.40,0.24,0,0
12/06/2021 17:53,12/06/2021 17:57,XAUUSD,Buy,0.01,0,0,1777.66,1778.4,7.40,0.74,0,0
12/03/2021 21:59,12/03/2021 22:00,XAUUSD,Sell,0.01,0,0,1784.04,1783.46,5.80,0.58,0,0
12/03/2021 21:24,12/03/2021 21:40,XAUUSD,Sell,0.01,0,0,1782.76,1782.4,3.60,0.36,0,0
12/03/2021 18:51,12/03/2021 21:15,XAUUSD,Sell,0.01,0,0,1777.25,1781.73,-44.80,-4.48,0,0
12/03/2021 20:20,12/03/2021 21:13,XAUUSD,Sell,0.01,0,0,1781.52,1781.98,-4.60,-0.46,0,0
12/03/2021 20:29,12/03/2021 21:10,XAUUSD,Sell,0.01,0,0,1782.93,1782.6,3.30,0.33,0,0
12/03/2021 20:56,12/03/2021 21:05,XAUUSD,Sell,0.01,0,0,1783.95,1783.16,7.90,0.79,0,0
12/03/2021 20:39,12/03/2021 20:53,XAUUSD,Sell,0.01,0,0,1784.47,1783.71,7.60,0.76,0,0
12/03/2021 20:48,12/03/2021 20:51,XAUUSD,Sell,0.01,0,0,1784.47,1783.61,8.60,0.86,0,0
12/03/2021 20:02,12/03/2021 20:05,XAUUSD,Sell,0.01,0,0,1781.24,1780.33,9.10,0.91,0,0
12/03/2021 19:10,12/03/2021 19:40,XAUUSD,Sell,0.01,0,0,1781.08,1780.6,4.80,0.48,0,0
12/03/2021 19:34,12/03/2021 19:38,XAUUSD,Sell,0.01,0,0,1781.92,1781.41,5.10,0.51,0,0
12/03/2021 19:00,12/03/2021 19:07,XAUUSD,Sell,0.01,0,0,1780.64,1779.8,8.40,0.84,0,0
12/03/2021 18:43,12/03/2021 18:46,XAUUSD,Sell,0.01,0,0,1776.29,1775.97,3.20,0.32,0,0
12/03/2021 17:48,12/03/2021 17:51,EURUSD,Buy,0.01,0,0,1.12703,1.12765,6.20,0.62,0,0
12/03/2021 17:37,12/03/2021 17:43,EURUSD,Buy,0.01,0,0,1.12729,1.12758,2.90,0.29,0,0
12/03/2021 17:18,12/03/2021 17:21,GBPUSD,Buy,0.01,0,0,1.3212,1.3219,7.00,0.70,0,0
12/03/2021 16:47,12/03/2021 16:54,EURUSD,Buy,0.01,0,0,1.12857,1.12921,6.40,0.64,0,0
12/03/2021 16:09,12/03/2021 16:18,EURUSD,Buy,0.01,0,0,1.12959,1.12986,2.70,0.27,0,0
12/03/2021 15:47,12/03/2021 15:59,EURUSD,Buy,0.01,0,0,1.13074,1.13124,5.00,0.50,0,0
12/03/2021 15:41,12/03/2021 15:44,EURUSD,Buy,0.01,0,0,1.1311,1.13154,4.40,0.44,0,0
12/02/2021 20:19,12/02/2021 20:39,XAUUSD,Buy,0.01,0,0,1763.05,1763.63,5.80,0.58,0,0
12/02/2021 19:44,12/02/2021 19:48,XAUUSD,Buy,0.01,0,0,1763.34,1764.63,12.90,1.29,0,0
12/02/2021 19:44,12/02/2021 19:45,XAUUSD,Buy,0.01,0,0,1763.18,1763.32,1.40,0.14,0,0
12/02/2021 19:03,12/02/2021 19:13,XAUUSD,Buy,0.01,0,0,1765.16,1765.97,8.10,0.81,0,0
12/02/2021 18:42,12/02/2021 18:51,XAUUSD,Buy,0.01,0,0,1765.68,1766.71,10.30,1.03,0,0
12/02/2021 18:02,12/02/2021 18:16,XAUUSD,Buy,0.01,0,0,1766.14,1766.73,5.90,0.59,0,0
12/02/2021 17:55,12/02/2021 17:56,XAUUSD,Buy,0.01,0,0,1766.21,1766.93,7.20,0.72,0,0
12/02/2021 17:48,12/02/2021 17:49,XAUUSD,Buy,0.01,0,0,1766.79,1767.93,11.40,1.14,0,0
12/02/2021 17:37,12/02/2021 17:37,XAUUSD,Sell,0.01,0,0,1771.88,1771.05,8.30,0.83,0,0
12/02/2021 17:21,12/02/2021 17:27,XAUUSD,Sell,0.01,0,0,1769.59,1768.24,13.50,1.35,0,0
12/02/2021 16:50,12/02/2021 17:02,XAUUSD,Buy,0.01,0,0,1767.17,1768.07,9.00,0.90,0,0
11/30/2021 19:17,11/30/2021 19:30,XAUUSD,Buy,0.01,0,0,1771.56,1772.27,7.10,0.71,0,0
11/30/2021 19:00,11/30/2021 19:10,XAUUSD,Buy,0.01,0,0,1773.66,1774.24,5.80,0.58,0,0
11/30/2021 17:52,11/30/2021 18:07,EURUSD,Buy,0.01,0,0,1.12879,1.12679,-20.00,-2.00,0,0
11/30/2021 17:57,11/30/2021 18:04,EURUSD,Buy,0.02,0,0,1.12662,1.12676,1.40,0.28,0,0
11/30/2021 18:00,11/30/2021 18:03,EURUSD,Buy,0.01,0,0,1.12551,1.12569,1.80,0.18,0,0
11/30/2021 18:01,11/30/2021 18:03,EURUSD,Buy,0.01,0,0,1.12429,1.1249,6.10,0.61,0,0
11/30/2021 18:02,11/30/2021 18:02,GBPUSD,Buy,0.01,0,0,1.32009,1.32186,17.70,1.77,0,0
11/30/2021 17:53,11/30/2021 17:54,EURUSD,Buy,0.01,0,0,1.12673,1.12768,9.50,0.95,0,0
11/30/2021 17:26,11/30/2021 17:31,EURUSD,Sell,0.01,0,0,1.13759,1.13666,9.30,0.93,0,0
11/30/2021 17:11,11/30/2021 17:21,EURUSD,Sell,0.01,0,0,1.13736,1.13672,6.40,0.64,0,0
11/30/2021 15:38,11/30/2021 17:05,EURUSD,Sell,0.01,0,0,1.13702,1.13687,1.50,0.15,0,0
11/30/2021 16:59,11/30/2021 17:03,EURUSD,Sell,0.01,0,0,1.13797,1.1375,4.70,0.47,0,0
11/30/2021 16:51,11/30/2021 16:55,EURUSD,Sell,0.01,0,0,1.13813,1.13772,4.10,0.41,0,0
11/30/2021 14:04,11/30/2021 15:10,GBPUSD,Buy,0.01,0,0,1.33417,1.33442,2.50,0.25,0,0
11/29/2021 19:23,11/29/2021 19:51,XAUUSD,Buy,0.01,0,0,1783.25,1783.93,6.80,0.68,0,0
11/29/2021 18:45,11/29/2021 19:00,XAUUSD,Buy,0.01,0,0,1784.34,1784.88,5.40,0.54,0,0
11/29/2021 16:55,11/29/2021 17:01,EURUSD,Buy,0.01,0,0,1.12645,1.12653,0.80,0.08,0,0
11/29/2021 11:49,11/29/2021 12:06,XAUUSD,Sell,0.01,0,0,1799.05,1798.35,7.00,0.70,0,0
11/29/2021 11:39,11/29/2021 11:43,XAUUSD,Sell,0.01,0,0,1798.72,1798.15,5.70,0.57,0,0
11/29/2021 10:34,11/29/2021 11:28,XAUUSD,Sell,0.01,0,0,1795.94,1797.22,-12.80,-1.28,0,0
11/29/2021 11:22,11/29/2021 11:22,XAUUSD,Sell,0.01,0,0,1798.96,1798.26,7.00,0.70,0,0
11/29/2021 11:10,11/29/2021 11:14,XAUUSD,Sell,0.01,0,0,1798.77,1798.1,6.70,0.67,0,0
11/29/2021 10:53,11/29/2021 10:55,XAUUSD,Sell,0.01,0,0,1799.04,1798.2,8.40,0.84,0,0
11/29/2021 09:58,11/29/2021 10:00,XAUUSD,Sell,0.01,0,0,1794.75,1794.21,5.40,0.54,0,0
11/29/2021 08:04,11/29/2021 09:00,XAUUSD,Sell,0.01,0,0,1795.9,1794.64,12.60,1.26,0,0
11/29/2021 05:18,11/29/2021 05:38,XAUUSD,Sell,0.01,0,0,1795.49,1795.31,1.80,0.18,0,0
11/29/2021 03:25,11/29/2021 03:56,XAUUSD,Sell,0.01,0,0,1794.57,1793.9,6.70,0.67,0,0
11/26/2021 16:59,11/26/2021 18:41,EURUSD,Sell,0.01,0,0,1.12941,1.13056,-11.50,-1.15,0,0
11/26/2021 17:40,11/26/2021 18:41,EURUSD,Sell,0.01,0,0,1.13078,1.13093,-1.50,-0.15,0,0
11/26/2021 17:46,11/26/2021 18:31,EURUSD,Sell,0.01,0,0,1.13129,1.13111,1.80,0.18,0,0
11/26/2021 17:49,11/26/2021 18:26,EURUSD,Sell,0.01,0,0,1.13149,1.13124,2.50,0.25,0,0
11/26/2021 18:12,11/26/2021 18:23,EURUSD,Sell,0.01,0,0,1.1318,1.13136,4.40,0.44,0,0
11/26/2021 18:17,11/26/2021 18:22,EURUSD,Sell,0.01,0,0,1.13188,1.1314,4.80,0.48,0,0
11/26/2021 18:13,11/26/2021 18:21,EURUSD,Sell,0.01,0,0,1.1319,1.13137,5.30,0.53,0,0
11/26/2021 18:13,11/26/2021 18:20,EURUSD,Sell,0.01,0,0,1.13195,1.13151,4.40,0.44,0,0
11/26/2021 18:17,11/26/2021 18:20,EURUSD,Sell,0.01,0,0,1.13208,1.13154,5.40,0.54,0,0
11/26/2021 18:18,11/26/2021 18:19,EURUSD,Sell,0.01,0,0,1.13206,1.13158,4.80,0.48,0,0
11/26/2021 18:00,11/26/2021 18:09,EURUSD,Sell,0.01,0,0,1.13175,1.13134,4.10,0.41,0,0
11/26/2021 18:05,11/26/2021 18:09,EURUSD,Sell,0.01,0,0,1.13189,1.13133,5.60,0.56,0,0
11/26/2021 18:05,11/26/2021 18:08,EURUSD,Sell,0.01,0,0,1.13208,1.13153,5.50,0.55,0,0
11/26/2021 17:52,11/26/2021 17:59,EURUSD,Sell,0.01,0,0,1.13175,1.13139,3.60,0.36,0,0
11/26/2021 17:53,11/26/2021 17:58,EURUSD,Sell,0.01,0,0,1.13188,1.13144,4.40,0.44,0,0
11/26/2021 17:55,11/26/2021 17:57,EURUSD,Sell,0.01,0,0,1.13189,1.13149,4.00,0.40,0,0
11/26/2021 16:14,11/26/2021 16:22,EURUSD,Sell,0.01,0,0,1.12948,1.12867,8.10,0.81,0,0
11/26/2021 15:52,11/26/2021 16:00,EURUSD,Sell,0.01,0,0,1.12926,1.12916,1.00,0.10,0,0
11/26/2021 13:53,11/26/2021 13:56,XAUUSD,Sell,0.01,0,0,1813.4,1812.36,10.40,1.04,0,0
11/26/2021 13:21,11/26/2021 13:41,XAUUSD,Sell,0.01,0,0,1810.54,1811.56,-10.20,-1.02,0,0
11/26/2021 13:28,11/26/2021 13:35,XAUUSD,Sell,0.01,0,0,1813.92,1813.25,6.70,0.67,0,0
11/26/2021 13:08,11/26/2021 13:09,XAUUSD,Sell,0.01,0,0,1810.64,1809.56,10.80,1.08,0,0
11/26/2021 12:30,11/26/2021 12:41,XAUUSD,Sell,0.01,0,0,1809.83,1808.75,10.80,1.08,0,0
11/26/2021 05:43,11/26/2021 05:51,XAUUSD,Sell,0.01,0,0,1797.94,1796.64,13.00,1.30,0,0
11/25/2021 16:20,11/26/2021 03:22,EURUSD,Buy,0.01,0,0,1.12179,1.12247,6.80,0.68,0,0
11/25/2021 19:29,11/25/2021 19:43,EURUSD,Buy,0.01,0,0,1.12071,1.1209,1.90,0.19,0,0
11/25/2021 17:34,11/25/2021 17:55,EURUSD,Buy,0.01,0,0,1.12095,1.12128,3.30,0.33,0,0
11/25/2021 17:07,11/25/2021 17:08,XAUUSD,Buy,0.01,0,0,1788.42,1788.56,1.40,0.14,0,0
11/25/2021 12:35,11/25/2021 12:39,EURUSD,Buy,0.01,0,0,1.12207,1.12213,0.60,0.06,0,0
11/24/2021 10:13,11/24/2021 21:50,EURUSD,Buy,0.01,0,0,1.12502,1.12026,-47.60,-4.76,0,0
11/24/2021 21:10,11/24/2021 21:35,EURUSD,Buy,0.01,0,0,1.11906,1.11973,6.70,0.67,0,0
11/24/2021 18:02,11/24/2021 18:45,EURUSD,Buy,0.01,0,0,1.11928,1.11981,5.30,0.53,0,0
11/24/2021 17:40,11/24/2021 17:42,EURUSD,Buy,0.01,0,0,1.11928,1.11999,7.10,0.71,0,0
11/24/2021 17:27,11/24/2021 17:34,EURUSD,Buy,0.01,0,0,1.11964,1.12004,4.00,0.40,0,0
11/24/2021 17:06,11/24/2021 17:21,XAUUSD,Buy,0.01,0,0,1781.77,1782.22,4.50,0.45,0,0
11/24/2021 17:10,11/24/2021 17:14,EURUSD,Buy,0.01,0,0,1.12013,1.12051,3.80,0.38,0,0
11/24/2021 16:53,11/24/2021 17:00,EURUSD,Buy,0.01,0,0,1.12032,1.12097,6.50,0.65,0,0
11/24/2021 16:29,11/24/2021 16:33,EURUSD,Buy,0.01,0,0,1.11923,1.11967,4.40,0.44,0,0
11/24/2021 16:05,11/24/2021 16:20,EURUSD,Buy,0.01,0,0,1.12027,1.12003,-2.40,-0.24,0,0
11/24/2021 16:08,11/24/2021 16:15,EURUSD,Buy,0.01,0,0,1.11903,1.11947,4.40,0.44,0,0
11/24/2021 15:54,11/24/2021 16:03,EURUSD,Buy,0.01,0,0,1.12067,1.12093,2.60,0.26,0,0
11/24/2021 15:58,11/24/2021 16:01,EURUSD,Buy,0.01,0,0,1.12034,1.12101,6.70,0.67,0,0
11/24/2021 14:16,11/24/2021 15:51,EURUSD,Buy,0.01,0,0,1.12115,1.12136,2.10,0.21,0,0
11/24/2021 15:01,11/24/2021 15:43,EURUSD,Buy,0.01,0,0,1.12059,1.121,4.10,0.41,0,0
11/24/2021 15:39,11/24/2021 15:42,EURUSD,Buy,0.01,0,0,1.11931,1.12044,11.30,1.13,0,0
11/24/2021 15:08,11/24/2021 15:29,EURUSD,Buy,0.01,0,0,1.12029,1.12063,3.40,0.34,0,0
11/24/2021 15:22,11/24/2021 15:24,EURUSD,Buy,0.01,0,0,1.12009,1.1207,6.10,0.61,0,0
11/24/2021 12:47,11/24/2021 13:43,EURUSD,Buy,0.01,0,0,1.12138,1.12176,3.80,0.38,0,0
11/24/2021 12:59,11/24/2021 13:27,EURUSD,Buy,0.01,0,0,1.1209,1.12149,5.90,0.59,0,0
11/24/2021 11:42,11/24/2021 12:26,EURUSD,Buy,0.01,0,0,1.12258,1.12172,-8.60,-0.86,0,0
11/24/2021 11:51,11/24/2021 12:20,EURUSD,Buy,0.01,0,0,1.12058,1.1213,7.20,0.72,0,0
11/24/2021 10:58,11/24/2021 11:12,EURUSD,Buy,0.01,0,0,1.12294,1.12308,1.40,0.14,0,0
11/24/2021 06:56,11/24/2021 10:01,EURUSD,Buy,0.01,0,0,1.12415,1.12458,4.30,0.43,0,0
11/23/2021 19:34,11/23/2021 19:42,XAUUSD,Buy,0.01,0,0,1784.27,1785.55,12.80,1.28,0,0
11/23/2021 18:08,11/23/2021 19:21,XAUUSD,Buy,0.01,0,0,1785.27,1785.61,3.40,0.34,0,0
11/23/2021 16:37,11/23/2021 17:42,EURUSD,Buy,0.01,0,0,1.12464,1.12533,6.90,0.69,0,0
11/23/2021 17:18,11/23/2021 17:20,XAUUSD,Buy,0.01,0,0,1786.17,1787.95,17.80,1.78,0,0
11/23/2021 16:05,11/23/2021 16:06,XAUUSD,Buy,0.01,0,0,1786.04,1786.7,6.60,0.66,0,0
11/23/2021 14:29,11/23/2021 15:03,EURUSD,Buy,0.01,0,0,1.12421,1.12454,3.30,0.33,0,0
11/23/2021 01:21,11/23/2021 02:16,EURUSD,Buy,0.01,0,0,1.12391,1.12428,3.70,0.37,0,0
11/22/2021 19:00,11/22/2021 23:17,XAUUSD,Buy,0.01,0,0,1814.93,1805.47,-94.60,-9.46,0,0
11/22/2021 19:10,11/22/2021 22:57,XAUUSD,Buy,0.01,0,0,1813.76,1807.07,-66.90,-6.69,0,0
11/22/2021 19:26,11/22/2021 22:57,XAUUSD,Buy,0.01,0,0,1811.52,1807.07,-44.50,-4.45,0,0
11/22/2021 19:43,11/22/2021 22:57,XAUUSD,Buy,0.01,0,0,1810.1,1806.7,-34.00,-3.40,0,0
11/22/2021 19:49,11/22/2021 22:57,XAUUSD,Buy,0.01,0,0,1809.19,1806.77,-24.20,-2.42,0,0
11/22/2021 19:53,11/22/2021 22:57,XAUUSD,Buy,0.01,0,0,1808.38,1806.73,-16.50,-1.65,0,0
11/22/2021 20:02,11/22/2021 22:57,XAUUSD,Buy,0.01,0,0,1806.71,1806.65,0.60,-0.06,0,0
11/22/2021 20:26,11/22/2021 22:57,XAUUSD,Buy,0.01,0,0,1806.64,1806.62,0.20,-0.02,0,0
11/22/2021 20:45,11/22/2021 22:57,XAUUSD,Buy,0.01,0,0,1806.18,1806.5,3.20,0.32,0,0
11/22/2021 22:41,11/22/2021 22:56,XAUUSD,Buy,0.01,0,0,1805.35,1806.18,8.30,0.83,0,0
11/22/2021 22:44,11/22/2021 22:55,XAUUSD,Buy,0.01,0,0,1804.77,1805.47,7.00,0.70,0,0
11/22/2021 22:46,11/22/2021 22:52,XAUUSD,Buy,0.01,0,0,1804.07,1805.07,10.00,1.00,0,0
11/22/2021 21:59,11/22/2021 22:40,EURUSD,Buy,0.01,0,0,1.12317,1.1238,6.30,0.63,0,0
11/22/2021 20:47,11/22/2021 22:34,XAUUSD,Buy,0.01,0,0,1805.8,1806.28,4.80,0.48,0,0
